Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Steven C.,"New Port Richey, FL",21,2,1,1.0,10/26/2017,Did not appreciate Styrofoam I do not want my to go food that I picked up an entire dinner to be placed in a carcinogen like Styrofoam I didn't think a chain like Chili's would be so cheap as to use Styrofoam hope someday the government bans it,https://www.yelp.com/biz/chilis-tarpon-springs
Erica S.,"Dunedin, FL",19,5,,5.0,9/2/2017,This restaurant had great service. Several food options that could be made vegan. I got the Margarita Chicken Fresh Mex Bowl (no chicken) & the chips and salsa for the appetizer. The Mex Bowl was very filling and I had plenty of leftovers. The Chili's website made it easy to find what meals would accommodate a plant based diet. Way to go Chili's!,https://www.yelp.com/biz/chilis-tarpon-springs
Kyle G.,"Oklahoma City, OK",447,15,35,1.0,5/27/2017,Service at the bar is atrocious this girl should be replaced very quickly if you're looking for a job I would come here if you're looking for a meal I wouldn't come here They forgot my food my drink is still dry 30 minutes later maybe someone will see this and they will bring me my check,https://www.yelp.com/biz/chilis-tarpon-springs
Darcy G.,"New Port Richey, FL",102,135,282,5.0,10/27/2015,"Every time I have come here, it has been nothing but awesome.  Food always comes out fresh, hot, and delicious!  Service has always been nothing short of attentive and efficient.  Drink refills were constantly served.  The menu is extensive and at normal chain restaurant prices. I would definitely suggest checking out this Chili's next time you're looking. The burgers are juicy, hot, and tasty.  My absolute favorite that I have gotten the last 5 visits is the Chicken and bacon quesadillas that comes with a chipotle ranch, lettuce, and sour cream to dip! AMAZING! Great....now I'm hungry again!",https://www.yelp.com/biz/chilis-tarpon-springs
David B.,"Palm Harbor, FL",2,192,6,5.0,1/21/2017,"I will give this place 5 stars just because I come here most Friday nights. They don't offer Bud Select but do have Pabst on tap. Bartenders are always cool & attentive, I will normally do an app or their chicken tenders are good, I also do the rewards since I come here often.",https://www.yelp.com/biz/chilis-tarpon-springs
Pat B.,"Miami Beach, FL",19,16,2,1.0,11/27/2016,"Funny how the only good reviews are from what looks like paid semi-professional bloggers. This particular location is a disaster. Someone from corporate needs to step in as this location really tarnishes the chilis brand.  Love chilis and have been to a lot of other great locations. However, this one is plagued by substandard quality. Please quit offering me free dessert or a discount, I'd rather just get my food out they way its supposed to be!",https://www.yelp.com/biz/chilis-tarpon-springs
Susan R.,"Tarpon Springs, FL",0,3,,1.0,3/19/2017,"Waited over 30 min for food, it came cold burger was tasteless, fries the same. Not the same Chilis I remember. Won't go back.",https://www.yelp.com/biz/chilis-tarpon-springs
Anna B.,"Tampa, FL",1,7,,5.0,2/18/2017,"Every server I've ever had here has been extremely efficient and friendly! Jen, the bartender, is fantastic!!!",https://www.yelp.com/biz/chilis-tarpon-springs
Billy B.,"Elyria, OH",73,8,,5.0,6/25/2017,What a great place. Management is amazing and is willing to do anything to make sure your time there is great. The bartender Jen is amazing and goes above and beyond even when she has annoying people at her bar she is always happy.,https://www.yelp.com/biz/chilis-tarpon-springs
Shannon R.,"Holiday, Tampa Bay, FL",553,86,396,5.0,3/7/2016,"I usually stay away from chain restaurants but I have to say, this Chili's has a special place in my heart. Managers Brooke and Micah are always delightful and very active in their restaurant. The food is consistently excellent, with a balanced fresh flavors and some of the best darn burgers in town. The lunch service is fast but still friendly so if you are looking for a quick bite with out going the fast food route I would highly recommend stopping by. Take out is always fast and reliable. If you dine in you absolutely have to get the table side guac. It is so delicious and they hand mix all of the fresh ingredients right in front of you. The flavor is unparalleled. Combine the guac with their house-made salsa and you will be in heaven.",https://www.yelp.com/biz/chilis-tarpon-springs
Alice B.,"Palm Harbor, FL",0,22,,1.0,7/13/2017,"Horrible service. Very disorganized staff. Food is ok, just know you will have to beg for more drinks and napkins if you can track down your waitress/waiter. After they take your order, you will not see them until time to pay.",https://www.yelp.com/biz/chilis-tarpon-springs
Mary B.,"New Port Richey, FL",33,12,40,1.0,11/14/2016,"We were there about two hours on a Monday night.  Half of the restaurant was half empty.  When we got there, I took my grandson to the bathroom and I mention to them it needed attention.  Very slow service , never refreshed my tea, waited fifteen minutes for our dessert, and they never did send in anyone to the Womens bathroom.  Never saw the manager all night.  The only reason we went to this one was because the one we usually go to the entrance to the parking lot was closed due to a accident .  Won't be back to this one.",https://www.yelp.com/biz/chilis-tarpon-springs
Ryan C.,"Morton, IL",21,10,,1.0,12/30/2016,Pretty slow....And not great service. Should have just sold the gift card. I mean super slow. Don't come here.,https://www.yelp.com/biz/chilis-tarpon-springs
Gary M.,"Tarpon Springs, FL",120,3,,1.0,8/31/2016,"Always enjoy Chili's, the USED to give ya free chips and Salsa when you sat in the bar area.  No more freebies folks...once again, corporate greed has expanded some more.   What can chips and salsa actually cost this mega corporation??  Oh and NO WiFi is a bummer too...",https://www.yelp.com/biz/chilis-tarpon-springs
James R.,"Spring Hill, FL",43,7,,2.0,3/19/2016,"Some of the staff make you feel like your bothering them when you ask for something.  I guess ill go get some ketchup myself! Food is consistently pretty decent, but this locations staff need an attitude adjustment.  I like chilis, mostly because my 5 year old loves it but I'll try not to return to this location.",https://www.yelp.com/biz/chilis-tarpon-springs
Andrea P.,"Tarpon Springs, FL",100,47,4,1.0,11/30/2016,"My co workers and I often order lunch together a few times a week , since we love Chilis we decided to do curb side . We placed our order online and then called to tweak it since there was not any room to do so on the order (Making sure bacon was crispy , and adding drinks) . Upon receiving the order it was nothing but problems , burnt burger with not crispy bacon , the bacon looked like it was just sliced off the pig , the soup was ice cold and clumped together you could hardly move the spoon in it which is upsetting because chilis normally has really good potato soup , the salad was supposed to have cojita cheese on it and there was absolutely none , i would of paid less for a garden salad if i didn't want that cheese . Ice cold side of broccoli , and the worst was the 2orders of  corn on the cob  i understand putting some spice on it although there ""new version "" of corn on the cob does not state that on the menu but the spices were litteraly burnt to a crisp on both ears of corn on the cob  , and my other coworkers meal was also ice cold and in edible . We waited longer than when they said it would be ready all to have cold and burnt food . The best yet our bill was $55 to be completely dissatisfied and then not even have a lunch to eat during our ten hour days we pull so of course i called the manager , he said he would "" take care of it ""  .. TWO WEEKS later we received $15 in chilis bucks in the mail today, which does not even begin to cover the $55 worth of mistakes . That is horrible customer service have someone pay $55 for meals and give them $15 in return , what amount of cold or burnt food could three people receive for that ? To think we were actually going to give another try , clearly we need to take our business else where so we can receive hot cooked food and good customer service .",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Ashley J.,"New Port Richey, FL",0,2,,2.0,5/28/2016,"Second time I've ordered Chili's To Go and Second time it was wrong when we got home. The food was good, but it wasn't what we paid for. On the plus side, when I called, they said they would mail us some coupons for the error. Waited and waited on the coupons, got fed up and called back and reminded them about the issue. They finally sent a couple coupons, I think I'll give them as a gift to someone, because I'm not going back to that location again.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Foster M.,"Palm Harbor, FL",0,6,,5.0,11/15/2016,"Fantastic experience with swift and well timed service from Alex, she did awesome and would definitely recommend this Chilli's to anyone!",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Donna G.,"Holiday, FL",0,8,,5.0,8/11/2015,"I had the salmon and my mate had a steak, and oh my were both out of this world!  They were cooked to order and done to perfection!  A great chef! The wait staff were courteous and professional while being friendly and helpful too!  I have weird allergies and informed our waitress, she ensured that my dietary needs were met! I cant say enough nice things about this place.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Brandon P.,"Clearwater, FL",7,94,4,1.0,1/31/2016,"Horrible Chili's location. I decided to come here last night with some family and friends. I ordered the new grilled chicken burrito. My wife ordered a side salad and my uncle and friend shared the fajitas. Food came and at first glance my burrito shared more similarities of a small crunch wrap from taco bell than a burrito. Now come on, a burrito isn't hard to make but somehow was not made right. The fajitas weren't even sizzling when they came out. On top of that my cherry coke tasted funky and was told two tables behind me asked to cut off the ufc fight I was watching due to the blood. Really? What show or movie doesn't show some sort of blood now a days? Are you a hermit? Won't be going back to this chili's ever. The consistency isn't up to par with other chili's locations and that's pretty sad.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Genie M.,"Palm Harbor, FL",1,30,1,5.0,1/2/2016,While there was a wait we walked right over to the bar area and sat at a quaint table for two. We had great service from Lance and Angelique. We played trivia on the table top gaming device which was fun while we munched in apps and I had 2-4-1 margs! There was a delay in our main meal but they explained a computer error to us and all was well. Overall a nice dinner!,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Mark S.,"New York, NY",19,91,15,3.0,10/10/2015,What you expect at a Chilis. Consistent and timely. Not rock stars...but fairly good.,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Christa S.,"Las Vegas, NV",3,3,18,3.0,10/27/2014,"Went in for lunch (around 2) and we were seated as soon as we walked in. I ordered a 6oz Classic Sirloin. It was pretty good but the flavor wasn't the best, it was tender and juicy though! Fries weren't my taste *at all* but oh well! My boyfriend got the guacamole turkey burger and he loved it! He also liked the fries. Overall a decent lunch.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Marie S.,"Holiday, FL",5,25,,1.0,2/10/2016,This place has horrible service. I put in an order to go. The girl on the phone told me it would be ready in 20 minutes. I waited at home for 20 minutes then left to go pick up my food. I waited 30 minutes in the to go parking spot and no one came to my window. I watched 8 other people come and go and receive their food. I had children with me and there was no way I could walk in there to see what was going on and I had forgotten my phone at home. I left with no food and very unhappy. I called and talked to the manager who promised to mail me a gift card for my horrible experience.  2 months later and I have still received nothing in the mail. I will not be going back. Horrible service and poor management!!!! Very disappointed!!!,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
gus s.,"Whitestone, NY",56,14,70,3.0,2/5/2015,Waited for almost 30 minutes to be seated waiter was ok but not on the money....food took for ever....thats why am wruting this i have to go finally food is here so you wont know whats next...lol,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Tara D.,"Holiday, FL",35,22,,4.0,12/7/2015,My favorite Chili's location by far. The waitresses knows my daughter and myself because we frequent quite often and they are always super nice. Don't normally ever have any complaints about the food and if I do its always fixed immediately. I also get carry out from there quite often the curbside carry out. Never ever problems with this either and it's very easy to use.,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Tracy R.,"Tarpon Springs, Tampa Bay, FL",594,14,11,4.0,6/20/2015,Love the mango chicken.  Light and satisfying.  Avocado and mango salsa with a kick.  Side of spinach and broccoli.  Delicious and healthy.,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Anthony M.,"New Port Richey, FL",36,168,15,4.0,1/11/2014,"Always good...Chili's has one of the best menu choices of the chain restaurants.  And, they change it up regularly, keeping the most popular items. Dinner in the bar gets free chips and salsa...Everyone knows Chili's salsa rocks.  The avocado ranch is the bomb...I put that #%@& ON everything.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Berto R.,"Clearwater, FL",0,3,,5.0,5/12/2016,I come to this Chilis at least twice a week. Candace always takes care of us. She's very knowledgable of the menu. Our food always comes out hot and fresh. The drinks are good too. Will be back for more and of course will ask for our favorite server!,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Dianna B.,"Tarpon Springs, FL",848,2344,2390,3.0,10/16/2013,"It's a Chili's. There's nothign different about this location than the one 5 miles down the street, or 55 miles away.  The food is the same, the service is usually decent. I like that they offer a low calorie option now.",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Liz B.,"Tampa Bay, FL",50,16,1,4.0,3/14/2015,"Love this place and location. Food is always on point (with the exception of their margarita chicken that tastes like rubber) but everything else my family and I have had has been great. Always good service, especially with Alexa. Thanks for making my Friday's w my daughters something to look forward to!",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
James A.,"Belleair, Tampa Bay, FL",25,48,101,5.0,2/1/2014,Chillis is one of the great standards for lunch. Only problem is they switch menus regularly and they tend to take their good things off the menu. If they take the chis & salsa i am not going back. Service was excellent today.,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Lauren C.,"Dunedin, FL",124,741,216,2.0,12/30/2012,"I usually don't review corporate places like chilis because its generally the same at all locations, but my recent visit to this chilis calls for a review. I arrived with a friend and we sat at a booth in the bar. As soon as our server introduced himself, we knew what we were in for as we had remembered the last experience we had with him. He has got to be one of the most annoying servers of my entire life. First, he was attacking my friend and I with his relentless attempts to upsell on absolutely everything, clearly not understanding the phrase ""No thanks"". So this continued on throughout the evening, in addition to the fact that he kept making it seem like he was doing us amazing ""favors"" like bringing out extra salad dressing and burger toppings for no extra charge and bragging about it, but frankly I wasn't too impressed. The final straw was when he admitted to eavesdropping on the conversation my friend and I were having and responding with rude and unprofessional remarks that were absolutely unnecessary. I should have asked to speak with the manager. Overall the appetizers (chips and salsa, burger bites, pretzel sticks, boneless wings) and blackberry margaritas we got were excellent, so I can't diss chilis food at all, but next time I go there, most definitely will not be sitting in that guys section!! This Chilis is great overall, just avoid this server if at all possible",https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Tori B.,"Palm Harbor, FL",156,110,502,3.0,8/3/2014,Excited to have a Margarita got the Presidente it was huge but weak. I drank the whole thing because it was more like frozen lemonade than a Margarita.  The food was good but the floor was dirty.  I will go back but will never order that brand of Margarita again.,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
Amanda P.,"Holiday, FL",24,23,2,2.0,1/21/2015,This chillis used to be good idk what happened. The food came out and u could just tell that it was sitting under a heating light it was sick.m,https://www.yelp.com/biz/chilis-tarpon-springs?start=20
