Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Sheree H.,"Houston, TX",33,7,,1.0,5/28/2017,"The service is fine the food is not. They seem to do things quite differently at this location than others. I even order a cup of cheese for my nachos, and they gave me a tiny cup of shredded cheese topped with a few tomatoes. I was confused and called the resturaunt. i was told that was they way they served it . I went the second time and didn't receive much better.",https://www.yelp.com/biz/chilis-temple
John C.,"Temple, TX",63,20,11,1.0,7/31/2016,"Still.....the......worst......Chili's.......ever!!!! Spicy shrimp tacos were bland, soft taco shells were hard when they came out. I thought it would've improved since my last visit. I was terribly mistaken.",https://www.yelp.com/biz/chilis-temple
Kori D.,"Norman, OK",0,3,,1.0,3/30/2017,Third time ordering Togo and paying for food I didn't get or the order all wrong with the added benefit of being cold when I receive it: which is the time they told me to come get it so no excuses there guys. Very disappointed and completely done with this location. My suggestion is to take your money elsewhere,https://www.yelp.com/biz/chilis-temple
Paulinda B.,"Killeen, TX",0,5,1,1.0,6/15/2016,"The Waiter was good. Not complaining there. But we sat down around 645PM. Ordered around 702PM, literally waited till 740PM & got tired of waiting. Asked for our food to go, then got home to see this that my food was undercooked. Very disappointed and won't be going back, posted my picture on here so people can see the ""GRILLED"" chicken salad there.",https://www.yelp.com/biz/chilis-temple
Josh K.,"Temple, TX",0,7,,4.0,2/23/2017,I was reading through the reviews and to be honest I frequent this location because my son likes Chili's. I personally have never had a bad experience. Sometimes the food can be a little hit or miss but i think that's due to who is on the line at the time. Beer is always cold and I am happy that they added some new beers to their selection. Service has always been great. Friendly and attentive servers. I have never left there not feeling satisfied.,https://www.yelp.com/biz/chilis-temple
Amanda S.,"Killeen, TX",94,14,,1.0,2/2/2017,"Prices have gone up, food quality is just bad, it's like wait staff and managers have just given up. I had a bit great experience last time and agreed to give it another chance but really regret that I did. Won't be back.",https://www.yelp.com/biz/chilis-temple
Kimberly L.,"Webster, TX",318,475,758,2.0,4/11/2015,"Well, damn. We came here to celebrate mine and my niece's running of The Army Marathon's Half Marathon. It wasn't our first choice, as the other places were closed, but Chili's is always good, right? Yeah. Not so much. We called in and got seated right away. The server was nice, and we got menus and drinks quickly. And that's where it all went downhill. We had my 1 year old great-nephew and 3 year old great-niece with us, so we ordered their food first, not realizing our food would take forever to come out. We ordered our appetizers, and those came out quickly, although with no plates. Luckily we're all family and don't mine sharing and a little double dipping. But then we waited. And waited. And waited. This was the slowest restaurant ever. And during that time we barely saw our server. She came by a couple times to refill drinks, but no word of explanation or apology. We actually had to ask about our order, and even after that, we waited. And waited. All the while, the tables around us were waiting too, and the lucky ones that did get food left and the tables stayed dirty. Ew. Finally everything came out, huzzah! But it was all cold, or barely warm. Boo. I don't know if a cook quit in the middle of his/her shift, or what, but  this was really ridiculous. I know it's not a fast food joint, I get that, but still, if I had known that we would be here for so long, I would have brought a book. A really big book. For a celebration dinner, this sure wasn't what we were hoping for. Heck, for any dinner, this wasn't that great. I love me some Chili's but doubt I will be back to this one.",https://www.yelp.com/biz/chilis-temple
P P.,"Prosper, TX",4,4,1,1.0,10/7/2016,Possibly the worst service ever.... well I will take that back have no idea even if they have service since no one ever showed up..... 20 minutes and no one even asked have you been helped.... no wonder Brinker is going down hill,https://www.yelp.com/biz/chilis-temple
Stefanie L.,"Dallas, TX",2445,953,1686,2.0,12/2/2015,"Fellow reviewers aren't wrong! I took a chance and boy should I have listened. I came in one night to get a to-go order at the bar. I figured it would be quick and painless. I asked for a menu and the bartender gave me attitude like it was SUCH a big deal that I wanted a menu. The dramatic sigh was completely unnecessary. I ordered a drink while I waited hoping to appease her. After she gave me my drink she never came back to take my order. I waited 20 minutes till finally a manager came over and asked me if I needed anything. I explained that I wanted to order a to-go meal. She was so nice. The bartender walked up and the manager told her what I was ordering. Her response was ""oh now she's ordering."" Was I supposed to set off fireworks to flag you down? I asked for a menu and attempted to make eye contact as well as said excuse me twice while you were right in front of me. Yet you ignored me.  My meal turned out ok. I think it sat in the back for a while because when I went to eat it, there were prices of paper stuck to each piece of meat and veggie. They put a paper down on the styrofoam box then placed the food on the paper. It's like the food just grabbed on to it. The food tasted decent but the paper was a bit chewy. Personally I don't like eating paper!  I wouldn't recommend coming here. Service and attitude was horrible, food was just fine. But overall not worth it. I will say, the manager was so sweet and she was the only good thing about the experience.",https://www.yelp.com/biz/chilis-temple
Kirk A.,"West Lafayette, IN",85,82,176,3.0,5/16/2015,"After previous reviews I was a little doubtful, but...I sat at the bar and the bartender - Christie, did a great job...friendly and prompt even when dealing with a difficult foursome who sat down at the bar when I was there. I had the fajitas,  and they came out hot.  The food was just average,  but we are talking Chili's,  right? The beer was ice cold, and perfect. All in all, an adequate experience,  with nice service by Christie.",https://www.yelp.com/biz/chilis-temple
Richard D.,"Lexington, KY",4,140,75,2.0,1/6/2015,"Not the best place to hang out for the game, stay outta the bar to close to the take out door. The food was not so good",https://www.yelp.com/biz/chilis-temple?start=20
Ray V.,"Temple, TX",0,18,,2.0,2/12/2017,"Fast food quality at slow speed service, with waitstaff having the memory of a goldfish.",https://www.yelp.com/biz/chilis-temple?start=20
Haley B.,"Austin, TX",91,138,24,1.0,2/13/2016,Surprised I never posted a review about my experience... Christmas Eve Eve I had the Cajun shrimp pasta from here and Christmas Eve I was in the hospital with food poisoning. The shrimp did seem low quality when I was eating them but I didn't think it was that bad. Never been so sick in my life.,https://www.yelp.com/biz/chilis-temple?start=20
Glenn L.,"Argyle, TX",0,44,5,3.0,2/4/2016,"Ordered TOGO beef nachos and southwestern egg rolls. Nachos were burnt and the southwestern egg rolls were under cooked. At $9.50 each was overpriced for what I received. Received no plastic ware for sour cream, salsa, or peppers. While waiting witnessed both very nice and extremely rude staff to customers. Some people have no business working with the public. This place was in walking distance from my hotel. That's about the best thing it had going. Seemed very busy so they must be doing something right that I didn't see.",https://www.yelp.com/biz/chilis-temple?start=20
Ann M.,"Evergreen, CO",27,245,114,2.0,6/15/2014,"I've been to many Chilis locations.   I'm writing this to say my Lighter Side Salmon tasted like someone poured a whole tablespoon of salt on it.   The other person who ordered the same thing agreed it was over salted.   I've never had this problem at any other location. Also our waiter was wearing (cheap) cologne so heavy I could smell him coming a few tables away, and taste it in my throat when he was at my table.  Gross.",https://www.yelp.com/biz/chilis-temple?start=20
Raven M.,"Las Vegas, NV",331,346,118,2.0,5/28/2014,"came thru here while on a road trip to Austin. We like Chilis a lot. However lately a lot of Chilis are superlacking good service...  This time it was twinkletoes. First the hostess stared at us like we just decended from the heaven in a spaceship. NOT kidding... she STARED at us! Then our twinkletoes waiter was totally... not in the loop. first off, SPEAK UP! I have no clue what he said nor what his name was nor anything. We ordered a margarita to start, one frozen one on the rocks, simple.. so you might think. Well it took a wile, and we got 2 frozen ones.  Food was good as usual. However twinkletoes never stopped by once to ask if we wanted refills or anything else. serious.. UGH our bill took a while, the change took too long.  The food: Yes it is Chilis it is good. Service... wth nope",https://www.yelp.com/biz/chilis-temple?start=20
Karen L.,"Hurst, TX",0,16,1,3.0,7/16/2015,Ordered food to go. Food was good like other Chili's. They forgot the drink ordered which the person picking up was not aware was ordered. Also no utensils or napkins. How were we to eat the potato soup?,https://www.yelp.com/biz/chilis-temple?start=20
Theo R.,"Temple, TX",18,7,3,3.0,11/17/2015,"The waitress was very nice, only one waitress for the whole place. 3:30pm Cajun pasta was aldente not done. Wife fajitas were almost raw ( onions and peppers.)  other than that it was ok.",https://www.yelp.com/biz/chilis-temple?start=20
Gary H.,"Hobbs, NM",25,118,90,3.0,7/30/2015,"Above average chili's, cold beer and typical good food. I went with the Cajun chicken pasta and it was ok, needed more Cajun to it.",https://www.yelp.com/biz/chilis-temple?start=20
Chris R.,"Temple, TX",0,33,2,1.0,3/20/2015,Six open 4 tops and at least one open 2 top and an entire lobby full of people waiting...absolutely absurd.,https://www.yelp.com/biz/chilis-temple?start=20
Jessica R.,"Little River-Academy, TX",19,6,2,3.0,8/18/2013,"I went to this Chili's with 5 other ladies on a weeknight for dinner. Had our waiter been attentive, polite, or personable, it might have been a decent experience.  Upon ordering chips & salsa as an appetizer, he informed us that we could order them, but he 'guaranteed we would send them back' like other patrons had that day. No explanation! But he said he'd bring us out some on the house & we could order another appetizer. Of course, we all looked at them wondering 'what is wrong with them????'  Some were okay, some greasy, some chewy & stale. The last hour we were there I waited for a refill on my water. Needless to say, I will not be going back. The only reason I did not just give one star is because the balloon guy was exceptionally friendly, & the mango-chili chicken I ordered was moist & delicious.",https://www.yelp.com/biz/chilis-temple?start=20
Evdokia S.,"Austin, TX",1,124,9,4.0,6/8/2013,"Note to self: When going to Chili's, and you're really hungry, don't order anything less filling than one of their juicy burgers. I learned my lesson a few Fridays ago when we came here for dinner. Was I starving? Check. Did I order a burger? No. Therein lies my problem. I had the delicious steak quesadillas which came with sour cream and pico de gallo. There were about ten small ones, and although we had ordered an appetizer of Chili's great-tasting Southwestern Egg Rolls, that still wasn't enough to fill me up. My husband ordered their Oldtimer with cheese, adding an extra patty to it, and I didn't hear him complain about not being full. *sigh*  Good food. Just not enough of it unless it's a burger.",https://www.yelp.com/biz/chilis-temple?start=20
Chris B.,"Temple, TX",39,31,9,3.0,5/15/2015,"Drinks were pretty good. They always seem to have something new. The food was decent and our server was friendly, but seemed to have too many tables to be attentive at times.",https://www.yelp.com/biz/chilis-temple?start=20
Jen M.,"Pflugerville, TX",30,40,,1.0,8/29/2014,"Will never return to this Chili's. Never. I'll start from the beginning. A family member had soup a month or so ago at this Chili's location and got very ill shortly after. She had soup. Next trip we ordered take-out, and I ordered the guiltless chicken sandwich. They got the order wrong, and gave me the fattening one (with fries instead of broccoli), but no worries, I can still eat it, right? Wrong-o. The chicken was grossly undercooked. I called the manager after discovering this, and he said he would credit us for the entire meal purchase (a whopping 27 bucks). This credit was never applied to the credit card holder who paid for the meal. As a bonus, we waited a considerable amount of time at the bar waiting to be waited on.   I won't risk getting another meal that could end up making me sick again. Never again will I return to this Chili's location. Not even if they actually paid me to eat there. It is not worth it.  I should mention that my family and I love dining at other Chili's locations, however the service and quality of the food at the TEMPLE location is abysmal. How are they still open?",https://www.yelp.com/biz/chilis-temple?start=20
Niki B.,"New Windsor, MD",41,1,,2.0,7/18/2014,"Usually Chili's has good food in a pinch, but avoid this location if you can. All food was lukewarm. The cheese that came with the soft pretzels was watery and the burger patties in the Big Mouth Bites were like hockey pucks. The chair backs had a nasty scummy film on them and the toilets looked like they hadn't been scrubbed in weeks. The good points: the hostess was friendly and was the only employee smiling and our drinks (sodas, iced tea) tasted normal.",https://www.yelp.com/biz/chilis-temple?start=20
Mike L.,"Temple, TX",0,42,,3.0,12/26/2015,The waiter came to our table and made it sound as if chips and salsa were free he asked would you guys like some chips and salsa we said sure he did not tell us that they costed money it would have been nice if he said would you like some chips and salsa for $3. The steak was stringy the mashed potatoes tasted like instant ones out of the box the service was okay would probably recommend eating somewhere else,https://www.yelp.com/biz/chilis-temple?start=20
Juan R.,"Temple, TX",0,2,,1.0,10/10/2014,"Poor poor poor service waited to be seated for the longest time till we decided to sit down next to family and friends. Waiters and waitresses just kept walking by and never ask us if we wanted to order. After we order nearly thirty minutes till we got fed up and wanted to leave to go somewhere else. Chili's will be closed down at this location if the service doesn't get better, will not be coming to waste my time!!!",https://www.yelp.com/biz/chilis-temple?start=20
Katie E.,"Moody, TX",0,21,3,1.0,8/28/2015,"They don't serve Caesar salad anymore...the reason it's not healthy! Are you freaking kidding me?!? The food isn't very good and 80% of the time it comes out cold. The service is slow, like waiting and hour for your cold food. I have been to other chili's in other towns, states, and countries. This one is the worst. Don't bother wasting your time. Olive Garden or BJ's are much better choices.",https://www.yelp.com/biz/chilis-temple?start=20
Darran M.,"Lubbock, TX",58,164,120,3.0,3/2/2012,"Yep, typically Chilis  is good. Tonight the Chicken Fried Steak was full of grissle, the corn was mushy and the potatoes were full of whole potato peels.  The food was generally disappointing but the waitress was refreshingly nice and attentive.",https://www.yelp.com/biz/chilis-temple?start=20
Jeremiah D.,"Vista, CA",9,38,26,2.0,5/20/2014,It'll do in a pinch...low quality food....good happpy hour prices....and close to my hotel,https://www.yelp.com/biz/chilis-temple?start=20
Sean L.,"Temple, TX",20,10,8,1.0,1/19/2013,Salad: brown. Fruit: old and gooey. Beans: great! Chicken: lukewarm to cold and disgusting. Went in the trash. Chicken tacos had the same disgusting chicken.,https://www.yelp.com/biz/chilis-temple?start=40
Allen C.,"Miramar, FL",381,147,271,4.0,1/24/2014,"Nice place to hang out. Low key, blue collar and not crowded. The staff is friendly and attentive. Very good finger foods like the southwestern egg rolls and buffalo wings are on point.",https://www.yelp.com/biz/chilis-temple?start=40
Andy R.,"Moody, TX",11,9,5,4.0,1/4/2014,"Great service from our waitress ""Amber"". Food was good and quick ticket time. On the flip side, the lighting was horrible in our stall but that's a small issue.",https://www.yelp.com/biz/chilis-temple?start=40
Fonda W.,"Temple, TX",24,314,319,4.0,12/5/2011,"Good, decent food, usually not crowded.... Too bad they don't have as good of a happy hour as Apple Bee's.",https://www.yelp.com/biz/chilis-temple?start=40
Shalon R.,"Alexandria, VA",44,12,71,1.0,6/8/2014,"I'm sad to write my first bad review. Granted my friends and I have been here 3 times in the last couple weeks but this was the last straw. 1st time they got a free pass because the server was obviously brand new, understandable. 2nd time it was Sunday afternoon and they were jam packed, understandable. But this last time the service was absolutely horrendous. It was our server in particular. She was lazy and took 30-45 min to ever check on us even when we attempted to get her attention she kept walking. Our issue was the poor attitude and eye rolling whenever she did check on us and we needed something. Granted we're polite and well mannered people so it kinda took us by surprise. We could see her playing around in the kitchen from our view and she also took the time to come out and sit at one of the tables to chat with her coworkers, but didn't check on us. We're all adults and have jobs...don't take your frustrations out on the customer. I would mention her name but I don't recall it. I don't plan on going there again. It's unfortunate because their food is good :/",https://www.yelp.com/biz/chilis-temple?start=40
Esperanza M.,"Temple, TX",97,42,78,2.0,8/7/2012,I've been to this Chili's several times for lunch and the service was slow.  Not painfully slow but just a little slow for lunch.  The food is your standard Chili's chain restaurant food but I keep going back because they have some of my All American Favorites and I can grab a quick drink after work when necessary.,https://www.yelp.com/biz/chilis-temple?start=40
Tiffany C.,"Fairfield, TX",155,4,,1.0,7/21/2012,"I am a HUGE fan of Chilis. But when I get no refill and have to wait for someone to take my ticket for ten minutes while the waitress sits at another booth taking, irritation is very high. I have waited tables, this is completely unacceptable behavior.  Needless to say I will stick with the Chili's right down the street from me.  Do NOT go here.",https://www.yelp.com/biz/chilis-temple?start=40
Nathan W.,"Porter, OK",0,61,,4.0,7/30/2011,"Probably our most frequent restaurant (esp from the kids' standpoints). It is typical Chili's. Tristan is our fav waiter. If you like Chili's menu, you will be fine at this location",https://www.yelp.com/biz/chilis-temple?start=40
Ron W.,"Goldthwaite, TX",0,10,1,4.0,5/13/2010,"They are hard to find! That is... good clean places to eat are hard to find! My wife and I often travel away from our home in. Our home town is not large enough for a Chilis. I am a 100% disabled veteran and often travel to Temple TX to the VA Hospital. We eat at Chilis in Temple often. When we travel to Fort Hood, we eat at Chilis! I guess my wife and I love eating at Chilis! The Chilis we frequent serve very good quality food. And what can easily influence our choices, Chilis' restrooms and dining area are constantly clean. At this moment I cannot think of any thing we dislike about Chilis!",https://www.yelp.com/biz/chilis-temple?start=40
Kathleen B.,"Harker Heights, TX",0,62,2,5.0,3/14/2013,"This is the best Chili's in CenTex bar none! The service is much better than the other ""local"" Chili's.",https://www.yelp.com/biz/chilis-temple?start=40
Joyce H.,"Temple, TX",6,140,167,4.0,12/24/2011,I really go here for the corn. There food is ok. The drink specials are not that great compared to apple bees and a couple others. The other food is ok. Never really to crowded. the corn itslef gives this place the 4 stars!,https://www.yelp.com/biz/chilis-temple?start=40
Joseph S.,"Carrollton, TX",0,2,,5.0,4/21/2014,"The entire menu is great, but I'm big on ribs and Chili's delivers.  A few Weekend nights are spent with my buddies after work at a booth in Chili's.  I love the atmosphere.  I must commend the staff they do a great job.  EVERYTIME I leave satisfied by the food and the costumer service.",https://www.yelp.com/biz/chilis-temple?start=40
