Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Erik D.,"Medford, NY",229,131,20,2.0,3/25/2016,"I can tell you now. This ""new"" Fridays? they tried wayyyy to hard to be ""trendy"". That useless lounge... took away a great eating area. The mirrors everywhere? I sat down, instantly was like :whoa: ""who's that ugly chap?"" ended up just being me. This is Fridays... not The Brookhaven Fair Fun House.   Sort of disappointed on the whole service there too. Again.. These new iPads? I guess the good ole pen and paper is ""so yesterday"" ? In fact I felt like the waiter stared at it.. didn't make the ordering process pleasurable. Kinda felt like I was talking to someone sitting on their cellphone. I felt like I was suppose to sit on my phone and just SnapChat him my order. The wait for food was borderline tragic. YES the food was hot upon delivery... however I shouldn't be waiting 35mins for a few Pretzel sticks with Dipping Cheese. Rest of my party got boneless wings and the other got a burger. Shouldn't be that long I feel. It wasn't like we were ordering well done steaks or anything of the sort.  My friends and I were all disappointed actually. We like the place this used to be. We would have tho's meet up's here all the time before the renovation happened. This new ""Hipster, iPad'd, trendy 'hey hang out in my rad new lounge' eatery"" has to stop...",https://www.yelp.com/biz/tgi-fridays-farmingville
rich m.,"Riverhead, NY",1,4,,2.0,11/28/2017,"Fridays is usually a good bet for fast food in a sit down setting. But this location has gone way downhill.  Service is generally good, but the new manager is not with it. My biggest complaint involves the coupons they send to my house every few months, which entitle me to half off a second entree, or 20% off my entire check. Normally the staff would take the coupon and apply it, no questions asked. But this last visit, the waitress was new, so she brought the coupon to the manager. She came back and told me her manager said I couldn't use the coupon because I ordered from the lunch menu. Duh. It was 1:00 pm! I told her the manager was wrong. The manger did not come to the table. The meal came and I again told the waitress that the manager was in error. She took the coupon a second time, and came back saying the manager agreed to take off a dollar and change. This, after we had ordered two lunches and beverages for over twenty dollars. 20% would have been over $4.00; and half off an entree, even more. I complained once more. At no point did the manager come to the table. I was so miffed that I wrote to Fridays via their website. And you know what happened?Nothing. Not even a reply. Bad for Fridays in general. But this location is off my list from now on.",https://www.yelp.com/biz/tgi-fridays-farmingville
Sara O.,"Patchogue, NY",0,1,,1.0,1/2/2017,"Just stopped by to say that I will no longer be eating here. If I decide to explain further, I will revisit this review. Otherwise, I'd rather not talk about this horrific service. Update: Coming here actually ruined everyones night and now my whole family is fighting.",https://www.yelp.com/biz/tgi-fridays-farmingville
Brittany H.,"Lake Grove, NY",0,7,,5.0,3/29/2017,"Awesome staff and awesome food. The bartenders are awesome as well, funny outgoing and make great drinks. And the desserts are to die for. Can't wait to make it back for brunch",https://www.yelp.com/biz/tgi-fridays-farmingville
Doug W.,"Patchogue, NY",369,809,3184,2.0,10/16/2015,"Not bad. The saga that is Fridays... I'm not into these chain restaurants, that being said, years ago a Fridays was my home sweet home; the introduction of their Jack Daniels menu was like getting a lazy boy and a flat TV... some time passed and that chair no longer reclined... I eventually gave it another shot recently due to their awesome ""give me stripes"" member coupons, getting a dinner for two with app and drink for under 25 bucks.  Choose Fridays as your stimulus... just choose the right dishes :/",https://www.yelp.com/biz/tgi-fridays-farmingville
Rob R.,"Orlando, FL",50,15,4,1.0,4/29/2016,This place has become the biggest joke not only can get order right but now charges 49 cents for Extra sauce or dressing it's just get worst and worst service is horrible,https://www.yelp.com/biz/tgi-fridays-farmingville
Jay O.,"Danbury, CT",58,9,,5.0,1/5/2016,"I'm staying in the area for business and decided to come here for dinner and drinks. The restaurant is clean and employees seem to perform tidies whenever not helping customers. I was attended immediately and served pretty quickly too. My server, Sammie, was professional and always checking in on me during my dinner/drinks. They have a nice set up with the tables, booth and bar. The lighting is perfect, not too light and not too dim. I definitely recommend this location for anyone looking for a quick bite for a great price with great staff.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Danalynn D.,"Carmel, NY",24,19,7,5.0,10/17/2015,"On a Friday night waited 20 minutes and it was exactly the time we were told. Very pleased knowing. Our Server Kaila was fantastic! Checked in for our drinks often, made sure our food was ok, and she had a great pleasant demeanor! On a Saturday night what more can you ask for!!!",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
YelpBoy Y.,"Long Island, NY",3,24,1,2.0,8/10/2015,"When you order food from a TGI Fridays, you pretty much know what you're getting and that's fine. It shouldn't be terrible and it shouldn't amaze you. Where things go wrong here, is when you order ANY draft beer. After multiple times at this location, and trying different beers nearly each time, I've given up. You will not get a good draft beer here. Every draft beer is semi-flat with a skunky aroma and sour taste...and after all this time there is only one real explanation why: the draft lines in this place most likely haven't been cleaned and properly maintained in years. Doing so now would be pointless and one can only hope they replace them entirely and then maintain them correctly going forward. Go across the street to Applebee's and order a draft beer from there and you'll experience a night-and-day difference in quality: all drafts there are crisp and fresh.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Stephen B.,"Flushing, NY",166,299,264,3.0,8/29/2014,"They my 9 and 10 year old crayons and a kids place mat. My sons enjoyed the word search. I had the Sedona black bean burger. I enjoyed it. My youngest so always gets the chicken fingers. My 10 year old liked the wings even though they were hot, and he liked the sour lemonade. I had a Sam Adams Rebel IPA. Not my favorite IPA. The decor is formulaic. The TV had the US Open on. The service was good.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Rashid M.,"New York, NY",1098,933,574,2.0,7/6/2012,"Normally I like Friday's because of their cheap food. I'm not a huge fan of them, but there are a couple of dishes on their menu that I enjoy. This location is very, very slow. I've been here a couple of times, and both times the wait to be seated was very long. The food is not the same quality as their other location. I've tried their Cajun Chicken and Shrimp pasta many times, and it just didn't taste good here.  The new decor is nice, that's why I'm giving it 2 stars.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Brandi P.,"Coram, NY",48,4,2,1.0,10/10/2015,"This was the 2nd most ridiculous dining experience I've had. I came here to enjoy endless appetizer with my boyfriend and an entree. I sat down and the first server that came to my table wasn't my server and took my drink order. The 2ND person who came to my table wasn't my server either but he informed me he took my actual server's card for their order tablet to make it seem like she was working all her tables. As we ordered the appetizer and told the server we were going to share we were informed we would be charged a total of $24 for them if we even dared to share them. The reason for this is because corporate has gotten very upset that people coming to their restaurant dare to share appetizers which last time I checked are something normally shared. So we just ordered the entrees because it's crazy that the appetizers add up to the cost of our entrees combined. My server finally came over and apologized for us not seeing her until then. We only so her twice after that, to give us the food and to then give us the check. To end our night my boyfriend went to the bathroom before we left and they don't even have a sink. This was a terrible experience with a disgusting end.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Robin G.,"Yonkers, NY",0,13,10,4.0,1/18/2015,Wonderful service by Matt! Our son (autistic) felt comfortable - ate salad and his fries!! Makes us want to go home (Westchester County) and patronize TGIs!,https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Bee B.,"Holtsville, NY",6,31,12,3.0,12/28/2014,"Understaffed for this time of evening. Bartender, Lindsey, running the show. Everyone else is in slow motion.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Ralph R.,"Town of Brookhaven, Long Island, NY",76,43,4,1.0,7/23/2014,Good lord this place is nauseating!!! I went with my girlfriend and the both of us could not be more disgusted with the food. I ordered a simple cheese burger with a side of Mac n cheese and what I got in return was a unidentifiable piece of meat sandwiched between two round stale pieces of bread! The Mac n cheese came in this fancy dish that gave the impression that it was going to be the item that saves the day but once again TGIF does it again. The Mac n cheese was so burnt I had to use my knife to cut through it..And for my girlfriends she ordered a turkey burger that was so revolting it made eating a piece of dirt better... The only thing that was good was the service,https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
David O.,"Farmingville, NY",27,25,3,1.0,11/25/2013,"Friday's has half price apps on Sundays so we figured - what could go wrong? Well we ordered the Tuscan flat bread, which was cold when it arrived at our table but we didn't complain about it. My son ordered  buffalo wings, they were so shriveled and dry that we sent them back. The new order came out and it was fine. When the check came, we were charged full price for the apps (You'd think that a restaurant the size of Friday's would have the half price deal in their system already). Anyway, we pointed it out to the server who apologized and took the check back. We then waited for another ten minutes before we finally got the corrected check. Not sure if we'll be going back there anytime soon.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Lori M.,"Medford, NY",37,53,28,3.0,8/2/2015,"chewy steak, burgers are good, appetizers are ok. all in all id say go for the burgers stay away from the steaks",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Stevie G.,"Coram, NY",23,28,11,4.0,1/26/2013,"Not sure why everyone is leaving poor reviews, I have read them but don't see the issues discussed.  From the hostess greeting you at the door to the door being opened as you leave you are sure to have a great experience. The revamped menu is a nice change of pace, these type of places can be slow but if you have a time limit no matter where I have gone I always found it beneficial to let your server know that you are in a rush thus setting the expectation and more importantly giving the server the chance to suggest what you might order or not order along with the possible -everyone is out and it is going to be a long time- (like they ever say that).  Also if you are in that quick of a rush sit in or at the bar you will get served faster or so it always seems, plus you can watch something on the 8 or so TV's. The selection of beers on tap in my observations seems to satisfy the beer drinkers.  The bartenders know how to make all the latest drinks and old standards never witnessed them stumped. They have during happy hour, drink specials and 1/2 price appetizers.  The NEW BBQ Chicken Flatbread appetizer is awesome and almost a meal onto itself. The staff all appear to really like what they are doing and have a true desire to want to help you have a good time.  Management is very active on the floor and watching to make sure guests are being taken care of.  The bartenders are a great mix of people, friendly, fast and quick with conversation. As with these types of chains you get as my Yelper friend ""Beth L"" would say; YAMBAGS - that come in with expired coupons, asking for hot water to wash the utensils, taking forever and ever and ever to figure out what they want only to change it and on top of everything else complaining about some fictions issue just because they know these companies will ""satisfy"" the guest. Be assured go in, order up a drink and some food and you will find its not the ""horrible"" place its made out to be.  Oh and if you see Craig or Kensie the managers or you sit at the bar with Tom or Angela tell them that Stevie G said HI.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Nicole M.,"Coram, NY",0,23,6,4.0,9/27/2014,"The servers are friendly and service is good, but they could stand to be a little quicker! The burgers and wings are really good. And without question the appetizers & drinks are a hit! I'll be back and hopefully they'll be a little faster with the service!!",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Courtney V.,"Southampton, NY",0,38,,3.0,1/30/2016,"I usually come in for take out order on fridays or saturdays.  The food is really good and consistent.  But consistenly wrong when picking up order.  You say no onions you get onions you ask for mayo you get you no mayo.  So I will go again and hope that they get it right.  I am way to polite to check order at the bar when clearly they are busy, but would like it correct next time.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Mike M.,"Miller Place, NY",50,7,3,5.0,7/23/2014,I must recommend come here all though Google has the wrong hours posted its all good they do close at 1am on week day nigjts (mon-thurs) but i did go in after a tough day and eving and night of work (fml) and sat at the bar thinkn that they were open till 1:30am and low n behold they close at 1am but that didnt stop the two bartenders from being extremely acomidaten. I was very suprised n i did order even though i was against it the food was great n the srtvice was better,https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Brittany D.,"Syosset, NY",0,17,1,4.0,8/15/2014,My waitress was very accommodating with my gluten allergy. I don't remember her name but she was really nice and patient with my questions about the menu.  It was relief for once to have a waitress who was confident about the food items on the menu and knew which items were completely gluten free.,https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Shannon H.,"East Meadow, NY",13,73,7,1.0,10/23/2014,Okay went to eat here as thinking it wouldn't take long since we had my boyfriends kids with us and it was pretty late on a Sunday. I would say we arrived around 7. Now I have never seen a place so unorganized. We get to the host & hostess which the gentleman told us there is no wait. Then about 5 min later tells us he will sit us after the waitress is done taking her order from her current table which had about 14 people at. Well that 5 minutes turned into about 15. He also stayed that he wanted to sit us with her because she complains she needs money. ( for the future that is not something a patron needs to know or wants to know). When i asked the other hostess how much longer till we were seated she got very nasty and was playing on her cell phone as well. (Sorry to interrupt your text messaging)  So we get seated and takes her about 10 minutes to come over. Then she takes our drink order and never even brought silverware or napkins for about 30 minutes. The soda was flat and the food took forever to come out. They had about 7 different people helping this one table of 14 people and everyone else was being ignored. Thank god we only ordered on trays and no appetizers because that took more than enough time to get to us. The kids were falling asleep by the time we left!! Worst customer service ever at this Fridays!!!! Never again!,https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Kojack ..,"Manhattan, NY",23,128,3,1.0,10/21/2011,"This particular Friday's has recently undergone an interior renovation and unfortunately it doesn't look very attractive.  The music blaring out of the sound system is very, very loud and distracting where you have to shout across the table to be heard.  This may explain why the average age of their customers is only 21 years old.     They seem to have plenty of servers on staff so getting good service was not a problem.   However, the food leaves a lot to be desired.  My sirloin steak must have been the toughest steak I've ever eaten.  The manger did apologize and offered another selection.  Their appetizers and desserts however are good.  I probably will not eat at this location again.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
LadySin D.,"Centereach, NY",0,3,,2.0,7/8/2014,Ok so to start with it took 10mins to get seated mind you it was pretty much empty. Appetizers took forever to come out as well as the food. The drinks omg were disgusting I mean how do you mess up a LI ice tea super sour. Never coming back!,https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Ed S.,"Oakdale, NY",0,1,,1.0,6/7/2015,"EVERY drink is watered down. I have been here many times, and atleast 3 out of 4 times the drinks are weak and watered down. A shot of baccaridi tasted like half of it was water. A long island ice tea i ordered was about as strong as a regular ice tea. TGI: QUIT WATERING DOWN YOUR LIQUOR! IT'S VERY EVIDENT AND I WILL BE CALLING THE APPROPRIATE AUTHORITIES ABOUT THIS ISSUE.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=40
Alison G.,"Farmingville, NY",3,29,,3.0,1/7/2017,"I like this location, I live locally so we come here whenever we want a quick out to dinner meal. Jack Daniels steak never disappoints. I've had some really good servers and some not so good servers. The service depends on the night I guess. I also usually get an LI tea but always tastes very watered down.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Alissa R.,"Centereach, NY",89,16,,5.0,11/2/2016,"I come here often.   Never had a bad experience.    The staff gets to know you and treats you like fam.   I love it here.   Even when I come alone, I feel like I'm not.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Sha D.,"Patchogue, NY",1,11,5,1.0,1/29/2017,Probably the most disgusting and unorganized Fridays I've ever been to. We walk in are told to choose our seat. As we're choosing a booth facing a tv to watch the Pro Bowl and waitress that appears to have lost her soap and shampoo says oh please don't sit there somewhere got cut there earlier. Umm it goes on. Long story kept short ...we went over to Chilis,https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Dawn M.,"Medford, NY",0,3,,1.0,7/28/2017,"We went to celebrate an occasion and though the waitress was very friendly and personable...the rest of my experience was horrible. It was four of us...We spent $120 for endless apps and drinks. the apps look nothing like the ones on TV, the marinara is watered down, the boneless wings were tough and overcooked, the quesadillas were soggy. the portions were miniscule.. I know it's endless but who wants to wait 15 minutes only to receive a child's portion. My husband's drink was sugary and watered down as well. Never Again.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Brian G.,"Astoria, Queens, NY",136,332,30,2.0,5/26/2015,"Came here for a quick bite when the two other restaurants we went to were closed down. Seems this whole area is not doing very well. The service was okay. Our waitress apologized several times for the long waits. Our food was good, though. T.G.I. Friday's does make good burgers with a variety of topping combinations. The bun on mine was kinda squashed, but wasn't noticably stale. Our appetizer, the potstickers, was okay. Was not my choice. I always say don't get Italian at a diner and only get Asian-inspired food at Asian-inspired restaurants.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
K J.,"St. Albans, NY",1,12,2,5.0,12/3/2016,"The vibe was completely on a different level, the waiting/lounge area was great, the holiday lights were so inviting and the piano player set the tone. The waitress, Kayla was awesome. Drinks were on point. Found a new spot for my cousins since she just moved to the area. Very happy with the service.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Gregg A.,"East Northport, NY",34,108,55,5.0,2/27/2016,"Totally recommend this place. It's the new FRIDAYS going forward and it's awesome!  Classy, comfy and trendy.  Live music, tasteful. Great service...  Now they just have to work on the food",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Gabby S.,"Patchogue, NY",0,1,,5.0,3/4/2017,"AMAZING! Your a crazy person if u don't go to Fridays! Amazing deals + Amazing food andd excellent service! They also do lip sync and blast music through out the restaurant. The people are great and so is the vibe. My experiences with Fridays are always great, if I could I would give them a 10 star review. LOVE IT!",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Stefan W.,"Coram, NY",39,144,15,1.0,6/8/2016,"What a DUMP.   Crappy service,  poorly prepared food... just disgusting.   Hamburgers are dry hockey pucks.  Drinks are watered...  Just say no.  Choose the Burger King next door or the McDonald's across the street.   Both of those are cleaner,  have better service,  and unlike Friday's,  edible food.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Franco C.,"Oyster Bay, NY",828,2232,20,3.0,9/21/2014,"Casual chain. I am somewhat confused by the bad reviews on here as I thought the place was fine with a particularly good set of bartenders on Friday night - but maybe it was just the time and day I go there? It is a chain so I will not go into the food:  it is middle of the road and geared mainly towards uniformity  You are not going there for a mind blowing meal and they are not offering anything of that ilk anyway, so go for apps, burgers and drinks; in this, you will not be disappointed.   The decor is very nice - apparently it was renovated not too long ago and it is funky and cool - I liked it.   Aforementioned bartenders were very good with both making drinks, and being there enough when they were needed and not lingering when they were not. Give it a shot! Parking all around",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Dan K.,"Southlake, TX",399,90,73,1.0,7/9/2014,"I am writing this scathing review while sitting on a hotel toilet and violently expelling whatever bacteria I just ate from my $30 ""steak and lobster"" meal from this Fridays. I feel sicker than the normal type of sickness one should feel from food poisoning, probably because the lobster I first bit into was not only raw, but at a room temperature that gave it a disgustingly fishy taste (the one everyone dreads), as if they forgot to cook it after thawing. And the steak (which looked worse than a Lean Cuisine) was served completely raw and uncooked on the inside. I cannot believe that a restaurant would be capable of this type of inexcusable culinary debauchery. Trust the other low star reviews here and do yourself a favor by going instead to the Taco Bell across the street. And yes I'm still on the toilet feeling like I just drank polluted septic water.   I'll post pics of the poison I just ate.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Ellyn K.,"Medford, NY",0,17,,2.0,8/27/2016,"There's less to be desired here. We don't come here often, but when we do, service is hit & miss. Seating in dinning area seems too crowded and crunched together in new set up. I get that people take advantage of their endless apps for $10, but the waitress we had recently didn't have to be downright rude when explaining we couldn't share one app plate... we understood, but didn't need the attitude.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Jamie I.,"Holtsville, NY",0,6,,3.0,1/6/2017,Food is always okay. Nothing super special. Last time I visited the service was terrible. It was not busy at all and our waitress spent most of her time chatting with friends.,https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Britney S.,"Medford, NY",0,3,,4.0,1/31/2017,"I come here all the time all the bartenders are great at this location. Only negative thing is they advertise they are open till 2am every day and recently they have been closing way earlier, sometimes 12 am.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Rachel A.,"Charlotte, NC",0,4,,1.0,12/11/2016,"Service wasn't bad. Food was dry and tasteless and to make things worse I found a hair in my drink, that WAS NOT mine, all the manager did was give me free appetizers for next time. Thanks but no thanks.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Michelle W.,"Farmingville, NY",1,34,4,3.0,2/18/2016,Very nice decor and vibe. Last time we went in January 2016 they food was great but the service was lacking. We didn't get drinks or silverware until asking numerous times. All the entrees came out at different times and it just kinda ruined the flow of our night. The manager was very nice and refunded the one dish that came out extremely late but in general they need to step up the service in the future to keep my business.,https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Rohan B.,"Ronkonkoma, NY",7,105,131,1.0,3/17/2016,"What a horrible experience. It took 40 minutes for my food to come out (I was one of two tables). The waitress was rood, got mad when my friends and I shared food we paid for. She then got mad and said that she would charge us for the free refills on our soda. Horrible person, horrible service. Hope she enjoyed the 35 cent tip",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
S V.,"Mount Sinai, NY",50,63,2,5.0,2/29/2016,This place is amazing. Yes a little pricey but well worth it. What staff is amazing and professional. I just wish they had half price apps after 10. Otherwise I definitely recommend.,https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Jessica J.,"Newport News, VA",0,8,,5.0,9/11/2016,I personally really like the feel of this new Friday's. It's a very classy feel and doesn't feel like you are in a chain restaurant. I sat at the bar and the service was really good for a Friday night. A lot of people that write the bad reviews don't like change but I personally think change is s good thing and an improvement.,https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
Ken W.,"Point Pleasant Beach, NJ",0,27,1,2.0,9/3/2015,"I know TGI Fridays is not fine dining by any stretch but you typically get good service and a decent meal at reasonable price.   Walked in sat at the bar, the bar top looked like someone had dumped a trash bag on it, I sat in front of this mess for about 10 minutes until one of the four bartenders finished their conversation and came over to ask me what I wanted.  I ordered a beer and had to ask him to wipe down the bar. Got my beer and menu and then sat for another 15/20 minutes while the bartenders chatted with each other. Finally ordered my meal, a 10oz fillet with broccoli and fries, my food arrived pretty quickly, the meat was OK but the fries were cold an soggy, the broccoli was ok. Just piss poor service and quality, take your business elsewhere.",https://www.yelp.com/biz/tgi-fridays-farmingville?start=20
