Username,location,friend_count,review_count,photo_count,rating,date,review,Url
zhuxuan d.,"Albuquerque, NM",57,6,104,1.0,5/12/2014,"Very bad, broccoli turn yellow, steak dry, ribs are hard, and we ask for fresh broccoli,  the lady cook told us take 35 mins to cook broccoli, what a joke never come back again",https://www.yelp.com/biz/tgi-fridays-albuquerque
Joann M.,"Albuquerque, NM",0,27,,1.0,11/7/2013,"My husband and I went to dinner, expecting great food.  What we got was lousy service, expensive meal, and the food was soggy and burnt.  What happened to this place!!!!!  It used to worth going to.",https://www.yelp.com/biz/tgi-fridays-albuquerque
