,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
195,Beth Q.,"Oakland, CA",12,14,7.0,4.0,2012-01-02,"Yup! Not a big fan of pizza but cpk is the only exception. We went on a busy Monday night after new year. Place was pretty packed but  the wait wasn't so bad (original plan was to go to cheesecake factory to spend a gift card but wait time was way too long).. Resto has relaxing ambiance, simple decor, warm lights.. Staffs were polite and server not mia.  Anyhow menu-wise, i highly recommend:       Artichoke dip wit chips - served warm, chips not salty       Jamaican jerk pizza - spicy, sweet, hot. Bacon adds crisp and saltiness.       We also had chicken tequila fettuccine - it is worth trying but not my favorite amongst pasta selection.. Although I prefer this over the jambalaya pasta..  If u wanna try their signature original BBQ chicken pizza , i suggest having it on thin crust.. the BBQ sauce is too strong for my taste.. Never liked BBQ sauce in the first place.. Artichoke + spinach on thin crust is also good (i guess im a big fan of their artichoke recipe).. I tried both these pizzas in emeryville branch.. I don't think there'll be any difference. All in all, cpk is an above average pizza place.. service and menu is upto par and worth going to if u have extra bucks to spare..",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=260,3.6,3.6,3.6,3.12,3.6000000000000005
268,Alexandra S.,"Tracy, CA",55,31,33.0,4.0,2012-01-17,"everything was as expected.  At our table we had 3 adults and 2 kids. They were very accommodating to my then whiny 2 1/2 year old.  They brought crayons, book and snacks for him.  They also brought him his food as soon as it was up and ready.  All of our pizzas were good and we didn't feel rushed.  Will  go here again.",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=320,3.6,3.6,3.6,3.12,3.6000000000000005
248,Brittany J.,"Castro Valley, CA",12,7,,1.0,2012-01-23,"This place is def. NOT kid friendly.  I told the host 3 adults and 1 high chair, she sits us down in a booth, doesn't bring a high chair. Then I went to get a high chair myself and the host came up to us like the high chair police and said we have to move because it can't be in an isle. Whatever- i've been a waitress for many years and never have been told its a fire hazard for a little high chair to be in the isle. So whatever we move, the service was slow, they strangely had no sliced cheese to go on a sandwhich and the food was over priced and not good... Wasn't a happy camper and i'll never go back.",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=300,3.44,3.44,3.44,2.7880000000000003,3.4400000000000004
279,Linyan T.,"Pleasanton, CA",0,1,,4.0,2012-01-24,"I came here with two friends after we wandered around the mall looking for something to eat, and we decided to come to cpk. I'm definitely coming back! The kitchen is this large open space at the back where you can see everything going on-it looks like a live action episode of top chef, which I like because you get to see everything the chefs are doing. I ordered Vegetarian with Japanese eggplant, and my friends ordered the Meat-lovers pizza and the chicken alfredo. All of them were really good. My pizza had these huge gigantic almost tree-size pieces of broccoli, which to some people might be a turn off but I love broccoli and it looked really nice on the pizza. The only bad thing I would say is that I didn't notice the Japanese eggplant; I felt like they needed to embellish the fact it was ""Japanese"" and ""exotic"" to justify the price-$11. The meat-lover's pizza was amaaazing. I feel like its worth more to buy a meatier pizza than the vegetable ones because my pizza was meh compared to my friend's. Our service was amazing! Our server was always friendly, smiling, attentive, and would tell us not to be rushed or things like that. She always checked up on us and asked us if we needed refills, parmesan, etc. That alone would be great service. The best part was when she came by and gave me a pizza, then apologizes because the kitchen accidently made the crust too thin, so she gave me the pizza to much on while I wait for the  . Whoa. That is awesome service. So when it came time to pay the bill I felt incredibly guilty because we only had three twenty dollar bills between us so our tip didn't match what I felt was an amazing service. I'm giving major bonus points to our awesome server and if I get her again the next time I come here I'll make sure to give her a generous tip!",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=320,3.4,3.4,3.4,3.152,3.4000000000000004
256,Lauren M.,"Pleasanton, CA",20,40,3.0,3.0,2012-02-01,"Got the steak tacos and probably should have stuck with a pizza or salad because they were very unimpressive. However, their Apple crisp dessert with ice cream and caramel is to die for! Just stick to the basics and Cpk's forte (pizza&salads) and you're golden",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=300,3.36,3.36,3.36,3.0520000000000005,3.3600000000000003
299,Sanka R.,"Fremont, CA",0,2,,5.0,2012-02-04,service was amazing! my server was brittany and she was charming n very informative about the menu options! the food was exquisite i definitely recommend the sicilian! the hosts  greet u and wish u a great night on the way out! cant wait to go again!,https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=360,3.48,3.48,3.48,3.2840000000000003,3.4800000000000004
272,Kevin W.,"Dublin, CA",2,45,4.0,1.0,2012-02-08,"The servers, employees, and service is good.  They are attentive and nice.  However unless, you are under twelve, you will not like the taste of the pizzas.  They taste like cardboard with ketchup.  What little toppings they have are rare and bland.  Pastas are ok but the portions are small and expensive.  Go to a real Italian restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=320,3.32,3.32,3.32,2.7880000000000003,3.3200000000000003
264,Sophia T.,"Dublin, CA",4,6,,5.0,2012-02-15,"The food is great! And service is excellent!!  Must try: avocado egg rolls, dynamite shrimps and crispy Mac n cheese Tiramisu is better than expected!",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=320,3.4,3.4,3.4,3.2520000000000002,3.4000000000000004
276,Miss G.,"San Francisco, CA",0,25,,1.0,2012-02-20,"If only I could give zero stars....  45 minute wait to be seated another 25 to take my order another 35 for the food to actally come out The food that came out was ice cold pasta Notified our server and she went to get the piece of s*** manager. He had the nerve to cop an attitude and argue with us about how long we were waiting. We told him an hour and 45, he said no... only an hour and a half....  At LEAST he could have been apologetic. It's not MY fault he's 45 and working at CPK....  Needless to say we got up and walked out. I will NEVER return.",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=320,3.24,3.24,3.24,2.8200000000000003,3.2400000000000007
254,Richard D.,"Dublin, CA",27,21,1.0,4.0,2012-02-28,"The food was always good here. I loved the one in Emeryville so I thought I would love the one here. Service has always been a problem for the one here though it would seem. Maybe it was just the waiters/waitresses that we got but 3 times the service just wasn't what you would expect from the Emeryville one. They were all either not very responsive or they wouldn't give us the things that you would normally expect without asking such as bread, water refills, etc. The food was up to standard though and the place was pretty clean since it is still new. Overall it's not a negative experience aside from the service.",https://www.yelp.com/biz/california-pizza-kitchen-pleasanton?start=300,3.28,3.28,3.28,3.12,3.2800000000000002
