,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
85,Beau F.,"Fort Worth, TX",74,71,7.0,4.0,2012-03-05,This place is pretty good. I love the bacon club egg rolls.,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80,3.64,3.64,3.64,2.9920000000000004,3.6400000000000006
83,Nicole O.,"Irving, TX",73,3,2.0,3.0,2012-04-29,"Now, I've always been a fan of the CPK frozen pizzas so I had to try this place. I went there yesterday after work and if you register with them on their website you can print off a $5.00 off your order of $20.00 or more, so that enhanced the ""should I try it or not."" Now we got there and order the dynamite shrimp..which if I remember correctly Applebees has something very similiar and in all honesty they taste exactly the same. Not bad, just un-original. So there pizza selection was amazing. Finally decided on the Club Pizza. Now I will hand it to them on this one. Never seen or tasted anything like it before. It had bacon and cheese, then on top of that was alot of lettuce rolled in a mayonaise sauce they make. Atop of that was huge slices of avacado. The pizza pretty much won me over. The size is not very big, but who wants to take that pizza home with lettuce and avacado and reheat it? So I saw there point on that one. Beer prices are too high for me there, so just had water.  The waiter was exemplerary, I would say yes I would return or maybe order the pizza to-go next time.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80,3.6,3.6,3.6,2.8920000000000003,3.6000000000000005
86,Izzy F.,"Addison, TX",0,2,,2.0,2012-05-15,"Probably won't go back here. Okay I won't. The food wasn't horrible, it tasted good. (Not great, good) The problem was: it was lukewarm. I don't know about you, but I like my food piping hot when it's brought to me.  Why? Because I know that when I'm talking or casually eating my food it's going to cool down. And that's exactly what it was cold. I guess I'm saying that it's not worth it, nothing really stands out with this place.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=80,3.52,3.52,3.52,2.8560000000000003,3.5200000000000005
78,Chelsea R.,"Las Colinas, TX",768,1366,583.0,4.0,2012-05-25,"I love California pizza kitchen! It's a nice change of pace from all of the other pizza joints in the area. They also have these little small tapas plates that are so yummy - I always get the greek plate that comes with whole wheat pita bread, hummus, a little greek salad and some feta. Delicious! Everything I've had is good here, and their service is excellent.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40,3.48,3.48,3.48,3.088,3.4800000000000004
64,David A.,"Harrisburg, PA",158,902,1728.0,3.0,2012-07-29,"Too many other better pizza choices in the area makes this place come up short. California Pizza Kitchen really led the way with Gourmet pizza many years ago. They have tried to refresh their menu but it just doesn't cut it like it used to. I tried to mix it up with the new Habenero Carnitas pizza. It was good but Grimaldi's, across the street just blows this place away with a traditional, no gimmick pie. Also had the Asian Chicken Salad. Tasted like it was poured out of a pre-made pouch. Just was not like I remember it. Everything tasted good and service was friendly and efficient. Just lost my taste for this place. If in the area, Grimaldi's, Fireside Pies, Mellow Mushroom and Coal Vines are easily better choices.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40,3.44,3.44,3.44,2.8920000000000003,3.4400000000000004
74,Ashleigh D.,"Fort Worth, TX",201,323,6.0,4.0,2012-11-15,"CPK is amazing! i love their pizza, the atmosphere, and service. Get any of their salad pizzas, they are super good.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40,3.44,3.44,3.44,2.9280000000000004,3.4400000000000004
49,Prissy D.,"Grapevine, TX",9,27,11.0,5.0,2012-12-16,"Alex our waiter was awesome and the food delicious!  Tostada pizza and California blt pizza, are my favorite!",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=60,3.48,3.48,3.48,3.0280000000000005,3.4800000000000004
35,Sheila C.,"San Diego, CA",69,404,10.0,3.0,2013-01-23,"Can't believe I haven't reviewed this one yet! I like CPK well enough. Back in the 90s when they first opened I loved them! They just seemed to become just blah as time went on. The pizzas are good with a wide variety. They have many salad choices and I like that they offer the ""Two in a Bowl"" soup. The two soups, tortilla and pea complement each other well. They also have an array of pastas, chicken dishes and sandwiches. A little bit of everything. I noticed they recently put a few new things on their menu that look very interesting. I like that they are staying with the new ""get healthy trend"" and put quinoa in one of their salads. I'm not sure I've seen quinoa in a mainstream restaurant to date. I tried their Asparagus and Arugula salad which was outstanding! We also tried the White Corn Guacamole & Chips which was also another great dish. Overall CPK is a good place to go for a variety of flavors and food.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=20,3.56,3.56,3.56,2.732,3.5600000000000005
58,John R.,"Grapevine, TX",27,5,,4.0,2013-01-25,"Yes, California Pizza Kitchen has been around for a long time. The pizza is still good but I want to say how wonderful the service was on my last visit. I sat at the bar area and ordered a pizza to go. The manager himself came over and took my order and got it right. While I was waiting for the pizza two other servers came by and asked if I needed or wanted anything. As soon as the pizza came out of the oven, I received it right away. They were very friendly and eager to take care of me. Good service speaks volumns. I found the price to be very acceptable as well.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=60,3.56,3.56,3.56,2.8960000000000004,3.5600000000000005
41,Rachel L.,"Pasadena, CA",112,54,4.0,4.0,2013-02-19,"My favorite place to carbo-load! Love the food, we had great service. The location seemed a bit odd, and the construction all around them must be impacting their sales because it was pretty empty and we went on a Saturday night. But I will always love the food at CPK! We usually get the Chipotle Chicken Pizza -- has a great kick and wonderful flavor. I got the Chicken Tequila Fettucini which is a tangy flavorful pasta dish that is so unique and so good. They have a great wine selection too!",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=60,3.68,3.68,3.68,2.8320000000000003,3.6800000000000006
55,Holly M.,"Fort Worth, TX",1,22,2.0,4.0,2013-07-07,The pizza is great! Lots of specialty pizzas and the BBQ chicken and Jamacian Jerk are delicious! Disappointed that they replaced their sourdough with a plain white bread. They have become quite  expensive and have narrowed down the menu but the pizza is delicious!,https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=60,3.68,3.68,3.68,2.768,3.6800000000000006
71,Lynn N.,"Austin, TX",0,189,63.0,1.0,2013-07-12,"Disappointing. Not well run. I had multiple wait staff, even the manager, and no one really owned my table nor gave me my credit card back. When I realized it was at the restaurant, the hostess was very inappropriate in not apologizing, only being silly and too happy. It's my card and no one cared enough to call me--despite one of my waiters tracking my name and number for my Dough card. Worst CPK experience in waitstaff; food was fine.Be forewarned: pay cash and go.",https://www.yelp.com/biz/california-pizza-kitchen-grapevine?start=40,3.52,3.52,3.52,2.468,3.5200000000000005
