,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
113,Cynthia S.,"Granada Hills, Los Angeles, CA",382,284,61.0,3.0,2012-03-08,"Im a fan of this place. I would normally not suggest going here but when my friends do I dont disagree.  Been here for lunch and dinner many years ago and I dont remember what I ate, but I do remember the pizza being on the smaller side and it was just ok.  What I do remember is recently when I had the : Roasted Vegetable (friends suggestion). It was good, A lot of food for a salad, and it was very delicious!  California Club. Really well made..  tasted just like any other California chicken club Chocolate Soufflé Cake... YUUUMMY, very good.. too bad us 3 got 1 to share! that was a mistake we will never repeat again.  Our work orders food from CPK regularly, not specifically from this location but their pasta is pretty good, and the bbq chicken pizza is not bad either.  Lets just say Im a fan! =] but since I wouldnt choose to go here myself I cant give them 4 stars...  p.s. at this location sit by the window makes your dining experience much better!",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=140,3.72,3.35,3.35,3.1480000000000006,3.498
413,Rizzy V.,"Glendale, United States",250,8,12.0,4.0,2012-03-26,"I felt compelled to write a review for this place following tonight's meal because the experience was just that memorable enough for me.  We were a party of 6 adults with 3 children all 5 years and under, yet we were seated promptly. You would expect it to be packed on a Saturday night, but for some reason--maybe the Olive Garden downstairs took more of their customers this evening, who knows--we got lucky. I like that this location sits on the second floor because they have panoramic windows that wrap around the building so you have the view of downtown Glendale. It makes for a very picturesque background instead of just plain old walls. Really nice, especially if you're out on a date. ;)  We didn't wait too long for our server, who's name was Del. And what I've noticed about most members' experiences, it really all depends on who your server is for that night. Let me tell you, ours was awesome! I have absolutely nothing bad to say about him. If I could rate this based on service and quality of food alone, I would have given it five stars, BUT, I can't be too generous just yet. First things first, Del got our drink orders and let us know that if we wanted to add appetizers he'd be happy to wait for us to make our decisions. And with a group, it's almost guaranteed that this process takes a while. He was really patient and very friendly, always quick with the 'You got it!' or 'Don't worry, I got you' that really sets the tone of the whole restaurant, one that is upbeat and positive.  My two children ordered a small cheese pizza off of the children's menu, which they shared. And two slices is just right for little ones who don't eat very much so that was good. Some of my friends ended up with a variety of pizzas, pasta dishes, and salads. Del brought out this habanero salsa to add to the salads that significantly amped the flavor. We loved it! It definitely made a difference! I ordered the chicken tequila lime fettucine. It was a toss-up between that and the asparagus and spinach spaghettini, which I told him I was planning to get. He suggested the first, so I got that. Our drinks came right away, I love the different types of teas you can choose from. Mine was a mango iced-tea, really delicious and refreshing! And they have free refills! One of my friends ordered tea and later when she asked for more hot water, he gave her an extra bag! How nice is that?! Before our food arrived, we got bread and butter on the house while we waited for our order.  Strike 1: Okay, now this is partly the reason for the missing star. I mean, what happened to their bread?  It tasted like old bread crumbs. Not even dipping it in the vinegar and olive oil or slapping butter on it helped. Not the kind of quality bread I've been accustomed to when I've eaten at CPK in the past. Good thing our food came out right away. My chicken tequila lime fettucine was ALL THAT. I don't think they could have improved it in any way...okay, after I added another wedge of lemon zest to it did it taste complete, but it was perfect! I ate EVERY. BITE. I seriously didn't leave anything on the plate. :) I was really glad I went with that order.   Strike 2: If I had gone with order option #2 and wanted to add chicken, it would have been $4.00 extra, or sauteed mushrooms, would have been $1.00  REALLY? A dollar extra for some shrooms?? Get outta here! So what might have been an $11.00 meal could have easily turned into $16.00. Geez. They're lucky they had fantastic service, not to mention our group is the 'hearty' type with lots of conversations, laughter and a young toddler just beginning to learn table manners, leaving a garden of uneaten food underneath the table. We left that place a mess! Thanks for your patience CPK! Our bill came out to a total of $130ish..not bad for all the stuff we ate and drank!   Keep up the good work and give that server, Del a raise, he's got awesome serving and people skills!",https://nz.yelp.com/biz/california-pizza-kitchen-glendale?start=200,3.76,3.35,3.35,3.2800000000000002,3.5140000000000002
211,Rizzy V.,"Glendale, CA",250,8,12.0,4.0,2012-03-26,"I felt compelled to write a review for this place following tonight's meal because the experience was just that memorable enough for me.  We were a party of 6 adults with 3 children all 5 years and under, yet we were seated promptly. You would expect it to be packed on a Saturday night, but for some reason--maybe the Olive Garden downstairs took more of their customers this evening, who knows--we got lucky. I like that this location sits on the second floor because they have panoramic windows that wrap around the building so you have the view of downtown Glendale. It makes for a very picturesque background instead of just plain old walls. Really nice, especially if you're out on a date. ;)  We didn't wait too long for our server, who's name was Del. And what I've noticed about most members' experiences, it really all depends on who your server is for that night. Let me tell you, ours was awesome! I have absolutely nothing bad to say about him. If I could rate this based on service and quality of food alone, I would have given it five stars, BUT, I can't be too generous just yet. First things first, Del got our drink orders and let us know that if we wanted to add appetizers he'd be happy to wait for us to make our decisions. And with a group, it's almost guaranteed that this process takes a while. He was really patient and very friendly, always quick with the 'You got it!' or 'Don't worry, I got you' that really sets the tone of the whole restaurant, one that is upbeat and positive.  My two children ordered a small cheese pizza off of the children's menu, which they shared. And two slices is just right for little ones who don't eat very much so that was good. Some of my friends ended up with a variety of pizzas, pasta dishes, and salads. Del brought out this habanero salsa to add to the salads that significantly amped the flavor. We loved it! It definitely made a difference! I ordered the chicken tequila lime fettucine. It was a toss-up between that and the asparagus and spinach spaghettini, which I told him I was planning to get. He suggested the first, so I got that. Our drinks came right away, I love the different types of teas you can choose from. Mine was a mango iced-tea, really delicious and refreshing! And they have free refills! One of my friends ordered tea and later when she asked for more hot water, he gave her an extra bag! How nice is that?! Before our food arrived, we got bread and butter on the house while we waited for our order.  Strike 1: Okay, now this is partly the reason for the missing star. I mean, what happened to their bread?  It tasted like old bread crumbs. Not even dipping it in the vinegar and olive oil or slapping butter on it helped. Not the kind of quality bread I've been accustomed to when I've eaten at CPK in the past. Good thing our food came out right away. My chicken tequila lime fettucine was ALL THAT. I don't think they could have improved it in any way...okay, after I added another wedge of lemon zest to it did it taste complete, but it was perfect! I ate EVERY. BITE. I seriously didn't leave anything on the plate. :) I was really glad I went with that order.   Strike 2: If I had gone with order option #2 and wanted to add chicken, it would have been $4.00 extra, or sauteed mushrooms, would have been $1.00  REALLY? A dollar extra for some shrooms?? Get outta here! So what might have been an $11.00 meal could have easily turned into $16.00. Geez. They're lucky they had fantastic service, not to mention our group is the 'hearty' type with lots of conversations, laughter and a young toddler just beginning to learn table manners, leaving a garden of uneaten food underneath the table. We left that place a mess! Thanks for your patience CPK! Our bill came out to a total of $130ish..not bad for all the stuff we ate and drank!   Keep up the good work and give that server, Del a raise, he's got awesome serving and people skills!",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=200,3.8,3.35,3.35,3.2800000000000002,3.5300000000000002
373,Rene G.,"Glendale, United States",60,214,36.0,3.0,2012-04-17,"Honestly If you have gone to every CPK then they are pretty much the same. The only difference is the customer service in different CPK's. This one is a hit or miss really. Sometimes the waiter is having a good day and sometimes they are not. The food is just average really when it comes to different items, but the main thing here is the Spinach Artichoke Dip that they have which I love.",https://nz.yelp.com/biz/california-pizza-kitchen-glendale?start=160,3.72,3.34,3.34,3.2120000000000006,3.4920000000000004
131,Rene G.,"Glendale, CA",60,214,36.0,3.0,2012-04-17,"Honestly If you have gone to every CPK then they are pretty much the same. The only difference is the customer service in different CPK's. This one is a hit or miss really. Sometimes the waiter is having a good day and sometimes they are not. The food is just average really when it comes to different items, but the main thing here is the Spinach Artichoke Dip that they have which I love.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=160,3.68,3.33,3.33,3.1800000000000006,3.47
210,Bob Z.,"Los Angeles, CA",1,18,,1.0,2012-05-06,"As we were about to be seated, someone came from the other side of the room and said ""we're closed"".  I look at my phone and it's before closing time. With one guy welcoming you, validating your parking and the other turning you away, you get the impression that their customer service just plain sucks.  Good thing Olive Garden is downstairs.  Screw YOU CPK!   I didn't want your overpriced food anyway.",https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=200,3.52,3.3,3.3,2.9480000000000004,3.3880000000000003
365,Maryam G.,"Glendale, United States",2,63,,4.0,2012-05-11,"I haven't eaten at a CPK in YEARS! But I was craving pizza late night the other day and this was the only place still open (BJs is not an option for pizza... as it is just crap) I wasn't expecting much from this place, but I was pleasantly surprised how delicious the Habanero Carnitas Pizza was... wow! Perfect crust, tasty pork, yummy cheese, and a finger-licking habanero side sauce... YUM! The service was good, and they had a good beer selection. I will be back to try the other CPK pizza creations!",https://nz.yelp.com/biz/california-pizza-kitchen-glendale?start=160,3.52,3.3,3.3,3.3760000000000003,3.3880000000000003
461,L.C. L.,Hong Kong,12,78,23.0,3.0,2012-05-14,customer service contacted me and apologized so i do appreciate that!,https://nz.yelp.com/biz/california-pizza-kitchen-glendale?start=220,3.48,3.3,3.3,3.308,3.3720000000000003
179,L.C. L.,Hong Kong,12,78,23.0,3.0,2012-05-14,customer service contacted me and apologized so i do appreciate that!,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=220,3.44,3.3,3.3,3.34,3.3560000000000003
203,Maria T.,"Glendale, Los Angeles, CA",0,13,,2.0,2012-05-23,Bad service... Waited 17 minutes before someone came to our table to take our orders. Waited another 27 minutes for our food. Really? For a regular cheese pizza and a veggie pasta dish?,https://www.yelp.com/biz/california-pizza-kitchen-glendale?start=200,3.4,3.28,3.28,3.3040000000000003,3.3280000000000003
