,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
4,Chris L.,"Carlisle, PA",0,4,,2.0,2013-02-19,Waited an hour and a half for our entree's but never got them. Asked for the manager and she never came out. Would not recommend.,https://www.yelp.com/biz/chilis-mechanicsburg-2?start=20,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005
24,Eric W.,"Catawissa, PA",26,328,1013.0,4.0,2014-04-06,"Stopped in here late night on a Saturday and received immediate seating. We had enough fatty foods today and were looking for something different, and it had been a few years since I've had Chili's. After looking over the menu we ended up going with the $2 for 20 Fajitas, which came as a do it yourself assembly plate with the Chicken, Peppers, and Onions on one plate, the Cheese and Pico on the other, and a plate with 3 Tortillas. We didn't expect that and it was cool. Food was delicious. Loved our waitress, she was great, fast arrivals with beverage refills and good recommendations on what appetizer to get.",https://www.yelp.com/biz/chilis-mechanicsburg-2,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
7,Scott S.,"New Cumberland, PA",0,5,,5.0,2014-06-03,"Great food and even better service! Management is always friendly.. If you want a nice meal on the west shore, you should definitely stop by this Chilis.",https://www.yelp.com/biz/chilis-mechanicsburg-2?start=20,2.868,2.868,2.868,2.868,2.868
28,Lindsay C.,"Mechanicsburg, PA",70,4,,4.0,2014-08-12,"I've been to this location several times and rarely have complaints.  I ate here last night and it was some of the best service I've received anywhere.  The host cleaned off a table and seated us right away.  The server was quick, attentive, and friendly.  The restaurant was packed, but the drinks, appetizers, and food all came out within a reasonable time.  At one point, he brought me the wrong drink, but realized it and corrected himself before I even had a chance to say anything. The food was good - nothing extraordinary, but it was the service that made last night's visit so much better than the others.",https://www.yelp.com/biz/chilis-mechanicsburg-2,,,,,
9,CC C.,"Fairfax, VA",0,34,,1.0,2014-08-27,"My boyfriend and I attempted to eat here this past Saturday night (8/23) and the service was beyond awful. If I could give zero stars, I would. We arrived at prime dinner time (around 730pm) and there was NO hosts at the front desk. The desk was empty and multiple people were standing around in the front of the restaurant waiting to put their name on the wait list. About ten minutes went by and finally the hosts returned to the front desk and put our names on the wait list. The wait was 25 minutes so we decided to get a drink at the bar while we waiting. The bartender greeted us and served us almost immediately. About ten minutes went by and our buzzer went off (much to our surprise). We tried to close our tab at the bar but the bartenders completely ignored us. They were at the other end of the bar doing who knows what. Since I didn't want to lose our table, I left my boyfriend at the bar to close our tab and followed the host to our table. Five minutes went by and my boyfriend still hadn't been able to get the bartenders attention so I waited at the table alone. During this five minutes, multiple waiters walked by my table and attended to the other tables around me, but not one acknowledged me or offered me a drink, etc. My boyfriend joined me at the table and at this point, it had been ten minutes and we still did not have a waiter come to our table and greet us. We decided we'd wait another five and then leave. We weren't going to give our money to a restaurant where the service was this bad. During our last five minutes of waiting, I made eye contact with MULTIPLE waiters and NOT ONE came up to our table or even realized we had not been greeted or helped. At this point, I had been at the table for a total of 15 minutes and was never greeted or offered a drink. I came to the conclusion that because the place was so busy, the waiters were probably waiting on more tables then normal and none of them wanted to pick up our table. It's such a shame because we love Chili's food. However, we will NOT be coming back to this location.",https://www.yelp.com/biz/chilis-mechanicsburg-2?start=20,,,,,
5,C D.,"Mechanicsburg, PA",1,40,,4.0,2014-09-01,Decent service. Food was fine. 4 stars based on being a chili's since it met my expectation. Even has a menu fit for a picky person like me that is not a big fan of Mexican.,https://www.yelp.com/biz/chilis-mechanicsburg-2?start=20,,,,,
1,Chloe A.,"Harrisburg, PA",9,58,,1.0,2014-09-16,Awful awful service. We were here this past Sunday for lunch and sat in the bar area. Our waiter was terrible. It took him 10 minutes to come over and ask what we wanted to drink. Then when we wanted to order our food we had to ask 2 different people to go get our waiter because he was nowhere to be found. Not once did he ask if we needed anything which we did so the manager had to come over to us. We just moved to the area and have been to this Chilis a few times and it was fine. This last experience was awful. Don't think we will be returning.,https://www.yelp.com/biz/chilis-mechanicsburg-2?start=20,,,,,
18,Daniel G.,"Harrisburg, PA",98,217,2676.0,3.0,2014-09-27,"Nothing wrong with this chain, but I don't go often as I find other places more appealing. Not much else to say. Haven't had a bad meal or experience so I can't complain.  -Decent-",https://www.yelp.com/biz/chilis-mechanicsburg-2,,,,,
6,Gene S.,"Harrisburg, PA",0,10,1.0,3.0,2014-10-13,"For whatever reason, this place seems to be a magnet for local families with children.  Not the restaurants fault, and it's nice that they have carved this niche for themselves.  That's great if you want to dine in romper room, not so great if you're looking for an adult dinner outing.  Other than the atmosphere, the food is consistently good.  Head to the Chili's in Carlisle if you don't mind the extra drive time.",https://www.yelp.com/biz/chilis-mechanicsburg-2?start=20,,,,,
0,Andrew R.,"Camp Hill, PA",37,123,44.0,4.0,2014-12-18,"Look, this isn't a high class chain or anything so it can't get five stars. But the service was great, the food was good, and they were kid friendly. Can't beat it for the family.",https://www.yelp.com/biz/chilis-mechanicsburg-2?start=20,,,,,
