,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
5,Dina S.,"Marietta, GA",20,84,135.0,5.0,2012-09-08,"Consistently yummy!  The salads, soups, pastas and PIZZAS are always terrific.  This branch was a bit sleepy during our lunch visit, but the food was very good.  Love the BBQ chicken pizza!",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,3.508,3.508,3.508,3.508,3.508
2,Marie M.,"Atlanta, GA",206,214,37.0,2.0,2012-12-02,"Our server was courteous but didn't seem too interested in serving us. Unfortunately, the food was sub par. The Kids Cheese Pizza that I got for both of my daughters had a really strange flavor. MY guess is that it was frozen out of the box pizza. My Chicken Tequila Fettuccine was kind of cold when they brought it to me and it grew even colder by the time I ate it since I had to ask the server first for Parmesan and then for pepper. Neither one which she offered first hand and it wasn't on the table either. The pumpkin cheesecake took longer than the entrees and the cinnamon flavor over the pumpkin was SO overpowering, that we could not finish it. It was my first time at CPK and I had real high hopes, unfortunately, I was highly disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,3.1760000000000006,3.1760000000000006,3.1760000000000006,3.1760000000000006,3.176000000000001
1,Kat M.,"Acworth, GA",41,34,34.0,2.0,2012-12-28,"First disappointment was the beer special-most specials that i have seen are drought beer-not bottle. Second, there were several tables had yet to be cleared off. now mind you, its 4:30 ish, they have maybe 10 tables filled-so its slow. It makes the establishment look dirty right off the bat. Third when the menus get to our table, they have food dried/stuck to them. After all that I didn't want to stay, but my husband asked me to. Service was very slow, ppl/staff everywhere, but I guess they had no direction. Our server was very nice, just slow, and not consistent, I got water, but not my husband.  Once the food arrived, it was good, not great- I wont go back this branch of C.P.K.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,3.208,3.208,3.208,3.208,3.208
12,Jon D.,"Marietta, GA",1,5,,4.0,2012-12-28,Great service and food. It's like having an brand name food ofcouse it's good,https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,3.408,3.408,3.408,3.408,3.408
10,Paul M.,"Fairhope, AL",96,323,110.0,5.0,2013-04-30,"The service in this place is over the top. They do a great job everytime and the food is wonderful.  Seriously for a place that is a chain restaurant they have a great menu.  The pizza is in their name but try their salads. Or the small bites Crispy Mac and Cheese.  The Avocado Club Egg Rolls are great to share or have as a meal.  My mom comes here all the time and I love this place for lunch or dinner or for take out!  You can get a meat lovers pizza or the Grilled Veggie Sandwich with a salad.  Go healthy or eat something bad for you like the Jambalaya. Either way you will love the food and if you don't have a good experience with the staff, I will be very surprised!",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.476000000000001
9,Laura M.,"Marietta, GA",27,39,18.0,4.0,2013-12-05,"Solid consistent performance from a favorite chain restaurant. This is not a typical pizza joint if thats what you are looking for. It's got BLT pizza, barbeque chicken, thai peanut chicken pizza and so on. Salads are great. Decent wine selection .Service is good.  Can feel like a chuck e cheese on fri and sat nights. Lots of kids and permissive parents - it can drive me buggy. But we like the food so now we go on a week night.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,3.248,3.248,3.248,3.248,3.248
7,Gabriel B.,"Los Altos, CA",12,51,50.0,2.0,2014-01-05,"Once a haven for the 'not quite sure what I want, but I know I will get something there', CPK went downhill lately. Despite the much welcomed shift to coke beverages (who in their right minds likes pepsi anyway??) the menu has shrinked and so did the food and service quality. Even classics like the pioneer bbq pizza chicken or the kung pao are to be found better elsewhere. Management? New owner? Slackness? Wherever the reason, unfortunately it became the place of 'not quite sure what I want, but sure wont be there'.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,2.9840000000000004,2.9840000000000004,2.9840000000000004,2.9840000000000004,2.9840000000000004
6,Greg C.,"Marietta, GA",26,74,5.0,5.0,2014-01-13,"At the last minute my wife and I decided to try CPK, had only been there once before. Twenty minute wait but two seats came open at the bar. Bartender was awesome, food was very good and service wonderful, we were very surprised",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,,,,,
30,Tiffany Y.,"Marietta, GA",213,239,472.0,2.0,2014-03-14,"When they took the Greek pizza off the menu... I thought the world was coming to an end.  When they got rid of their shrimp appetizer my mother enjoyed so much... I thought I was going to have to learn how to make it so she would calm down...  I just don't understand why they would take some of their most popular items off the menu and also rearrange what comes on which crusts... I'm not a fan of their super thin crust pizza like most folks....my mother included.  So the tostada pizza which use to be on the original crust was moved to the thin crust and I have to ask for it on the original crust....  Now this shouldn't be a big deal but a previous trip I asked for it on the original crust... I was brought thin... and just the other night I got the tostada on what appeared as the original crust pizza but it was deceiving.   There was plenty of crust around the edges of the pizza... all big and fluffy and pretty good tasting but the crust under the toppings of the tostada... the black beans, cheese, dressing, and lettuce was NONEXISTENT... It was droopy, soggy, and messy-er than usual because the crust could not hold the pizza and this was not a fun eating experience.. Overall I enjoy CPK but it's inconsistent at times (pizzas not prepared right), service is also inconsistent at times, because one time I went to pick up an order and after standing at the togo counter for a long time I thought I was going to have to call the store while standing there to get some help....  But it just seems the cons outweigh the pros at this location.  I like CPK but I often put them on the back burner of food choices...",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2,,,,,
8,David L.,"Marietta, GA",0,5,,2.0,2014-05-03,"It had been about 6 months since we had been in there.   To sum up our experience: Bread that came with oil was the size of a pastry roll. Kids pizza was smaller and thinner than in past experiences. Fish tacos weren't enough food to justify the $12. Should have been 3 tacos and not just 2. Salad didn't taste as good as before. Though I'm not sure, I don't think the meat was as significant than before. Overall, if I had to guess, someone got into cost-cutting mode and decided they thought they could reduce portions and quality and no one would notice.   This is an expensive place compared.  I won't make a mistake of going there again.",https://www.yelp.com/biz/california-pizza-kitchen-marietta-2?start=20,,,,,
