,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
138,Cecilia R.,"Los Angeles, CA",56,102,113.0,4.0,2012-01-09,"Went here to share a few pizza's with family before going to Reagan Library. We expected to be ""in and out"" quickly and get to the museum in plenty of time. For some reason our food took forever to come. Over 45 mins! We were loosing museum time. We complained to the manager who was professional, corroborated our story as he knew when we were seated and took care of the situation by comping our meal. The food/pizza was excellent and actually the server was very nice the whole time. I don't know if he was overwhelmed by customers in the restaurant as were sitting on the patio (weather was awesome) or maybe he forgot to put in the order (being a waitress long ago I have to admit I had done this once or twice). We did loose time at the Reagan Library and pretty much ran through the exhibit. But luckily we live close by, but not the in-laws (they are from New York). But we left here happy that the manager ""stepped up"" and took care of things.  I hope this restaurant does well. It's new, clean, spacious and it has a nice patio seating area and most importantly.....good food.  We hope to be back and give it a second chance.  Again - special thanks to the manager.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
107,Marin C.,"Traverse City, MI",71,1159,175.0,4.0,2012-03-03,"Mmmmm.  Yum.  Pricey, yah sure.  But, oh so tasty.  My mother gives rave reviews to the Greek Pizza.  I can highly recommend the Moroccan Chicken Salad, and I believe my dad had the California Club Pizza.  We usually just get water, it is cheaper.  I will say they have some tasty lemonade though, I asked ahead of time if the refills were free just cause I'm  tool.  And, at least for soft drinks, I guess refills are a given.  Portions are above average to hefty, so consider ordering 1/2 sizes on salads, or sharing an entree.  Bon appetito!  Kind, friendly service on our front,  thanks Josh.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
111,Robert R.,"Simi Valley, CA",12,69,33.0,3.0,2012-05-07,Celebrated Kevin's relay win on Saturday with his favorite... Pizza! It was really good. We ate outside. The waiter was great - got us everything quick and was very nice and friendly. I got the wedge salad and the thin crust four season; tasty! (One pizza is enough for two.) There are lots of items from which to choose.,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120,2.668,2.668,2.668,2.668,2.668
122,Sean L.,"Cupertino, CA",131,154,142.0,2.0,2012-09-17,"The pizzas here are just average. I did prefer the crispy thin crust pizzas over the original ones. The reason for the 2 star rating however is I feel like they are way overpriced for what you get. If you want to have CPK and save money just go to Costco or  your local supermarket and buy them frozen. Unfortunately though, the crispy thin crust pizzas  I believe you cannot buy frozen.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100,2.536,2.536,2.536,2.536,2.536
103,Kaaren D.,"Newbury Park, CA",593,1103,980.0,3.0,2012-09-26,"Was able to get a wild mushroom pizza on a gf crust.  I appreciate having that option, and enjoyed it, but their prices are high.  Along with an appetizer it was almost $17.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120,2.604,2.604,2.604,2.604,2.604
118,Mon S.,"Simi Valley, CA",65,216,61.0,1.0,2013-01-02,"I have been to other CPK's and they were ok so I always bothered my husband to take me to this one. He kept telling me it's not that great, but we had a coupon for my son to eat for free so we headed on up. We weren't really gretted at the front door as there was nobody at the host station. When we were greeted we were told as soon as the table was clear we'd be seated. It took them 5 minutes to get someone to clear the table. When we were finally seated it took them 10 minutes to come over and take our drink order. Then we waited another 10 minutes for them to come over and take our food order and not once did anyone say, be right with you, or apologize for completely neglecting us. I would be understanding if they were swamped and the waiters/waitresses showed some urgency, but our waiter sat and gabbed at each table for 10 minutes which is why it took 20 minutes before we got the chance to order. I am sure this place could be good, but with entitled employees, unless you have a really good manager the service just ruins the experience. I won't be coming back here. This wasn't my first tme with bad experiences here either. I did takeout 2 other times and they got my order wrong one time and I had to wait for them to remake it, and the other time I gave them 10 minutes extra on ready time and when I arrived it still was not ready. That should have been my first clue the dining room experience would not be that great.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=120,2.34,2.34,2.34,2.34,2.34
137,Reed T.,"Thousand Oaks, CA",295,137,1.0,1.0,2013-01-14,"Brutal. My cousin's order was wrong, my uncle's salad had a walnut shell, their ""caramelized peaches"" were straight out of the can and not even heated, and my pizza was cold. In an attempt to spare a scene the manager promised free dessert to anyone who wanted it. However, when we got the bill they charged us for the two children's desserts. This was my first and last time to CPK. Cheers",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100,2.372,2.372,2.372,2.372,2.372
136,Emily O.,"Los Angeles, CA",89,11,,2.0,2013-03-26,Good food.  Service sucked.  We called ahead of time so our table can be ready... It wasn't.  We called ahead of time to place our food order... It took just as long as if we ordered there.  Friends bday lunch was not a happy one... BOO CPK!,https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005
33,Khristina K.,"Santa Clarita, CA",247,11,9.0,3.0,2013-03-26,"Had a group birthday lunch here ... I wasn't so impressed with the service. We pre-ordered our lunch being that we were on a LUNCH BREAK and only had an hour to eat. Needless to say, we were waiting for our food just as long as if we had ordered when we got there. ''operation fail"" .  I received my salad with two huge spoons .I don't know about you but I'm more interested in forking my salad.  The pepper shaker was being difficult, I almost threw my back out just to get NOTHING : /  (not user friendly at all) On the better side of this experience, the food was good and from the group feedback everyone enjoyed their choices. Three stars for the food ,2 more if they step up their service .",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=80,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
124,Wesley E.,"Simi Valley, CA",9,53,2.0,3.0,2013-04-21,"Came here for lunch with the Mrs on a warm Sunday afternoon. We were seated promptly, the location was not busy, and the climate was refreshing and cool. The first thing I noticed is that since the last time I had been here, things have changed. There was a new app/rewards card deal, the menu had been simplified to one size fits all pizzas, and they have joined the craze of restaurants offering simple, cheap appetizers in the $3-$5 range.  For joining their e-club, you get a free 'Small Plate' which is their mini appetizer, so take advantage of that if you haven't already. The other 'perk' to their club is that if you spend $100, you get a $5 coupon. This is cumulative, and it's better than nothing, but I don't know how many people out there are so crazy about CPK that this deal is that pertinent, especially with the variety of dining in the town center, or pizza choices like Toppers still being around. Regardless of the e-club, the service was fast and friendly. We got our drinks ordered right away, and they never stopped being refilled. Their Arnold Palmer has always been one of my favorites, and on a hot day, it was doubly appreciated. The waitress gave us ample time to figure out our selection, explained the E-club, and explained that pizzas were 'personal' sized, 6 slice pizzas. I think that two people could get by on one pizza, and either a full appetizer, or even one of the 'Small Plate's.  We requested the Spicy Chicken Quesadilla for our Small Plate, and it was good. It came with a self proclaimed ""Ranchito"" sauce that I wasn't so fond of, but the quesadilla itself was good. For our main course we had the Pepperoni Pizza and the Habanero Carnitas pizza. Both pizzas were good, and the Habanero Carnitas pizza has the sensibility to come with the habanero salsa on the side. And do believe the menu when it says that this salsa is hot. I think I might have had a bad experience had it been on the pizza by default, and I love spicy food. The service was great throughout. When our main waitress couldn't get to us, we had two other girls swing by, one to bring out the pizzas fresh, and one to grab our drinks whenever low. Our waitress boxed up our food and made sure we were satisfied before bringing the check. The entire experience was good, not 'oh my god I must eat here often' great, and the food is a little pricey at $12+ a pizza.  CPK is in a weird spot, in that it kind of wants to be fancy, but it serves pizza. This is a problem I have personally with the idea of CPK, as opposed to something specific to this location. I think the CPK ASAP locations had the right idea, but I believe those are gone now.",https://www.yelp.com/biz/california-pizza-kitchen-simi-valley?start=100,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
