,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
26,Ann K.,"Jefferson County, KY",5,32,7.0,5.0,2012-11-08,I had the Cajun Pasta and Shrimp. SOOOOO good.. Always love Chilis! The waitress was super nice and friendly. Food was hot and ready pretty quick. Anyone ever had the parmesan sweet potato fries? They are EXCELLANT...,https://www.yelp.com/biz/chilis-huntersville?start=20,2.612,2.612,2.612,2.612,2.6120000000000005
28,Steve Z.,"Cornelius, NC",8,12,4.0,1.0,2012-11-11,"Went in to eat on 11-10-12 and ordered the nachos to start.  Getting toward the bottom of chips, I grabbed a handful of small chips and dip it in my salsa and start to chew, well guess what I chomped down on, a piece of glass....yes, GLASS.  Told the waiter and he took the glass and I guess told a manager but no one came to me.  Lucky for me, I didn't get hurt but still.  I proceed to eat my ribs that I love and at the end of my last rib I now pull out a long ass hair.  Now I tell the waiter again and I say, ""now I want something at least comped"". He says oh yes sir, so sorry.  Me personally, If I was the Gm at this restaurant, I would of comped the whole meal.  This guy didn't even apologize and all he gave me was 8 dollars off for my ribs.  I love the food at chilis but I will never order from this chilis ever again in my life.  Piss poor management.  I still may call to the corporate offices and explain this situation.",https://www.yelp.com/biz/chilis-huntersville?start=20,2.084,2.084,2.084,2.084,2.0840000000000005
24,Richard K.,"Charlotte, NC",1,16,,4.0,2013-05-28,"I would give 4.5 stars if I could.  I save 5 stars for really amazing experiences, that way I'm not an every-'like'-is-5-stars guy.   We went to this location Sunday because the Northlake location has annoyed us - they changed their kitchen line a few months or so ago and so now the grilled chicken for stuff comes out without the 'cooked' lines and it honestly looks / seems like pre-cooked chicken that has just been heated (although not microwaved).   So we tried this Huntersville location - and were very happy.  The waitress, although very recently hired, was super nice, attentive (brought kids' new drinks without waiting to be called).   She talked with the manager to put in my request for vegetarian fajitas as part of the 2-for-20 deal and it came out perfect, it was super good and more than I could have asked for.   The chips & salsa are fairly normal - I wish the salsa was more Sonoran style but you can't have everything.  The kids food (grilled chicken and various sides) and my wife's food (margarita chicken) was good and cooked properly.  The restaurant was not very crowded, which I understand based on location.  They are a bit messed up because of the crazy way they re-did that intersection.  The bartender forgot the orange wedge on my Blue Moon, but that's not a big deal, I only mention it in case the restaurant people read this.",https://www.yelp.com/biz/chilis-huntersville?start=20,2.416,2.416,2.416,2.416,2.416
25,Brent F.,"Huntersville, NC",65,13,,4.0,2014-02-24,"Decent food, good prices. what you would expect from a large chain. This location stands out due to the staff. We've always had great service. Very attentive and we never run out of drinks or chips. Several of the staff have been around for a while and always take a moment to come say hello to our girls.",https://www.yelp.com/biz/chilis-huntersville?start=20,,,,,
22,Mark M.,"Huntersville, NC",2,16,2.0,3.0,2014-11-05,"Would be one star if it wasn't for Gail our server. Let's get it together here people, common sense tells me sitting 2 cops beside a couple enjoying a few adult beverages is an immediate buzz kill. Sending a socially awkward manager around around that ask 2 tables out of six in the area how they are doing...well what's the point? I use term ""manager"" loosely bc he never introduced himself, had no name tag & frankly looked like bum in his stripped shirt. Step it up Chilies...will update next visit",https://www.yelp.com/biz/chilis-huntersville?start=20,,,,,
20,Ryan N.,"Hyattsville, MD",2,3,,1.0,2015-03-15,"We went in, set at the table for 10 min.  4 waitresses and the host walked by us without making any contact.  Table was sticky as if a dirty rag was used to clean it.  After walking out we find the manager hanging out at the door.  He did offer to take care of us but after sitting down for 10 min without any contact we left.",https://www.yelp.com/biz/chilis-huntersville?start=20,,,,,
17,Maggie V.,"Charlotte, NC",105,93,343.0,3.0,2015-06-05,"Food always good. Had all shrimp  fajitas without tortillas. But service today was sloooooow. Server seamed distracted. Coffee was cold. No spoon  for coffee, no sugar. Had to keep calling him to the table.",https://www.yelp.com/biz/chilis-huntersville,,,,,
13,Reid R.,"Omaha, NE",141,238,224.0,5.0,2015-07-24,"Food was perfect, waitress was great, everything on time, food was perfect temperature, and their menu has a lot of new options",https://www.yelp.com/biz/chilis-huntersville,,,,,
11,Jose C.,"Sterling, VA",7,35,102.0,4.0,2015-08-14,"Great food as always had the buffalo boneless chicken salad, very tasty. Chili's is always a good place to come to if you get home sick.",https://www.yelp.com/biz/chilis-huntersville,,,,,
21,Rick R.,"Ashburn, VA",0,2,,1.0,2015-12-05,My wife and I have eaten at many Chilis restaurants across the country. We love Chilis and in particular the fajitas. We have tried this restaurant a few times since moving to the area a year ago. Each time the service has been mediocre and the food OK but not to Chilis standard... Very disappointing! Tonight we sat in the bar.. The bar tender was not very friendly. We asked for fajitas with extra crispy onions... The steak was tough... The chicken was barely cooked and it looked like the peppers and onions were thrown on at the last minute! We will not be going back.,https://www.yelp.com/biz/chilis-huntersville?start=20,,,,,
