,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
46,Jenn Z.,"Nashville, TN",137,111,23.0,4.0,2012-03-01,"Red Robin was a favorite of mine growing up in So Cal, typically where we would go to gather for a Birthday or some sort of get together mainly because they offer so many different burgers! So I was excited when they expanded to Nashville, and at Nashville West to boot since I love this shopping center.  I was a long time fan of the chicken burgers, have had almost every one on the menu each one is a hefty serving and delivios now that I am not a meat eater, I opt for the Gardenburger. Red Robin will put pretty much any topping on your burger you have available, so dressing it up is easy.  Wait....I am forgetting the bottomless steak fries! Yes, you can have bottomless fries for your entire visit! Although a single basket is typically enough, we have on occasion ordered a basket as an appetizer and you aren't charged extra. They have their own seasoning salt at each table as well that adds a bit of kick to them and is just salty enough too.  Recently they changed some items on the menu but the staples are there, and they now have wraps and salads. You can order any burger or sandwich lettuce wrapped, and have melon as a side (cantaloupe is one of my faves!). They also started offering sweet potato fries for an up-charge, I ordered them and my first batch was cold, but the waitress kindly brought me a hot fresh order. They were okay, but nothing I would order again, I will stick with the steak fries next visit.  The kids meal menu is one of the best I have experienced while eating out, they actually have options and side items that include healthy salads, oranges, carrots and melon and each are reasonably priced including a drink.  Overall if you are looking for a very family and pocket book friendly option for dinner, this is a great place. You not going to experience grass fed local beef, local artisan cheese and buns from the local bakery, this is a chain but its' still good eats.  I have always experienced excellent service at this location as well and will return again and again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003
61,Marissa G.,"Killeen, TX",20,192,37.0,4.0,2012-03-29,"Yum, Yum, Yum!  Very good service, friendly staff and awesome burgers!",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=60,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
62,Austin T.,"Nashville, TN",44,52,,3.0,2012-04-02,"I may be getting burned out on burgers. A friend from the Y told me about this Red Robin, and I knew they were part of a chain, but decided to give them a try anyway. I don't think The burger I had was worth the over $10 for a combo meal. The service was friendly and quick! The waitress brought out our food but confused herself and took the food back. The fries were good, and they will bring you more, but the burger I had was so-so. I will probaby go back, but this won't become a regular stop for me.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=60,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006
47,Matt D.,"Ashland City, TN",306,260,120.0,3.0,2012-05-24,The food was good but the server was not attentive at all. I give the food 4 stars and the service 1 1/2. Will give this place another chance. Burgers are very good.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006
59,Terra T.,"Nashville, TN",9,14,2.0,5.0,2013-01-02,"We had a great experience here! Our waiter was so sweet and helpful, the beer was good, it's affordable, and in case I hadn't mentioned.... They serve liquor!!!! I had the Jack Daniel's burger with onion rings and my boyfriend had the bacon cheeseburger. I'm no burger aficionado, but I thought both were delicious! They have a good selection in every area, not just burgers. Next time I'd like to try their desserts!",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
58,Kiran G.,"Grafton, MA",28,162,10.0,4.0,2013-01-20,"Really good burgers. I like the customer service. Smoothies are great. All drinks are good. I really like sweet potato fries, sweet tea and cajun burger.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.216,3.216,3.216,3.216,3.2160000000000006
65,Emilia M.,"Nashville, TN",0,19,,4.0,2013-03-03,"YUM!  It's a chain, but they have very good burgers, a full bar, a varied menu, and fantastic service.  Plus, I'm still craving another strawberry mojito a week later.  Not the very best burger I've ever had but definitely a good choice if you need a bad-for-your-heart, good-for-your-soul place to eat in the area.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=60,3.6,3.6,3.6,3.152,3.6000000000000005
60,Miranda R.,"Nashville, TN",0,22,,5.0,2013-06-28,Very yummy food! The waitresses are very speedy. Any problems I've had have always been taken care of quickly. Their selection of food is great and always properly prepared. 5 stars! I recommend.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=60,3.64,3.64,3.64,3.188,3.6400000000000006
20,Melissa B.,"Louisville, KY",685,1154,12100.0,5.0,2013-07-25,"Tony, Noelle and I went to dinner at Red Robin Gourmet Burgers on the West End..never been to this location before and I am glad we did. I enjoyed the restaurant. It is one of the largest locations in Nashville and I love the decorations. Tony had an awesome Mushroom Burger medium rare over flowing with Mushrooms..and some beer of course..I went with a Fiesta Chicken Sandwich with PIco Salsa..it was so good and I had some Iced Tea with lemon and lime. Noelle went with the HOT BURGER with a big grilled Jalapeno on top...she loves this VOLCANO HOT BURGER..she loves it...loves it... The fries are all you can eat and seasoned wonderfully. I love the Burgers at Red Robin and be sure to join the club to earn free food items..I highly recommend this restaurant for all of you to enjoy!!! I know I am going back soon!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.8,3.8,3.8,3.188,3.8
43,Dae R.,"Madison, TN",0,39,,1.0,2013-08-04,"I have gone to this restaurant with several groups of people, on vastly different occasions. The food was good (mostly), however the service was crap! On just about every occasion the wait staff has been rude and uncaring about the service they are providing.  For instance, when I went about a year ago with a friend/co-worker, the server was very quick to come and take our drink orders. However she rolled her eyes and huffed when we didn't immediately know what we wanted to eat...we'd only gotten seated 5min prior to her showing up. During this same dining experience, our  table order took 30min to get from the kitchen. Our seats weren't directly facing the kitchen, but I could see well enough inside the area to note the plates/baskets sitting out to be grabbed by the servers. Our order had been sitting out for at least 10-15min., so it was lukewarm by the time it got to us. My second experience occurred 8 months later, and was just as bad! I went with a group of family and friends. We did have a large order, so we asked for a little more time, which was granted. 30min no one had come back to ask if we were ready, and our drink order that had been put in before hadn't arrived. After we did get out drinks and put in out food order, it took another 40min to get out order, which came back either wrong, missing parts, or both. When this was pointed out to the server, she went to the kitchen to get our things. Some stuff was brought out, and some wasn't. In fact, some of our food didn't get to us until the end of our meal, and when this fact was brought up to the wait staff, they pretty much shrugged and charged us anyway. I would definitely understand the screw-ups and long wait time during busy hours. However, there's only been at maximum 20 patrons filling the whole place each time I've gone there. To add insult, there were tables that came in after us that received food well before us.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.68,3.68,3.68,2.6920000000000006,3.6800000000000006
42,Mark H.,"Parker, CO",10,370,110.0,3.0,2013-09-01,"Moving from Denver to my wife and I luv this place for a great burger.  The unit in Murfreesboro was so/so, this location had good food and a friendly bartender ""Amanda"". Just one issue the manager working the door at lunch.  We wanted to sit in the bar to get away from all the ankle bitters and there was an open 4 top in the bar.  The manager said, ""NO, we have people waiting for that table.  If you want to eat in the bar you need to sit in the bar...."" So we did and had a good experience with Amanda, but that table sat open our entire visit. Really, what was your issue Mr. Manager???",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.64,3.64,3.64,2.9240000000000004,3.6400000000000006
54,Terra H.,"Nashville, TN",14,39,23.0,4.0,2013-09-10,"It's noisy, so don't try making any phone calls while waiting for your food. But I've been here over a dozen times since they opened this location and I've always left satisfied. The food is always good, and the service is friendly. Love it!",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.68,3.68,3.68,3.088,3.6800000000000006
68,Emily L.,"Nashville, TN",35,8,,2.0,2013-10-19,"Great food. Horrible, horrible service. The hostess and waitress were both incredibly rude multiple times. Will not return.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=60,3.68,3.68,3.68,2.8240000000000003,3.6800000000000006
55,Benjamin S.,"Nashville, TN",1,6,2.0,4.0,2013-11-01,"Good food, nice place, great service, everything you could ask you in a burger chain.:)",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.68,3.68,3.68,3.088,3.6800000000000006
57,Mike W.,"Brentwood, TN",8,23,2.0,5.0,2013-11-30,Delicious burger and careful attention to my son's tree nut allergy. Clean and nice inside. My family had a good time.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.72,3.72,3.72,3.188,3.7200000000000006
73,Phil W.,"Lahaina, HI",0,2,,1.0,2014-03-09,"First off, i dont normally give a bad review and demand refunds, I'm not a leach. With that said here's my experience at the Charlotte pike location. Food poisoning, bad service, talked to management and corporate, no one cared and nothing was done to correct it. The waitress didn't believe she could make a mistake. When I told her my food was wrong I was given attitude and I'm very concerned that they did something to my food because I asked for what I ordered instead of what I received. The manager sounded sincere, but, aside from an ""I'm sorry"" nothing else. Corporate promised a gift card, wow like I want to eat there again, but it never came. Apparently no one else that night got sick so they didn't believe me, which is why I was concerned more about them tainting my order. I want my money back, fourty bucks for bland food that made me extremely ill is ridiculous.  I advise everyone to rethink your dinner plans if red Robin is what you think you want, unless you want a 3 day cleanse.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=60,3.6,3.6,3.6,2.6920000000000006,3.6000000000000005
30,Edward F.,"Nashville, TN",18,1,2.0,5.0,2014-03-10,"Exceptional service, every time we visit. The food is always just as we order it. Hearty appetites never leave hungry. Playful decor and plenty of seating. Don't forget to get your loyalty card for a free burger after 9. Bottomless fries...",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.64,3.64,3.64,3.156,3.6400000000000006
40,Tian C.,"Nashville, TN",0,3,1.0,4.0,2014-03-23,"Red Robin has been here for a long time and yesterday was my first time going! The wait wasn't bad for a Saturday afternoon, we were sat immediately. I loved that considering I just lost a ton of calories coming from sky high.  Anywho, I'm a burger fanatic and I couldn't wait to finally pick a burger to try. The menu was great and I ended up eating the smoke and pepper burger, $13.49. I know, a bit much for a burger, but It was worth it!  The only thing I disliked about my experience was the service once I was seated. I saw my server only twice. It's hard to tip the waiter when other aides are doing the job.  Will be back though!",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.64,3.64,3.64,3.024,3.6400000000000006
34,Belinda H.,"Paducah, KY",28,83,103.0,4.0,2014-04-13,Good food..all the fries you can hold. Nice area too. Comfy atmosphere. Only negative thing was the chips with the guacamole taste bitter? Other than that it's all good.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.72,3.72,3.72,2.9920000000000004,3.7200000000000006
22,Terri H.,"Franklin, TN",101,505,148.0,4.0,2014-07-03,Great Gourmet Burgers! This is a great restaurant to hang out with friends and enjoy a good burger and drinks.  My friend and I were having a girls day out and decided to stop here for lunch.  There are so many good things on the menu it was hard to decide.  We both change our minds a few times before we ordered.  We started with the fried mushrooms and fried zucchini sticks.  I love fried mushrooms and these were great.  I had a Guinness to go with my lunch.  There is a large selection of specialty beers.  I had trouble deciding between Stella and Guinness but Guinness won that day. I had the Guacamole Bacon Burger with fries for lunch.  It was cooked perfectly and the guacamole was very good.  Our waitress checked on us several times and made sure we had everything we needed.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.68,3.68,3.68,2.8960000000000004,3.6800000000000006
31,Amanda I.,"Nashville, TN",34,11,1.0,4.0,2014-08-20,Who doesn't love a good burger. For a chain this place is great. Service is fabulous. I always have a good experience here. We love it,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.68,3.68,3.68,2.8960000000000004,3.6800000000000006
27,Sarah B.,"Franklin, TN",170,376,502.0,2.0,2015-01-10,"I've visited four different locations of Red Robins in the past couple of years, and I've visited this particular location at least three times according to my yelp check ins - which I may or may not always do. This location is good, but consistently not up to par with Mt Juliet or Murfreesboro, and even Knoxville one time when we were driving through. It never feels really clean when you walk in, and the servers are never great.  Last night with a group of girlfriends were were a 4 top in the bar and our server was Heather.  Heather let drinks run out three times (cocktails, no less, where the tab would've gone up), and was just generally slow.  We ordered desserts that did not look like the photos on the menu (not huge deals, but the chocolate cake was supposed to have strawberry sauce on the bottom, and didn't... and the red velvet cake was supposed to have a drizzle of strawberry sauce on the bottom, and it was COVERED).  Being the one who got the soppy, sweet strawberry red velvet cake I wouldn't like to have discussed it (not good, by the way, ignore the photo yumminess), but by the time she came back it was a mute point. Then I ordered hubby a ""to go"" burger where after saying ""no fries"" - she convinced me to order a side salad since I'd be charged for a side anyway.  Imagine my surprise when I got home and there was no salad.  Not a huge deal... but really? I hope the slight decline in this location isn't indicative of Nashville West, because I really like this shopping center and it's so close to my office.  But if you're craving the ""yummmmm"" - you might consider driving a little further.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.64,3.64,3.64,2.6000000000000005,3.6400000000000006
10,John T.,"Franklin, TN",88,162,304.0,4.0,2015-02-22,"The only two reasons I didn't give this place 5s are one its a chain and two (which is petty) the waitress didn't bring me more campfire sauce with my fry refill.  That being said they have good burgers with a good family atmosphere and reasonable prices. You can't beat their steak fries, which is the real reason I come here. They are one of the lower priced gourmet burger joints with loads of toppings to add and they make a good lettuce bun for the lower carb conscious people. I actually have the lettuce wrap because it tends to hold together better than most buns.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville,3.64,3.64,3.64,2.8640000000000003,3.6400000000000006
9,Kristi O.,"Plainfield, IL",391,410,1452.0,4.0,2015-03-18,We stopped in for lunch Saturday 3/7/15.  We like to sit in the bar if possible as we are usually wanting to watch sports.  We sat at the bar and the bartender was a nice gal.   I ordered the simply grilled chicken sandwich and opted for bottomless salad w/ salsa and their rather tasty bbq sauce for my sandwich.  Yum!  The diet pop was flat... :( I like Red Robin and wish there was one closer to where I live b/c there are so many other options when dining in Nashville.  My boyfriend had some sort of deal so that's why we stopped- we probably won't revisit until I get my free bday burger next mth.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville,3.6,3.6,3.6,2.768,3.6000000000000005
51,Brandon W.,"Nashville, TN",0,14,3.0,4.0,2015-05-10,"Decided to try it while me and my girlfriend were out the other day. From the beginning the waitress was telling us how it's the best burger she's ever eaten and how there's nothing on the menu she didn't like, but she obviously doesn't get out much. It was a pretty good burger but most definitely not the best I've ever had. I decided to try the garlic and cheese seasoned fries to go with my burger. It cost a little extra for them as opposed to their normal fries. The only difference I see in these fries and the normal ones were that they shook some kind of cheesy garlic seasoning on the fries, which doesn't really make them special and doesn't really justify the extra couple dollars, although they did taste okay. I also decided to try one of their special sauces, which cost an extra 75 cents. So they brought me out a little cup of this sauce, kind of like a barbecue bacon ketchup. It was actually pretty good, but they really don't give you enough of it. When I got my burger nothing was wrong so everything came out of the kitchen correct. It was pretty good but definitely not one of the best I have ever had like the waitress was saying. I might go back but it would have to be like a second or third choice kind of thing. Overall I think that the restaurant is a decent place to eat and the never ending fries are kind of a neat thing, but its not my first choice.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.68,3.68,3.68,2.7359999999999998,3.6800000000000006
14,Marie B.,"Nashville, TN",104,196,437.0,2.0,2015-06-02,"I was disappointed in this Red Robin location. The floors were slippery, bathroom was filthy, and food mediocre to say the least. Apparently since it's a franchise each location is definitely not all the same. I ate at the Red Robin in Mt. Juliet, TN. and it was a five star review.  Many of the staff looked miserable and had the look on their faces like- I hate my job & ready to go home. On the other hand our server was nice and friendly but got two of the orders wrong. I don't eat hamburgers often but when I do I have to eat them with onions and fries. I ordered the sweet potato fries since I had them last week and they were perfect, not the case this time they were burnt and had that old grease taste to them. My burger was was hot but a little on the dry side.  The two stars= my godchildren got their bellies full and fell asleep on the ride home. As for me this meal was not worth the extra calories!!!!! :-(.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville,3.6,3.6,3.6,2.504,3.6000000000000005
45,Cody H.,"Franklin, TN",6,61,6.0,3.0,2015-06-07,Service was slow and over half of the tables were empty with dirty dishes piled up on them.  The food was good though. I'm a fan of the BBQ chicken wrap and the bottomless fries.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.56,3.56,3.56,2.7,3.5600000000000005
15,Beth G.,"Nashville, TN",470,369,645.0,3.0,2015-06-20,"We love burgers, we love meat. We went here out curiosity. How does this place keep people coming back? Burgers were ""OK"". Please remember we make the best burgers ever, so we are biased. The bottomless fries would be attractive, but for us not needed.  We had a coupon come thru the email so we went. Server, can not remember her name was very good. Parking easy. Clean and fun place to visit. The price for other burgers were a bit higher, but I don't know if they were justified. Not sure I will go back to see if the price equals the increase in toppings. Burgers to us mean seasoning the meat, not the toppings. 12 -14 dollars for a burger seems a bit steep in Nashville. the 6.99 special warrants the bland meat burger. Plus the fries and the service and easy parking.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville,3.56,3.56,3.56,2.668,3.5600000000000005
38,Ernesto R.,"Troy, AL",0,3,,4.0,2015-07-20,"Food was mediocre, but bottomless steak fries bumped up the rating to three stars. The veggie patty had no taste, but barbecue sauce on top soon fixed that. The service was excellent. Five stars to Dewann! He was funny and quick, even in an overly crowded area.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.6,3.6,3.6,2.7039999999999997,3.6000000000000005
23,Queen B.,"Nashville, TN",5,484,281.0,3.0,2015-07-31,"Clean place.. If you go after lunch hour, better seating, better service, attentive waitstaff. I got the bleu cheese burger with bacon and they charged me (penalized me) for the GF bun.  That's not right.. It's not my fault our food is tainted and allergies happen..   A burger, bacon, french fries, and a beer came to $25.00...  The burger alone, with added charge of bacon and GF bun was over $16.. most expensive burger in town? IPA 16oz beer was $5.49.. Most expensive burger in town. Charged extra to change the bun out... Enjoyed it, but doubt I'll go back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.52,3.52,3.52,2.54,3.5200000000000005
29,David H.,"Nashville, TN",0,129,7.0,2.0,2015-08-29,"Waited 10 minutes after being seated for a waitress to acknowledge us. Wrote it off to her being overwhelmed with customers. When she finally came around, we ordered immediately, not knowing when or if she'd be back again. Food came 10 minutes later. One order completely wrong. The other order had cold fries. Sent the wrong order back. When she returned with the second attempt, it was also wrong. At this point I no longer trusted he ability to get it right, so I went with it. Not good. Also not good... No check in to refill drinks. No check in to refill fries. I don't expect much from chain restaurants like this. When you're known for burgers and fries though, I do expect you to get those things right. A basic level of competency when serving them is also nice.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.44,3.44,3.44,2.3760000000000003,3.4400000000000004
44,Gail D.,"Nashville, TN",5,30,2.0,2.0,2015-09-03,"I've just returned home after eating at Red Robin and having my ""birthday burger"". I wanted to warn folks that they now have a new computer sitting on each table. If you decide to play with said computer while waiting on your food, etc. you will be charged at the end of your meal a $2.19 ENTERTAINMENT FEE. When I asked our waitress what this fee was she said she had no idea and guessed it was for the new computer sitting on the table.  It also can take your order and you can pay your bill through the machine. As I was redeeming my reward you supposedly can do that too on the machine but it wouldn't work for me and the waitress had to do it for me.  The computer did however tell me that my tip was higher than my ENTERTAINMENT FEE. My opinion is that I should have been warned before I touched the computer that I would be charged instead of seeing a fee added onto my bill at the end.  I won't be back.  Happy Birthday.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=40,3.36,3.36,3.36,2.44,3.3600000000000003
35,Kim M.,"Nashville, TN",5,20,2.0,5.0,2015-09-26,"This location is always good, but y'all have your A game on tonight!!! Great food and speedy service like always. So happy when even the right sauces come out without asking a second time.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.36,3.36,3.36,2.7079999999999997,3.3600000000000003
36,Dan S.,"Ashland City, TN",73,9,2.0,2.0,2015-10-19,"Service was terrible. Fries were cold. I had to ask another waiter for my soup, our waitress must of went on break. I asked for my soup before the meal, it came with the meal.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.24,3.24,3.24,2.3120000000000003,3.2400000000000007
33,Carrie S.,"Olympia, WA",38,23,4.0,2.0,2015-10-27,"We are here on a weekday for lunch. We arrived almost an hour ago and have been waiting for our food for close to 40 minutes. The restaurant is not at all busy. I wouldn't come here if you are in need of a timely meal! Two of our three meals are even kids meals! Post-meal update: The food was just okay- not as good as other Red Robins that we've visited, but not terrible. We spoke to the manager and she told us that our experience did not meet Red Robin's standards. She kindly took our meals off our bill. My kids really enjoyed the tablets on the table (which add a 1.99 entertainment fee to the bill). All and all, we'd return and hope to have a better experience next time.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.28,3.28,3.28,,3.2800000000000002
37,Wcurt P.,"Nashville, TN",6,12,,5.0,2015-11-29,Really good food. Love the onion rings. It is close to my work so it's convenient to grab a drink on the way home.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.36,3.36,3.36,,3.3600000000000003
28,Robert H.,"Dickson, TN",0,5,,2.0,2016-04-03,Not the best service or manners from staff I had the big pig or something that was supposed to have bacon and bacon sauce well Burger King gave me more bacon on there cheap burger only saw the waitress twice while waiting in my food I watched the window where food came up and some sat for 10 min my burger ordered med came med rare we ordered a royal red robin and it was as it said but this is the 2nd time I have been disappointed at this location,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.28,3.28,3.28,,3.2800000000000002
39,Kathy B.,"Nashville, TN",0,20,1.0,4.0,2016-04-09,When I arrive I was pleasantly greeted. Went to the bar being alone the bartender Frank was a delight. I ordered the Patty Melt which came out fast. It was very good and cook med well. But the bartender made the meal enjoyable. His smile made everyone very comfortable of all ages. Thank you Frank,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.36,3.36,3.36,,3.3600000000000003
24,Ryan T.,"Nashville, TN",3,75,1.0,4.0,2016-04-24,Probably the slowest red robin I have been to. They messed up the chicken sandwich my girlfriend ordered. It tasted like rubber. They made her another sandwich though and were nice about it. they probably should have just taken it off our bill but they didn't. Everything else was consistent. Lost a star due to slowness and not just taking the sandwich off the bill.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.36,3.36,3.36,,3.3600000000000003
25,Laura K.,"Nashville, TN",0,7,,2.0,2016-06-13,I want to die after eating this food. The service was good but I literally cried on the way home because my stomach hurt so bad. I'm currently drinking green tea and trying to forget that Red Robin exists.,https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.24,3.24,3.24,,3.2400000000000007
21,Chevon R.,"El Paso, TX",0,19,28.0,3.0,2016-07-01,"Good is great!! However, why on this earth is this place so cold?! My hands are numb...bring a sweater if you eat here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville?start=20,3.32,3.32,3.32,,3.3200000000000003
16,Kelly G.,"St. Albans, WV",3,6,,4.0,2016-07-07,"Husband and I stopped in for lunch on the way down from West Virginia. Our experience was positive, and pretty consistent with other the Red Robins we've tried. Our waitress was quick on the refills, and the food was good.  They're known for their burgers, but I have to say, they make a delicious crispy chicken sandwich.  Or if you're not in the mood for beef or chicken, try their fish and chips!",https://www.yelp.com/biz/red-robin-gourmet-burgers-nashville,3.28,3.28,3.28,,3.2800000000000002
