,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
378,Sim G.,"Whittier, CA",300,97,79.0,4.0,2012-01-21,I'm only gonna come here on sundays because its HAPPY HOUR ALLDAY!!!!! YAY!! service was pretty good. Loved sitting in the bar area. Waiters are super speedy and polite. Food was delicious as always . The hostess need to smile more there was one young girl in paticular that looked like she wanted to die lol Poor lil thang. TGI FRIDAYS YAAAY!,https://www.yelp.com/biz/tgi-fridays-cerritos?start=380,3.28,3.28,3.28,2.512,3.2800000000000002
343,Melissa J.,"Cerritos, CA",244,566,263.0,3.0,2012-01-27,"Overall, I'm not really a fan of the food here.. I wide selections of dishes here and well, the food just never seems to cut it.  I find myself here only when friends invite me out for a few drinks or for someone's birthday. If you're into the whole jack daniel's steak, ribs, & sauces type of thing then you would probably become an instant fan.  If there is one thing I love on the menu it would be the spinach artichoke dip.  It's creamy, cheesy, & salty.  YUM! OVERALL - This place is awesome for happy hour and a great place to meet locally with your friends.  Like I always say,  YOU WON'T KNOW UNLESS YOU TRY IT FOR YOURSELF!",https://www.yelp.com/biz/tgi-fridays-cerritos?start=320,3.2,3.2,3.2,2.348,3.2000000000000006
466,Megan Y.,"Irvine, CA",21,126,,2.0,2012-03-13,"I really want to give this a better rating, but I just can't. I'm always torn when I go to TGIF because I've never come across really good food. Everything is usually mediocre. Though the sizzling parmesean chicken was actually not bad at all. Our waitress was also pretty awesome for having to take care of party of ~20.  Don't order drop shots from here. I ordered a jager bomb, and they poured the jager right into the red bull before giving it to me. I don't know why  they couldn't give me two glasses to do this shot properly. I was ordering it for the birthday boy, so I had to walk it from the bar back to the table. The reason jager bombs are good is when you drink it  the moment its mixed together. Not that big of a deal, but still annoying.  So what made this rating go down so much was because they flat-out lied. I ordered an all-american mojito, which instead of rum you have bourbon. When they came around with the drinks, they were here's a mojito. No one else at the table had ordered a mojito, so I said something, but I said I ordered an all-american. He was like this is it. I was like, but I didn't order a regular mojito. Regular mojitos are a greenish color, which this one was. Now, to my knowledge bourbon is a brownish color, so shouldn't the drink have been brownish? He kept insisting this was it, and I kept questioning how could it be. He took it back, but a minute later, a different waitress brought ""my"" drink, which I swear was the same one he just took back. She was like, this is the all-american. I asked, is there bourbon in here? She was like yes. I try it, no hint of bourbon at all and bourbon is a pretty distinct taste. I was about to complain, but my friend was like, ""dont worry about it,"" to the waitress. I was a little annoyed at him. He was like, ""they're stingy about their alcohol."" I was like, I would understand if it was weak, but they got the wrong drink! I like mojitos, but if I wanted a regular one then I wouldn't be ready to raise hell about it. Two of my other friends tried it too and confirmed that there was no bourbon. So I guess here at TGIF they think bourbon is clear.",https://www.yelp.com/biz/tgi-fridays-cerritos?start=440,3.16,3.16,3.16,2.216,3.1600000000000006
433,Holly B.,"Cypress, CA",0,9,,3.0,2012-03-27,I have a love hate relationship with Fridays ! Love their food BUT HATE the service! I feel like Everytime we go the servers hate their job and give crappy to no service! Today was bad... Walked in and the hostess was not friendly than she asked us to wait 15 mins when it wasn't even busy... She brought us to the table that was half set up(missing place setting) and I went to put my son in the high chair and it was soooo dirty I had to pull out baby wipes to clean it before I could set my son in it! While she just stood there watching me(but didn't say or do anything) but our food was awesome.,https://www.yelp.com/biz/tgi-fridays-cerritos?start=420,3.2,3.2,3.2,2.348,3.2000000000000006
472,Ms. B.,"Los Angeles, CA",0,25,3.0,2.0,2012-05-21,Well i came here a couple of days ago and the place was big. The server i had was okay. The flat iron i had that day was not so good. I have had better at another tgif. Maybe it was a different chef or something. I don't like that fact that when i order a salad they barely put any ranch on it and that i didn't have any utensils when i came. But one thing i love the most was the mash potatoes.,https://www.yelp.com/biz/tgi-fridays-cerritos?start=440,3.2,3.2,3.2,2.184,3.2000000000000006
288,J S.,"Oceanside, CA",150,61,101.0,2.0,2012-05-22,"Of the many times that I've been here, my rating slowing keeps decreasing.  I think the food is great, happy hour is the best and service... well that's where it gets sh*tty.  FYI if any of your readers are doing those 3 for $20 or 2 for $10... please please please look over your order on the receipt. My recent bill of $115.00 came down to $75.00 when I double checked the orders and apparently, our server didn't put the orders in correctly. Sad to say this isn't the first time it happend.   Other than that I say just to double check your orders, don't expect too much from the servers and enjoy Happy hours!!",https://www.yelp.com/biz/tgi-fridays-cerritos?start=300,3.12,3.12,3.12,2.216,3.1200000000000006
402,Stephanie H.,"Rowland Heights, CA",299,198,361.0,4.0,2012-05-26,"the fourth star: DOGS ALLOWED IN OUTDOOR SEATING AREA !!  **as long as theres no complaints. my golden retriever loved tgif. im a fan of the happy hour. foods okay. good service last two times i went. if the waits longer than 10-15 mins, ill probably skip out.  something about tgif always keeps me coming back.",https://www.yelp.com/biz/tgi-fridays-cerritos?start=400,3.12,3.12,3.12,2.448,3.1200000000000006
414,Michelle R.,"Norwalk, CA",0,44,9.0,5.0,2012-05-28,I LOVE this place! The happy hour is the best. If you are a regular or find yourself at any TGI Fridays location often I STRONGLY suggest signing up for the GIVE ME MORE STRIPS program. Its free and in the end you get free food and coupons every month. This location has the best bartenders whom are very attentive.,https://www.yelp.com/biz/tgi-fridays-cerritos?start=400,3.24,3.24,3.24,2.548,3.2400000000000007
408,Marcas E.,"Anaheim, CA",132,160,40.0,2.0,2012-06-08,Messed up the same order 3 times took forever to get it right asked for drink refill took forever I will stick to the TGI Fridays at the block of Orange way better.,https://www.yelp.com/biz/tgi-fridays-cerritos?start=400,3.2,2.94,2.94,2.248,3.0440000000000005
208,Dee W.,"Paramount, CA",227,368,146.0,1.0,2012-06-11,"Had I wrote this review last week when I went for a late lunch, it would've been 5 stars.....went for early dinner this week & UGH service was like day & night (no pun intended) after about 15 mins our waiter finally came to take our order....10 mins of that we were sitting there starring into the air. Drink refills were not offered, I had to ask. I ordered a salad before my meal.....it came while I was half way thru my meal, I figured he forgot & was just going to make sure it wasn't on the bill. Oh & speaking of the bill........drinks empty, plates empty & stacked at edge of table.......took him 20 mins after we finished our food for us to get our bill......while we watch the waiter chat away with the bartender, hostess & other waiters! NEVER AGAIN!!!!!!",https://www.yelp.com/biz/tgi-fridays-cerritos?start=220,3.16,2.92,2.92,2.116,3.0160000000000005
