,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
21,Billy L.,"Monroe, MI",0,247,2.0,4.0,2012-06-27,I really like the turkey burger at Red Robin. It's got a good taste to it and it's a fairly decent size. The fries are a little meh. This store has a nice atmosphere to it.,https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo?start=20,,,,,
25,Todd E.,"Toledo, OH",3,6,2.0,4.0,2012-07-27,"Good food, decent prices. The staff is usually fairly attentive to your table. Can be a little loud and is often busy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo?start=20,,,,,
16,Long P.,"Toledo, OH",162,49,11.0,4.0,2012-12-13,Welcome to the Bird!  So much better than Burger Bar 419. The burger patty has a great amount of flavor that you can savor. I got the guacamole bacon burger. The bottomless steak fries are tastiy and you can add the seasoning salt to make it even better. They also have great ranch dressing to dip your fries (also try Campfire sauce). The only thing I was disappointed in was that my burger wasn't the temperature I would have liked to eat it at (a little colder; I did order it medium though..also maybe the guacamole and lettuce cooled it down...). I left feeling satisfied and the right amount of full (not bloated). Waitress was really nice too.,https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo,,,,,
19,Niket A.,"Toledo, OH",2,2,,5.0,2014-03-28,Friendly place...excellent staff...variety of burgers to choose from. Reasonably priced and the yukon chips are a must order appetizer,https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo,,,,,
5,Razoun R.,"Perrysburg, OH",40,108,736.0,2.0,2014-04-03,"The service. The service. The service!! The service is just constantly an issue. Whyyyyyyyyyyy. Why is it so hard to be cordial? Polite? Friendly? Happy? It's a customer service JOB. It's ok. I've done it and I know what it is like. Greeted by a grumpy hostess. Then comes our waiter. Where do I start. Kid was completely out of it. He mixed up my side, so instead of taking my plate back. He actually says why don't you grab your appetizer plate and slide your burger off of here. I'll bring you another side. He just stood there as I clumsily destroyed my burger as I was trying I reach into the tray that he held. Fast forward ten minutes or so. Was on the last couple of bites of burger and here comes my side. A big clump of cheesy fries that looked (and tasted) like it's been sitting under the heat lamp.  Anywhoooo. The manager was really nice. Kept trying to ask what is wrong. Was having one of those days where I didn't want to complain about the staff and have them get in trouble. But by the time the bill came I was done.  Used to come here often. Don't see that happening anymore. For about $15 a person, I'd rather have a burger somewhere else.",https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo,,,,,
20,Austin W.,"Valparaiso, IN",0,7,1.0,1.0,2014-06-30,"First off. Our server did the best she could. Secondly we went there and told them we had dairy allergies. When we got home all of us felt terrible. Our food was incorrect for half of our orders. And we had to send them back. Multiple times. Food was mediocre at best and in the end we regretted eating there. We also realized when we felt ill, that would mean that the allergy menu was inaccurate.",https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo?start=20,,,,,
11,Paul G.,"Toledo, OH",0,22,2.0,2.0,2014-07-06,Food was adequately presented even though service was slow.  Hamburger was dry but no complaints about fish. The problem with this Toledo Red Robin is that the food is very mediocre. I only eat there when others insist.  I guess some people like the food but this is not for me. Ten dollars was taken off Neal by manager for slow service.,https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo,,,,,
22,Thomas S.,"Toledo, OH",0,36,,2.0,2014-07-12,"Not on my list of favorites. Go there once a year, grandkids birthday choice. Never satisfied. Place makes me nervous somehow, acoustics are bad and it seems like a mad house, so much rushing around...can't seem to relax. Grandkids like it, they sing to them, that's all that matters, I can tolerate it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo?start=20,,,,,
18,Ray T.,"Oregon, OH",23,60,11.0,4.0,2014-12-02,"Good place for burgers, loved the Banzai burger delicious! Thr onion rings are amazing and served neatly in a tower, waitress polite ans clean wirh fast service",https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo,,,,,
17,Stella S.,"Toledo, OH",2,12,10.0,4.0,2014-12-27,"It's all about the bottomless fries, right? The burgers are a close second. Always great service, not a bad experience yet.",https://www.yelp.com/biz/red-robin-gourmet-burgers-toledo,,,,,
