,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
7,Dean S.,"Charlotte, NC",1,91,,2.0,2012-03-06,"I've have eaten here many times in the past but the last couple times have not been all that great.  Last night the food was only warm, it didn't taste all that great and the service was slow.  There are better options for burgers especially at this price level.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville?start=20,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.048000000000001
5,Michelle D.,"Chesterfield, SC",70,255,120.0,3.0,2012-03-21,"Service was excellent, but the food was so bland!  Unseasoned meat and fries make for a sad burger experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville?start=20,3.2440000000000007,3.2440000000000007,3.2440000000000007,3.2440000000000007,3.2440000000000007
3,Dan B.,"Statesville, NC",0,22,,1.0,2013-05-30,"Stopped at the Red Robin tonight for a dinner with my daughter. Arrived about 6:30pm and was greeted by 2 pleasant hosts and seated. We looked thru the menu and waited on a server. And waited. And waited. And waited some more. Several times a manager named Jay strolled by but never once asked how we were doing. After 15 mins of no server we headed out the door. On our way the same pleasant hostess said "" thanks for coming by!""  I said ""nothing to thank me for, I never got waited on.""  She made no attempt to solve the issue. Long and short is I have no idea on the food since I never got any. But if that is the service? No thank you. Plenty of places to get over priced burgers",https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville?start=20,3.0760000000000005,3.0760000000000005,3.0760000000000005,3.0760000000000005,3.076000000000001
6,Greg P.,"Mooresville, NC",0,18,1.0,4.0,2013-10-05,Great service at this location. The wait staff seemed genuinely pleased to have customers! Red Robin's prices are a tad high but we enjoy the experience and the local staff can't control the prices.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville?start=20,,,,,
27,Cody G.,"Clarksville, TN",5,3,,1.0,2013-10-22,Been a while since coming here. Me and my wife came for a late lunch. Was greeted by one girl that seemed to be doing everything while the other sat on their butts. We waited a good 10 minutes without any acknowledgment that we were there. To a point where we left and went to chilis next door.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville,,,,,
2,Kevin B.,"Bath, PA",1,1,,1.0,2014-05-18,"As I sit here and wait for my check I may say one of my worst dining experiences ever. Took almost an hour for kids meals, which were ordered almost 20 minutes before adult entrees,  then had to send them back because they were cold and over cooked. Asked for bacon aioli imagine my surprise when they gave me some spicy aioli. Just a terrible experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville?start=20,,,,,
15,Bill W.,"Cornelius, NC",5000,848,12319.0,3.0,2014-07-05,"Not Great but Still an Upscale Burger Been awhile since I've been here so I decided to see if there was anything new. Couple of new items on the menu and a good portion of it appears to be getting away from burgers and to more healthy fare. That said, I still opted for a A-! Peppercorn Burger cooked medium ( they won't let me order medium rare). Burger was very good and the endless fries were great.  Properly cooked for a medium and nice and juicy and not dried out.  Toppings were generous and all in all, a very good offering. Service was great and the atmosphere was not bad either . Somewhat whimsical so at least someone has a sense of humor. Bit pricy but you get what you pay for.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville,,,,,
22,Nicholas S.,"Charlotte, NC",408,142,105.0,1.0,2014-08-23,"It's very seldom I give a 1 star review. And I never do it unless I've given them sufficient chances. But, enough is enough. Heed mine and other Yelpers' warnings. Do NOT go to this Red Robin Gourmet Burgers.  I will tell you about my most recently experience, but it accurately represents all three experiences I've had going to this Red Robin in Mooresville.  They sat us at our table and told us our server would be with us soon. Our family was having a good time and great conversation and time quickly passed. At some point I paused and realized our server had still not came to our table. Upon checking the time, I realized we had sat there 30 minutes without even being acknowledged. The table next to us was empty when we got there, but had already been served their food by this point.  We grabbed one of the servers and explained the situation. Instead of giving our irritated party an experienced server who would know how to deal with the situation, the manager thought it was a good idea to send in someone who had just finished training that day. Granted he was very nice and tried his best, he frequently said inappropriate things like telling my mother that we waited so long because we came on a Friday. Not an excuse.  After ordering, we waited another 45 minutes for our food. You'd think they'd push our order through early. After we got our food, the server never came back to ask if we need refills on our drinks or bottomless sides.  On top of this, they gave me the wrong burger, but I didn't say anything. It just didn't seem worth it. The manager had already comped our meal. What else could they do other than waste more time?  Finally, we decided to get dessert even though we still hadn't seen our server. This was probably a mistake on our part. We grabbed a dessert menu from a nearby table and looked it over. Finally the server came by, looked directly at the dessert menu, said nothing about dessert and handed us our checks. We informed him we wanted dessert and proceeded to wait another 30 minutes for just two desserts.  Needless to say, we will NEVER go back to the Red Robin again. It's unfortunate because Red Robin has really good burgers, but the management at this place needs to be completely replaced.",https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville,,,,,
24,Eric C.,"Mooresville, NC",14,1,1.0,4.0,2014-12-17,Went there last night and Katie was a delight. She was extremely friendly and helpful to me and my daughter. I will definitely be asking for her next time.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville,,,,,
19,Scotty S.,"Concord, NC",103,173,360.0,4.0,2015-03-06,One can never go wrong when ordering a when craving a burger from Red Robin. Add in the bottomless fries and you're in heaven.  It has been a while since I've eaten at Red Robin and I wasn't disappointed. Their burgers are always cooked perfectly and they're very moist.  I'm an absolute fan of Red Robin's burgers.,https://www.yelp.com/biz/red-robin-gourmet-burgers-mooresville,,,,,
