,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
45,Aaron A.,"Flint, MI",1,12,7.0,5.0,2012-02-05,I need to take my other review back 5 stars!! Last night the place was slammed. Not their fault but the mgr comped us 15 bucks on our bill and we never had to say a word about the service. Quality management.,https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=40,2.324,2.324,2.324,2.324,2.324
48,K. K.,"Lapeer, MI",0,13,,3.0,2012-08-10,"Had lunch here today and it was quite tasty, however, when I attempted to visit the restroom, it was in shambles! Paper all over the floor, the middle stall had no lock, when I tried to bring it to the attention of anyone, no one was anywhere to be found. Just bizarre...would have been 4 stars, but since the restrooms are essential.... Not a chance.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=40,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005
44,Terry C.,"Rochester, MI",33,21,,5.0,2013-03-07,I always get a good meal here. Waiters are great. ( Really like Chris). Tons of coupon specials. Recommend,https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=40,2.196,2.196,2.196,2.196,2.196
33,Brad S.,"Rochester, MI",45,40,,2.0,2013-06-12,"Food - OK Environment - OK, kind of dirty Service was OK There are better places in the area.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=20,1.864,1.864,1.864,1.864,1.864
38,Phillip B.,"Auburn Hills, MI",12,187,23.0,3.0,2014-01-19,"Same good firdays food, but server was slow.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=20,1.9640000000000002,1.9640000000000002,1.9640000000000002,1.9640000000000002,1.9640000000000002
36,E P.,"Highland Park, MI",0,4,,1.0,2014-03-09,"What a bunch of racists here. Refused to serve our party that included Asians and Latinos. Also refused to serve the African Americans sitting at the table next to us, all while continuing to serve the white patrons. Avoid by all means if you are not white! I will be calling HQ and I hope they all lose their jobs at this location and they close this location down.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=20,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
31,Chun H.,"Lake Orion, MI",3,10,,2.0,2014-04-21,"Once upon a time there was a young kid who rarely got to eat out. His parents were boring you see, and they never got out of the house. Among the few times that this kid got to eat out, he never manged to try enough of any menu to get a feel for his preferred dish. There were a few times where waiters/waitresses would serve other tables with hot steamy sizzling dishes, drawing the attention of all nearby hungryfolk. Each time this happened the kid would think in his head: ""Where the hell was that on the menu?!?"". Now it is 2014 and most restaurants have obtained enough competence to make such dishes distinct from the rest (...because they are). Much to my childhood glee, which I plan on carrying with me until worms eat out my eye sockets, I took the chance to order one of these attention-grabbing meals. Time passed, and finally our waiter arrived at our table with our orders. Ugh. Not only was my dish not sizzling, but the cheese was also cooled down to a mucky consistency. The food tasted OK (I didn't eat any of the cheese), but half of my order was due to the promise of something appealing beyond your average 'merican dish of a burger and fries. That half got shafted so hard that it would have been more comfortable in a steel mill operated by male po*n stars. This could have been due to a slow waiter or a lame chef but either way, my experience was balls. I hope I remember to drop all expectations during my next visit should there even be one.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=20,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
37,Joshua R.,"Rochester Hills, MI",3,53,,1.0,2014-04-27,"They can't grill a burger and the bathrooms reek worse than an outhouse. We went there on a Sunday afternoon where the restaurant was slow and the service was slower.  I went to the restroom to wash my hands and was almost knocked out by the stench of the men's room.  I suppose it is possible that one of their guests had urinated all over the floor, which was very sticky, but I suspect that it was mostly infrequent cleaning of the facility.  I left feeling that my hands were clean, but now I needed to take a shower. I ordered a burger and was glad the waiter asked how I would it prepared.  I love my medium-rare burgers.  It came out well done.  Unfortunately, the waiter waited over 10 minutes to check in on us and attempts to flag down another staff member were unsuccessful.  Apparently their personal conversations took priority.  He was apologetic and told me he would put a rush job on a medium rare burger.  15 minutes later another burger came out - again well done.  I took a few bites, but my companions were already done with their meals, so I boxed up the rest for later. Friday's used to be good and was one of our favorite restaurants.  However, as a chain it has gone downhill, some much worse than others.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=20,1.956,1.956,1.956,1.956,1.956
34,Chris M.,"Auburn Hills, MI",5,31,5.0,1.0,2014-05-27,"My wife, nephew and I went there yesterday on Memorial Day around 4:00.  There were maybe 3 tables when we arrived and we were seated and told Jessica would be right with us.  Well over 5 minutes later, Jessica arrived and when I ""Well, there's Jessica!"" enthusiastically, if not perhaps a tad sarcastically, she explaind that she was the only person serving.  Uh oh.  She took our drink order and food order and disappeared.  Another 5 minutes go by and she brings waters, explaining the drinks aren't ready, so she's providing these.  Well, thanks for that Jess!   At least another 5 minutes goes by when by the grace of God, my nephews sizzling chicken and shrimp shows up, delivered by someone I do not know and have not seen.  She plunks it down and says ""Can I get you guys anything else?""  I blurted out, ""you're serving this?  We don't even have our drinks yet!""  So, she disappears.   Another few minutes go by and Oh Boy!  The drinks have arrived!!  A few more minutes go by and Oh Boy again...here's Jessica with the other 2 entrees!  She asks if we need anything else.  I said ""Yeah, can you tell me why his entree was served before we even got our drinks?""  She is instantly on the defensive ""I'm the only one here and I'm doing the best I can"" (or something to that effect.""  I explained that was well and good, but didn't really answer the question.  She then explains that maybe it was because they like to serve the Sizzling chicken and shrimp when it first comes out and it's nice and sizzling.  I said, ""Well, you could have just said that instead of getting so defensive about it.  It was not an unreasonable question to ask"".  Well she was out of there at that point.  Guess they don't plan ahead and time all the entrees to come out at the same time.    There was a manager type person lurking around, occasionally clearing tables.  He could have been much more helpful assisting Jessica if she was so overwhelmed with her 4 tables.   I didn't respond to her again.  I was going to give her $0.00 tip, but ended up giving 15% out of pity for her having to work there.  We won't ever go back.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=20,1.956,1.956,1.956,1.956,1.956
39,Ashley D.,"Oxford, MI",4,21,2.0,2.0,2014-06-21,"Every time I go here the service seems to get worse. Many times (75% or so) they are understaffed and the waiters/waitresses are just not good. Last time I was there we waited 10 min to even place our food order and the waiter acted like he didn't know what he was doing. When we asked to get silverware his excuse was ""Sorry...I'm only the bartender, cook, host, and server etc."" On two different occasions waiters have completely forgotten to put in an appetizer order. (If you can't remember, you should really write it down!) Seems like they have poor management and major staffing issues. They also cook their steak very inconsistently. I order it the same (medium well) every time and I've had it anywhere from dry and overcooked to medium rare. It will be a while before I take a chance on going back.",https://www.yelp.com/biz/tgi-fridays-auburn-hills?start=20,2.056,2.056,2.056,2.056,2.056
