,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
6,Dave H.,"Severn, MD",0,3,,1.0,2014-09-06,"Ordered pick 3 appetizer. Pot sticker dough was raw, pretzel sticks were black, and got boneless wings instead of the regular wings. Sent it back and 2nd order was just as bad. The server didn't even ask if 2nd order was ok...and never told mgr my meals were bad. I don't recommend.",https://www.yelp.com/biz/tgi-fridays-chambersburg-2?start=20,2.116,2.116,2.116,2.116,2.116
4,Bj H.,"North Philadelphia, PA",9,3,1.0,4.0,2014-09-20,I just had the Cajun shrimp and chicken and it had to be the best dish I had since I been to Friday's. I also love the new recipe for the mozzarella sticks to bad I didn't get the all you can eat ones though. I wasn't a big fan of this place but if they all served the food like I had today it will be a lot better shrug,https://www.yelp.com/biz/tgi-fridays-chambersburg-2?start=20,2.48,2.48,2.48,2.48,2.48
2,Luca B.,"Waynesboro, PA",4,21,10.0,2.0,2014-09-27,"Usually like Fridays, usually go to the Gettysburg location and had a good time. This time I went for an appetizer promo , to start I mention I'm interested in The promotion and the waitress starts to apologize that they don't have two selections that  they used to have ( fried green beans ) that the waitress said were great. Why in the world would you start off with apologies , unfortunately I would be getting many more before this outing was over. I ordered the new spicy chicken tostadas app and my beautiful wife had Sizzling chicken with mashed potatoes. ( which she enjoyed - that  plus the 2 tasty beverages warranted the 2 stars rating).  So its friday ""datenight"" around 6pm an the place is starting to fill up but there is no wait to be seated a plus! Multiple tables around us are empty/ being seated or turning over with new diners. We order our drinks , my apps and Her Entrée. Drinks arrive with little delay and we are sipping them as we watch others who came after us Get their appetizers. Then they start getting their main courses. Our drinks are half gone and our Kind and professional waitress returns apologizing again, asking if we need more drinks. In about 10 minutes The chicken entrée arrives still no app for me in sight. I ask the waitress to please bring some kind of food to the table for me and ask for a manager. She apologizes third time and says the managers in the back trying to help get my appetizers after legitimately 50 minutes wait for a new promotional item. It Ultimately arrives at the table 5 minutes later and by this time my beverage is empty and I'm not happy. The five round tortilla chips have a small lump of shredded spiced chicken a tablespoonful or so of coleslaw and a fresh Jalapeño pepper slice then are drizzled with a dressing and had a Dollop of Guacamole on the side ,  very nice Presentation and tasted good. I place another order of this endless appetizer when they arrive and waitress Apologizes and said this won't be too long, minutes later she returns and mentions they are out of fresh peppers do I mind if they use canned peppers, Sure why not, and still no manager to speak to. We Finish and get our check never to talk to anyone, I have to say it was not the waitress's fault so she had to get a ok tip but the fact that the So-called manager couldn't make it to my table to hear my concerns so Unprofessional! Won't be back to this location for sure!",https://www.yelp.com/biz/tgi-fridays-chambersburg-2?start=20,,,,,
5,Nicole M.,"Saint Thomas, PA",0,3,,1.0,2015-01-18,I would have given them 0 stars. We got there at 1:00 and it wasn't busy. The table beside sat right before us. The waitress took there drink or and got there drinks and came back and took there food orders before even getting our drink order. She finally did take our drink order. She came back at 1:30 to take our food order and we still didn't have our drinks yet. So after sitting therefor 1/2 hr without even having a drink or food order put in we left. Never again.,https://www.yelp.com/biz/tgi-fridays-chambersburg-2?start=20,,,,,
1,Vanilla J.,"Corolla, NC",0,35,2.0,1.0,2015-04-02,"Getting worse.  I met a group of friends for evening drinks and $12 endless apps.  Many of the appetizers were not fully cooked.  We noted this especially on the pot stickers.  While we could see the cooking staff from our seated area, we weren't impressed.  There is a difference in having fun at work and simply not caring about your work.  Really sad I can't say better.",https://www.yelp.com/biz/tgi-fridays-chambersburg-2?start=20,,,,,
21,Jane T.,"Cleveland, OH",1,21,37.0,4.0,2015-08-14,"My family and I stayed in Chambersburg, PA in August 2015 for a few days. We ended up needing food a couple of times in the later hours and TGI Friday's was within close range of our hotel. A few of us went over and ate and some of us got take out. The only thing that we were not crazy about was the Tennessee Whiskey Cake. It was really dried out, and I didn't pick up on any reason to call it a ""whiskey cake"" in the flavor. It was a fun place to hang out and wind down before going to the hotel to sleep. They offer a nice variety for take out as well if you just want to get some things and munch at the hotel. They have a nice kids menu as well that offers a lot of choices and some healthy sides instead of just the typical fries or applesauce. Visited August 2015",https://www.yelp.com/biz/tgi-fridays-chambersburg-2,,,,,
27,Stephanie C.,"Waterfall, PA",6,142,1.0,4.0,2015-08-31,As far as chain restaurants go this place was great. Food came quickly and correctly. Drinks we surprisingly good at the bar and cheap too. A solid option for a drink after work in Chambersburg.,https://www.yelp.com/biz/tgi-fridays-chambersburg-2,,,,,
22,John G.,"Chambersburg, PA",0,57,47.0,2.0,2015-09-27,"""Mediocre"" is the first word that comes to mind when thinking about T.G.I. Friday's.  Prior to the late-2000's, I was a big fan of T.G.I. Friday's. I absolutely loved the fried mac & cheese bites, but like so many other menu items, T.G.I. Friday's has dropped them since then. Now, the menu is more limited and the menu is smaller. I used to order the bruschetta chicken pasta quite a bit, but the portions have gotten much smaller. An entree doesn't even come with any sides at TGI, so you're left with nothing but a small portion of pasta. People must agree, because the place is always dead. The service, however, has always been solid. They have a loyalty program where you earn Stripes and get free meals after collecting a certain amount, so that's about the only reason I go in anymore.  Unless you ""earn Stripes"" through their loyalty program, Olive Garden and Longhorn Steakhouse across Norland Ave. are better choices.",https://www.yelp.com/biz/tgi-fridays-chambersburg-2,,,,,
20,Ryan D.,"Chambersburg, PA",5,21,,2.0,2015-11-12,"My wife, son and I went here on Nov 11 for dinner and the following happened. We got seated right away but waited 10 minutes for a server to greet us and get our drink orders. Our server didn't know ""who's table this was"" but served us anyway with a trainee. My wife asked for a refil of water 2 times before getting it. And lastly $10.50 for 4 stuffes jalapenos. . .jeez.",https://www.yelp.com/biz/tgi-fridays-chambersburg-2,,,,,
28,Nick F.,"Waterford, VT",122,1,1.0,1.0,2016-01-02,"Food was cold. Took forever to get food. Bartender was ""overwhelmed"" and took forever just to get an iced tea. Absolutely terrible experience. Highly recommend NOT going. Won't be going back here in a long time, and even that's too soon.",https://www.yelp.com/biz/tgi-fridays-chambersburg-2,,,,,
