,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
63,Dana M.,"Waldorf, MD",18,175,16.0,4.0,2012-09-06,Great burgers and veggie burgers too. Awesome sweet potato fries. Fast service.,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60,3.12,3.12,3.12,3.12,3.1200000000000006
74,Molly F.,"Waldorf, MD",0,32,,2.0,2013-02-05,"The food is consistent with all other Red Robin's.  No complaint about the food.  The service is what needs help!  The last 2 times I've been there, the waitresses have made me feel like I'm an inconvenience that they need to wait on us & that's without asking for anything special.  I just don't feel like they really care about my business, so we'll go elsewhere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.888000000000001
58,Joshua W.,"Pomfret, MD",42,143,2.0,3.0,2013-04-24,"I have never been to a Red Robin I did''t like... except the one in Waldorf MD. The service is good, but the food is crap. I keep getting stale bread and things not cooked to the right temp. Go to a Red Robin.... Just not this one.... I am not sure what it is about Waldorf, but it seems like things that are good come here to die.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
71,Edward S.,"Waldorf, MD",0,7,1.0,3.0,2013-06-03,"Adequate service. The menu offers moderate variety.  My daughter loves this place for the Mac and cheese.  I've enjoyed the fish and chips and nachos on previous visits. My wife seems to like the chicken sandwich. The fries are pretty good. Sadly, the burgers are a disappointment. The meat lacks true beef flavor. I had the bacon guac burger and I was unable to differentiate any of the favors of any ingredients in the burger. The meat was by itself, dry.  The bacon by itself lacked any smokiness or salt.  The bread is fairly dry and waxy.  Dry bread is generally welcome when mixed with a juicy burger. This is a corporate restaurant and as such, the food is ""sterile"" and leaves your stomach and body full but not enriched as a good meal should.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.116000000000001
48,Leichardti F.,"Honolulu, HI",45,126,1038.0,3.0,2013-06-16,"It's a Red Robin!  Royal burger,  campfire ranch and speckled lemonade!!! The perfect meal!",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006
44,Terrell L.,"Waldorf, MD",91,25,38.0,4.0,2013-06-17,"It's Red Robin....hard to go wrong here when you just want a great gourmet burger and endless fries. They have pretty decent drinks too, though their dessert menu is almost non-existent",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.248,3.248,3.248,3.248,3.248
60,Jocelyn H.,"Washington, DC",146,172,34.0,3.0,2013-06-17,I really like red robin! their diverse menue works for me! however this place is hit or miss at times with their customer service & speed / delivery of your order,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.212000000000001
56,Keona W.,"Temple Hills, MD",22,13,6.0,5.0,2013-07-07,The sweet potato fries are delicious and also endless. I tried the BLTA croissant and it was great! I always get the freckled lemonade which has some of the sweetest strawberries ever! The service is always great and I've never had to wait more than 10-15 mins.,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
51,Tonia K.,"Washington, DC",9,18,,3.0,2013-09-23,"Food is generally pretty good and I'd say you can always find something you like.  Definitely good for groups or families with children. Service is very hit or miss.  At best, you'll get a server who actually pays attention, at worst, you will get someone with a straight up attitude (unfortunately that was my most recent experience this past weekend) and the norm is you'll get someone who is just so-so EXCEPT for when there are tons of managers around, funny how that works!  Though some managers look like they could care less so I suppose no surprise the servers take that same approach. Overall, a decent choice for lunch.  Red Robin and the menu would probably get 3.5 stars, the service at this here Waldorf location probably gets 2 stars, hence an overall 3 star choice.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006
45,Shakeem B.,"Washington, DC",62,140,76.0,3.0,2013-09-26,"First timer! I really enjoyed my visit here to Red Robin. It was my first time visiting and the atmosphere, food and service were outstanding.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005
57,Rabi J.,"Waldorf, MD",17,52,3.0,3.0,2013-11-26,"This is not my first time at Red robin (actually my third) but i will say this is the first time Ive actually enjoyed one  of their  burgers, in the past Ive found that they dont have much flavor.  I think Ive found that you need to just stick to the simpler ones.  I definetlt wouldnt say tey are the best burgers out there but decent.  There are some others places that have way better burgers such as Fosters Grill.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.64,3.64,3.64,3.0840000000000005,3.6400000000000006
53,Wade K.,"Alexandria, VA",2,25,,2.0,2013-11-26,Food was ok but service was horrible. It wasn't busy at all and it appeared like the waiters where too busy socializing with friends instead of taking care of there customers.,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.56,3.56,3.56,3.0160000000000005,3.5600000000000005
42,Shar C.,"Washington, DC",10,37,25.0,3.0,2014-02-17,"I like this place.  The atmosphere is pretty cool, bustling.  I like that they have a few tv screens scattered throughout. I've been twice so far and there's never been a wait(Sunday), first time just 2 of us, 2nd time 3.   Service could've been  more attentive but it didn't take long for our food to come after the order was taken.   The burgers are REALLY good. I was worried about whether they'd cook my medium burger right, but it was SO good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.48,3.48,3.48,3.2120000000000006,3.4800000000000004
55,Katey S.,"Washington, DC",1,14,17.0,5.0,2014-03-05,Our waitress was great. The wings were basically the best I've ever had. No complaints here!,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.48,3.48,3.48,3.4760000000000004,3.4800000000000004
68,Cindy T.,"Waldorf, MD",1,20,1.0,2.0,2014-04-06,"I had lunch here on Saturday, April 5th. I had a taste for a Red Robin burger, since my last experience hit the spot. Yum! Well, I did something I don't normally do, which is stray from what I know works best for me. I tried a new menu option. The DGB. It had my favorites...arugula, roasted tomatoes with Angus meat. I requested my usual well done option. I also ordered the freckled lemonade too. Don't bother unless you don't mind sweetening it yourself. Well my yummy burger came back and I was already to dive in after putting some fixings on it. I cut it in half and I have a medium cooked burger. Now, I knew something was up when it arrived because it was more burnt on the outside which indicates it was cooked too fast. That's BBQ/GRILLING 101. I had it sent back and about 15 min. later it arrived. Better than the first, but I just ate around the pink and took the other 1/2 home to doctor it up. So, this was not my best experience with the food. The service was great until the end. When the young lady returned my card, she was waiting on another table and just turned around and placed it on my table. No have a good day, nothing. Needless to say she did not get my usual 20% tip. I chuck this up to the luck of the draw for the day. Just wasn't my day. I will go back again and hope for a better experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=60,3.4,3.4,3.4,3.1760000000000006,3.4000000000000004
38,Mitchell S.,"New Haven, CT",16,102,455.0,2.0,2014-04-11,"We decided to visit Red Robin and admittedly it was an okay experience. My Queen had the fried cod and sweet potato fries. She was gracious enough to allow me to have a piece of her fried cod and it was light and flaky, despite  being slightly salty...I decided to play it safe with the crispy chicken salad. The chicken itself was tasty, but overall the salad itself was okay...",https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=20,3.32,3.32,3.32,3.2720000000000002,3.3200000000000003
52,Ms S.,"Fort Washington, MD",1,42,15.0,4.0,2014-05-21,Red Robin is one of my FAV burger spots! I've been to the Waldorf location at least four times and thus far I have always had great experiences with the food as well as the wait staff.  The burgers are a hefty size and they cook them to your liking.  The fries/onion rings and the drinks are great as well.  Family friendly restaurant with decent prices...can't go wrong!,https://www.yelp.com/biz/red-robin-gourmet-burgers-waldorf?start=40,3.28,3.28,3.28,3.504,3.2800000000000002
