,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
58,Mark T.,"Chandler, AZ",409,574,963.0,2.0,2012-02-04,"Rachel Ray says if you see a restaurant with a line, it's a good sign the food is good. Restaurants know this too and I think often they create a false perception by making people wait. When a customer walks in, sees a full lobby, and is given a short wait the expectations are increased. When I arrived I noticed the parking lot was not that full. Multiple parking places up front and on each side. I walked in to see 5 people waiting; I gave my name (table for 1) and was told maybe 3 minutes. A couple of other people came in behind me and were added to the list. As I looked around between the row of tables on the right side of the restaurant, the main dining section, and the area on the left there were 8 empty tables I could see, plus half of the bar was empty. So what's with the wait? My 3 minutes turned into closer to 10.  The hostess sat me at a table and said the server would be right with me.  A few minutes later and he wasn't there yet, so she came back and took my drink order. She returned (still no server) and she asked if I was ready to order. I asked about the soup and she had to check (which is fine since she isn't a server and doesn't need to know what the soup of the day is currently). I ordered the soup and a salad - which normally would be the $6.99 lunch special, but only until 3pm. Finally the server showed up with the soup and he said he thought the salad was almost finished. It's a salad - the smallest one of the menu and shouldn't take that long. The soup and salad are also on the 13 minute lunch menu so it should be quick. He returned one other time with a refill on the drink I finished the soup and salad, yet the server was not around. The empty plates and drink cups sat there for nearly 10 minutes. He when he came back I asked for the check and it was another wait. All in all it was an hour dining experience for a cup of soup and a small salad. As I left, the lobby was full with people waiting for a table - but once again there were several open tables.  It wasn't that busy, especially for a Saturday night, yet the lobby was full when there were plenty of seats available and the server was very slow.  The one redeeming factor was that it wasn't karaoke night. That usually is a horrible experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=20,2.408,2.408,2.408,2.408,2.4080000000000004
69,Liz S.,"Hutchinson, MN",3,88,,4.0,2012-05-01,"I've been to Applebee's many times before and their food and service is always average. Nothing to write home about but not necessarily poor. This location was just that, average.  We were seated in the bar and we had a friendly server. The food was surprsingly good. We wouldn't have come here except for the fact that we had a gift card but I was pleasantly satisfied with the entire dining experience.  Keep in mind, they do half off drink and appetizers during happy.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
63,Kimo K.,"Phoenix, AZ",22,241,45.0,2.0,2012-10-17,"This is the second Applebee's that I tried in the last year.  I went again to this one for a simple lunch with a friend, and we decided to try the 2 for $20 special again.  Once again, I was disappointed -- so I must remember to honor the old saying, ""fool me once, shame on you; fool me twice shame on me"".  We shared the one appetizer, and we selected the fried mozzarella sticks.  They were bad and hard.  My friend order the SW shrimp and pasta dish and that looked pretty bad (I did not get a chance to taste it).  I ordered the three cheese pasta and grilled chicken.  There was some cheese on the pasta -- I could taste it, but there was no sauce or liquid -- just dry, cooked pasta, that tasted cheesy.  And my chicken was burnt and dry and overcooked.  The whole dish was disturbingly dry and bad!!   I know that what they show on their TV advertising and on their menus are ""doctored"" and ""made up"" dishes to make them ""show"" better for advertising purposes.  But what they actually serve is pretty bad and that is a travesty.   I think the other ""semi-fast food"" places like Olive Garden, Chili's, and Red Lobster, have better food.  And I think Applebee's would be better off (or perhaps their customers) if they provided small salads instead of the sickly ""one appetizer to share"" option. So if anyone ever sees me write another Applebee's review, slap me up against the side of my head!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.408,2.408,2.408,2.408,2.4080000000000004
75,Joanna M.,"Chandler, AZ",0,2,,2.0,2013-03-21,This place got two stars only because the manager our server was the worst ever I had to ask for water three times and he was really rude about bringing it back. We had to flag him down the third time because he was not coming to our table. If it wasn't for his manager being so nice we would have left.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.472,2.472,2.472,2.472,2.472
39,Nancy L.,"Rio Rancho, NM",19,143,1.0,3.0,2013-05-25,"Went to this restaurant for a celebration with daughter, s-i-l, and granddaughter.  Got seated quickly for a large party, and our server was great.  The problem was the kitchen. I ordered the house special sirloin, medium rare, which is my usual order.  When the steak came (and it was the last of six plates out of the kitchen), the steak was vastly overdone - it was WELL done, and would have been inedible.  I asked the server to take it back, and by the time it came, everyone else had finished their meal---I don't believe that the kitchen put the right emphasis on replacing it.  When the second steak came, it was so full of gristle that I managed to get about 3 bites out of it...I left the rest of it on the plate.   This is truly the first time I've had a problem with Applebee's, and I've eaten in locations from Arizona to Tennessee and back.  I wasn't very impressed with this one.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=40,2.54,2.54,2.54,2.54,2.54
70,Ben B.,"Phoenix, AZ",5,92,5.0,4.0,2013-08-31,"I love this place.  It's in the same strip mall as the Fry's I am now going to and also Ace Hardware, Anna's Linens and a few other places I buy stuff at when needed. I go on Saturday mornings at 11 when it opens - which is in half an hour from now, lol - there is a bartender named Monica in there, she is the bomb. She makes GREAT margaritas and I have no problem at all with the food there.  I try something different every time and I haven't been disappointed yet.  The service is good and the wait staff is very attentive.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
74,Cheri B.,"Mesa, AZ",0,12,,1.0,2013-09-29,arrived at restaurant at 1:30 and waited 35 minutes for salads.... drank ice water... server never came to see if we were ok or to apologize for slow service.... the place was not that busy. Finally our salads arrived with medium cool lettuce and the chicken on top was like ice (it was grilled chicken) so.... we walked out after one bite... not exactly a dine-n-dash... wouldn't recommend this one!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.244,2.244,2.244,2.244,2.2440000000000007
60,DeLora J.,"Mesa, AZ",15,15,5.0,2.0,2013-11-15,The food sucks shrimp is paper thin and hard small cup of coleslaw the potato chips are great but come e four bones on per cook ribs cheese sauce is ok bit come bathroom is trashed,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
73,Mary C.,"Mesa, AZ",0,3,,1.0,2013-12-14,"My husband and I go here all the time. The food is pretty good, service is typically great, prices are reasonable!  We like it well enough because it is right around the corner from us. We brought our son, daughter-in-law and 2 grand daughters for dinner on a Saturday night. It was my grand daughter's 3rd birthday. Sadly, we were quite disappointed. When we arrived, it was early -  4:30pm - and there were only 2 other tables with customers. Quite empty, which we thought was good as we figured service would rock! Not so. While the server brought the mac 'n cheese out for the girls immediately, the rest of our meals took over 25 minutes to arrive. I had the salmon - it was overcooked and the vegetables were, well, awful. My daughter-in-law's combo appetizer plate was amazing - (grilled chicken wanton tacos-to DIE for!) but clearly her plate held up the rest of our meals. It was fresh and piping hot! All of ours were cold. We mentioned it to our server, the manger came to our table and apologized, took the salmon off our bill. Nice gesture but then the birthday sundae came to our table about 10 minutes AFTER my husband got his triple chocolate meltdown. Try explaining to a 3 year old why she had to wait for her ""birthday"" sundae! The servers sang the happy birthday thing and it was nice. THEN.......we waited over 15 minutes to get the bill. Finally, all of us except my husband left. He had ""words"" with the manager about the bill coming so late. Again, we were quite disappointed and will probably not go back again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.244,2.244,2.244,2.244,2.2440000000000007
68,Steven R.,"Mesa, AZ",0,8,3.0,2.0,2014-01-18,Place works very slow the severs keep playing around and when I got my spinach artichoke dip there was noodles on the inside of it.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mesa-10?start=60,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
