,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
97,SouthPhilly -.,"Philadelphia, PA",152,308,47.0,2.0,2012-03-03,Nothing extraordinary. Service was below average but friendly. No reservations. Prepare to wait especially on weekends.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100,2.408,2.408,2.408,2.408,2.4080000000000004
123,Tina C.,"Reading, PA",193,161,7.0,3.0,2012-04-10,"I enjoy CPK! I really enjoy their chicken and avacado egg rolls, and their pizzas on teh honey wheat dough! YUMMY! They have a great drink menu as well :-) The only complaint that I have is that they don't take reservations. I get it, not for a party of 2 but I had a party of 8 on Sunday! They would not grant my request so I unfortunately had to go somewhere else.  I was highly dissapointed in that. I think that they should accomodate bigger parties but oh well, they're loss, I took business somewhere else~!",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80,2.54,2.54,2.54,2.54,2.54
115,Janice T.,"Essex Fells, NJ",73,279,4.0,2.0,2012-06-24,Based on service I am giving this CPK a 2/5. I'd give it a 1/5 but the pizzas my group ordered were pretty good.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80,3.44,3.44,3.44,2.44,3.4400000000000004
91,SANDRA R.,"Bryn Mawr, PA",0,75,,3.0,2012-06-25,"First visit to the establishment was over the weekend. I ordered the roasted vegetable salad with grilled chicken. Salad was OK and pretty  much hit the spot. My only complaint was the service. Our waiter was a bit overattentive at times. I dont know how to put it except to say he just had a weird vibe, kind of made the dining experience creepy.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100,3.44,3.44,3.44,2.572,3.4400000000000004
102,Aparna T.,"Collegeville, PA",6,10,,4.0,2012-07-03,"I like California Pizza Kitchen. We like the salads, the pizza and oh yeah, the rolls in the appetizer menu. I like their cocktails too.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120,3.48,3.48,3.48,2.7039999999999997,3.4800000000000004
77,Melissa L.,"Wayne, PA",1,2,,1.0,2012-08-20,"My boyfriend and I stopped in here yesterday..somehow for the first time. I don't feel like we've been missing out on anything.  The service was quite annoying to both of us. No one greeted us for a while, I suppose our server was very busy or M.I.A so another server came to take our drink orders and ended up keeping our table. Here is where the issue began... she upsold us on some sangrias by saying it was 'Sangria Sunday'. Sounds good. We both got the white sangria per her rec and it was by far the best part of the meal. We thought about getting seconds since it was 'Sangria Sunday' and all. So when I asked what the special was on them, our server literally said ""OH there's no special I just think Sangria Sunday sounds cool""  LOL. Well no more alcohol on our bill then, sorry. I NEVER ever complain in restaurants, but I felt the need to say something when the manager ran our food over. I mean we were tricked! I won't complain about slow or even poor service but deceit is a new one, and very strange. The manager's response was just laughter and telling us they were having a Sangria competition. Okay? Why do I care? He also said they were $3.50 each. When we got our check they were $8 each..as I would have expected. So weird. Anyway, their menus at the current moment are totally out of date..no one let us know. Literally the first 4 things that we tried to order were no longer on the menu. The food we finally got (focaccia bread app and the original bbq chicken pizza..figured they were still making that) was really just OK. Certainly not worth going back!  Maybe I'd go back for the delicious Sangria if there is ever a real Sangria Sunday. Management should probably learn some customer service basics and the menu.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=60,3.36,3.36,3.36,2.308,3.3600000000000003
101,Tony A.,"King of Prussia, PA",0,29,,3.0,2012-08-21,"Pizza is decent and its a good break from the usual greasy pie that i grew up on. I'm Italian and i still enjoy this place even if its as Italian as taco bell is Mexican. Still not a bad choice. Like I said, Its a decent spot.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=120,3.36,3.36,3.36,2.636,3.3600000000000003
122,Chumpa F.,"West Chester, PA",0,9,,1.0,2012-10-22,Messed up our meal. Added chicken to our vegetarian meal-said they will comp the meal and barely credited minim. Daughter has peanut allergy and goofed up the salad. Poor customer service. Ran out of bread!!!  Wish I could give them ZERO STARS. Messed up our meal. Added chicken to our vegetarian meal-said they will comp the meal and barely credited minim. Daughter has peanut allergy and goofed up the salad. Poor customer service. Ran out of bread!!!  Wish I could give them ZERO STARS. Messed up our meal. Added chicken to our vegetarian meal-said they will comp the meal and barely credited minim. Daughter has peanut allergy and goofed up the salad. Poor customer service. Ran out of bread!!!  Wish I could give them ZERO STARS.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80,3.28,3.28,3.28,2.404,3.2800000000000002
94,Robin S.,"Haddon Heights, NJ",3,216,,5.0,2012-10-28,"Going to keep this review short and sweet.  5 stars, easy. Food is consistent with the chain so if you have been to one PFC, you know the taste of the food and what to expect. Food came out very quickly. Good service and all staff members were friendly.",https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=100,3.32,3.32,3.32,2.9320000000000004,3.3200000000000003
118,Chris A.,"Havertown, PA",8,504,87.0,4.0,2012-10-31,Food: 4.5 Decor: 4 Ambiance: 4 Service: 4 Value: 4 This place exceeds expectations on all counts. The pizza is amazing. The decor has been updated and is now comfortable and fun. The service is surprisingly good. And it is affordable.,https://www.yelp.com/biz/california-pizza-kitchen-king-of-prussia?start=80,3.36,3.36,3.36,2.8320000000000003,3.3600000000000003
