,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
129,Felicia K.,"Los Angeles, CA",422,52,36.0,2.0,2012-01-26,"I love CPK but this one SUCKS. The service here will spoil your meal rotten. Yeah, our waiter was alright, for the 2 minutes of presence she oh so graced us with. It wasnt her problem though, it was the skinny noodly lookin manager that couldnt stop flirtin with all the female workers. My bf and I were watching him and damn... we both were in the restaurant industry for years and we have no clue on how the hell hes the effin manager there. Place was pretty dead and no one really looked happy up in that beeatch.  Hope the manager reads this and decides to keep his hormones under control cuz its sad to watch him try so damn hard with his female minions. :( 1 star for the delicious peach iced tea and 1 star for chicken tequila pasta.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=100,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.048000000000001
106,Susan H.,"Chula Vista, CA",0,23,,4.0,2012-02-19,"Well, I went back again.  Food - great.  Service - why do girls huddle up and talk to eachother in front of customers?  I don't get it.  Get to work wiping off menus or filling the sugar.  Pretend to look busy even if you're thinking about going shopping at Forever 21 when your shift is over. But the pizzas and salads are excellent, fresh and flavorful.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=140,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
111,Chris F.,"Murrieta, CA",34,65,80.0,5.0,2012-02-27,"I've walked by this place many times but never went in.  Probably because its usually crowded.  Tonight was a Sunday night and it looked like we could get in quickly.  We were seated right away.  The table was clean. The waitress took our drink order in seconds and asked if we'd like an appetizer.  They gave the kids crayons to keep them busy and they have plenty of choices on the kids menu.  Our kids never seem to eat the same thing.  Although its a Pizza place they have plenty of alternatives on the menu.  I had a Spinach spaghettini with lots of garlic, parmesan, and tomato basil.  I added sliced chicken breast for a few dollars more.  It was very good!  Tasted healthy!  My ice tea glass never went empty as the waitress was on it.  She took care of my kids drinks as well and we had plenty of napkins.  My youngest boy had pizza, which he woofed down in its entirety.  The oldest ordered buttered egg noodles which were light on the butter.  However, we addressed it to the waitress, who had a bowl of melted butter at our table in just moments. Taking care of my kids makes all the difference to me and my wife.  My wife had a kung pau spaghetti which she said was excellent.  I have to say the whole family was full and satisfied.  The bathrooms were clean too.  I feel like I've cheated myself by not coming here sooner.  We will definately be back.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=140,3.6,3.6,3.6,3.2840000000000003,3.6000000000000005
103,Steve G.,"Temecula, CA",0,23,,5.0,2012-03-13,"Love the roasted salad, don;t remember the name, but know it when I see it on menu, SCRUMPTIOUS!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=140,3.6,3.6,3.6,3.22,3.6000000000000005
98,Jenna M.,"Dana Point, CA",20,170,9.0,3.0,2012-06-25,"lived in cali most my life until recently never set foot into a cpk. I came here with my sister on a sunday afternoon, after lucilles and red robin had a 45 minute wait. I had a giftcard so I thought if it's bad at least it's not my money....We were seated right away. service was good a little slow on refills and towards the end of our meal. I got the jamaican jerk pizza. it was tasty my sister got 5 cheese and tomato and she liked it too. Big portion size...overall nothing really wow'd me about this place.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=120,3.6,3.6,3.6,2.9240000000000004,3.6000000000000005
88,Troy P.,"Palo Cedro, CA",35,57,13.0,1.0,2012-10-29,We ordered a Salad and Pizza.  Our order took forever to arrive.  I had to asked if it was coming.  They first delivered our salad after ordering 40 mins earlier.  We were able to finish the entire salad and then our terrible tasty pizza arrived.  Won't be going back save your money.,https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=120,3.48,3.48,3.48,2.6600000000000006,3.4800000000000004
93,Liza B.,"Lemoore, CA",49,95,152.0,5.0,2012-11-15,"The day after Veterans Day was me and my families first time going. My husband is in the military so it was completely free SCORE!!! We really enjoyed ourselves our waiter was pretty good, our pizzas were VERY good, clean bathrooms and all. We will be going back again. I don't know what took us so long to give it a try in the first place.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=120,3.52,3.52,3.52,3.156,3.5200000000000005
112,Sarah W.,"Riverside, CA",0,90,9.0,1.0,2012-11-25,"This restaurant would not pass the Gordon Ramsay test.  Called for take out at a specific time.  Arrived for curb side service and called to announce my arrival and was put on hold for 4 mins.  I hung up and called back.  Put on hold for 1 min.  Hung up and called back when finally I was asked my name.  Pizzas were not ready and didn't know when they would be ready.  Walked into the restaurant.  I was asked my name.  When she heard my name, she promptly displayed a very bad attitude, as if to say, so you're the B that has been calling.  We're talking 2 very small pizzas for $30.00.  Come on! It's not brain science!  They simply make pizzas and can't be on time?  The attitude of the little girl was the most annoying.  Anyway,  I asked for the Manager and told her that these pizzas were for a special event and how because they were late, the event would be late.  The Manager did  not charge me for the pizzas!  I thought this was the right thing to do and very admirable of her.  She needs to have a heart to heart with her staff about phone etiquette and customer service.  Anyway - the six of us ate these tiny pizzas and it was not enough!  We though Large was actually Large, but Large is actually Small.  Additionally, the pizza was very bland and had minimal amounts of chicken on the BBQ chicken pizza.  CPK's food is over-charged, over-rated and under-sized.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=140,3.44,3.44,3.44,2.6280000000000006,3.4400000000000004
94,Kirstie V.,"Long Beach, CA",6,71,6.0,5.0,2013-01-05,"Went there last week around the Xmas holiday and had a great time.  It was packed for lunch but service was timely, and relaxing experience overall.  (I think) our server was Marilyn and she was great :) We got the caliclub pizza and cobb salad..both delicious!",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=120,3.56,3.56,3.56,3.124,3.5600000000000005
82,Laura B.,"Laguna Niguel, CA",294,195,235.0,3.0,2013-01-11,"Alright, alright. I'm not that down with chain restaurants, but if you're going to stop at one, CPK isn't all that bad. They obviously have delicious pizza, but their other items are decent too . I tried their arugula asparagus salad and was pleased that it wasn't completely drenched in dressing or skimpy on the veggies. If visiting Sam again in Temecula, I'd stop once more at CPK.",https://www.yelp.com/biz/california-pizza-kitchen-temecula?start=120,3.52,3.52,3.52,2.8280000000000003,3.5200000000000005
