,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
5,Mary M.,"Kekaha, HI",170,39,12.0,3.0,2012-01-12,"Had to come here because Oregano's was crazy as usual (1 1/2 hr wait...) and with a party of 12... that would have been a disaster.... but we went to CPK and still had to wait 1 1/2 hrs for our food.... hmmm, not sure we made the best choice.  And like others said... had to ask for the bread and butter even though we were clearly starving and not willing to order the $10 appetizers...  but gave in anyway... so when we asked the waiter how long our food would be cause we were thinking of ordering and appetizer he said our appetizer would be out before the food... but low and behold... food comes out 2 mins later.... hmmm... sounded a little tricky to me.  Food was good, but not as good as Oregano's and will remember that that 1 1/2 hr wait Oregano's is worth it.  But the company was wonderful and it made up for the temporary starvation.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60,2.732,2.732,2.732,2.732,2.7320000000000007
6,Becky A.,"Chandler, AZ",66,172,63.0,3.0,2012-05-13,"I always enjoy CPK.  Consistently good food, big menu, several vegetarian options, decent Margaritas, good service.  For a chain it's all good.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
55,Joseph G.,"Gilbert, AZ",87,38,69.0,1.0,2012-10-24,Food and service are a joke! There is a reason their food is in the freezer isle. In fact the food they serve may have come from  Wal-Mart.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005
36,Lillie H.,"Chandler, AZ",122,141,389.0,4.0,2012-11-28,"The food is good, the service is better! I appreciate the atsmophere and classy location.  I believe they have a happpy hour menu for food that inculdes drink. Prices werent overly daunting. i think i'll have to go back to give it another shot, Its worth a second try.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
33,Terry W.,"Gilbert, AZ",17,816,129.0,4.0,2012-12-28,"We've done CPK before, but this was our first visit here.  We had a ""sync"" special through our credit card (we synced elsewhere on the web and this deal was ""loaded"" onto our card by the credit company).  So we paid a visit! The pizza was as good as I remember.  And as small.  I love the spicy Sicilian, even if it is thin crust. The food came fast. And even though we had to ask for more bread, the service was good.  There were three of us, and we finished 1.5 pizzas (the Sicilian, and a mushroom, sausage and pepperoni).  The pizzas are just a bit small.  But the flavor is very good. One complaint would be that the bread service was cold.  I like my bread warm from the oven!  The bread was good, but warm would have been better.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=20,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
0,Sudeep B.,"Scottsdale, AZ",136,114,139.0,4.0,2013-01-24,Cant go wrong with the tostada pizza and all the other unique pizzas. I always enjoy trying something new here. The price/portion is just right for me. The salads are also very large portions and tasty.,https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60,2.768,2.768,2.768,2.768,2.768
45,Sarah K.,"Mesa, AZ",43,56,733.0,1.0,2013-04-05,"Wow.. He's right this place is a joke! Bad food and service... The nice manager tried to make it right but she's not the one cooking! After being ignored while waiting to be seated then getting yucky food. Crazy you'd get soggy flavorless pizza at a ""Pizza Kitchen"" ps I've been all over Cali and had excellent pizza's ....""they"" would be ashamed of this place!",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40,2.468,2.468,2.468,2.468,2.468
52,Candace R.,"San Francisco, CA",135,550,30.0,3.0,2013-05-15,"I hadn't been to CPK in a few years and I met up with someone here over the weekend. Our server was SUPER friendly and attentive from beginning to end. I strayed from my clutch California club pizza and had the thin crust sicilian which was okay. Will I be back? Probably not to this location since it's not in my area, but I had no real complaints.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=40,2.732,2.732,2.732,2.732,2.7320000000000007
2,Katie N.,"Gilbert, AZ",17,24,4.0,3.0,2013-05-23,"I love CPK, but not this location. The service, while usually friendly (but sometimes not), is always bad. The food has always been consistent, within this location and with other locations, until tonight. I got something I get almost every time, and it was terrible. (The manager offered to take it off our bill.) my husband was concerned about the chili pepper garnish that he, thankfully, knew not to eat. The waiter saw our empty glasses and never refilled them. The girl who brought our good only refilled them because we asked.",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60,2.732,2.732,2.732,2.732,2.7320000000000007
4,Andrew M.,"Mesa, AZ",77,28,8.0,2.0,2013-06-13,"Took my son to lunch at this location last week.  I tried the Thai peanut pizza.  It was pretty good but ended up eating more of my son's Chicken BBQ.  Both were okay, but lunch for 2 ended up costing me over $50 for 2 people... and we didn't even order dessert.  Too pricey for my taste!  Probably won't be going back!",https://www.yelp.com/biz/california-pizza-kitchen-mesa?start=60,2.568,2.568,2.568,2.568,2.5680000000000005
