,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
102,Renia L.,"Humble, United States",407,467,399.0,5.0,2015-01-09,"I was so excited to try CPK's new seasonal menu and walked away totally pleased.  There seasonal menu consists of everything but pizza and I was ok with that.  The California Fields Salad, Fire-grilled Ribeye, Hearth Roasted Halibut and the Chicken Picatta were all delicious, but the best part was their new cocktail program. The new cocktails: Executive Decision, California Roots and the Blueberry Ginger Smash are all worth a try. I highly recommend the ""California Roots"" as it is made with fresh avocado!",https://nz.yelp.com/biz/california-pizza-kitchen-the-woodlands,3.732,3.732,3.732,3.732,3.732
129,Randall S.,"San Marcos, United States",74,49,12.0,5.0,2015-02-07,"Excellent service, beautiful location, and delicious food! They have updated their menu to include much more than just pizza! We will be back!",https://nz.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=60,3.668,3.668,3.668,3.668,3.668
131,Iris F.,"Spring, United States",2,11,9.0,5.0,2015-02-10,"So glad to see a CPK in our area! Very nice staff and very responsive. Food was delivered really quickly and was hot and delicious. My fave is the Kung Pao Spaghetti! Not too heavy, but spicy. On our visit today, I'd forgotten to order my usual shrimp for my meal. After receiving my meal, I asked for shrimp. The manager let me keep the order I had, but also had a complete order sent out. Although it was totally unnecessary, I was thankful they were attentive and responsive. I typically don't review big chains, but since this is a new location I figured they deserved a shout out!",https://nz.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=60,3.604,3.604,3.604,3.604,3.6040000000000005
164,Vic P.,"Spring, United States",0,3,,5.0,2015-04-07,"We brought the whole family on opening night. CPK was one of our favorite restaurants when we lived in Baton Rouge, so we were excited to see one open in The Woodlands. The food is great, the service is incredible, and the location on the water is fantastic.",https://nz.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=80,3.54,3.54,3.54,3.54,3.5400000000000005
136,Joe D.,"Spring, United States",0,25,,3.0,2015-06-07,"Good and Bad.  The wait staff was ok the few days they were open. Nice variety on the menu.  Big fanfare on ordering a gluten free pizza. With the manager bringing it out and saying what they had done to prepare it. Having said all that, it was cold. The replacement was within 2-3 minutes. They need to come up with a better serving plate the keep it warm longer.   Crust is still much better for gluten free pizza",https://nz.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=60,3.2760000000000007,3.2760000000000007,3.2760000000000007,3.2760000000000007,3.276000000000001
156,Scott L.,"Conroe, United States",130,497,1388.0,5.0,2015-06-08,"Great location next to the water, ant terrific food. Our waiter, Isiah, was an earnest young man willing to learn the ropes of his craft, and attentively observed how to open a bottle of wine and place it in a chiller. He was also quick to have management replace a glass of wine the wind spilt. Hope we see him the next time we visit.",https://nz.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=40,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.476000000000001
69,Randall S.,"San Marcos, TX",74,49,12.0,5.0,2015-07-02,"Excellent service, beautiful location, and delicious food! They have updated their menu to include much more than just pizza! We will be back!",https://www.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=60,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.412000000000001
61,Vic P.,"Spring, TX",0,3,,5.0,2015-07-04,"We brought the whole family on opening night. CPK was one of our favorite restaurants when we lived in Baton Rouge, so we were excited to see one open in The Woodlands. The food is great, the service is incredible, and the location on the water is fantastic.",https://www.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=80,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.412000000000001
76,Joe D.,"Spring, TX",0,25,,3.0,2015-07-06,"Good and Bad.  The wait staff was ok the few days they were open. Nice variety on the menu.  Big fanfare on ordering a gluten free pizza. With the manager bringing it out and saying what they had done to prepare it. Having said all that, it was cold. The replacement was within 2-3 minutes. They need to come up with a better serving plate the keep it warm longer.   Crust is still much better for gluten free pizza",https://www.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=60,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.212000000000001
33,Scott L.,"Conroe, TX",130,497,1388.0,5.0,2015-08-06,"Great location next to the water, ant terrific food. Our waiter, Isiah, was an earnest young man willing to learn the ropes of his craft, and attentively observed how to open a bottle of wine and place it in a chiller. He was also quick to have management replace a glass of wine the wind spilt. Hope we see him the next time we visit.",https://www.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=40,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.476000000000001
141,Kat N.,"Spring, United States",6,13,1.0,5.0,2015-08-09,"Let me just begun by saying how beautiful this location is...I was so excited for a CPK to be in the Woodlands, for I frequently would visit the location in River Oaks, but the Woodlands location blows the former out of the water! Absolutely beautiful restaurant. I love the colors, wood paneling, every little detail. I especially love the photographs highlighting a bit of Texas AND California. The wait staff was highly attentive and asked if this was my first time dining at CPK. I explained I had been to the RO location many times. The GM (I believe) came out later with a comp'd appetizer welcoming my party to this location and to the dining experience at the Woodlands CPK. My service was great, my pasta was fantastic, the store was packed but my service was fast and friendly. I have gone back one time since this occurrence and I once again received excellent service. This is a restaurant I will happily dine at time and time again!",https://nz.yelp.com/biz/california-pizza-kitchen-the-woodlands?start=60,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
