,close,date
63,2.978180564686867,2012-04-03
64,2.98123635270159,2012-04-04
65,2.98410423833558,2012-04-05
66,2.9908818262243413,2012-04-09
67,2.993370169188286,2012-04-10
68,2.9995136379333056,2012-04-11
69,3.0024434021991193,2012-04-12
70,3.004926490079797,2012-04-13
71,3.007318605247994,2012-04-16
72,3.011593361744845,2012-04-17
73,3.014968437022907,2012-04-18
74,3.0161422362458947,2012-04-19
75,3.0176000667633573,2012-04-20
76,3.0188904693791687,2012-04-23
77,3.0165342492232616,2012-04-24
78,3.015934436865438,2012-04-25
79,3.0181777704535144,2012-04-26
80,3.0201838112573998,2012-04-27
81,3.0239848533595537,2012-04-30
82,3.023840881366574,2012-05-01
83,3.025396725881006,2012-05-02
84,3.026961245025164,2012-05-03
85,3.024847316149499,2012-05-04
86,3.0244321493912176,2012-05-07
87,3.021098000722724,2012-05-08
88,3.019963086796718,2012-05-09
89,3.019382370262433,2012-05-10
90,3.0209511014849673,2012-05-11
91,3.029132857110309,2012-05-14
92,3.032987690181534,2012-05-15
93,3.031741686641546,2012-05-16
94,3.033533040058141,2012-05-17
95,3.0321784505797487,2012-05-18
96,3.034343621419201,2012-05-21
97,3.0322198465098924,2012-05-22
98,3.027853672015269,2012-05-23
99,3.029303487608343,2012-05-24
100,3.0317929199610645,2012-05-25
101,3.0334599782717873,2012-05-29
102,3.0321560033097277,2012-05-30
103,3.0331155969053154,2012-05-31
104,3.0331769691094568,2012-06-01
105,3.0342412943534907,2012-06-04
106,3.035968252601697,2012-06-05
107,3.0321357327089005,2012-06-06
108,3.0347819246698595,2012-06-07
109,3.034558929928872,2012-06-08
110,3.032698851619114,2012-06-11
111,3.030281573404464,2012-06-12
112,3.030684307384202,2012-06-13
113,3.03423333677645,2012-06-14
114,3.033547902298048,2012-06-15
115,3.021810935573682,2012-06-18
116,3.0238657214125237,2012-06-19
117,3.02410469329333,2012-06-20
118,3.02738648678481,2012-06-21
119,3.02590717947469,2012-06-22
120,3.02324605000543,2012-06-25
121,3.0230138900197203,2012-06-26
122,3.0267526775697493,2012-06-27
123,3.0308715848475125,2012-06-28
124,3.034541087735229,2012-06-29
125,3.0380406702200147,2012-07-02
126,3.0333876533566873,2012-07-03
127,3.0358957050439512,2012-07-05
128,3.0312276397726725,2012-07-06
129,3.022797475465243,2012-07-09
130,3.015848210911019,2012-07-10
131,3.0058232857993072,2012-07-11
132,2.9912352758510514,2012-07-12
133,2.9815162159823814,2012-07-13
134,2.9730790259923148,2012-07-16
135,2.962752157184151,2012-07-17
136,2.9533433947495134,2012-07-18
137,2.9537365886184093,2012-07-19
138,2.9484035306682577,2012-07-20
139,2.9351229879668845,2012-07-23
140,2.9227328309430325,2012-07-24
141,2.91816910621972,2012-07-25
142,2.9156189480855375,2012-07-26
143,2.9048548584579095,2012-07-27
144,2.899195752582432,2012-07-30
145,2.898095557837246,2012-07-31
146,2.8889593234937507,2012-08-01
147,2.8823001233015115,2012-08-02
148,2.8734715800394164,2012-08-03
149,2.8675555940978725,2012-08-06
150,2.8598940084358166,2012-08-07
151,2.846154488132329,2012-08-08
152,2.8404937908679453,2012-08-09
153,2.835066994460787,2012-08-10
154,2.828869166122441,2012-08-13
155,2.8205990203128004,2012-08-14
156,2.815915922024587,2012-08-15
157,2.8133247904752805,2012-08-16
158,2.809654765979701,2012-08-17
159,2.8043613852259397,2012-08-20
160,2.7947615007364828,2012-08-21
161,2.7897615897651646,2012-08-22
162,2.7838843735825627,2012-08-23
163,2.774599880742662,2012-08-24
164,2.769636145827805,2012-08-27
165,2.759764337713554,2012-08-28
166,2.747427782117354,2012-08-29
167,2.738799565791939,2012-08-30
168,2.7283255483272213,2012-08-31
169,2.71767592463869,2012-09-04
170,2.705856070545402,2012-09-05
171,2.6954293368124453,2012-09-06
172,2.687088340251885,2012-09-07
173,2.6755002894100697,2012-09-10
174,2.6679482032381037,2012-09-11
175,2.6716669833104314,2012-09-12
176,2.672632040295095,2012-09-13
177,2.6641986767646557,2012-09-14
178,2.6596740182354743,2012-09-17
179,2.6494471773282062,2012-09-18
180,2.6457580298112657,2012-09-19
181,2.6392532367209816,2012-09-20
182,2.628540660402865,2012-09-21
183,2.6197549613022866,2012-09-24
184,2.6094496491935635,2012-09-25
185,2.5995739562181583,2012-09-26
186,2.5920258337599504,2012-09-27
187,2.580553239996506,2012-09-28
188,2.5748942787544147,2012-10-01
189,2.574333631051059,2012-10-02
190,2.5695093265143916,2012-10-03
191,2.572255524660154,2012-10-04
192,2.582476038383918,2012-10-05
193,2.588573432119037,2012-10-08
194,2.586569045954809,2012-10-09
195,2.5908727495797375,2012-10-10
196,2.593939934114858,2012-10-11
197,2.5901509564610388,2012-10-12
198,2.5929494927061123,2012-10-15
199,2.5994833528900654,2012-10-16
200,2.6051370474529194,2012-10-17
201,2.604575342407837,2012-10-18
202,2.6044801827064443,2012-10-19
203,2.6058301755418936,2012-10-22
204,2.6066862438917013,2012-10-23
205,2.5997549134555467,2012-10-24
206,2.5987631511602736,2012-10-25
207,2.5978699383849992,2012-10-26
208,2.6046805195524088,2012-10-31
209,2.60433270577849,2012-11-01
210,2.5991455949314513,2012-11-02
211,2.6025244382676123,2012-11-05
212,2.601366715909794,2012-11-06
213,2.6003639566280365,2012-11-07
214,2.599962107526312,2012-11-08
215,2.59936357578537,2012-11-09
216,2.593341981539964,2012-11-12
217,2.593508756904696,2012-11-13
218,2.5875137718287586,2012-11-14
219,2.5837867506051873,2012-11-15
220,2.586487663110428,2012-11-16
221,2.5862319949287587,2012-11-19
222,2.5829202357612675,2012-11-20
223,2.5842442110326105,2012-11-21
224,2.5822092275282005,2012-11-23
225,2.58233086715669,2012-11-26
226,2.5835044966568286,2012-11-27
227,2.582869983039233,2012-11-28
228,2.581949752705473,2012-11-29
229,2.5858473867168663,2012-11-30
230,2.589080469328797,2012-12-03
231,2.5918327032829365,2012-12-04
232,2.592533794009011,2012-12-05
233,2.595007040705269,2012-12-06
234,2.5970144782965825,2012-12-07
235,2.5945086654750855,2012-12-10
236,2.5861951129939116,2012-12-11
237,2.5872198036303944,2012-12-12
238,2.583303237193238,2012-12-13
239,2.5829815255285973,2012-12-14
240,2.5836324655771823,2012-12-17
241,2.585262741678409,2012-12-18
242,2.5851341457322725,2012-12-19
243,2.5857720687762074,2012-12-20
244,2.587137512083551,2012-12-21
245,2.5864172418321116,2012-12-24
246,2.589985918172777,2012-12-26
247,2.5920183349616934,2012-12-27
248,2.5943191757113246,2012-12-28
249,2.5903718215492235,2012-12-31
250,2.597593150355745,2013-01-02
251,2.603402910876929,2013-01-03
252,2.6017519235279734,2013-01-04
253,2.6050085546055075,2013-01-07
254,2.6093688356059443,2013-01-08
255,2.6104385255678806,2013-01-09
256,2.6110981632273003,2013-01-10
257,2.611576848287719,2013-01-11
258,2.609978705254921,2013-01-14
259,2.6097878621359154,2013-01-15
260,2.6127812849096994,2013-01-16
261,2.6128866490656604,2013-01-17
262,2.611358744094835,2013-01-18
263,2.613292603984498,2013-01-22
264,2.612933783525647,2013-01-23
265,2.616269194257468,2013-01-24
266,2.6212350516567082,2013-01-25
267,2.6259993086708064,2013-01-28
268,2.6240235097378797,2013-01-29
269,2.624363739325026,2013-01-30
270,2.633568369025269,2013-01-31
271,2.6349661121721875,2013-02-01
272,2.639142644257903,2013-02-04
273,2.6430069775919973,2013-02-05
274,2.6467713142288996,2013-02-06
275,2.6545744017312547,2013-02-07
276,2.658621815208792,2013-02-08
277,2.6630025854468213,2013-02-11
278,2.6717451871720415,2013-02-12
279,2.6780297388265493,2013-02-13
280,2.6810295699556352,2013-02-14
281,2.683547106093082,2013-02-15
282,2.683773778865266,2013-02-19
283,2.6883085682673085,2013-02-20
284,2.690982958678283,2013-02-21
285,2.692523691323176,2013-02-22
286,2.6967763720427524,2013-02-25
287,2.696084688600943,2013-02-26
288,2.6992392875721034,2013-02-27
289,2.7000789720797616,2013-02-28
290,2.705548492472008,2013-03-01
291,2.7047858229226702,2013-03-04
292,2.7038954659188246,2013-03-05
293,2.700173655713831,2013-03-06
294,2.6957790405188145,2013-03-07
295,2.6946224726980463,2013-03-08
296,2.696227373441131,2013-03-11
297,2.6986302747599744,2013-03-12
298,2.7010491829464893,2013-03-13
299,2.7050975181983112,2013-03-14
300,2.713145128678256,2013-03-15
301,2.7188060228633133,2013-03-18
302,2.7260610356466892,2013-03-19
303,2.726933036649954,2013-03-20
304,2.7337763144499876,2013-03-21
305,2.7423888222404416,2013-03-22
306,2.746205979579888,2013-03-25
307,2.7546188663120494,2013-03-26
308,2.766068613693231,2013-03-27
309,2.7777938467706935,2013-03-28
310,2.7788102380652417,2013-04-01
311,2.776861829659399,2013-04-02
312,2.777649409673855,2013-04-03
313,2.7798695116825924,2013-04-04
314,2.7842677277428893,2013-04-05
315,2.7859877362093606,2013-04-08
316,2.791219782709432,2013-04-09
317,2.7995235498776827,2013-04-10
318,2.8035649482087552,2013-04-11
319,2.8071370518968064,2013-04-12
320,2.8064599930829135,2013-04-15
321,2.8116893733529746,2013-04-16
322,2.8164044957074887,2013-04-17
323,2.825292026620394,2013-04-18
324,2.8294700507913366,2013-04-19
325,2.83656821246372,2013-04-22
326,2.8464639040617223,2013-04-23
327,2.8499869403468217,2013-04-24
328,2.8558601491726456,2013-04-25
329,2.865415423750442,2013-04-26
330,2.8730835748404986,2013-04-29
331,2.8890346865532788,2013-04-30
332,2.9003360590566722,2013-05-01
333,2.912179825939891,2013-05-02
334,2.9245046771953693,2013-05-03
335,2.934408655274321,2013-05-06
336,2.9431170225303127,2013-05-07
337,2.9490106438494847,2013-05-08
338,2.963069158143659,2013-05-09
339,2.9811684620858414,2013-05-10
340,2.9991741498558033,2013-05-13
341,3.011915609565024,2013-05-14
342,3.0296065240669448,2013-05-15
343,3.040598108304853,2013-05-16
344,3.053189490636892,2013-05-17
345,3.0769195295408203,2013-05-20
346,3.1030767380227475,2013-05-21
347,3.136125216023214,2013-05-22
348,3.1598414434930535,2013-05-23
349,3.186402492632034,2013-05-24
350,3.1970450305497167,2013-05-28
351,3.213974539041478,2013-05-29
352,3.2267448524784994,2013-05-30
353,3.2425875593608597,2013-05-31
354,3.257883629846329,2013-06-03
355,3.2724285658220054,2013-06-04
356,3.286186294962659,2013-06-05
357,3.297816198194208,2013-06-06
358,3.3117424212225117,2013-06-07
359,3.322061726084143,2013-06-10
360,3.326939340040828,2013-06-11
361,3.3356269741221656,2013-06-12
362,3.3478434211797308,2013-06-13
363,3.365723446362574,2013-06-14
364,3.3770373981754176,2013-06-17
365,3.3918603370164475,2013-06-18
366,3.3977585064863196,2013-06-19
367,3.403029937542637,2013-06-20
368,3.410180941633656,2013-06-21
369,3.417937560284765,2013-06-24
370,3.4268199879162076,2013-06-25
371,3.4397350148558514,2013-06-26
372,3.453988721812373,2013-06-27
373,3.464426156729133,2013-06-28
374,3.4760235018472034,2013-07-01
375,3.4841116482579086,2013-07-02
376,3.490007070536809,2013-07-03
377,3.4960157966276664,2013-07-05
378,3.5029970198890803,2013-07-08
379,3.512183020767168,2013-07-09
380,3.523116284438859,2013-07-10
381,3.529760251530953,2013-07-11
382,3.539434895035262,2013-07-12
383,3.5413257326071252,2013-07-15
384,3.5504999062271985,2013-07-16
385,3.556256010714247,2013-07-17
386,3.561357008404041,2013-07-18
387,3.570683720066362,2013-07-19
388,3.58034769063887,2013-07-22
389,3.59089018779467,2013-07-23
390,3.598083320892042,2013-07-24
391,3.6017365190010477,2013-07-25
392,3.6019757109944686,2013-07-26
393,3.6071087736527154,2013-07-29
394,3.6117355336532606,2013-07-30
395,3.617515434970531,2013-07-31
396,3.6278069592587783,2013-08-01
397,3.639210428805984,2013-08-02
398,3.6444756931248707,2013-08-05
399,3.6411232888136547,2013-08-06
400,3.639253700120908,2013-08-07
401,3.6460366151987933,2013-08-08
402,3.6490462468209834,2013-08-09
403,3.6525925825745618,2013-08-12
404,3.6567110028215377,2013-08-13
405,3.6533995744554764,2013-08-14
406,3.6468511086188324,2013-08-15
407,3.633909297937647,2013-08-16
408,3.621717680173401,2013-08-19
409,3.6064657901269905,2013-08-20
410,3.605315009960815,2013-08-21
411,3.6015156589729207,2013-08-22
412,3.601288826808842,2013-08-23
413,3.6071315521458365,2013-08-26
414,3.615514630696357,2013-08-27
415,3.620330757332534,2013-08-28
416,3.6244813829646296,2013-08-29
417,3.628296793318321,2013-08-30
418,3.6341046206857053,2013-09-03
419,3.640006028172381,2013-09-04
420,3.643875781463368,2013-09-05
421,3.645620834697387,2013-09-06
422,3.644215724524609,2013-09-09
423,3.643143683743076,2013-09-10
424,3.6426740585094604,2013-09-11
425,3.637875151679533,2013-09-12
426,3.644460385810509,2013-09-13
427,3.6498273465851145,2013-09-16
428,3.6535724942090386,2013-09-17
429,3.6556406765570397,2013-09-18
430,3.6625031397858407,2013-09-19
431,3.662673921453169,2013-09-20
432,3.661572197515648,2013-09-23
433,3.6610388910037917,2013-09-24
434,3.659028251448603,2013-09-25
435,3.659377325599161,2013-09-26
436,3.6641667802367897,2013-09-27
437,3.665147645270929,2013-09-30
438,3.6663487348739783,2013-10-01
439,3.6664623644273036,2013-10-02
440,3.669390231170573,2013-10-03
441,3.670924026051374,2013-10-04
442,3.6692633927519833,2013-10-07
443,3.6670185940656683,2013-10-08
444,3.6650528996511236,2013-10-09
445,3.6633745736407,2013-10-10
446,3.6604845799715524,2013-10-11
447,3.657661937810919,2013-10-14
448,3.6543542113005048,2013-10-15
449,3.645272199296205,2013-10-16
450,3.6382974834829374,2013-10-17
451,3.633117248835926,2013-10-18
452,3.629710302769219,2013-10-21
453,3.621038243763757,2013-10-22
454,3.6090752017759726,2013-10-23
455,3.598767962838524,2013-10-24
456,3.5885914429641024,2013-10-25
457,3.581831091326785,2013-10-28
458,3.573431230243543,2013-10-29
459,3.5644837418349713,2013-10-30
460,3.5554231212348153,2013-10-31
461,3.5462954301703205,2013-11-01
462,3.541496221845145,2013-11-04
463,3.533835630906574,2013-11-05
464,3.5234011540166232,2013-11-06
465,3.5137147543059775,2013-11-07
466,3.5057399776988465,2013-11-08
467,3.4989688044904614,2013-11-11
468,3.4983880221753947,2013-11-12
469,3.494945002940116,2013-11-13
470,3.491500983499621,2013-11-14
471,3.493918899492682,2013-11-15
472,3.4949526592327436,2013-11-18
473,3.4845166784507593,2013-11-19
474,3.474666184153065,2013-11-20
475,3.472219731318469,2013-11-21
476,3.4650244464305313,2013-11-22
477,3.455110945318441,2013-11-25
478,3.4460109589264283,2013-11-26
479,3.4346465680126697,2013-11-27
480,3.427078209741549,2013-11-29
481,3.418423412076996,2013-12-02
482,3.4107190252639352,2013-12-03
483,3.4006910757121247,2013-12-04
484,3.3911211619587385,2013-12-05
485,3.3833825149544774,2013-12-06
486,3.3757164949930734,2013-12-09
487,3.3658261864556915,2013-12-10
488,3.3546422391832196,2013-12-11
489,3.3459896924020764,2013-12-12
490,3.3373428805665664,2013-12-13
491,3.327835670867314,2013-12-16
492,3.321339023630474,2013-12-17
493,3.31334959330008,2013-12-18
494,3.306714945152034,2013-12-19
495,3.301175375606725,2013-12-20
496,3.2897757200798328,2013-12-23
497,3.2825571884323765,2013-12-24
498,3.2758777796250462,2013-12-26
499,3.266070623688071,2013-12-27
500,3.25573324640006,2013-12-30
501,3.248482372956696,2013-12-31
502,3.2413838208163397,2014-01-02
503,3.2282691620657746,2014-01-03
504,3.215771693184489,2014-01-06
505,3.2089329867270995,2014-01-07
506,3.196072866710619,2014-01-08
507,3.1820828791239193,2014-01-09
508,3.1649542106718425,2014-01-10
509,3.1509667866381004,2014-01-13
510,3.1337306555809654,2014-01-14
511,3.1155603821872866,2014-01-15
512,3.1018437719384857,2014-01-16
513,3.0899955001259105,2014-01-17
514,3.0889604614556534,2014-01-21
515,3.0853317580434947,2014-01-22
516,3.0790897547478213,2014-01-23
517,3.070538535670516,2014-01-24
518,3.060631919191887,2014-01-27
519,3.0543740294158055,2014-01-28
520,3.0487880601734054,2014-01-29
521,3.0428096495352155,2014-01-30
522,3.0337453958118967,2014-01-31
523,3.0286280762656888,2014-02-03
524,3.0242717756350412,2014-02-04
525,3.0195135400924817,2014-02-05
526,3.0127660334177704,2014-02-06
527,3.009563489744497,2014-02-07
528,3.001049725443012,2014-02-10
529,2.9982174820291414,2014-02-11
530,2.9948034702209902,2014-02-12
531,2.9863144295840716,2014-02-13
532,2.975587534771676,2014-02-14
533,2.9724186670634927,2014-02-18
534,2.967104249320632,2014-02-19
535,2.959088437101804,2014-02-20
536,2.950063497937234,2014-02-21
537,2.9475387073602675,2014-02-24
538,2.939687171890653,2014-02-25
539,2.935941574764721,2014-02-26
540,2.930381693083924,2014-02-27
541,2.92184493987515,2014-02-28
542,2.9170939157616003,2014-03-03
543,2.911420421394345,2014-03-04
544,2.903564778842602,2014-03-05
545,2.898004403805944,2014-03-06
546,2.888189410046684,2014-03-07
547,2.8814220660387933,2014-03-10
548,2.873105555952482,2014-03-11
549,2.8607315438937744,2014-03-12
550,2.851544930959249,2014-03-13
551,2.8420300596964707,2014-03-14
552,2.8318394492413104,2014-03-17
553,2.8203777476789385,2014-03-18
554,2.8086820944479034,2014-03-19
555,2.8014896897883528,2014-03-20
556,2.7932635557490997,2014-03-21
557,2.781526341081789,2014-03-24
558,2.767688199784954,2014-03-25
559,2.761011919781461,2014-03-26
560,2.751996603797054,2014-03-27
561,2.7386545421497965,2014-03-28
562,2.726958322613701,2014-03-31
563,2.724968216782466,2014-04-01
564,2.720422149982274,2014-04-02
565,2.7159185623867623,2014-04-03
566,2.7159207886023777,2014-04-04
567,2.7140812298905725,2014-04-07
568,2.7165290080392483,2014-04-08
569,2.7160609303406846,2014-04-09
570,2.718438683582419,2014-04-10
571,2.719691303572682,2014-04-11
572,2.7194127957554977,2014-04-14
573,2.722067834599063,2014-04-15
574,2.713964582222223,2014-04-16
575,2.708381022833453,2014-04-17
576,2.7078497384481213,2014-04-21
577,2.702594555034002,2014-04-22
578,2.699143747944531,2014-04-23
579,2.6951436464507585,2014-04-24
580,2.687706663152956,2014-04-25
581,2.6821113157216367,2014-04-28
582,2.6778611597612225,2014-04-29
583,2.673692310533451,2014-04-30
584,2.6705186633876523,2014-05-01
585,2.662090165737523,2014-05-02
586,2.6509085794047667,2014-05-05
587,2.6403331779430417,2014-05-06
588,2.6330777521322584,2014-05-07
589,2.622568298855708,2014-05-08
590,2.6110585387398686,2014-05-09
591,2.600811954532204,2014-05-12
592,2.597302435143528,2014-05-13
593,2.5889018258038963,2014-05-14
594,2.577832313899323,2014-05-15
595,2.570340621020702,2014-05-16
596,2.561587761499445,2014-05-19
597,2.5523499365398217,2014-05-20
598,2.545109830693549,2014-05-21
599,2.538881981440203,2014-05-22
600,2.530026483237866,2014-05-23
601,2.5230801301157317,2014-05-27
602,2.513724684058694,2014-05-28
603,2.5107826904709216,2014-05-29
604,2.5058211646939768,2014-05-30
605,2.4989136570208514,2014-06-02
606,2.496665860881424,2014-06-03
607,2.490896938840427,2014-06-04
608,2.487877930505171,2014-06-05
609,2.493543675812028,2014-06-06
610,2.4894392556972162,2014-06-09
611,2.489150716100013,2014-06-10
612,2.4866162964394807,2014-06-11
613,2.489408251865537,2014-06-12
614,2.4901133467858507,2014-06-13
615,2.489115229898414,2014-06-16
616,2.49083165352313,2014-06-17
617,2.4893840755308068,2014-06-18
618,2.494030458444485,2014-06-19
619,2.4917803755795562,2014-06-20
620,2.490799092668785,2014-06-23
621,2.4926903426355485,2014-06-24
622,2.49315990124504,2014-06-25
623,2.4977631931084345,2014-06-26
624,2.497739510340402,2014-06-27
625,2.4958299992491844,2014-06-30
626,2.498450514778424,2014-07-01
627,2.5017578217255205,2014-07-02
628,2.502723657959441,2014-07-03
629,2.5038263958065086,2014-07-07
630,2.506779646973861,2014-07-08
631,2.505859861925391,2014-07-09
632,2.504522176210326,2014-07-10
633,2.5001759164256367,2014-07-11
634,2.4976280079098476,2014-07-14
635,2.493407893315511,2014-07-15
636,2.4900469035581283,2014-07-16
637,2.485673890181422,2014-07-17
638,2.483828824437523,2014-07-18
639,2.490984177861048,2014-07-21
640,2.5002370012605293,2014-07-22
641,2.504565584568544,2014-07-23
642,2.5066711961812294,2014-07-24
643,2.507831756811101,2014-07-25
644,2.5109553007174736,2014-07-28
645,2.5174809532730817,2014-07-29
646,2.523048967735501,2014-07-30
647,2.5261301169823653,2014-07-31
648,2.5287656212530147,2014-08-01
649,2.533497336177159,2014-08-04
650,2.5394450061067957,2014-08-05
651,2.545353717157743,2014-08-06
652,2.5487668021315506,2014-08-07
653,2.55558339507205,2014-08-08
654,2.5698912484668655,2014-08-11
655,2.577960508414021,2014-08-12
656,2.592896794710023,2014-08-13
657,2.6054270898879732,2014-08-14
658,2.615744519575661,2014-08-15
659,2.628689095158028,2014-08-18
660,2.641755068751016,2014-08-19
661,2.658031028100694,2014-08-20
662,2.6728793431432085,2014-08-21
663,2.680396476317409,2014-08-22
664,2.6926079727386587,2014-08-25
665,2.701915732789156,2014-08-26
666,2.7122122357548877,2014-08-27
667,2.7246746255585785,2014-08-28
668,2.735242679602178,2014-08-29
669,2.7404842961517804,2014-09-02
670,2.753167475775262,2014-09-03
671,2.761962336325518,2014-09-04
672,2.7751468247490374,2014-09-05
673,2.783074689117156,2014-09-08
674,2.7932741066069484,2014-09-09
675,2.8013733811440296,2014-09-10
676,2.8103532031259117,2014-09-11
677,2.8238990525801326,2014-09-12
678,2.8334495485636566,2014-09-15
679,2.846663249557572,2014-09-16
680,2.8579905795368568,2014-09-17
681,2.8688288745244255,2014-09-18
682,2.8816999993283168,2014-09-19
683,2.890331095038775,2014-09-22
684,2.900491985863347,2014-09-23
685,2.909525089856588,2014-09-24
686,2.915174001186781,2014-09-25
687,2.9221886275917113,2014-09-26
688,2.9329518342388496,2014-09-29
689,2.9401436837676385,2014-09-30
690,2.9489052476464748,2014-10-01
691,2.9596276552397267,2014-10-02
692,2.968239046865254,2014-10-03
693,2.9808253963349975,2014-10-06
694,2.99227727041728,2014-10-07
695,3.0016543946152017,2014-10-08
696,3.009600504505921,2014-10-09
697,3.022513877016742,2014-10-10
698,3.0335077838222464,2014-10-13
699,3.0372262533333845,2014-10-14
700,3.039274476906762,2014-10-15
701,3.042300981510246,2014-10-16
702,3.048082117271349,2014-10-17
703,3.0565490083384503,2014-10-20
704,3.0627401529698894,2014-10-21
705,3.0694009757547396,2014-10-22
706,3.0800823930660006,2014-10-23
707,3.0906449206806093,2014-10-24
708,3.0996402593368404,2014-10-27
709,3.10772964461893,2014-10-28
710,3.1202295054327998,2014-10-29
711,3.1313741529050323,2014-10-30
712,3.1404806189148613,2014-10-31
713,3.144539303887144,2014-11-03
714,3.143129844803532,2014-11-04
715,3.1497439505833538,2014-11-05
716,3.1523468280080427,2014-11-06
717,3.1581292173990403,2014-11-07
718,3.164997561050205,2014-11-10
719,3.1683632834396476,2014-11-11
720,3.1722160277602236,2014-11-12
721,3.1727003904189295,2014-11-13
722,3.171196819277206,2014-11-14
723,3.170562487400103,2014-11-17
724,3.1714201393378922,2014-11-18
725,3.1748103888929,2014-11-19
726,3.176735798693004,2014-11-20
727,3.1778943064143204,2014-11-21
728,3.177652929529107,2014-11-24
729,3.1831704203454394,2014-11-25
730,3.185123887335548,2014-11-26
731,3.189483489444586,2014-11-28
732,3.18749612996098,2014-12-01
733,3.1916351617303342,2014-12-02
734,3.193804220804315,2014-12-03
735,3.1986202076563304,2014-12-04
736,3.201432291158187,2014-12-05
737,3.201552079858854,2014-12-08
738,3.2048699680241617,2014-12-09
739,3.206130276775773,2014-12-10
740,3.2088954031305814,2014-12-11
741,3.2089405995875437,2014-12-12
742,3.2108012009810167,2014-12-15
743,3.2094580314258,2014-12-16
744,3.2136697735181667,2014-12-17
745,3.216655748094294,2014-12-18
746,3.2168955738602443,2014-12-19
747,3.214928452719583,2014-12-22
748,3.2148423583267265,2014-12-23
749,3.213884213805854,2014-12-24
750,3.21244778207179,2014-12-26
751,3.2115225698980083,2014-12-29
752,3.212417702755262,2014-12-30
753,3.2093260121381593,2014-12-31
754,3.211016650539862,2015-01-02
755,3.2118976679377482,2015-01-05
756,3.210687599258021,2015-01-06
757,3.206372684015725,2015-01-07
758,3.20146243962887,2015-01-08
759,3.1986406022286302,2015-01-09
760,3.194478010186865,2015-01-12
761,3.1908279149488905,2015-01-13
762,3.1840833207604486,2015-01-14
763,3.178719297772412,2015-01-15
764,3.171343626801373,2015-01-16
765,3.167423879694762,2015-01-20
766,3.1597702754341963,2015-01-21
767,3.156406656343076,2015-01-22
768,3.152750249312613,2015-01-23
769,3.1508096768315332,2015-01-26
770,3.141591553637645,2015-01-27
771,3.134290923568974,2015-01-28
772,3.1318080334523124,2015-01-29
773,3.1315103269237015,2015-01-30
774,3.129452985543664,2015-02-02
775,3.1197099589110873,2015-02-03
776,3.112959714743854,2015-02-04
777,3.1044718507817484,2015-02-05
778,3.0985653516095795,2015-02-06
779,3.092726267618347,2015-02-09
780,3.082561444916228,2015-02-10
781,3.0782186845847805,2015-02-11
782,3.073454437269131,2015-02-12
783,3.0735357924940168,2015-02-13
784,3.069617401694352,2015-02-17
785,3.067381511033035,2015-02-18
786,3.0637827073052706,2015-02-19
787,3.057305824874083,2015-02-20
788,3.053572232740778,2015-02-23
789,3.0490165617356495,2015-02-24
790,3.045011477347675,2015-02-25
791,3.0336902129046197,2015-02-26
792,3.0311767340920452,2015-02-27
793,3.02369795258932,2015-03-02
794,3.015292774015403,2015-03-03
795,3.0057507616443373,2015-03-04
796,2.9974891110431257,2015-03-05
797,2.9935328707829525,2015-03-06
798,2.9846669834338524,2015-03-09
