,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
0,Milton M.,"Louisville, KY",1,5,6,3.0,2017-08-06,Salmon I eat tasted good but service was not so good. Waited more than 10 minutes for the check. Table was not clean prior me seating and never got cleaned. In general okay and this is my second time at this location.,https://www.yelp.com/biz/california-pizza-kitchen-santiago-de-quer%C3%A9taro,,,,,
