,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
64,Virginia G.,"Ellicott City, MD",57,153,4.0,3.0,2012-02-21,"We usually try to avoid chain restaurants but wanted something inexpensive and vegetarian friendly. We walked in four minutes before they closed (on a Sunday) and were promptly seated without hesitation. We ordered drinks (which weren't very strong, but tasty nonetheless),  appetizers, and the pear and gorgonzola pizza on whole wheat crust. Our appetizers were served without silverware and we had to flag down a waitress to retrieve them. We felt  a tiny bit rushed when we were served our pizza before we even finished our appetizers. However, the pizza was excellent, our bill was reasonable for two courses and drinks, and we were served even after closing time. I'd give this restaurant 3.5 stars if I could.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
69,Toya D.,"Washington, DC",119,419,153.0,4.0,2012-04-05,"The Baja Chicken Tortilla Spring Rolls are a great starter dish. Wash that down with a tall glass (or 2, since refills are free) of Specialty Italian Soda available in either Strawberry, Raspberry (yummy!) or Peach flavors. For a nice pizza ending, opt for the Jamaican Jerk Chicken or the Neapolitan thin sliced Sicilan. Better yet, order both to share with a friend.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,3.056,3.056,3.056,3.056,3.0560000000000005
70,Amy W.,"Chicago, IL",17,66,3.0,4.0,2012-06-17,"Mallory was our server and she was very nice and attentative.  My guy and I enjoyed splitting the hummus and the chopped salad - then he ordered the meat lover's pizza, and I ordered the ravioli with sauteed mushrooms in an alfredo sauce.  The ravioli was too rich to eat all of it in one sitting, but very tasty.  I recommend this location highly!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,3.024,3.024,3.024,3.024,3.024
66,Alexis B.,"Hummelstown, PA",2,34,,4.0,2012-06-19,"We had a big group, and of course we were with needy people! Sorry, sometimes I look at my in-laws and think, be a server for one day and you'll understand. I'm the person that asks for every thing I need (I never need anything at all except for a water, but if I do..) at once. I don't keep asking and asking and bugging the waitress, but I must say our waitress was very patient with our group and was really attentive. The pizza was delicious! I got a chipotle chicken pizza which was amazing and very tasteful, and my boyfriend got a tosada pizza which was also amazing! I'd keep coming back if it wasn't so far away.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
22,Ma-e M.,"Baltimore County, MD",0,1416,571.0,3.0,2012-09-20,"Just entering the restaurant, I could feel the classy, delightful ambiance of people happy eating in the afternoon inside and outside patio. The Kitchen is located inside Westfield Mall and next to Nordstrom and The Cheesecake Factory, this place I feel has a vibrant energy. The interior is light and cozy to the eyes. And the food is fantastic too. Don't ever think just because it's name has the word pizza that it only offers pizza. CPK is much more than any kind of pizzeria. I rarely come to CPK for food but I invite you to check out the menu and discover that CPK has variety.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
36,D S.,"Annapolis, MD",0,7,,1.0,2012-09-25,"Bring back the sundried-tomato and broccoli fussili!  The card on the table says that management has changed the menu, and if you don't see your old favorite that the server will help you to ""move forward""........are you kidding?  We are now being told what to eat because management has decided so?  I find that insinuation rather insulting. In all fairness I tried one of their suggested new dishes, Penne and sun-dried tomatoes....doesn't hold a candle to the fusilli dish they took off the menu.  It was bland and unspectacular.  But I guess if that is what management wants us to eat, that's what we get, or we won't be ""moving forward"" . I don't like to give bad reviews, but I felt compelled to write.  The booth that we were given had a thick layer of dust covering the window ledge, you could write your name in it. Luckily the waiter was very pleasant and friendly.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,2.724,2.724,2.724,2.724,2.724
37,John O.,"Lusby, MD",11,60,10.0,3.0,2012-11-20,BBQ chicken pizza was good.  Service was excellent.  A good visit!!,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
84,Crystal H.,"Bowie, MD",192,329,274.0,4.0,2012-11-30,"I love California Pizza Kitchen, however, it has been a long time since I visited!  Upon the advice of a friend I ordered take out!  It was delicious!!  The service was very good!  I walked up, ordered my food from a very friendly young man who was running the take out orders!!  It was during lunch time at Annapolis Mall, so it was crazy hectic in there!  However, he was extremely nice and answered any question I had regarding the menu!!  I ordered the caramelized peach salad with shrimp added and went out to wait for my order!   The young man who took my order was the one running the orders out to the cars!!  I must have seen him deliver to six vehicles before he came to me.  It was very busy!!  Not a complaint from me though!!  I got home and my meal was divided into separate containers so that nothing got soggy!  I appreciated that greatly!  The salad was ridiculously good!!  I enjoyed every last bite of that salad!!   I am def going to go back soon!  I totally enjoyed my meal!!  The only reason it did not receive 5 stars, was because I ordered take out! I have no idea what the dining experience would have been like had I dined in the restaurant!!  But I will definitely do that next time I go!!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40,3.056,3.056,3.056,3.056,3.0560000000000005
34,Erica C.,"Odenton, MD",266,173,121.0,3.0,2012-12-20,Spinach dip was okay. I got the salmon with pasta and asparagus. The salmon was delicious and perfectly cooked. The pasta had capers and it was good after I squeezed lemon on it and salted it. The grilled asparagus was pretty tasty. My nephew had fruit and salad from the children's menu. It was just lettuce and gold fish. He ate the goldfish. I was thinking...hmmm is this the best they can do on this salad?! All of the fun salads they have on the menu..they expect kids to eat lettuce and gold fish. How sad. That salad was sad sad sad. What was not sad how ever was the red velvet cake. Thats the only thing that saved this review from getting two stars.  Next time I am going to try the fish tacos!,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
62,Amy M.,"Arnold, MD",19,22,17.0,3.0,2013-06-08,"Our server, major, was fabulous! We are regulars at CPK, so no surprises here on our latest visit. Some of our faves are the BBQ chicken pizza, lettuce wraps with chicken and Avocado egg rolls! Delish!",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
23,Dana D.,"Annapolis, MD",0,6,5.0,4.0,2013-06-28,pretty good food and reasonably priced; it had been years since I went to CPK and was happy with our experience. It was super-packed at lunch and we had to wait for a table (seems like that never happens at lunch time) so that's why I gave it 4 out of 5 stars.,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,3.44,3.44,3.44,2.9920000000000004,3.4400000000000004
61,John T.,"Lowell, MA",4,8,2.0,1.0,2013-10-15,"My wife and I traveled from Boston to visit our niece who us in the Naval Academy and we decided to eat here our first night. We put in our reservation for a group of 6 and it was about a 40 minute wait which was no problem since we could then shop in the mall. We came back with plenty of time to spare but then waited for another half hour. When we asked about how much longer and the hostess said it is hard to sit a group of 6. So we waited and waited and almost another 30 minutes went by with nothing. It was funny how a party of 7 and 11 and several parties of 3 and 4 got seated but when I finally went back up the hostess said to me after fumbling to find our name, it is hard to sit a party of 6. Moral of the story is do not go here to eat the hostess was not friendly or helpfull in the least bit. We wasted and hour and a half due to this woman and she could have cared less.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,3.36,3.36,3.36,2.724,3.3600000000000003
60,Lana G.,"Bowie, MD",12,17,,4.0,2013-11-18,"I absolutely love this place! It's both vegetarian friendly and diet savvy.  I highly recommend the California veggie pizza, it has a good variety of vegetables that can ordered on a regular or thin crust pizza.  I have also tried the hummus appetizer which has a great taste and you're given plenty of pitas to go along with it.   If you're in the area, this is a place to give a try",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,3.36,3.36,3.36,3.024,3.3600000000000003
95,Wayne G.,"Baltimore, MD",32,410,25.0,3.0,2013-12-30,"We were a group of about 10 and had a variety of entrees and everyone enjoyed them.  The caramelized peach salad with bacon was great.  The restaurant was kept up and clean.  Large groups, like most restaurants, put a gratuity on the bill.  Like many such places the wait staff sort of disappears figuring they're getting 18% anyway.  We had to ask repeatedly for drink refills or I'd have given them 4 stars.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40,3.32,3.32,3.32,2.8600000000000003,3.3200000000000003
26,Jessica B.,"WINDSOR MILL, MD",172,87,169.0,3.0,2014-03-08,"I frequent this CPK, but this visit left much to be desired. We waited for 18 mins before our order was taken by the waiter. He tried to redeem himself later which I appreciate but it was 13 mins to late. At any rate the California club pizza was good though I didn't realize it doesn't come with cheese and if it's supposed to mine had none. Kids enjoyed the curly mac and cheese and the bread.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,3.28,3.28,3.28,2.8920000000000003,3.2800000000000002
32,Camden S.,"Odenton, MD",0,10,,5.0,2014-05-29,Best CPK i've ever been to. Food is perfect 100% of the time!,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,3.32,3.32,3.32,3.0600000000000005,3.3200000000000003
21,Gemma H.,"Annapolis, MD",7,10,1.0,3.0,2014-06-06,"I generally come here with the same friend once every other week and we get great service pretty consistently. However, in the past couple visits our service has been horrible. Took fifteen minutes to be greeted by our server, then she did not want to accept our free spinach dip coupon. Once our food finally arrived, it was definitely up to CPK standards. The two of us both finished our drinks and were never offered refills. I do have a sour taste in my mouth from this visit, but maybe I'll try again sometime soon.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,3.28,3.28,3.28,2.8280000000000003,3.2800000000000002
58,Darrell K.,"Seal Beach, CA",507,1662,2608.0,3.0,2014-06-13,"As far as a chain goes, they are one of the better ones.  Every pizza I've had at this chain didn't disappoint me.  This place is located inside Annapolis Mall with access from the parking lot as well.  Waits for a table can be long, but you have a mall to walk around to kill some of the time.  Staff is friendly.  The last two times I came here, the wait for my food has been excessively long.  I mean, c'mon, an Italian Deli Sandwich doesn't need to be cooked, so what's the deal?  Even getting to my order has been long.  They would get a lower rating if the food wasn't good.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=20,3.24,3.24,3.24,2.7640000000000002,3.2400000000000007
25,Victoria P.,"Silver Spring, MD",3,5,1.0,5.0,2014-07-07,"Stopped in for a quick drink and Charlie was our bartender. He promptly greeted and offered us excellent service and good vodka recommendations. He made me a killer Strawberry Basil Martini. I've also eaten here before and their food is delicious as well. Definitely recommend this place, one of the better restaurants in Annapolis Mall.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,3.24,3.24,3.24,3.0280000000000005,3.2400000000000007
65,Denice F.,"Greenbelt, MD",4,94,60.0,4.0,2014-08-03,"The only reason I cannot give this CPK the full five stars is because I thought it was kind of gross. There was a lot of very obvious trash and food underneath the table that I was initially sat it which could have been removed prior to seating me. When I asked to be seated outside, the silverware was dirty, so I had to ask for a cup of hot water to try to sanitize everything. I guess you can't expect much on that area from chain restaurants or even non-chains nowadays. On the flip side, I love and highly recommend their flat crust margherita pizza with wheat whole grain crust and pepperoni, so much so that I can ignore the unsightliness of the place. Waitress I had was OK, she was busy with other tables and didn't really pay attention to us, so if it wasn't for the pizza tasting so darn good, I would probably give this place a two star review. I've gone to the one in Tyson's mall in VA and had the same issue of great food, bad presentation. My significant other had the fish tacos and didn't like them; I haven't tried their non-pizza dishes, but given that pizza is in their name, I'd recommend sticking to that.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=80,3.24,3.24,3.24,2.8960000000000004,3.2400000000000007
97,Paul S.,"Millersville, MD",0,17,5.0,3.0,2014-08-10,The food is good but the place is dirty. There is trash everywhere and it hasn't been dusted in a while. I could see the food prep area where I was seated and I saw one server pick his nose and then handle the plates. Another server spilled a salad on a pizza then he picked it all off and put the salad back in the bowl. Then he fluffed it all up and re-arranged the pizza a bit then took it out to the table. I know this stuff goes on in all restaurants but they didn't even care that customers could see what they were doing.,https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40,3.2,3.2,3.2,2.8280000000000003,3.2000000000000006
89,Kimberly A.,"Houston, TX",83,86,33.0,4.0,2014-08-22,"So many great menu items at CPK as usual! The small plates menu...the seasonal summer menu...so hard to choose. Ended up deciding on the JAMBALAYA FETTUCCINE and  MARGHERITA PIZZA WITH SAUSAGE. My coworker raves about their Margherita which was quite delectable with a perfectly crispy thin crust and the classic combo of cheesy, tomatoey, basil-y melted goodness. With the heartiness of the sausage it almost kept me from ordering off the small plates menu...almost. I did try the FRIED MACARONI BITES, which is nothing special. Save yourself the trouble, I will say it was nicely fried with the crunchy panko crust though.  My hubbie's fettuccine was perfectly al dente. Be prepared! It it a huge plate. And since it is Jambalaya-inspired, it is on the salty Cajun side of the flavor spectrum. Order an extra drink alongside.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40,3.28,3.28,3.28,2.9920000000000004,3.2800000000000002
88,Sierra S.,"Annapolis, MD",35,133,35.0,3.0,2014-10-26,"3.5 stars really because curbside pick-up is supposed to be convenient and more often than not, it's been a hassle.  The food is pretty good. I like the jambalaya pasta even though I don't eat sausage or ham so I spend most of the time picking it out. A little nutty... Try not to judge.  The pizza is pretty good. I particularly like the whole grain crust and even though I order a plain cheese pizza, it's still pretty good. I've tried the white pizza but I'm not a fan.  As for desserts, I like the butter cake. The sugar crystals on it are a bit unnerving but it's still a pretty good cake. Not too sweet and no icing but a great alternative to cheesecake.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40,3.24,3.24,3.24,2.8280000000000003,3.2400000000000007
38,Frances M.,"Alexandria, VA",0,4,,1.0,2014-12-23,"Food was ok. The spinach artichoke was burned. My waitress took forever to get our order to us, and afterward get a to-go box and settle the check. I waited for her for 15 min to grab the check with my card inside of it after I sat it straight up on the table. Seems like none of the waitresses can multitask. No one looks up when they are tending to another table or passing by. Worst CPK I've ever been to",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,3.16,3.16,3.16,2.6280000000000006,3.1600000000000006
33,Ravon R.,"Washington, DC",5,32,42.0,4.0,2015-01-11,"So. I love CPK. We go way back to my Richmond days. However, this was my first time at this location. When we arrived, there was a 15 min wait so they took one of our numbers to text us when the table would be ready. When we returned, it's was odd because the hostess had completely forgotten she had seen us before (3 black women, and one with a blonde fro and big glasses) but it was fine we had a few laughs about it. As usual the drinks were strong and the appetizers were delightful (hummus and wheat pita and white corn guacamole). My friend's mother did order the fried mac and cheese and those were rather flavorless but otherwise all else was good. I ordered the mushroom pizza with truffle oil and that was really good for my first time ordering that. Our waitress was subpar but doable, she had a hard time getting back to the table in time. This particular location and on this Saturday night was filled with toddlers so that made for interesting scenes but otherwise it was an enjoyable night.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=60,3.28,3.28,3.28,3.056,3.2800000000000002
82,Solomon D.,"Glen Burnie, MD",45,165,,4.0,2015-01-20,"Let me start this review by saying ""I love split pea soup.""  What's that have to do with California Pizza Kitchen??  Not only does CPK have split pea soup but it's completely vegetarian and this is great for me because I do not eat pork.   I came across this information somewhat by accident.  I was strolling in the mall waiting for my daughter and looking for a place to sit and get a drink.  All the other restaurants were full and although I like CPK, it was not my first choice of destinations.  A quick browse of the CPK menu and there it was...split pea soup (at a pizza restaurant no less).   The soup was fantastic and the bartenders were friendly and helpful.  The price was good and this equaled me being a very happy camper when my daughter had finished her mall escapade.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40,3.32,3.32,3.32,3.056,3.3200000000000003
94,Bobby F.,"Annapolis, MD",170,128,15.0,3.0,2015-02-17,"I love the food here. The BBQ Chicken Pizza, Jambalaya pasta, Tri Colore Pizza Salad, Key Lime Pie are great to name a few. But riddle me this....Why over the last 10 years has CPK turned it's Restaurant into a Twin Sister of CheeseCake Factory? What happened to the tile floors and the mirrors all over the store? If I want the ambiance of CheeseCake I'll walk 20 feet next store. CPK used to be a fun place to hang out with friends and family casually. Now, I feel as though I am going to a fine dining experience or a Black Tie Event which is not what the original CPK vibe was. I know this considered an ""upscale"" restaurant, but hopefully CPK does not make it impossible for a middle class family to eat here.",https://www.yelp.com/biz/california-pizza-kitchen-annapolis?start=40,3.28,3.28,3.28,2.9560000000000004,3.2800000000000002
