,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
37,Nikki C.,"Detroit, MI",134,348,24.0,1.0,2012-02-09,"While it was really packed the evening that I went, I checked in on Foursquare and read some of the tips people left about the place. Not good at all. The first complaint from people was the food, next was the service. I should have taken the hint. We didn't have to wait too long, but once we were seated, my mom & I both went with the fish & chips. Simple, right? Oh and we ordered the ""butterfly chips"" as an appetizer. I was looking forward to the yummy sounding dip.  We waited... and waited... and -- oh, here comes the appetizer! Yay!  The server comes by and asks if it's warm enough -- I immediately said ""yes"" because I often want to just enjoy the food and not answer questions all evening. My mom begged to differ. But more importantly -- why did he ask if they were warm enough for us? Is that a normal complaint they get? Had they been sitting unattended for some time before being delivered to us? I thought that was rather suspect.  But nevermind that... what really took the cake was the fact that our meal came immediately after the appetizer hit the table. What?? Who does that??  Our faces asked the same question... the waiter said ""I can take these back and keep them warm"". Umm, NO! Fried fish kept warm = soggy fried fish. No. Nononono. We'll just keep our meals and nibble on the now, really cold butterfly chips.The waiter sensed our issue and directed his manager to our table. We expressed our concerns and he offered us a free dessert shooter. He *should have* offered to comp our appetizer. Because by the time we're done with all that, who has room for dessert?  I ended up taking the hot fudge sundae shooter and my mom went for the cheesecake shooter. Wise choice -- the cheesecake was better.  The service (our waiter) wasn't bad, but the timing sucked and so did the quality of the food.  p.s. A table adjacent to us had big time issues with their food. I overheard their complaints and dialogue with their waiter and manager, too.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004
41,Lauren M.,"Riverview, MI",185,38,6.0,2.0,2012-10-12,"They've just remodeled/ updated so it does look nice. Its a community type restaurant with the nearby cities landmarks pictured on the walls of the entrance. Sports theme inside, plenty of televisions and a good size bar. Clean, friendly, decent priced. However, the food is just that, food. I have a hard time whenever i go finding something to even just ""settle"" on. Spice it up Applebees! I'd be more likely to return if they did.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.728000000000001
21,Emma C.,"Wayne, MI",4,123,,1.0,2012-10-31,"ugh, why does this chain of garbage even exist???",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=40,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005
39,Alfie W.,"Wyandotte, MI",0,27,2.0,4.0,2013-04-21,"For a major chain they have decent prices. Food is good, atmosphere is nice to. My favorite thing here is there dessert the blondie yum. The chicken fajita rollup  is good to.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,3.024,3.024,3.024,3.024,3.024
29,Kate B.,"Monroe, MI",100,737,1207.0,3.0,2013-06-06,Mai-tai's are lethal here! I ended up staring at the ceiling tiles!  I guess they don't water their booze!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
38,Kiyomi C.,"Lincoln Park, MI",19,38,55.0,5.0,2014-01-04,"Pretty good, received food at a decent time even though they are crowed. Staff really pleasant during food rush",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004
25,Caroline B.,"Allen Park, MI",52,80,64.0,5.0,2014-06-28,"As i said, their Carside To Go was excellent. It was on time, accurate, and still very delicious when we got it home. Good job Southgate Applebee's! As always.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.836,2.836,2.836,2.836,2.8360000000000003
31,Josiah W.,"Wyandotte, MI",2,36,,3.0,2014-11-30,"I've been here a few times. Always a slightly-better-than-OK,  3-star experience.  I feel like the cooks really know what they're doing. The food is always great, and there's definitely an understanding of what to do and where to put certain foods on the plate. Lots of flavors. However, the food isn't always the freshest (freezer burned bread sticks, pre-prepped veggies). Proportions could be a bit bigger too for what you pay. Servers consist of mostly young high school and college aged women as most of these kinds of restaurants are. Our server was nice, nothing extraordinary though.  The interior is usually very clean and the atmosphere is very welcoming. Doesn't feel too open that everyone can look at you but also open enough to see what's going on.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.508,2.508,2.508,2.508,2.508
30,Brian K.,"Wyandotte, MI",3,29,18.0,2.0,2014-12-31,"Totally bummed that they nixed the queso dip,  three burgers, and the potato twisters. Less food for more money.... won't be coming back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
24,Dan K.,"Detroit, MI",0,2,,5.0,2015-01-28,"This applebees is the best in the area. Period. Larger portions it seems like, better fresher food and the service is great. Plus no annoyingly loud trivia nights ! Lol Great times and food",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-southgate-2?start=20,2.7399999999999998,2.7399999999999998,2.7399999999999998,2.7399999999999998,2.7399999999999998
