,close,date
127,2.159101079673552,2012-07-05
128,2.1577554460161092,2012-07-06
129,2.1555777936666387,2012-07-09
130,2.154082585687337,2012-07-10
131,2.151973264550803,2012-07-11
132,2.1498444758393744,2012-07-12
133,2.1483254802827183,2012-07-13
134,2.1456651468416004,2012-07-16
135,2.1428354627889377,2012-07-17
136,2.1397466840828896,2012-07-18
137,2.1370283330588404,2012-07-19
138,2.1339633619765626,2012-07-20
139,2.130529209598147,2012-07-23
140,2.127061583715746,2012-07-24
141,2.123912305931153,2012-07-25
142,2.1203910022641157,2012-07-26
143,2.1163260175170886,2012-07-27
144,2.1131993450725184,2012-07-30
145,2.1092133980781687,2012-07-31
146,2.10607032566138,2012-08-01
147,2.102754814733375,2012-08-02
148,2.100205103675455,2012-08-03
149,2.0975759150966256,2012-08-06
150,2.0961478488261025,2012-08-07
151,2.0940122601200817,2012-08-08
152,2.0934151460723007,2012-08-09
153,2.0920700985219205,2012-08-10
154,2.091014841447513,2012-08-13
155,2.0886064200292385,2012-08-14
156,2.0858739783799933,2012-08-15
157,2.083111275414207,2012-08-16
158,2.0827966567013534,2012-08-17
159,2.0812338056023143,2012-08-20
160,2.0815193404749364,2012-08-21
161,2.0817335371723518,2012-08-22
162,2.081571965071037,2012-08-23
163,2.080757324866868,2012-08-24
164,2.080948882646515,2012-08-27
165,2.081140791739587,2012-08-28
166,2.0801611988567723,2012-08-29
167,2.080309108073274,2012-08-30
168,2.0802036942498874,2012-08-31
169,2.0803010281150756,2012-09-04
170,2.0805840231068995,2012-09-05
171,2.0812567206594514,2012-09-06
172,2.0812972284505062,2012-09-07
173,2.0805641962000143,2012-09-10
174,2.0805164093050443,2012-09-11
175,2.0801951557299434,2012-09-12
176,2.0798191127964856,2012-09-13
177,2.079182840582548,2012-09-14
178,2.078115395788901,2012-09-17
179,2.078428952292333,2012-09-18
180,2.0777733327819927,2012-09-19
181,2.077195642708152,2012-09-20
182,2.0767647918734067,2012-09-21
183,2.077162945000432,2012-09-24
184,2.0784838842308155,2012-09-25
185,2.079037278049517,2012-09-26
186,2.0783315600419616,2012-09-27
187,2.0780223571187353,2012-09-28
188,2.0769167434495186,2012-10-01
189,2.075218364050543,2012-10-02
190,2.072995472956047,2012-10-03
191,2.071508490522034,2012-10-04
192,2.069954553813224,2012-10-05
193,2.0684817061065193,2012-10-08
194,2.068131381721355,2012-10-09
195,2.0678581844149257,2012-10-10
196,2.067647799543347,2012-10-11
197,2.0677960402774396,2012-10-12
198,2.06984436042331,2012-10-15
199,2.0717131335991583,2012-10-16
200,2.07313262626851,2012-10-17
201,2.07431021007617,2012-10-18
202,2.0764870475388655,2012-10-19
203,2.077078931978099,2012-10-22
204,2.077880256100438,2012-10-23
205,2.07790890167592,2012-10-24
206,2.0778564915764606,2012-10-25
207,2.078390419824909,2012-10-26
208,2.078826002615946,2012-10-31
209,2.0789895207230105,2012-11-01
210,2.078563323914117,2012-11-02
211,2.078172187282967,2012-11-05
212,2.078071428237174,2012-11-06
213,2.0782091155360205,2012-11-07
214,2.077565038751511,2012-11-08
215,2.077964220760794,2012-11-09
216,2.0788287306824653,2012-11-12
217,2.079943434398623,2012-11-13
218,2.079919350886064,2012-11-14
219,2.080593977154332,2012-11-15
220,2.0803640049305288,2012-11-16
221,2.0791583203087187,2012-11-19
222,2.078710432526914,2012-11-20
223,2.079273964068327,2012-11-21
224,2.0787637920747093,2012-11-23
225,2.078767251334221,2012-11-26
226,2.0801847340998747,2012-11-27
227,2.08043019568749,2012-11-28
228,2.0816618344029694,2012-11-29
229,2.0822880270287993,2012-11-30
230,2.0834562529192944,2012-12-03
231,2.0828979031256125,2012-12-04
232,2.0832288478895298,2012-12-05
233,2.083800997635388,2012-12-06
234,2.08348491628597,2012-12-07
235,2.083161305503029,2012-12-10
236,2.0826993005345273,2012-12-11
237,2.0826859165454663,2012-12-12
238,2.0830286004900835,2012-12-13
239,2.0829759946874966,2012-12-14
240,2.0836131775098417,2012-12-17
241,2.085437456163826,2012-12-18
242,2.0863884550906797,2012-12-19
243,2.086398428182207,2012-12-20
244,2.0859491128450642,2012-12-21
245,2.085823467678367,2012-12-24
246,2.087080225554327,2012-12-26
247,2.0879398200950083,2012-12-27
248,2.089080027361656,2012-12-28
249,2.090439451449228,2012-12-31
250,2.0969025111585213,2013-01-02
251,2.103041283267782,2013-01-03
252,2.110070827606017,2013-01-04
253,2.1155214882235502,2013-01-07
254,2.1210493395671888,2013-01-08
255,2.126004601647317,2013-01-09
256,2.130628901422915,2013-01-10
257,2.135283111702789,2013-01-11
258,2.138938588782681,2013-01-14
259,2.142281427735533,2013-01-15
260,2.146790907909765,2013-01-16
261,2.1505050683641502,2013-01-17
262,2.15360689904051,2013-01-18
263,2.1585055846243737,2013-01-22
264,2.1638153878530892,2013-01-23
265,2.1687234105559603,2013-01-24
266,2.173744696005483,2013-01-25
267,2.178715686252343,2013-01-28
268,2.183566790918153,2013-01-29
269,2.186855782193001,2013-01-30
270,2.1916010054527924,2013-01-31
271,2.1983383788032564,2013-02-01
272,2.206060378440796,2013-02-04
273,2.2129152606192157,2013-02-05
274,2.2202615641262797,2013-02-06
275,2.227645930764074,2013-02-07
276,2.2352830977314824,2013-02-08
277,2.2421171917774103,2013-02-11
278,2.2488647928088747,2013-02-12
279,2.258253098583501,2013-02-13
280,2.266753071026134,2013-02-14
281,2.275441873181895,2013-02-15
282,2.283848948782749,2013-02-19
283,2.291237174104876,2013-02-20
284,2.2983955885768417,2013-02-21
285,2.306004064363174,2013-02-22
286,2.3130561496423225,2013-02-25
287,2.320629792527142,2013-02-26
288,2.328636943148453,2013-02-27
289,2.33693394012512,2013-02-28
290,2.3443012635513503,2013-03-01
291,2.352510982946981,2013-03-04
292,2.361008796140123,2013-03-05
293,2.3691727716210655,2013-03-06
294,2.377521517165492,2013-03-07
295,2.3859158076639364,2013-03-08
296,2.394938263606039,2013-03-11
297,2.404447533960009,2013-03-12
298,2.413717705207947,2013-03-13
299,2.422684121145971,2013-03-14
300,2.4315953698507142,2013-03-15
301,2.439268407622777,2013-03-18
302,2.447408840343209,2013-03-19
303,2.4559427145313704,2013-03-20
304,2.464192676604215,2013-03-21
305,2.472891595433953,2013-03-22
306,2.481201681967959,2013-03-25
307,2.4886319824602245,2013-03-26
308,2.4963291127657334,2013-03-27
309,2.5043137875969794,2013-03-28
310,2.507876118006644,2013-04-01
311,2.5109776342048655,2013-04-02
312,2.513765277416877,2013-04-03
313,2.51715735011471,2013-04-04
314,2.520965125323116,2013-04-05
315,2.5248670943763596,2013-04-08
316,2.5297410143683905,2013-04-09
317,2.5337952589979307,2013-04-10
318,2.537823677079118,2013-04-11
319,2.5418005412933526,2013-04-12
320,2.5460957924453242,2013-04-15
321,2.5498398879608444,2013-04-16
322,2.5540936482956798,2013-04-17
323,2.5584010300346076,2013-04-18
324,2.560911349135055,2013-04-19
325,2.5641097639406762,2013-04-22
326,2.567255553398456,2013-04-23
327,2.570005414630708,2013-04-24
328,2.572998738572407,2013-04-25
329,2.577317711148564,2013-04-26
330,2.5817786218658965,2013-04-29
331,2.583706607391018,2013-04-30
332,2.5839666848199037,2013-05-01
333,2.5850818278031324,2013-05-02
334,2.5856807648217903,2013-05-03
335,2.5863445073901223,2013-05-06
336,2.5871810836346296,2013-05-07
337,2.588415735576884,2013-05-08
338,2.589502233736372,2013-05-09
339,2.5877376831256904,2013-05-10
340,2.586542234203447,2013-05-13
341,2.5852900975273347,2013-05-14
342,2.584088913576302,2013-05-15
343,2.5833278606973193,2013-05-16
344,2.582754408435638,2013-05-17
345,2.5813457065009713,2013-05-20
346,2.580254698399239,2013-05-21
347,2.579453151761693,2013-05-22
348,2.578371491303336,2013-05-23
349,2.5767526989288125,2013-05-24
350,2.576117198501858,2013-05-28
351,2.5750896783991664,2013-05-29
352,2.5742742684126556,2013-05-30
353,2.5734208897641464,2013-05-31
354,2.57297253740667,2013-06-03
355,2.5718632194105173,2013-06-04
356,2.5708097146433726,2013-06-05
357,2.568991424354749,2013-06-06
358,2.567838405925352,2013-06-07
359,2.5653177313480082,2013-06-10
360,2.563059718683622,2013-06-11
361,2.5617379179585478,2013-06-12
362,2.560820590995191,2013-06-13
363,2.558645527640235,2013-06-14
364,2.5562777904214684,2013-06-17
365,2.553816140258257,2013-06-18
366,2.5516713650319223,2013-06-19
367,2.5499339156710166,2013-06-20
368,2.5480971004901694,2013-06-21
369,2.5467758099463604,2013-06-24
370,2.5449087159083588,2013-06-25
371,2.543283558045292,2013-06-26
372,2.5413355511630584,2013-06-27
373,2.5394955225418654,2013-06-28
374,2.5383080240278626,2013-07-01
375,2.5374867502143457,2013-07-02
376,2.5359497196497367,2013-07-03
377,2.535008054834928,2013-07-05
378,2.5337606967230237,2013-07-08
379,2.5326303124503697,2013-07-09
380,2.531070393139544,2013-07-10
381,2.5303294455620375,2013-07-11
382,2.5289788702126845,2013-07-12
383,2.5275248032405755,2013-07-15
384,2.527141834270691,2013-07-16
385,2.5266681835879004,2013-07-17
386,2.5261368811692533,2013-07-18
387,2.5259765005767387,2013-07-19
388,2.525017286879545,2013-07-22
389,2.5244569056322694,2013-07-23
390,2.5230240465144687,2013-07-24
391,2.522316116886164,2013-07-25
392,2.5218461123957048,2013-07-26
393,2.5214317565030693,2013-07-29
394,2.521086481809877,2013-07-30
395,2.520583156669347,2013-07-31
396,2.519694820831552,2013-08-01
397,2.5190947283876426,2013-08-02
398,2.5181761695720746,2013-08-05
399,2.518344752155341,2013-08-06
400,2.5181948961813494,2013-08-07
401,2.518136138635119,2013-08-08
402,2.518469798184806,2013-08-09
403,2.5195144028447927,2013-08-12
404,2.5197248904542486,2013-08-13
405,2.5195920729307972,2013-08-14
406,2.519518473269385,2013-08-15
407,2.5187414546736515,2013-08-16
408,2.517886856451362,2013-08-19
409,2.517166334917972,2013-08-20
410,2.516235867780077,2013-08-21
411,2.515783651225504,2013-08-22
412,2.5150251502551684,2013-08-23
413,2.514626568134858,2013-08-26
414,2.513948948185071,2013-08-27
415,2.513868571331863,2013-08-28
416,2.514123128980343,2013-08-29
417,2.513584192135074,2013-08-30
418,2.5130318946047,2013-09-03
419,2.5140529001236342,2013-09-04
420,2.51457119141654,2013-09-05
421,2.514756134380355,2013-09-06
422,2.5149996582313667,2013-09-09
423,2.5158033535940354,2013-09-10
424,2.5169666568367157,2013-09-11
425,2.517257074264322,2013-09-12
426,2.517876635786607,2013-09-13
427,2.5187525989769832,2013-09-16
428,2.519149484168252,2013-09-17
429,2.519924319458797,2013-09-18
430,2.5204828506725354,2013-09-19
431,2.521851030533077,2013-09-20
432,2.5228865288584097,2013-09-23
433,2.5239541082136174,2013-09-24
434,2.5241916840426804,2013-09-25
435,2.5246442150753903,2013-09-26
436,2.5250228753189226,2013-09-27
437,2.5250333701184045,2013-09-30
438,2.525467564444613,2013-10-01
439,2.526145219726207,2013-10-02
440,2.526725868650921,2013-10-03
441,2.526935005633157,2013-10-04
442,2.529260346688563,2013-10-07
443,2.5308419339189236,2013-10-08
444,2.5319046119256328,2013-10-09
445,2.5329127769639346,2013-10-10
446,2.5344602958129405,2013-10-11
447,2.5351952171874785,2013-10-14
448,2.5379996239635627,2013-10-15
449,2.53965159641267,2013-10-16
450,2.5423346038527823,2013-10-17
451,2.5454765246030218,2013-10-18
452,2.548426674079291,2013-10-21
453,2.549869895439654,2013-10-22
454,2.551880103341077,2013-10-23
455,2.5534081368239954,2013-10-24
456,2.5549136664518692,2013-10-25
457,2.556591803231425,2013-10-28
458,2.5595315416019973,2013-10-29
459,2.5640670056889423,2013-10-30
460,2.569046899801663,2013-10-31
461,2.573807941938214,2013-11-01
462,2.578578157815489,2013-11-04
463,2.5836934045714335,2013-11-05
464,2.5894926382691903,2013-11-06
465,2.5948606512758423,2013-11-07
466,2.600145677636616,2013-11-08
467,2.605713128668704,2013-11-11
468,2.6119162921185866,2013-11-12
469,2.6176157856296003,2013-11-13
470,2.62373811566917,2013-11-14
471,2.6298986103244464,2013-11-15
472,2.635517815437058,2013-11-18
473,2.6413414764433933,2013-11-19
474,2.6470043095715754,2013-11-20
475,2.651038202579315,2013-11-21
476,2.655301103578289,2013-11-22
477,2.660718071935332,2013-11-25
478,2.664121015052351,2013-11-26
479,2.6653587042770788,2013-11-27
480,2.666900386361738,2013-11-29
481,2.6683517277731297,2013-12-02
482,2.6696707217495055,2013-12-03
483,2.6716263655641637,2013-12-04
484,2.6726111782829,2013-12-05
485,2.6745062107590885,2013-12-06
486,2.6771497568310156,2013-12-09
487,2.6797130027272713,2013-12-10
488,2.682656354464171,2013-12-11
489,2.684883137069005,2013-12-12
490,2.6870936898455686,2013-12-13
491,2.689688681244826,2013-12-16
492,2.6922788404557165,2013-12-17
493,2.695550053817886,2013-12-18
494,2.699153797364829,2013-12-19
495,2.7021903052940024,2013-12-20
496,2.705417572904922,2013-12-23
497,2.7086847829979894,2013-12-24
498,2.7116269201727117,2013-12-26
499,2.7147717767204473,2013-12-27
500,2.7176070644978805,2013-12-30
501,2.7207504689334194,2013-12-31
502,2.724224213733459,2014-01-02
503,2.7280654103251716,2014-01-03
504,2.732763882087334,2014-01-06
505,2.7369314290551956,2014-01-07
506,2.739486144450073,2014-01-08
507,2.743787926473515,2014-01-09
508,2.747301717997062,2014-01-10
509,2.751017815185729,2014-01-13
510,2.7557403484093936,2014-01-14
511,2.7596479174287034,2014-01-15
512,2.7639675971421545,2014-01-16
513,2.7697649770476724,2014-01-17
514,2.7750548641629558,2014-01-21
515,2.7806444674860833,2014-01-22
516,2.7875524004975065,2014-01-23
517,2.7929263843289047,2014-01-24
518,2.798427597996117,2014-01-27
519,2.8031305393571135,2014-01-28
520,2.80870191071626,2014-01-29
521,2.814242877677578,2014-01-30
522,2.8192834084373666,2014-01-31
523,2.8234808781879335,2014-02-03
524,2.826126718822652,2014-02-04
525,2.8294207232047635,2014-02-05
526,2.8332217457782325,2014-02-06
527,2.8371163172031317,2014-02-07
528,2.84027734018235,2014-02-10
529,2.8438214546651643,2014-02-11
530,2.8474291055089966,2014-02-12
531,2.850773081594747,2014-02-13
532,2.854065822300965,2014-02-14
533,2.8572087102907355,2014-02-18
534,2.8596189519235033,2014-02-19
535,2.865589629579706,2014-02-20
536,2.872839782962396,2014-02-21
537,2.879883142037038,2014-02-24
538,2.8888255448755364,2014-02-25
539,2.8974928688009665,2014-02-26
540,2.904547997125932,2014-02-27
541,2.912223603595514,2014-02-28
542,2.9168390085261384,2014-03-03
543,2.9196484472030004,2014-03-04
544,2.9233275128995775,2014-03-05
545,2.92650502405524,2014-03-06
546,2.9286095012261377,2014-03-07
547,2.9306418852237193,2014-03-10
548,2.932768807613899,2014-03-11
549,2.934925770058313,2014-03-12
550,2.938501504754035,2014-03-13
551,2.9405426953923635,2014-03-14
552,2.942603098013794,2014-03-17
553,2.943463722940213,2014-03-18
554,2.9447335964338532,2014-03-19
555,2.9459478992601076,2014-03-20
556,2.9468722266822094,2014-03-21
557,2.9480693489789553,2014-03-24
558,2.9480649457838726,2014-03-25
559,2.9478647106628557,2014-03-26
560,2.9476556145251895,2014-03-27
561,2.9484684826262617,2014-03-28
562,2.9471124015289925,2014-03-31
563,2.945660149759775,2014-04-01
564,2.943344091196895,2014-04-02
565,2.9397305762754766,2014-04-03
566,2.9392244361171027,2014-04-04
567,2.937307685605341,2014-04-07
568,2.9386392196167015,2014-04-08
569,2.940263138360734,2014-04-09
570,2.940433321900829,2014-04-10
571,2.940286928443891,2014-04-11
572,2.9402125514827313,2014-04-14
573,2.9415564972320203,2014-04-15
574,2.9426189416979924,2014-04-16
575,2.943195292170142,2014-04-17
576,2.942323864230608,2014-04-21
577,2.943045855416807,2014-04-22
578,2.9426192674522387,2014-04-23
579,2.94138231844139,2014-04-24
580,2.9396971759409056,2014-04-25
581,2.937842152350615,2014-04-28
582,2.934426093615917,2014-04-29
583,2.932424675566368,2014-04-30
584,2.931664063207358,2014-05-01
585,2.9309329709486898,2014-05-02
586,2.927571352012983,2014-05-05
587,2.924905379264709,2014-05-06
588,2.9220857241829554,2014-05-07
589,2.9195482223941704,2014-05-08
590,2.922013639278785,2014-05-09
591,2.91901895468666,2014-05-12
592,2.922678949476781,2014-05-13
593,2.9261663275931715,2014-05-14
594,2.93024501356378,2014-05-15
595,2.9328837612756655,2014-05-16
596,2.9264550117576102,2014-05-19
597,2.9194391009863057,2014-05-20
598,2.9117033241993875,2014-05-21
599,2.9056008629135945,2014-05-22
600,2.9009787935522597,2014-05-23
601,2.8952024563687053,2014-05-27
602,2.892015754683445,2014-05-28
603,2.8908577810308076,2014-05-29
604,2.8911473194231108,2014-05-30
605,2.890504106889674,2014-06-02
606,2.889285289861312,2014-06-03
607,2.8877439678603833,2014-06-04
608,2.8865607419891854,2014-06-05
609,2.88502640616393,2014-06-06
610,2.8829261958724923,2014-06-09
611,2.8815818319048683,2014-06-10
612,2.8802190254859017,2014-06-11
613,2.879495810967221,2014-06-12
614,2.878710659290289,2014-06-13
615,2.8785600247636496,2014-06-16
616,2.878405434076985,2014-06-17
617,2.8775341740261786,2014-06-18
618,2.878176153705084,2014-06-19
619,2.878784155712664,2014-06-20
620,2.880637919636344,2014-06-23
621,2.880930333686897,2014-06-24
622,2.8809064929865422,2014-06-25
623,2.881536231572628,2014-06-26
624,2.882532190348757,2014-06-27
625,2.885394511719315,2014-06-30
626,2.8862140678056356,2014-07-01
627,2.8868512032683253,2014-07-02
628,2.883948920371524,2014-07-03
629,2.881114128993446,2014-07-07
630,2.8784833835599017,2014-07-08
631,2.8755384962676027,2014-07-09
632,2.872606981938838,2014-07-10
633,2.8672560291832028,2014-07-11
634,2.8619102025464973,2014-07-14
635,2.856214132712608,2014-07-15
636,2.851458662727723,2014-07-16
637,2.8461695697010594,2014-07-17
638,2.8414327634298218,2014-07-18
639,2.835123994713289,2014-07-21
640,2.828282240180398,2014-07-22
641,2.823477704589838,2014-07-23
642,2.819760340467735,2014-07-24
643,2.8138379919620307,2014-07-25
644,2.8089087651635545,2014-07-28
645,2.8043844591618514,2014-07-29
646,2.8016006856597016,2014-07-30
647,2.797815422826068,2014-07-31
648,2.7937571628995768,2014-08-01
649,2.789788592639023,2014-08-04
650,2.779995750708213,2014-08-05
651,2.776897461732247,2014-08-06
652,2.7670730416860025,2014-08-07
653,2.757362145490965,2014-08-08
654,2.7481935967881523,2014-08-11
655,2.73855666008768,2014-08-12
656,2.735303823775422,2014-08-13
657,2.732705768532192,2014-08-14
658,2.7307822090049503,2014-08-15
659,2.7290598796526573,2014-08-18
660,2.7267958553189535,2014-08-19
661,2.725675352676059,2014-08-20
662,2.723996225854175,2014-08-21
663,2.7223922663233675,2014-08-22
664,2.719336174048932,2014-08-25
665,2.7175791318230376,2014-08-26
666,2.716512392913784,2014-08-27
667,2.7151649490650547,2014-08-28
668,2.7133690340838386,2014-08-29
669,2.7119473165129873,2014-09-02
670,2.7099625730715453,2014-09-03
671,2.7084020295654687,2014-09-04
672,2.706596243980023,2014-09-05
673,2.704845042277178,2014-09-08
674,2.7034911234363603,2014-09-09
675,2.701041728649039,2014-09-10
676,2.6989376749586613,2014-09-11
677,2.69789050711392,2014-09-12
678,2.6963325681383283,2014-09-15
679,2.694850657948504,2014-09-16
680,2.692958258067782,2014-09-17
681,2.6908957197513996,2014-09-18
682,2.6897187380879357,2014-09-19
683,2.687322418439895,2014-09-22
684,2.6849867003576966,2014-09-23
685,2.6831075195842726,2014-09-24
686,2.6808339636813336,2014-09-25
687,2.678655690143575,2014-09-26
688,2.676137606565387,2014-09-29
689,2.6738884125695974,2014-09-30
690,2.6713156947421917,2014-10-01
691,2.668899975426489,2014-10-02
692,2.666667207463257,2014-10-03
693,2.6653716031428965,2014-10-06
694,2.6641387037584843,2014-10-07
695,2.665366180337023,2014-10-08
696,2.665712738501945,2014-10-09
697,2.6661829690157344,2014-10-10
698,2.6651005901439757,2014-10-13
699,2.665218730935168,2014-10-14
700,2.6654776607067876,2014-10-15
701,2.6639861590590637,2014-10-16
702,2.66280960388308,2014-10-17
703,2.662145105314317,2014-10-20
704,2.6614765410819854,2014-10-21
705,2.661114056290822,2014-10-22
706,2.660891890642232,2014-10-23
707,2.6611821897959893,2014-10-24
708,2.664169127450988,2014-10-27
709,2.666885569304576,2014-10-28
710,2.668490753671348,2014-10-29
711,2.668267847307718,2014-10-30
712,2.6685641230495674,2014-10-31
713,2.6695273437745657,2014-11-03
714,2.6701819298922063,2014-11-04
715,2.670713320515079,2014-11-05
716,2.672323493682837,2014-11-06
717,2.6734165738321534,2014-11-07
718,2.6749779590370855,2014-11-10
719,2.676614594224556,2014-11-11
720,2.677867257620226,2014-11-12
721,2.678499516040695,2014-11-13
722,2.679908510903603,2014-11-14
723,2.6820669540263546,2014-11-17
724,2.68409103655285,2014-11-18
725,2.6861682909425806,2014-11-19
726,2.6877585394771786,2014-11-20
727,2.689795169556066,2014-11-21
728,2.6914575939554415,2014-11-24
729,2.6929997178129756,2014-11-25
730,2.694615137879314,2014-11-26
731,2.6958038146213656,2014-11-28
732,2.6980677775629243,2014-12-01
733,2.7000019829895003,2014-12-02
734,2.7007750567013153,2014-12-03
735,2.7026780618873825,2014-12-04
736,2.704615556178941,2014-12-05
737,2.7053110242038607,2014-12-08
738,2.7065464354040873,2014-12-09
739,2.7079312572973104,2014-12-10
740,2.7084720243802805,2014-12-11
741,2.7095480886312737,2014-12-12
742,2.711115790962774,2014-12-15
743,2.713568913130408,2014-12-16
744,2.715659968975795,2014-12-17
745,2.7176299472301726,2014-12-18
746,2.7200831400614214,2014-12-19
747,2.7224265118649176,2014-12-22
748,2.7250297192874156,2014-12-23
749,2.727285687217459,2014-12-24
750,2.7300096196646413,2014-12-26
751,2.7319381547121178,2014-12-29
752,2.733277134713799,2014-12-30
753,2.7357712124592872,2014-12-31
754,2.7400482090950606,2015-01-02
755,2.7419169248880455,2015-01-05
756,2.745057890927764,2015-01-06
757,2.7481641886971553,2015-01-07
758,2.752884664406887,2015-01-08
759,2.7566136717374787,2015-01-09
760,2.7600345020201384,2015-01-12
761,2.7639974803331913,2015-01-13
762,2.7686247667740638,2015-01-14
763,2.772823088998434,2015-01-15
764,2.776193578973997,2015-01-16
765,2.778262268282282,2015-01-20
766,2.780620557124437,2015-01-21
767,2.7820688224134265,2015-01-22
768,2.782147104416254,2015-01-23
769,2.782773193051305,2015-01-26
770,2.784702079412207,2015-01-27
771,2.7879391602444934,2015-01-28
772,2.7909346213846247,2015-01-29
773,2.7929935631235523,2015-01-30
774,2.7958058346094528,2015-02-02
775,2.798916315815102,2015-02-03
776,2.8012779636846914,2015-02-04
777,2.804620327036345,2015-02-05
778,2.806504046568736,2015-02-06
779,2.807375453960692,2015-02-09
780,2.809773391855594,2015-02-10
781,2.811125544356658,2015-02-11
782,2.8124031961099485,2015-02-12
783,2.813065702065047,2015-02-13
784,2.8138153578052862,2015-02-17
785,2.8142166236394215,2015-02-18
786,2.8157370169323728,2015-02-19
787,2.816790907091848,2015-02-20
788,2.8192361211992942,2015-02-23
789,2.8203981169145473,2015-02-24
790,2.821419183073887,2015-02-25
791,2.823237264879794,2015-02-26
792,2.8243155993872997,2015-02-27
793,2.8258538249688314,2015-03-02
794,2.8271027261535404,2015-03-03
795,2.827899518783739,2015-03-04
796,2.8283587986926837,2015-03-05
797,2.8296755349415545,2015-03-06
798,2.831298149165123,2015-03-09
