,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
100,Ryan W.,"Portland, OR",36,16,,1.0,2012-04-04,"Don't waste your time: Try Cibo, Pizzeria Bianco, Hannys, Z Pizza or even Oreganos. All gourmet pizza with local fare and local products and I've never had an experience like: I had lunch CPK this afternoon and had a less than desirable experience and I wanted to share it with you. Long-story-short, we ordered the Thai Chicken Pizza without cilantro. The pizza arrived with cilantro. I had one bite after my partner had one piece. After the bite, I notified the server that there was cilantro. He was very accommodating, said that he requested it without cilantro and then hastily rectified the situation by ordering a different pizza.  While we were awaiting the second pizza, the manager arrived at our table to address the situation. He did not offer his name, but immediately apologized for the inconvenience which we appreciated. He, however, continued with informing us that there was no cilantro on the pizza. Then asked us, ""Did you not want scallions on there, because it was scallions on the pizza, not cilantro."" I informed him that I tasted and saw cilantro, which I had pointed out to the server. He replied with, ""No, they did not put any cilantro on the pizza!"" To which I replied, ""Well I don't know...I didn't put cilantro on the pizza."" To which he replied, ""Well, the new pizza will be here shortly,"" as he walked away. I have a few serious issues with this managerial approach. First, it is unprofessional to insinuate that any guest is lying. Second, I find it insulting that he would go on to insinuate that we don't know the difference between scallions and an herb we specifically requested be omitted. Finally, I believe arguing with the guest should be strictly avoided.  Man, what a twat!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80,3.32,3.32,3.32,2.9160000000000004,3.3200000000000003
102,Aaron H.,"Modesto, CA",1,32,,5.0,2012-05-11,"I always have drastically different experiences from that of most people. Maybe being in a family helps... Got there at 7:30 PM, I guess (long story). We had a very nice and attentive waiter who came back often (they divided the place between waitstaff very well) and made no mistakes. I chose a cherry limeade for my drink. I was glad to taste an actual lime flavor in a drink for once! Add in the cherry and...need I say more? My entreé was the Garlic Chicken pizza which ended up becoming a joke - in a good way (hhhhhello, hhhhhow's your pizza?). It was topped with loads of garlic, onions, and chicken. That's OK, though: I am an onion lover (as well as garlic). I wanted to try the seasonal Lemon Cake, but I was too darn full...next time. It took a bit of driving around the Biltmore Fashion Park to find it, but the extra time was worth it. Make sure you look behind the Cheesecake Factory!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80,3.44,3.44,3.44,3.4440000000000004,3.4400000000000004
41,Peter Q.,"Azle, TX",124,484,24.0,2.0,2012-05-16,"I am not really a fan of CPK but I went here with a colleague as it was close by where we were working. I figured I would just go with a basic pizza (thin crust) and was less than impressed. For thin crust it was pretty soggy and for me that is a deal breaker. Service was good and friendly but the pizza sub-par IMO. Maybe the other items are better, but I thought I was safe going with a plain pie.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100,3.4,3.4,3.4,3.1440000000000006,3.4000000000000004
98,Robyn N.,"Phoenix, AZ",2,42,89.0,2.0,2012-06-22,"Rodney the waiter messes up the orders ALL of the time. Every food I have tried at CPK has been nothing but yummy, but this waiter really ruins the dining experience. I give the food 5 stars, but I give my experience at this place 2 stars, all because this particular waiter screws up our orders consistently. One time, we ask for the bread..the bread never comes out, just our meals.  another time, I ask for extra sauce on the side of my salad, never came out another time, I asked for no peanuts in my salad - it was filled with peanuts this last time was the topper -  ordered an appetizer, and it never arrived. I also asked for no tortilla strips in my soup - it comes out loaded with tortilla strips. And when we got our bill at the end of lunch, we told him that our appetizer never came out because we wanted to make sure we didn't get charged for it, and he pulled out the order he had written and confirmed that it wasn't even written down! it's the same guy EVERY time - I don't know how this guy still works there and why I keep being the unfortunate one always falling into his area, but I am not dining at this location anymore - much too stressful",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80,3.36,3.36,3.36,3.24,3.3600000000000003
101,Walt C.,"Sierra Vista, AZ",10,196,57.0,2.0,2012-07-07,"Waiter was friendly, however, that did not make up for the quality of food.  First time in a CPK, was not thoroughly impressed with the food.  Was there with a group of approx. 8 folks, so we got to try a couple of different items. The food wasn't horrible, just wasn't worth the money spent.  I would rate this place closer to 2.5 stars, just wasn't what I was expecting or looking for. Would probably pass the next time someone suggests California Pizza Kitchen. The apple crisp was pretty good though, so I might go back for that. ;)",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80,3.4,3.4,3.4,3.3360000000000003,3.4000000000000004
103,Carl G.,"Phoenix, AZ",0,3,1.0,4.0,2012-07-20,Live nearby this place is always consistent LOVE the California club pizza,https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80,3.44,3.44,3.44,3.632,3.4400000000000004
49,Rikki P.,"Phoenix, AZ",1,5,,2.0,2012-09-27,"The thing about CPK I've noticed over the years, if you want adequate service, show up when it's not busy, because when it IS busy, plan on paying full price for drinks and meals that are completely and utterly lackluster.  CPK, do me a solid, if you run out of garnish for your $7.50 sangria's, let me know. I really look forward to that soaked pineapple and cherry, thank you very much! And please, don't think of it as audacious for me to request a dollar off for your mistake. Bottom line, won't return, and won't recommend this to anyone I love or even just moderately like.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100,3.32,3.32,3.32,3.3680000000000003,3.3200000000000003
95,Bill B.,"Phoenix, AZ",221,310,6.0,2.0,2012-10-27,"Why does this place still exist? Back when Sizzler went out of business sometime in the mid-90's one marketing expert explained the reasons behind it like this: ""There was no longer any question people were asking to which the answer was 'Sizzler'"".  Soon after it lost relevance--and went through at least one bankruptcy-- the chain disappeared. CPK is a nicely-decorated facility at a great location, but besides being the only pizzeria in the Biltmore Fashion Park proper, there is very little reason to visit here. It's not the answer to any current question. The pizza is never better than so-so. The toppings are never really that fresh. The salads are an uninspired-though-nicely-arranged pile of iceberg and other ingredients that wouldn't seem extraordinary at Applebee's. In fact, i think Applebee's does salad better. The service tends to be a bit slow. The drinks are pricey. For all this indifferent straight-from-Sysco quality, you pay a premium price. It's probably been 10 years since this place has had any cachet that might justify the higher prices. Maybe longer. I think they might be hurting since the departure of Planet Hollywood, which itself brought a study stream of cornpone slackjaws impressed by a name--though not enough to keep it in business. If you're looking for Pizza in this part of the Camelback Corridor, hold out and go to the Parlor at 19th St.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80,3.24,3.24,3.24,3.3360000000000003,3.2400000000000007
45,Dale J.,"Chicago, IL",38,82,80.0,5.0,2012-10-28,"Very good California Pizza Kitchen location, one of the best I've been to. If you're a beer drinker, ask about any specials on tap. This is one of the largest CPK locations I've been to as long as the patio is open. I'd say stick with the pizza rather than the pasta, also the pizza is far better with the honey wheat crust. There is usually a mushroom pizza which is the best choice.",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=100,3.36,3.36,3.36,3.668,3.3600000000000003
113,Eli G.,"Brookline, MA",2,7,2.0,5.0,2013-03-24,"Just had an awesome dinner at CPK. We eat at CPK all the time in Boston. But our experience was phenomenal thanks to our waiter, Dillon. We had a large party with 5 kids and he made the dinner a total breeze. Ask for Dillon. The best!",https://www.yelp.com/biz/california-pizza-kitchen-phoenix-2?start=80,3.44,3.44,3.44,3.54,3.4400000000000004
