,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
46,Jessica B.,"Forty Fort, PA",3,25,4.0,4.0,2012-04-27,"It's a Red Robin chain, food and experience are pretty standard whichever one you go to. Burgers are good, wait staff friendly and attentive and bottomless steak fries are yummy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
45,Justin L.,"Arlington, VA",19,293,4.0,3.0,2012-11-27,"Ticks all the boxes of a proper Red Robin experience. Service was swift and consistently attentive. Our burgers were good, but not great. The special gingerbread milk shake ruled. It ruled hard. The walls made me a little queasy at times. It's like they put the past 50 years of pop culture into a blender and left the top off. Beatles, Seinfeld, Yankees, ehh...? Are all Red Robins like that? I can't remember. Anyway, it's a lot of flair to take in whilst digesting. Parking, bathrooms, general cleanliness all pretty good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.636,2.636,2.636,2.636,2.636
43,Rob P.,"State College, PA",42,151,119.0,4.0,2012-11-27,"Red Robins burgers are good.  They're flavorful and they taste fresh.  The fries are tasty when they're hot and you can get more fries for free if you'd like.  The service was a bit a slow as it took about 20 minutes for our 4 burgers to come to our table.  Other than that, all was good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.768,2.768,2.768,2.768,2.768
12,Michael J.,"Albany, NY",17,246,129.0,3.0,2012-12-16,"This is my first experience here and it was an interesting one. Let me paint the picture for you. An almost empty resturaunt with more employees than patron. We are seated and all of the tables around us are empty and we are placed in this tiny table. This annoyed me but I digress, the waitress takes about 8 mins to get to us and asks us what we want to drink.  She returns and takes our orders. Two burgers and cheese sticks app. Thirty minutes later the manager arrives with the burgers and I ask him about the appetizer. He apologizes and the waiter forgot to put them in.  The hamburgers were delicious but the bottomless steakfries were laughable. I got about 8-9 in my basket and was never Asked if I wanted more. What annoyed me even more was the tiny table and lack of space for our meal.  So when the appetizer showed up the space problem was there.  If the manager had not caught and corrected the problem ( free appetizer) and apologized I would have given this one or two stars for slowness and lack of attention to detail. The food was superb though. Reccomend if you like a good Burger.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=20,2.572,2.572,2.572,2.572,2.5720000000000005
17,Michael M.,"Somerville, MA",0,59,,4.0,2013-04-26,"Stopped for lunch while passing through Wilkes-Barre. This was my first experience with Red Robin, and I was pleasantly surprised. The Whiskey River BBQ burger had a nice kick to it, and bottomless fries can't ever be a bad thing. Washed down with a Yuengling and I was good to go. Will definitely give other RRs around the country a try.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=20,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
42,Lucy D.,"Nantucket, MA",41,682,41.0,5.0,2013-06-08,"Outstanding service, cool new computers at the bar to order food and play games, etc. and the burgers exceeded our expectations. Highly recommend.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.804,2.804,2.804,2.804,2.804
41,Gary L.,"Alameda, CA",0,41,,4.0,2013-06-14,"I rarely eat burgers but today was my co-workers choice for lunch. Red Robin it was! Service was a little slow at first, but it was lunchtime so understandable.  Had an onion rings starter. These were excellent, I'd return for these alone! Next was a really good bacon cheeseburger, fries were spot on. Couldn't finish it all, I was done! Our Server, sorry, didn't catch her name, was super nice, very attentive. Overall, a great lunch and I would both return and definitely recommend.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
10,Aaron K.,"Orlando, FL",12,115,65.0,3.0,2013-07-13,"This place was the destination after we walked out of the Wilkes-Barre Perkins.  It did the trick.  Huge burger selection, full bar.  They keep it freezing inside there probably as to keep people from hanging out at their table for hours on end.  Burgers were tasty.  If you are so inclined, the burgers come with unlimited fries but one order was enough for us.  Ziosk stations at each table let you order apps, drinks, desserts, and you can pay your bill without having to wait for anyone.   Pro-tip:  If you do pay your bill using that Ziosk thing, make sure you have gotten everything you might need from the waitress (left over containers, refills, etc) cuz once you pay on that thing, the waitress won't be coming by your table for anything unless you are able to tackle her in passing.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=20,2.636,2.636,2.636,2.636,2.636
48,San M.,"Pittston, PA",0,22,,1.0,2013-07-15,"I'd steer clear of this one. Poor service. We ordered some wings and they were the size of paperclips. We told the manager and all he said was ""I apologize."" He does not know how to properly take care of situations. Besides that the food is mediocre at best. I'll certainly not be returning.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.372,2.372,2.372,2.372,2.372
47,Monia C.,"Baltimore, MD",31,50,27.0,3.0,2013-07-29,"A little pricey for what it offers, the wraps were OK. Nachos were good. The freckled lemonade was delicious but a little too sweet for my taste, it was expensive for a lemonade but offers bottomless refills.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.572,2.572,2.572,2.572,2.5720000000000005
9,Mande B.,"Lexington, NC",4,48,59.0,4.0,2013-11-30,Stopped in for a good meal on our journey back to NC. We were very pleased. Server was super-sweet. Food was good. We had no wait time and the food came out quickly.,https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=20,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
44,Jean O.,"Cambridge, MA",10,58,36.0,4.0,2013-12-01,"Try the pumpkin milkshake! Holy crap! AND do the jalapeno burger. Do not, on the other hand, order a scotch. The waitress will have no idea what you're talking about, and the bartender will also have no idea. I did this, obviously, and then watched as they went and got a latter to grab a bottle of Macallan 12. Then I watched them as they asked each other ""what glass do I put this in?"" I think the un-spoken question for them was ""who the heck orders a Scotch at Red Robin?"" My bad....",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=40,2.512,2.512,2.512,2.512,2.5120000000000005
11,Rob M.,"Wilkes-Barre, PA",10,183,143.0,3.0,2014-02-04,It may not be a five star but I like Red Robin. I've been to several of them and can't say I've had any bad experiences. The hamburgers are especially good.,https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=20,2.316,2.316,2.316,2.316,2.316
6,Anthony R.,"Pittston, PA",2,66,16.0,1.0,2014-04-21,"I love Red Robin Burgers.  What do I love more than steak fries?  Unlimited steak fries!!! So why the 1 star rating?  The management oversight of this Red Robin is about as bad as you can find in a franchise.  The work ethic is damn-near Walmartesque.  I've been here about five times since they opened.  About 18 months ago, my family and I went to the restaurant.  We were seated.  25 minutes later we walked out.  From the moment our butts hit the seat, to the moment we walked out not one Red Robin employee took the time to even say hi, much less take an order.   I complained to Red Robin corporate and got a phone call from the manager.  He was polite, but at the end of the day we agreed that as a customer, it's not my job to beg someone to wait on me.  He offered to discount or pay for our next visit (I can't remember which).  I explained that I'll happily pay for my burger, they just need someone to wait on me. Fast forward to a month or two ago.  We went on a weeknight.  It's not exactly the ""busy"" time.  This time our waitress was quick to come to our table.  45-50 minutes after taking our order, one of the managers asked how our visit was going.  We basically said that for a Saturday night in a packed restaurant, knocking on the door of an hour wait is understood.  In the middle of the week, it's unacceptable.  This manager immediately gave us a gift card because she said that we were correct.  Keep in mind, our food didn't come out while the manager was talking with us.  There was still more time wait. Since I don't have hours to wait for burgers and fries, I gave the gift card to a friend.  He said that they were very attentive when he gave them the card.  But why should you have to do that?  I'm not looking for a free meal.  I just wish that this Red Robin was run like, well, ANY other Red Robin I've been to.  And I get that a good burger in Wilkes-Barre is about impossible to find (why, I have no idea), but take the drive to Dickson City and go to 5 Guys or Red Robin.  The drive to Dickson City is still shorter than the time wasted here. Update: July 2016. Five Guys added a store less than a mile from this Red Robin.  You'd be well-served to go there.",https://www.yelp.com/biz/red-robin-gourmet-burgers-wilkes-barre?start=20,2.18,2.18,2.18,2.18,2.18
