,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
23,Sam B.,"Phoenix, AZ",6,86,27.0,5.0,2012-03-21,"This location gives stripes reward members free chips and salsa!  Plenty of other location don't (UCF is the worst).  Have come here probably 20+ over the past couple years; service, food, and price point are always very good.  On the rare occasion something didn't come out as I had hoped, the server and manager bent over backwards to make it right for me.  Even though this is near the mall, this is not a crappy tourist spot.  Would highly recommend over the typical 'mall food'.",https://www.yelp.com/biz/tgi-fridays-orlando-15?start=20,,,,,
24,Ron G.,"College Park, Orlando, FL",0,2,,2.0,2012-09-29,"Had a business lunch for 4 on Wednesday and I ordered the Endless Lunch. The order comes with breadsticks. The person that brought the bread out, put it in the middle of the table and walked off. There were 2 sticks on the plate. I knew they were with my order but she put them in the middle of the table for everyone. Did I mention there were 4 of us, and only 2 breadsticks?  Awkward!  Anyway, I received my Caesar Salad and soup..the salad was wilted, the soup was ok...service was poor. Oh well.",https://www.yelp.com/biz/tgi-fridays-orlando-15?start=20,,,,,
21,Virgilio R.,"Passaic, NJ",10,5,1.0,4.0,2013-07-18,"TGIF I have always like to go there. I think the food is decent and so are the prices. Normally it was a 3 star rating for me but the staff was much more friendly than normal here. No rush to make you order like in other places, the waiter made suggestions to make the orders more personalized to our taste from what he had over heard us talking about what we like and didn't, so very attentive to what we wanted.So the extra star was all the waited on here. we didn't even have to ask for extra napkins,he brought them over and asked if we would like some cause most people ask. That is like taking it to the next step being so attentive that you knew what we wanted before we asked.",https://www.yelp.com/biz/tgi-fridays-orlando-15?start=20,,,,,
19,Ryan W.,"Orlando, FL",36,15,1.0,1.0,2013-08-08,"To make it simple and to the point. This place is a straight up disaster all around!! Service bad & very chaotic and unprofessional. Food looked like it was thrown on a plate, flies were everywhere, the mens restroom was disgusting! This list could go on! Just stay far away.",https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
13,Jennifer T.,"West Palm Beach, FL",30,53,13.0,1.0,2013-08-20,I like Friday's and have always received good service at all the ones I have gone to... except this one.  I have been here at least 4-5 times and every time is just an experience of frustration.  The staff is more interested in socializing than doing their job. Wait staff sitting down at tables with their friends. Bartenders goofing off.  The last straw was when my sons drove 3 hours to have dinner with me on my birthday. We sat for 30 mins and no one came to our table. Even after asking 2x for someone. We finally left and went to Outback down the street and received  excellent service.  I will never go back to this Friday's.,https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
7,Mark C.,"Orlando, FL",169,472,654.0,2.0,2013-11-17,"Their lunchtime deal brought us in. Buy a meal and two drinks get a meal free.  Sorry but I felt ""baited"" when the two un sweet teas we ordered cost $5.36. I typically only order water when eating out by choice (if no alcoholic), not by cheap. Whatever- I just won't ever be back after that little surprise. So we split their Triple Ruben and theirJack D.Burger. So glad we did too.The Ruben was a good sandwich, but the burger was gassy flavored. Grill issues that need attention. Fries were warm and the tea, stole the  meal as it was sooooo delicious, I happily pay anything to cop a serving!! Service attention in the bar (table) was okay, but tended on the slow side.  I see on the receipt if I give my opinion on line, I will get a free appetizer - no mandatory stupid priced drink required. Never say never? Nah, that free ain't worth it.",https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
17,Harold P.,"Buford, GA",25,17,,1.0,2014-07-14,"One star is being generous for the level of service I got here. I am in Orlando for a business trip and stopped here for the second night in a row. Both nights were equally as bad (shame on me for going back).  SUUUUPER slow service. The first night, I spent more time with an empty glass than one with any liquid. The second night, my sizzling chicken and shrimp was more like a warm plate of chicken and shrimp on a bed  of solidified cheese. If you're going here, go in with the expectation to be upset at how terrible the service is about to be, and maybe... just maybe... you won't be as disappointed.",https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
10,Dorea M.,"Orlando, FL",55,95,18.0,3.0,2014-09-27,I am a regular at TGI Fridays. You can always count on good service and a variety of tasty food choices. Today's experience was average. We had an awesome and friendly server however she had too many tables that impacted timely service. I was surprised by the fact that my Cesar salad came without dressing and the hostess did not believe me at first and then took the salad back to the kitchen rather than just bringing out dressing...strange. My only other food complaint was my sweet potato fries had way too much salt seasoning and I had to send them back. One of the best things I like about this place is the stripes reward program. If you are not a member join as it's definitely worth it.,https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
16,Jennifer K.,"Cypress, CA",191,11,3.0,1.0,2014-10-03,"I should have checked the reviews before coming to this TGI Friday. It was really cold and the service was horrible. The food constantly came in late, (We ordered the endless appetizers) and twice, the food was cold. We hardly saw our server even though the place wasn't busy. Overall, the worst TGIF restaurant I've ever been to.",https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
11,Jake H.,"Painesville, OH",172,2,2.0,1.0,2015-01-19,Possibly the worst Fridays I've ever been to. Be ready to wait at least a Hour for your food. Service was terrible. Was checked on once and that was to order. Stay away unless they fire the whole staff and start fresh with people that might give a shit. Needless to say no tip was give.,https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
15,David C.,"Corpus Christi, TX",4,9,3.0,5.0,2015-02-17,The bartender was great. The place was busy Friday night so we went to the the bar and while waiting the bartender was so friendly that we skipped our table to eat there. She was busy the whole time we were there and she never forgot to check in with us time to time.,https://www.yelp.com/biz/tgi-fridays-orlando-15,,,,,
