,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
34,Steve H.,"Newark, DE",1,30,9.0,4.0,2012-02-05,"I enjoy eating here and the kids like the atmosphere (the decor is perfect for ""I Spy""). Food is tasty and well prepared. They can get a bit too busy.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
36,Patrick W.,"Perryville, MD",1,95,,4.0,2012-11-12,Stopped there today for lunch and was pleasantly surprised. Food and service were great!,https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
23,Kelly R.,"San Jose, CA",156,131,192.0,4.0,2013-02-24,"TGI Friday's surprisingly has some really good drinks. Like some of the best drinks I've had in awhile. I'm not really a chain restaurant kind of gal, but I do love me some Friday's from time to time. For appetizers, I've tried the pretzels, the green bean fries, the queso dip and the spinach dip. The pretzels and the green bean fries are pretty good. Pasta is pretty yummy, and their salads are pretty good and surprisingly filling. My boyfriend really enjoys the Jack Daniels entrees. Okay, back to the drinks. I'm not a *huge* drinker, but I love the ones here. Pink Punk Cosmo has COTTON CANDY in it. It's awesome! Mango Lemonade is the best I've had and I love their new Tropical Hurricane. And HOLY MOLY, their Orange Creamsicle milkshake with Cointreau? To die for. That milkshake deserves 5 stars itself.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
30,B.L. E.,"Ashburn, VA",0,9,,1.0,2013-03-27,"Really bad service.  My daughter was starving, and the waitress refused to bring my salad early because ""we don't do that here - your salad comes with the meal, and we're really busy""  I asked her 10 minutes later for something for my daughter who was crying at this point, and the waitress just seemed annoyed.  By this point, our dinner was ready and came out.  I will never go here again.  Very turned off.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.244,2.244,2.244,2.244,2.2440000000000007
35,Vernon G.,"Newark, DE",164,20,7.0,4.0,2013-04-04,After a night at the movies we decided to go to Fridays. This location is nice for people who are traveling because its located attached to the embassy suites hotel and right in the middle of University of Delaware. As soon as we got into the door we were seated immediately which was great because we were starving. Our waitress was awesome. She was very knowledgeable and engaged in our conversation and she made as all laugh. We all had potstickers to start and they are always so good along with the pretzels with the cheese. The pretzels with cheese are awesome. I had the salmon with lobster crunks on it and its was great. It had a slight spice to it which I love. My only concern with my dish was it seemed to be alittle light seeing as though I paid 18.00 for the dish and everyone elses plate was full of food. Our waiter kept refilling our drinks without us asking. We had a great time and overall I woukd recommend this location to anyone.,https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
31,David R.,"Elkton, MD",3,26,2.0,3.0,2013-04-19,"I haven't been here in a long while, now I remember why. We ordered our appetizers, then ordered out main course a few moments later. In about 15 minutes our appetizers came out, that'd not too bad but then our main course came out right behind them. Our table was cluttered and we couldn't enjoy our apps before taking on the main course. Next, my medium well was WELL done. The food had really good taste, that's the only reason I gave them 3 stars. The Jack Daniels items were delish'. Then we get back to the norm, my wife's dessert's spoon was laying in the caramel/chocolate syrup. So we asked for a clean spoon. Our waiter, on his way back to our table with the spoon decides to stop and talk to two other tables before bringing the spoon. My wife's ice cream was melting. But it did taste pretty good. Well, I better stop before I decide to give them only 2 stars.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.508,2.508,2.508,2.508,2.508
25,Brian M.,"Silver Spring, MD",6,8,,2.0,2014-08-01,"The only reason I give this one 2stars is I want to save the 1 star ratings for the really bad ones. French fries cold, clam chowder microwaved and cold in spots.  However the Waitress was great, in fact so was the manager when he brought back the hot fries. Good people, but they work in one of thousands of mediocre corporate "" restaurants"". What can you say, it was late, and the only thing open.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.472,2.472,2.472,2.472,2.472
17,Steve P.,"Brentwood, CA",8,13,32.0,3.0,2014-10-27,"This place is right next to my Hotel. Not my first choice but decided to give it a try. Service is ok, food was ok.",https://www.yelp.com/biz/tgi-fridays-newark-3,2.572,2.572,2.572,2.572,2.5720000000000005
21,Jennifer D.,"Hamburg, NJ",0,13,,3.0,2014-11-12,"The restaurant was adjacent to a hotel I was staying at over the weekend, otherwise I would probably not have chosen this particular chain. Arrived shortly before 10, in advance of the rest of my party, and requested a table for 15.  The front staff was happy to accommodate my request. Once our party was seated, our server Ilene was very friendly and helpful.  She was able to give individual checks for all groups in our party, which ended up being 20 people. The food was good for what it was - not gourmet, but decent.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.508,2.508,2.508,2.508,2.508
9,Steve S.,"Parsippany, NJ",562,1174,285.0,3.0,2014-12-31,"So I stopped in at this TGI Friday's because I just dropped my daughter off at field hockey camp and was waiting with one of her other teammates who had a later check in. It was lunchtime,  we were hungry, it seemed like the right thing to do. I view a place like Friday's like I do a Dunkin' Donuts - all I want is consistency and good service.  We were seated quickly and our waitress brought us our drinks right away. Not a bad start. Then we put in our order and waited, and waited, and waited some more. It wasn't like we had a complicated order: a Jack Daniels burger with fries and a chicken Caesar salad.  Food finally arrived it was actually pretty good and did what it needed to do, filled us up. While I don't like to eat at a place like Fridays when I'm traveling, because I can eat at one at home, I took this opportunity to just get some food. They did a good job though the service was a little slow but that wasn't the waitresses fault. Overall a decent lunch fairly cheap and we were out pretty quickly.",https://www.yelp.com/biz/tgi-fridays-newark-3,2.572,2.572,2.572,2.572,2.5720000000000005
16,Douglas I.,"Torrance, CA",0,8,4.0,1.0,2015-02-19,Disgusting thats all i can say. I sat at my table for an hour looking at someone else's trash. 21 minutes later i got my drink...,https://www.yelp.com/biz/tgi-fridays-newark-3,2.436,2.436,2.436,2.436,2.436
22,Colleen J.,"Newark, DE",0,1,1.0,5.0,2015-04-02,"We had an overall great experience for a franchise restaurant. In the past, i think we have been there 3 times before. We were told the menu options had been updated months ago according to our server, Shane. By the way, he was fantastic. Not intrusive, and seemed to appear at the exact moment we needed something. The children liked their options and liked their food from the kids menu. They were given a good portion and daddy ate some of their fries.  At a cheap cost, they also were able to get dessert. My dinner of sirloin and vegetables was so delicious. My husand asked many times if i wanted a bite of his cheeseburger, but i was full and content with my own dinner that i could just take his word that the bacon cheeseburger was awesome. We got there at 5:30 on Thursday. We were seated quickly and served promptly.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,2.836,2.836,2.836,2.836,2.8360000000000003
15,David H.,"Trenton, NJ",128,928,673.0,4.0,2015-04-27,"Very nice. Attached to the Embassy Suites, but not associated anymore due to Embassy not paying their bills. I had the Dogfish Head 90 IPA on tap which is always good and a great Delaware born beer. Complimented by the 3 for $12.20 appetizers of green beans, wings and pretzels. They were out of pot stickers. Too much food for one person so much went back. All snacks and dips were very good. Waiter was excellent. Very attentive. No more endless apps. Oh well.",https://www.yelp.com/biz/tgi-fridays-newark-3,,,,,
29,Erika S.,"Kapolei, HI",0,10,,5.0,2015-05-19,"Fairly typical TGIFridays, but definitely friendly service.  The five star bump is due to Lauren, who found and returned our iPhone.  Went out of her way, and it was VERY appreciated!!!",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,,,,,
28,Henri C.,"Pittsburgh, PA",0,27,,4.0,2015-07-06,"No complaints here.  Great burger, and terrific french onion soup.  Waitress with fine, and my guests were happy.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,,,,,
18,Ashley N.,"Baltimore, MD",23,109,13.0,3.0,2015-08-21,"We stopped in here on the way home from Atlantic City and were tired and hungry. Not usually do we go to Fridays. But... This place was on the way. The waitress had so many tables but was hustling them well.  the sampler appetizer was good-- the pretzels weren't appealing to the eye but were very delicious. As were the boneless wings. Hubby and I both got burgers, he a bacon cheeseburger and I the veggie burger. It was very delicious. And it hit the spot. Refills were coming on the regular. The restaurant itself was freezing in temperature. But I'm sure the waitresses were running around all hotlike. We probably won't return to this location, but I'll be more open to going to Friday's once in awhile.",https://www.yelp.com/biz/tgi-fridays-newark-3,,,,,
27,Barbara R.,"Manassas, VA",20,5,,1.0,2015-10-18,"Where do I start? We were a party of 9 that was accommodated pretty quickly with a table, all down hill from there. After first round of drinks when our waiter does show back up for refills, said he had to take our glasses first because they were out of them, then returned with our refills back in to go cups! We ordered our food, exactly 45 minutes later our food arrived minus two of our guests meals, after the waiter announced he would be right back with the other two meals he came back 10 minutes later to apologize that somehow he left their two meals off of the order he put in. How does that happen? Asked them if they still wanted their food?!?! I asked for the manager at that point. When she arrived at the table she apologized and said that if they still wanted their meal she would cover it! Really, that's it, waited 45 min for food and you will cover the meals that had not arrived, in fact have it been even started their kitchen. Will be calling GM on Monday.",https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,,,,,
19,Luna L.,"Wilmington, DE",0,15,1.0,1.0,2015-11-09,"TLDR: Bland, bland, bland and overpriced. Food was way overpriced for the portion sizes, and wasn't tasty to boot.. 4 bacon wrapped jalapeño peppers for $12. $18 for a flat iron steak that must have been a grand total of 5 ounces. It was seared too much leaving a burned taste in my mouth. Also it lacked any form of seasoning - it needed salt BADLY. The steak came with two sides. Mac and cheese tasted like someone still in first year culinary school made it, and the parmesan fries were just bland. Salt isn't completing something complicated. Salting stocking properly is very basic. How do you mess this up?  Will not visit again.",https://www.yelp.com/biz/tgi-fridays-newark-3,,,,,
26,Lindsay M.,"Columbus, GA",0,2,,1.0,2015-11-18,Food and service were lacking. Obviously only in business because it's so convenient for the hotels.,https://www.yelp.com/biz/tgi-fridays-newark-3?start=20,,,,,
10,Randy G.,"Chesapeake, VA",10,60,17.0,2.0,2015-11-25,"First the bar area was extremely loud. They were running it as a neighborhood bar. I found it to be unpleasant.  Second, our server was nice but unsure of how things were served. My 5 year old wanted the kids chicken sandwich. We were assured it was breaded not grilled. Guess what! It was grilled. We exchanged it for chicken tenders.  My burger was good but my wife's salad was not.  Bottom line...I would not recommend it.",https://www.yelp.com/biz/tgi-fridays-newark-3,,,,,
