,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
148,Jade V.,"San Jose, United States",315,383,405.0,3.0,2012-03-21,"A reliable chain restaurant experience. I know CPK gets a bad rap for being crazily unhealthy, but sometimes you just want a cheesy, oily pizza. Or pasta. Or appetizer. Maybe it's something about Saturday nights. Because that's when we came; a Saturday night after a long day of running errands. Tons of people in line, but because there were just two of us, we managed to grab some of the first-come-first-serve sitting room at the bar. CPK had a full house that night, so it took a while for our server, who was also the bartender, to get to us that night, but it was pretty understandable. You know, up until this visit, I didn't realize that this was a ""thing"" people did: Stand at the bar without grabbing a seat and order drinks. Just a standing bar! No seat required! Maybe I'll try it sometime. But I digress. While service was understandably slow, the bartender/server was extremely friendly and helpful. The drinks were good, the bar area was clean, and, most importantly for our hungry bellies, the food came very quickly! It's CPK, so prices are standard, but it seemed like a decent value to me. If I was feeling a CPKraving, I wouldn't hesitate to visit this location again.",https://nz.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40,3.16,3.16,3.16,2.668,3.1600000000000006
47,Jade V.,"San Jose, CA",315,383,405.0,3.0,2012-03-21,"A reliable chain restaurant experience. I know CPK gets a bad rap for being crazily unhealthy, but sometimes you just want a cheesy, oily pizza. Or pasta. Or appetizer. Maybe it's something about Saturday nights. Because that's when we came; a Saturday night after a long day of running errands. Tons of people in line, but because there were just two of us, we managed to grab some of the first-come-first-serve sitting room at the bar. CPK had a full house that night, so it took a while for our server, who was also the bartender, to get to us that night, but it was pretty understandable. You know, up until this visit, I didn't realize that this was a ""thing"" people did: Stand at the bar without grabbing a seat and order drinks. Just a standing bar! No seat required! Maybe I'll try it sometime. But I digress. While service was understandably slow, the bartender/server was extremely friendly and helpful. The drinks were good, the bar area was clean, and, most importantly for our hungry bellies, the food came very quickly! It's CPK, so prices are standard, but it seemed like a decent value to me. If I was feeling a CPKraving, I wouldn't hesitate to visit this location again.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=40,3.2,3.2,3.2,2.732,3.2000000000000006
129,Dana M.,"Pittsburgh, United States",38,120,17.0,1.0,2012-04-07,"My husband and I went on the fourth of July, so you can imagine it was very dead in there. He ordered a mac and cheese appetizer, I ordered the lettuce wraps, and we ordered our entrees. The server was extremely friendly and made conversation with us, making us very comfortable. Then it all went down hill from there. My lettuce wraps came out but my husband's appetizer didn't. We figured it took a little longer and didn't think anything of it at first. We waited 10 minutes. My husband began to get a little annoyed because he was starving and asked the server about his mac and cheese appetizer and she quickly went to the back to find out what happened to it. She returned within a few minutes to tell us that it should be out in a few minutes. We waited another 15 minutes before she returned with our entrees and an apology about the appetizer. She offered to take the mac and cheese off the bill but my husband declined the order and just enjoyed his pizza, which was Hawaiian BBQ but more bbq than anything else. My Waldorf salad was also soaking in dressing. Huge no no. Anyway, about ten minutes after we got our entrees someone who seemed to be the manager came over to apologize again and told us that she had taken both appetizers off the bill and we could get a free dessert. Great effort on their part but still super annoyed.  I feel really bad for the server bc I imagine it wasn't her fault, but this place really needs to step it up.",https://nz.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=60,3.16,3.16,3.16,2.404,3.1600000000000006
161,Andy K.,"Gloucester City, United States",0,15,,2.0,2012-04-11,"Mmm...bland, flavorless, overpriced pizza and a waitress that came by twice after we placed our order until she delivered our check. Not worth the trip. My kids said they really liked their pizza, tho, which is why they got 2 stars.",https://nz.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=80,3.12,3.12,3.12,2.536,3.1200000000000006
68,Dana M.,"Pittsburgh, PA",38,120,17.0,1.0,2012-07-04,"My husband and I went on the fourth of July, so you can imagine it was very dead in there. He ordered a mac and cheese appetizer, I ordered the lettuce wraps, and we ordered our entrees. The server was extremely friendly and made conversation with us, making us very comfortable. Then it all went down hill from there. My lettuce wraps came out but my husband's appetizer didn't. We figured it took a little longer and didn't think anything of it at first. We waited 10 minutes. My husband began to get a little annoyed because he was starving and asked the server about his mac and cheese appetizer and she quickly went to the back to find out what happened to it. She returned within a few minutes to tell us that it should be out in a few minutes. We waited another 15 minutes before she returned with our entrees and an apology about the appetizer. She offered to take the mac and cheese off the bill but my husband declined the order and just enjoyed his pizza, which was Hawaiian BBQ but more bbq than anything else. My Waldorf salad was also soaking in dressing. Huge no no. Anyway, about ten minutes after we got our entrees someone who seemed to be the manager came over to apologize again and told us that she had taken both appetizers off the bill and we could get a free dessert. Great effort on their part but still super annoyed.  I feel really bad for the server bc I imagine it wasn't her fault, but this place really needs to step it up.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=60,3.04,3.04,3.04,2.436,3.0400000000000005
131,Sarah L.,"Jersey City, United States",5,27,,4.0,2012-07-17,Food is consistent with their other locations. Service was good. I tend to go with their wide selection of salads.,https://nz.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=60,3.08,3.08,3.08,2.8320000000000003,3.0800000000000005
70,Sarah L.,"Jersey City, NJ",5,27,,4.0,2012-07-17,Food is consistent with their other locations. Service was good. I tend to go with their wide selection of salads.,https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=60,3.12,3.12,3.12,2.7359999999999998,3.1200000000000006
62,Eddie A.,"Philadelphia, PA",88,65,65.0,2.0,2012-08-11,"Let's just say that this wasnt a great experience. I'll start with the fact that Hannah, the hostest was very rude. 2. They initially told us a 15 minute wait and it ended up being over 1 hr. I was travelling with my wife and 3 daughters one of which being 4 months old, this was a complete inconvenience. I will say though that the manager, Steve did come over and rectify, but definitely not a good place on a Saturday night with an infant. p.s. I don't see Hannah's future as a hostess being too bright!",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=60,3.04,3.04,3.04,2.44,3.0400000000000005
138,Robin S.,"Haddon Heights, United States",3,216,,5.0,2012-09-16,"The only other time I've been to a California Pizza Kitchen was in northern Jersey and I have to say I like this one so much better. Maybe because it wasn't as crowded and was way more cozy in this location. For a late Saturday afternoon, there were a good amount of people in there but we still got seated right away and didn't have to wait long for a server to show up. I couldn't believe how fast the food came out, either. The appetizer literally came out minutes after ordering in it which was a pleasant surprise. I don't have anything negative to say. If I lived closer I'd definitely be a regular here.",https://nz.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=60,3.08,3.08,3.08,2.772,3.0800000000000005
77,Robin S.,"Haddon Heights, NJ",3,216,,5.0,2012-09-16,"The only other time I've been to a California Pizza Kitchen was in northern Jersey and I have to say I like this one so much better. Maybe because it wasn't as crowded and was way more cozy in this location. For a late Saturday afternoon, there were a good amount of people in there but we still got seated right away and didn't have to wait long for a server to show up. I couldn't believe how fast the food came out, either. The appetizer literally came out minutes after ordering in it which was a pleasant surprise. I don't have anything negative to say. If I lived closer I'd definitely be a regular here.",https://www.yelp.com/biz/california-pizza-kitchen-cherry-hill-2?start=60,3.16,3.16,3.16,2.804,3.1600000000000006
