,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
46,Ronald L.,"Wellesley, MA",11,51,7.0,4.0,2012-01-11,"Ate here last night with the kids.  They do a great job catering to the kids and food is consistently good and prompt in our case.  Our server Courtney was great, kids liked her and she was very sweet to them. My daughter who is 5 gets the adult portion of the Chicken Piccata and my son gets a small pizza and a side of broccoli.  I had the caramelized  peach salad (Yum)",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.48,2.48,2.48,2.48,2.48
14,Alicia D.,"Salem, MA",149,192,65.0,1.0,2012-05-04,"""No Soup for You"" was the motto on my first and only foray to this place.  I participated in a fundraiser at work, there was a large order from my group, and my soup was missing.  In addition to the non existent soup, I ordered the Mediterranean Hummus ""plate"", which was more like a Mediterranean Hummus ""saucer"" or ""cat dish"" for its size. This made the loss of the soup all that more tragic, as I was hungry and looking forward to my lunch.  (stomach rumbling in remembrance) So....naturally I called to ask what could be done, and I was told by the manager who came to the phone after a long wait, ""I packed the order myself and did not leave anything out.""  Well.  OK.  But.  I still don't have any soup.  The person coordinating on my end told me it was one short.  So, what's a girl to do?  The manager reluctantly agreed to process a refund, but gosh I would have LOVED if someone had brought over my soup.  I was stuck with the very tiny cat sized ""plate"" of (I admit) rather delicious hummus, a chopped mix of cucumber, onions and olives, a tablespoon of dressing, and a ""shot glass"" of feta cheese.  So, the one star is for good hummus.  But there was a crazy small amount of it.  One does not want a refund at lunchtime when they're hungry--please bring over the soup that was ordered, and DON'T try to blame it on me.  Ugh, never again.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.116,2.116,2.116,2.116,2.116
19,Rob J.,"Wellesley Hills, MA",0,31,2.0,3.0,2012-05-08,"It's CPK, Sicilian thin crust is good. You can have a beer and watch the game at the bar (with some food of course). Last, my kids are always happy here.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.444,2.444,2.444,2.444,2.444
18,Joe S.,"Natick, MA",121,67,15.0,2.0,2012-06-18,"like the food and the staff except for the managers, will not go again because managers are so rude to staff it just kills the apatite.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
5,Bill A.,"Boston, MA",6,62,5.0,4.0,2012-11-09,"Had a very nice lunch with my wife today.  We both enjoyed our apps and our meals.  Service was good, but it was not a huge lunch crowd.  Really enjoyed the thin crust pear and gorgonzola cheese pizza.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.64,2.64,2.64,,2.64
44,Ian Y.,"Hartford, CT",183,363,156.0,4.0,2013-05-29,"I'm begrudgingly giving this place 4 stars because my first experience at a CPK (albeit a different one that ended up closing) was so bad that I swore I would never eat at a CPK again.  But alas, when meeting up with some relatives, it was decided that we would dine at a CPK, and I didn't want to argue. I had the Spicy Korean BBQ Pork Pizza, which was delicious, and priced only at $12, it was a pretty good deal.  The Sobe-fruit juice drink was also good, though priced at $3, it's on the high side (even with free refills). The staff was very friendly and prompt with getting our orders in and our check to us when we had to leave in a rush.  The atmosphere was also nice, even though the restaurant was quite crowded. So, fine.  I'll give in and reward CPK with 4 stars.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.76,2.76,2.76,,2.76
42,Em B.,"Boston, MA",136,197,935.0,1.0,2013-11-02,"I just recently got a new job in the Linden Sq Shopping Center. I can see the CPK from my window/parking lot. I called to ask if I could order food and either pick it up or if they could run it over to me (since it is literally a few yards away) and they said its $100 minimum, and they were very rude. There aren't a lot of food choices in the area, especially since I can't leave my job. Very unsatisfied, but glad that I didn't waste any money here.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.72,2.72,2.72,,2.72
4,Andrew J.,"Manhattan, NY",202,142,401.0,2.0,2013-11-14,The food wasn't very well prepared.  Staff was slow and relatively inattentive considering this was lunch and there weren't very many people. Probably would not come to this location again if I had a choice. Two stars instead of one for its convenient location.,https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.6,2.6,2.6,,2.6
2,Sanjay P.,"Wellesley Hills, MA",0,6,,5.0,2013-11-17,"Really tasty, fresh food with fresh ingredients. Great service and professional staff. I had been here a year back  and I can certainly say that this place has changed for the better.  The asparagus and arugula salad was impressive and the deserts were to die for.. Good job with the improvements made over the last few months! Keep it up! We are watching, CPK. And eyes, there is free wifi here, which is what I am using to write this review,",https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.68,2.68,2.68,,2.68
45,Robin Y.,"Boston, MA",144,315,421.0,4.0,2014-02-06,"I'm surprised that this place has low reviews- it's my favorite CPK in the area, especially considering the abysmal service and food that are always an issue at the Natick location. I've been here three times and every time, the food has been served reasonably fast and just as ordered, and the service has been attentive and polite. It's never super crowded. PLEASE do yourself a favor and drive ten minutes to come here over the Natick location any day of the week.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.68,2.68,2.68,,2.68
7,Rebecca H.,"Boston, MA",0,1,,1.0,2014-11-14,"I ordered a salad (the quinoa one) and THERE WAS A TINY ROCK IN IT!!!!!!!!!! I bit down on it really hard, not expecting it to be in my bite of salad and felt a sharp pain in my tooth. A few hours later my filling has fallen out of my tooth :( Thanks California Pizza Kitchen for costing me hundreds of dollars of dental repairs and a terrible toothache. DON'T EAT HERE THEY DON'T EVEN KNOW HOW TO WASH LETTUS",https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.6,2.6,2.6,,2.6
0,Joe S.,"Wellesley, MA",0,60,2.0,1.0,2015-01-05,I am constantly unimpressed with CpK. I have been here multiple times and it always disappoints. $13 for a cheese pizza that is so small. Not a good value. Spaghetti Bolognese was rated a B-/C+ from someone at our table. The service was fine but I've been here when the service is terrible. There are much better options in town.,https://www.yelp.com/biz/california-pizza-kitchen-wellesley?start=20,2.52,2.52,2.52,,2.52
37,Stephanie T.,"Back Bay, Boston, MA",127,151,5.0,2.0,2015-03-19,"i'm usually a big CPK fan, its my go-to mall lunch, however, this CPK is sub-par compared to others I have been to. Service is slow, and the food actually doesn't taste the same as other CPK's. My BBQ chicken pizza was wayyy too saucy and the chicken was very chewy. It took forever to get our check and my water was never refilled. Not a great experience overall.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.52,2.52,2.52,,2.52
47,SL M.,"Newton Upper Falls, MA",0,56,,4.0,2015-05-30,"Hey, it is a chain so you need to take it into consideration.  However, there is a lot of seating and it is a great place to go if you did not make weekend reservations.  Service and consistent food quality indicate to me this place is well managed.  It is good value.",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.48,2.48,2.48,,2.48
34,Sam S.,"Fort Lauderdale, FL",62,324,1073.0,1.0,2015-06-18,"*Cheerful servers *Kid-friendly food But... *Mediocre, disappointing salad, nearly entirely lettuce *Inadequate cheese on adult white pizza *Children running around restaurant, very annoying atmosphere",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.44,2.44,2.44,,2.44
39,Roy L.,"Boston, MA",235,13,12.0,4.0,2015-07-29,"I usually enjoyed lunch menu. California club, grilled chicken sandwiches are all good! Kind servers..",https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.56,2.56,2.56,,2.56
41,Jen C.,"Shrewsbury, MA",3,42,2.0,3.0,2015-10-01,Pretty good pizza. I'm not a huge fan of chain restaurants but the pizza is great and the atmosphere is fun !,https://www.yelp.com/biz/california-pizza-kitchen-wellesley,2.64,2.64,2.64,,2.64
