,close,date
153,1.8657246771269538,2012-08-10
154,1.86752297778776,2012-08-13
155,1.8699437750007186,2012-08-14
156,1.8737987930001858,2012-08-15
157,1.8731811295220877,2012-08-16
158,1.873080209317751,2012-08-17
159,1.8727500113324735,2012-08-20
160,1.8735885676553057,2012-08-21
161,1.8734605545219651,2012-08-22
162,1.8732816156192273,2012-08-23
163,1.8729496929095473,2012-08-24
164,1.8733157267887448,2012-08-27
165,1.870556868335362,2012-08-28
166,1.8669472456789193,2012-08-29
167,1.8631724373965048,2012-08-30
168,1.8635800040689265,2012-08-31
169,1.8637019325952857,2012-09-04
170,1.8661460971904145,2012-09-05
171,1.8669240952458437,2012-09-06
172,1.8666541971955208,2012-09-07
173,1.8654309543875056,2012-09-10
174,1.8682149534370471,2012-09-11
175,1.8695499237748248,2012-09-12
176,1.8699734320255754,2012-09-13
177,1.8709865558731895,2012-09-14
178,1.870679625991836,2012-09-17
179,1.8717789409141083,2012-09-18
180,1.873517001415915,2012-09-19
181,1.8742238756994238,2012-09-20
182,1.874940968536104,2012-09-21
183,1.8727131753408466,2012-09-24
184,1.8742457039552605,2012-09-25
185,1.8724625776086916,2012-09-26
186,1.873548742865937,2012-09-27
187,1.8720403998954531,2012-09-28
188,1.8719448361182849,2012-10-01
189,1.87395554478235,2012-10-02
190,1.8749098959079535,2012-10-03
191,1.8752095416921,2012-10-04
192,1.8758791398155872,2012-10-05
193,1.8769797484901687,2012-10-08
194,1.8783898820749676,2012-10-09
195,1.877907818051301,2012-10-10
196,1.8798567919484892,2012-10-11
197,1.8785316344816159,2012-10-12
198,1.879756859510455,2012-10-15
199,1.880561870236264,2012-10-16
200,1.8773121769963899,2012-10-17
201,1.8752634167569453,2012-10-18
202,1.8718640622917841,2012-10-19
203,1.8694951271988434,2012-10-22
204,1.86436442135128,2012-10-23
205,1.8605454674811972,2012-10-24
206,1.8539475468191404,2012-10-25
207,1.8575320341045953,2012-10-26
208,1.8551966431456288,2012-10-31
209,1.8509914408822843,2012-11-01
210,1.8470419202333508,2012-11-02
211,1.8432287491643795,2012-11-05
212,1.8396350264939054,2012-11-06
213,1.8356976792390713,2012-11-07
214,1.8322507272293551,2012-11-08
215,1.828755473113042,2012-11-09
216,1.8261577104398827,2012-11-12
217,1.8246484265206262,2012-11-13
218,1.824978050782142,2012-11-14
219,1.82281600423996,2012-11-15
220,1.8218527843273251,2012-11-16
221,1.8225214149581732,2012-11-19
222,1.823386851023038,2012-11-20
223,1.8213766005019556,2012-11-21
224,1.8224699512051838,2012-11-23
225,1.8241125986237507,2012-11-26
226,1.8287972195112503,2012-11-27
227,1.832497812392641,2012-11-28
228,1.8334928673903605,2012-11-29
229,1.8362995604020504,2012-11-30
230,1.8360725261004764,2012-12-03
231,1.8339098374892973,2012-12-04
232,1.8332329034349066,2012-12-05
233,1.8378790398938725,2012-12-06
234,1.8356493445274094,2012-12-07
235,1.8353505468929994,2012-12-10
236,1.836732029820852,2012-12-11
237,1.8370301718008206,2012-12-12
238,1.8377139644145026,2012-12-13
239,1.8328529666300488,2012-12-14
240,1.8287970901360204,2012-12-17
241,1.826330309538294,2012-12-18
242,1.825576112345211,2012-12-19
243,1.8279893336874198,2012-12-20
244,1.8262031901181799,2012-12-21
245,1.8256751953794674,2012-12-24
246,1.8247895368582787,2012-12-26
247,1.8235972343770874,2012-12-27
248,1.8198227947827303,2012-12-28
249,1.8163210756669959,2012-12-31
250,1.819225296911096,2013-01-02
251,1.8249255595515523,2013-01-03
252,1.8296282125037442,2013-01-04
253,1.8336211779404283,2013-01-07
254,1.8382836930110142,2013-01-08
255,1.8501797001363884,2013-01-09
256,1.8563659849719527,2013-01-10
257,1.8661626152095954,2013-01-11
258,1.874595714743466,2013-01-14
259,1.882873190087048,2013-01-15
260,1.8904984675441718,2013-01-16
261,1.8984908519215853,2013-01-17
262,1.9100980707498794,2013-01-18
263,1.9211444753321836,2013-01-22
264,1.9333811600455437,2013-01-23
265,1.9448283134973101,2013-01-24
266,1.9548669872353637,2013-01-25
267,1.9635415747294789,2013-01-28
268,1.9741714376768582,2013-01-29
269,1.9861284925636424,2013-01-30
270,1.9973675441799739,2013-01-31
271,2.0069537139400464,2013-02-01
272,2.0201386720692542,2013-02-04
273,2.03106412606818,2013-02-05
274,2.0436674066801177,2013-02-06
275,2.049487224156308,2013-02-07
276,2.056154921959247,2013-02-08
277,2.0632243609961027,2013-02-11
278,2.069347692554942,2013-02-12
279,2.0772812139193917,2013-02-13
280,2.086023531750453,2013-02-14
281,2.090739108849297,2013-02-15
282,2.0970038937260034,2013-02-19
283,2.1056839822800164,2013-02-20
284,2.1097426874725507,2013-02-21
285,2.1202714753415286,2013-02-22
286,2.1299215449702826,2013-02-25
287,2.1372080455475784,2013-02-26
288,2.1435297222937875,2013-02-27
289,2.14614688393634,2013-02-28
290,2.1507160101548832,2013-03-01
291,2.1594969532850867,2013-03-04
292,2.168115526738406,2013-03-05
293,2.1725877385776133,2013-03-06
294,2.181484607975887,2013-03-07
295,2.18874161768876,2013-03-08
296,2.197535480785478,2013-03-11
297,2.2051537510794503,2013-03-12
298,2.2155710565836837,2013-03-13
299,2.2279393194599697,2013-03-14
300,2.2390112172329633,2013-03-15
301,2.248982732476771,2013-03-18
302,2.2563459042854026,2013-03-19
303,2.2658457868276733,2013-03-20
304,2.275655287288203,2013-03-21
305,2.2844119034858563,2013-03-22
306,2.291287797177308,2013-03-25
307,2.298293635434263,2013-03-26
308,2.3073487836186377,2013-03-27
309,2.3136094341311413,2013-03-28
310,2.314548487001454,2013-04-01
311,2.314015496372364,2013-04-02
312,2.3104553617273003,2013-04-03
313,2.314166694633915,2013-04-04
314,2.3141957135609044,2013-04-05
315,2.3200438474921117,2013-04-08
316,2.3297722541366763,2013-04-09
317,2.336175328176775,2013-04-10
318,2.3455995310161355,2013-04-11
319,2.3514945775765,2013-04-12
320,2.3606249366614547,2013-04-15
321,2.367786861013805,2013-04-16
322,2.3741399826293375,2013-04-17
323,2.3798821218792607,2013-04-18
324,2.3881986670795214,2013-04-19
325,2.3935534959724536,2013-04-22
326,2.4034330011823095,2013-04-23
327,2.4117615410758257,2013-04-24
328,2.4232647104494496,2013-04-25
329,2.4312357623352385,2013-04-26
330,2.4419978381993017,2013-04-29
331,2.450470828777707,2013-04-30
332,2.45878848464029,2013-05-01
333,2.4700940330352266,2013-05-02
334,2.4774339601487,2013-05-03
335,2.489193546213773,2013-05-06
336,2.496969420828791,2013-05-07
337,2.508847452530325,2013-05-08
338,2.5160174228097962,2013-05-09
339,2.525186764177566,2013-05-10
340,2.533529163523321,2013-05-13
341,2.5447123553459003,2013-05-14
342,2.555534987596305,2013-05-15
343,2.5646991338901834,2013-05-16
344,2.5775641349510168,2013-05-17
345,2.5859289937532495,2013-05-20
346,2.592039857427358,2013-05-21
347,2.6037598707653076,2013-05-22
348,2.611388240896569,2013-05-23
349,2.6214949152174065,2013-05-24
350,2.630121406476658,2013-05-28
351,2.6401524077828054,2013-05-29
352,2.649007631733171,2013-05-30
353,2.6580192680386032,2013-05-31
354,2.666930373310425,2013-06-03
355,2.673847408952318,2013-06-04
356,2.6805737363075868,2013-06-05
357,2.6868142567447877,2013-06-06
358,2.693300756072095,2013-06-07
359,2.7035762052932837,2013-06-10
360,2.7100812824021308,2013-06-11
361,2.7164452146871993,2013-06-12
362,2.7259063563495487,2013-06-13
363,2.730451839505907,2013-06-14
364,2.739944502743089,2013-06-17
365,2.7473396013908054,2013-06-18
366,2.756107221798323,2013-06-19
367,2.7671554367978315,2013-06-20
368,2.776366036741858,2013-06-21
369,2.7890647362892276,2013-06-24
370,2.7967131737937407,2013-06-25
371,2.8058941263272246,2013-06-26
372,2.8161901016916673,2013-06-27
373,2.822276738338494,2013-06-28
374,2.8343523561145725,2013-07-01
375,2.833520666293292,2013-07-02
376,2.8323928353144754,2013-07-03
377,2.830320883049595,2013-07-05
378,2.8240962159898384,2013-07-08
379,2.822777811324799,2013-07-09
380,2.822077508425191,2013-07-10
381,2.817358574258563,2013-07-11
382,2.8118155503861972,2013-07-12
383,2.807351026654409,2013-07-15
384,2.8006627094911662,2013-07-16
385,2.7993458849177997,2013-07-17
386,2.7954057290291163,2013-07-18
387,2.792330654102685,2013-07-19
388,2.7848638113507613,2013-07-22
389,2.7783507710814996,2013-07-23
390,2.7711109208297824,2013-07-24
391,2.766736704771276,2013-07-25
392,2.761976978949662,2013-07-26
393,2.7483718326432784,2013-07-29
394,2.7398942108914226,2013-07-30
395,2.7320869679035833,2013-07-31
396,2.7262125375684194,2013-08-01
397,2.717472930974022,2013-08-02
398,2.711381188290216,2013-08-05
399,2.7038075998954496,2013-08-06
400,2.6993583890494306,2013-08-07
401,2.691121737338881,2013-08-08
402,2.679928167908928,2013-08-09
403,2.6718465409570653,2013-08-12
404,2.6609997337220808,2013-08-13
405,2.6513515098326867,2013-08-14
406,2.64905081045522,2013-08-15
407,2.640815003550297,2013-08-16
408,2.639388243471771,2013-08-19
409,2.63736353594791,2013-08-20
410,2.6378275881805466,2013-08-21
411,2.63103265286863,2013-08-22
412,2.6274358945828835,2013-08-23
413,2.6252696733381797,2013-08-26
414,2.6252235892121165,2013-08-27
415,2.6259514034724134,2013-08-28
416,2.624890951281046,2013-08-29
417,2.6280751319555016,2013-08-30
418,2.6307092467694635,2013-09-03
419,2.6272305599979435,2013-09-04
420,2.631282408094234,2013-09-05
421,2.632440100088579,2013-09-06
422,2.6337036212307945,2013-09-09
423,2.637728576417621,2013-09-10
424,2.6349556908885186,2013-09-11
425,2.6360598510072397,2013-09-12
426,2.6380888189264273,2013-09-13
427,2.6341098122202276,2013-09-16
428,2.6309414038285652,2013-09-17
429,2.6277801359464146,2013-09-18
430,2.627168942692908,2013-09-19
431,2.6258686848373123,2013-09-20
432,2.6263954144576522,2013-09-23
433,2.627721904552105,2013-09-24
434,2.623655069411703,2013-09-25
435,2.624732448648625,2013-09-26
436,2.622171447351652,2013-09-27
437,2.622321985151604,2013-09-30
438,2.6236014572774558,2013-10-01
439,2.6224938583692765,2013-10-02
440,2.6216248804745854,2013-10-03
441,2.6228276441658847,2013-10-04
442,2.6264865431097806,2013-10-07
443,2.6305418185001517,2013-10-08
444,2.6343293667941965,2013-10-09
445,2.6338083999103112,2013-10-10
446,2.635347977280236,2013-10-11
447,2.631787362337465,2013-10-14
448,2.631516988587586,2013-10-15
449,2.635790165516867,2013-10-16
450,2.6389002097948815,2013-10-17
451,2.641782915248362,2013-10-18
452,2.645539566061983,2013-10-21
453,2.6541280653128037,2013-10-22
454,2.6608542887916746,2013-10-23
455,2.6685245068984673,2013-10-24
456,2.6760067093536906,2013-10-25
457,2.682603096532599,2013-10-28
458,2.6889528483309313,2013-10-29
459,2.6975815356249977,2013-10-30
460,2.702730517239223,2013-10-31
461,2.7111985152713602,2013-11-01
462,2.72133957393365,2013-11-04
463,2.731814121393835,2013-11-05
464,2.743432414031269,2013-11-06
465,2.7549166960842317,2013-11-07
466,2.762441288678716,2013-11-08
467,2.769199138235837,2013-11-11
468,2.7747088192478104,2013-11-12
469,2.7793134515474893,2013-11-13
470,2.7799456863551057,2013-11-14
471,2.7866619452241097,2013-11-15
472,2.789364890586999,2013-11-18
473,2.7922783741779997,2013-11-19
474,2.7892365417886813,2013-11-20
475,2.7888109020862273,2013-11-21
476,2.7896101751564015,2013-11-22
477,2.7914494493081414,2013-11-25
478,2.787963225332136,2013-11-26
479,2.792470086742468,2013-11-27
480,2.7873393482898376,2013-11-29
481,2.788389089089917,2013-12-02
482,2.7833192792648003,2013-12-03
483,2.7807699075261425,2013-12-04
484,2.778829829795881,2013-12-05
485,2.7754498791072706,2013-12-06
486,2.7718687233907664,2013-12-09
487,2.775435045265168,2013-12-10
488,2.7768647579832524,2013-12-11
489,2.778921960635784,2013-12-12
490,2.7783028140451838,2013-12-13
491,2.7776637814992644,2013-12-16
492,2.777125220838021,2013-12-17
493,2.7783199634740128,2013-12-18
494,2.7844979294195285,2013-12-19
495,2.7889613750940607,2013-12-20
496,2.796050630904973,2013-12-23
497,2.802960053054887,2013-12-24
498,2.8092914461108425,2013-12-26
499,2.817370978396205,2013-12-27
500,2.8235866748826015,2013-12-30
501,2.8301996946164354,2013-12-31
502,2.841228202152463,2014-01-02
503,2.8501086214587787,2014-01-03
504,2.855949849386143,2014-01-06
505,2.8647720385521915,2014-01-07
506,2.8739847442400808,2014-01-08
507,2.8867026732523002,2014-01-09
508,2.8985316849087597,2014-01-10
509,2.9045225498166163,2014-01-13
510,2.9120628097724626,2014-01-14
511,2.9183317969405937,2014-01-15
512,2.92616039143968,2014-01-16
513,2.936782931205573,2014-01-17
514,2.9462701481426476,2014-01-21
515,2.95762143517535,2014-01-22
516,2.969323808545429,2014-01-23
517,2.979053640407602,2014-01-24
518,2.991058945776295,2014-01-27
519,3.001637225418775,2014-01-28
520,3.011625243006249,2014-01-29
521,3.0210130107290922,2014-01-30
522,3.0325868043483,2014-01-31
523,3.0430444893460424,2014-02-03
524,3.0542957638910924,2014-02-04
525,3.0616433097217164,2014-02-05
526,3.0670809836988844,2014-02-06
527,3.076375743589145,2014-02-07
528,3.089301646524618,2014-02-10
529,3.1025945165548077,2014-02-11
530,3.118653024593088,2014-02-12
531,3.1287868863140216,2014-02-13
532,3.139227057375013,2014-02-14
533,3.1519584644019973,2014-02-18
534,3.162410864452908,2014-02-19
535,3.1718527160384244,2014-02-20
536,3.178689281958763,2014-02-21
537,3.184481386591676,2014-02-24
538,3.194214781184359,2014-02-25
539,3.199169608407263,2014-02-26
540,3.2131856552540943,2014-02-27
541,3.2238178580329917,2014-02-28
542,3.2360082383270843,2014-03-03
543,3.254224836199153,2014-03-04
544,3.2735527589442475,2014-03-05
545,3.293001137971557,2014-03-06
546,3.308014489774686,2014-03-07
547,3.3229699305909848,2014-03-10
548,3.338700872040041,2014-03-11
549,3.3533896408265154,2014-03-12
550,3.370046608167872,2014-03-13
551,3.3858562323300427,2014-03-14
552,3.405089729549195,2014-03-17
553,3.4214123288009,2014-03-18
554,3.434104841536945,2014-03-19
555,3.44632132302261,2014-03-20
556,3.4471797471171666,2014-03-21
557,3.450382156531745,2014-03-24
558,3.4548357615374643,2014-03-25
559,3.456006711462375,2014-03-26
560,3.4630263903609535,2014-03-27
561,3.4722332856588283,2014-03-28
562,3.4729014579376876,2014-03-31
563,3.4731578951118065,2014-04-01
564,3.478599056368017,2014-04-02
565,3.479894649609068,2014-04-03
566,3.4803342975766265,2014-04-04
567,3.4824714622731103,2014-04-07
568,3.486345334988174,2014-04-08
569,3.4922431210011253,2014-04-09
570,3.5008539198181943,2014-04-10
571,3.5085012364190513,2014-04-11
572,3.518744917228335,2014-04-14
573,3.5270862502212177,2014-04-15
574,3.5374435477730444,2014-04-16
575,3.543093132526211,2014-04-17
576,3.5460814462073382,2014-04-21
577,3.553288498061467,2014-04-22
578,3.5600374485255677,2014-04-23
579,3.5690110062937372,2014-04-24
580,3.5780456327240007,2014-04-25
581,3.585875157930524,2014-04-28
582,3.590075168673093,2014-04-29
583,3.593477000705276,2014-04-30
584,3.5942695907818996,2014-05-01
585,3.5972589373748067,2014-05-02
586,3.6022490859168044,2014-05-05
587,3.6072141858256512,2014-05-06
588,3.6055455329406425,2014-05-07
589,3.6078403004951243,2014-05-08
590,3.6083644169030054,2014-05-09
591,3.6150608462485363,2014-05-12
592,3.622699799858905,2014-05-13
593,3.6301402686653357,2014-05-14
594,3.640633068065403,2014-05-15
595,3.6439159733273923,2014-05-16
596,3.6478253715612254,2014-05-19
597,3.6514655505989357,2014-05-20
598,3.652742737026039,2014-05-21
599,3.6544432701416083,2014-05-22
600,3.6535504966097427,2014-05-23
601,3.654968189762759,2014-05-27
602,3.6584693688048295,2014-05-28
603,3.650338956313562,2014-05-29
604,3.644140321473123,2014-05-30
605,3.636262148462699,2014-06-02
606,3.628740167408619,2014-06-03
607,3.620228892839234,2014-06-04
608,3.6125741345500146,2014-06-05
609,3.6039694098895856,2014-06-06
610,3.5964927122563823,2014-06-09
611,3.5890088948053456,2014-06-10
612,3.5781783173691144,2014-06-11
613,3.5643967446311575,2014-06-12
614,3.548817946781567,2014-06-13
615,3.5372378589215216,2014-06-16
616,3.534470560145119,2014-06-17
617,3.5269968699112666,2014-06-18
618,3.51384435256895,2014-06-19
619,3.5059382850883085,2014-06-20
620,3.4942029231244223,2014-06-23
621,3.4810124102205604,2014-06-24
622,3.4731787418715476,2014-06-25
623,3.465690963949993,2014-06-26
624,3.4570216210643894,2014-06-27
625,3.449777565177139,2014-06-30
626,3.4370592108360096,2014-07-01
627,3.422917311986512,2014-07-02
628,3.4067899083981796,2014-07-03
629,3.3981847657240793,2014-07-07
630,3.3856833924557583,2014-07-08
631,3.377526168776699,2014-07-09
632,3.3631074922078965,2014-07-10
633,3.3523617163688844,2014-07-11
634,3.3443663392225997,2014-07-14
635,3.3368290814409347,2014-07-15
636,3.328753206775186,2014-07-16
637,3.320882412542066,2014-07-17
638,3.3113201397874827,2014-07-18
639,3.2985192716379523,2014-07-21
640,3.2902784364465925,2014-07-22
641,3.2835526984905985,2014-07-23
642,3.2804989073571997,2014-07-24
643,3.2744014065350884,2014-07-25
644,3.271701223197524,2014-07-28
645,3.271652630153414,2014-07-29
646,3.266903165522365,2014-07-30
647,3.2597243187226095,2014-07-31
648,3.2549783401165624,2014-08-01
649,3.2457414759556324,2014-08-04
650,3.2391007210147893,2014-08-05
651,3.229292343965998,2014-08-06
652,3.2197929375412975,2014-08-07
653,3.2070300359013633,2014-08-08
654,3.191683170219519,2014-08-11
655,3.1862400752320705,2014-08-12
656,3.1811074477756662,2014-08-13
657,3.1753538160759116,2014-08-14
658,3.169695032722929,2014-08-15
659,3.164151171151169,2014-08-18
660,3.161964631306997,2014-08-19
661,3.1609964675466866,2014-08-20
662,3.1588003986628905,2014-08-21
663,3.156236865248112,2014-08-22
664,3.1552889266612145,2014-08-25
665,3.1568738656205744,2014-08-26
666,3.1595060360439504,2014-08-27
667,3.161615626050676,2014-08-28
668,3.1633525779802305,2014-08-29
669,3.162930865725213,2014-09-02
670,3.1639250148873104,2014-09-03
671,3.1643704920554967,2014-09-04
672,3.166679070154617,2014-09-05
673,3.1717888067644355,2014-09-08
674,3.181511163915167,2014-09-09
675,3.187968504907927,2014-09-10
676,3.194120301734651,2014-09-11
677,3.201317312691418,2014-09-12
678,3.218519088117324,2014-09-15
679,3.233690222942341,2014-09-16
680,3.2424776745453876,2014-09-17
681,3.2530830519240292,2014-09-18
682,3.2606280922842044,2014-09-19
683,3.275863501100139,2014-09-22
684,3.288335361140304,2014-09-23
685,3.301964425979882,2014-09-24
686,3.3191125384828792,2014-09-25
687,3.3378190276845863,2014-09-26
688,3.356444264225133,2014-09-29
689,3.366863923146329,2014-09-30
690,3.3771826177627484,2014-10-01
691,3.38325977824868,2014-10-02
692,3.3867657765703547,2014-10-03
693,3.3896888671605288,2014-10-06
694,3.3879586260224333,2014-10-07
695,3.3863474071706565,2014-10-08
696,3.3879036680931756,2014-10-09
697,3.3875844387866008,2014-10-10
698,3.3942459374468137,2014-10-13
699,3.4004095525650233,2014-10-14
700,3.406885130240166,2014-10-15
701,3.411670536313588,2014-10-16
702,3.416603803854439,2014-10-17
703,3.4197511694379497,2014-10-20
704,3.4223914497445387,2014-10-21
705,3.425086260770416,2014-10-22
706,3.43236878791877,2014-10-23
707,3.4398806722706645,2014-10-24
708,3.4466225342679526,2014-10-27
709,3.4543887845362318,2014-10-28
710,3.4600360787834923,2014-10-29
711,3.4680483629106766,2014-10-30
712,3.4720648426613363,2014-10-31
713,3.4779347143484207,2014-11-03
714,3.4858712169863653,2014-11-04
715,3.492558833140684,2014-11-05
716,3.5006368204475216,2014-11-06
717,3.5065356755304338,2014-11-07
718,3.5116658668031695,2014-11-10
719,3.5214473239806154,2014-11-11
720,3.5236599129736583,2014-11-12
721,3.5249729074967737,2014-11-13
722,3.528965149351795,2014-11-14
723,3.532042102204638,2014-11-17
724,3.532433043846382,2014-11-18
725,3.5342196137895647,2014-11-19
726,3.5386101056283286,2014-11-20
727,3.5412368634016986,2014-11-21
728,3.5470479709360525,2014-11-24
729,3.5530353742727083,2014-11-25
730,3.559856895045033,2014-11-26
731,3.565419181823344,2014-11-28
732,3.5700183780642503,2014-12-01
733,3.574741320981974,2014-12-02
734,3.5777504569690417,2014-12-03
735,3.5787020546386,2014-12-04
736,3.582318307200856,2014-12-05
737,3.584259575852065,2014-12-08
738,3.5817974333250127,2014-12-09
739,3.5799521564969714,2014-12-10
740,3.578892514625104,2014-12-11
741,3.5764700838147228,2014-12-12
742,3.5776954894254676,2014-12-15
743,3.572566251641913,2014-12-16
744,3.5664118976165637,2014-12-17
745,3.560397681002049,2014-12-18
746,3.554078771715342,2014-12-19
747,3.5475216161644045,2014-12-22
748,3.5448412075905216,2014-12-23
749,3.5428026962102397,2014-12-24
750,3.5419590978065196,2014-12-26
751,3.542707586604925,2014-12-29
752,3.5423556080173677,2014-12-30
753,3.5386501306462437,2014-12-31
754,3.539787744816994,2015-01-02
755,3.542875191694019,2015-01-05
756,3.540099769239952,2015-01-06
757,3.5399998436991438,2015-01-07
758,3.534775532677463,2015-01-08
759,3.531163235987574,2015-01-09
760,3.525670977367356,2015-01-12
761,3.5178048111725846,2015-01-13
762,3.512108944990903,2015-01-14
763,3.5126240145379293,2015-01-15
764,3.5134581198512036,2015-01-16
765,3.5087784214926816,2015-01-20
766,3.5067505115660937,2015-01-21
767,3.505445579272632,2015-01-22
768,3.5005036356490526,2015-01-23
769,3.4975233599527864,2015-01-26
770,3.498245645773291,2015-01-27
771,3.4967261255352824,2015-01-28
772,3.500504043839402,2015-01-29
773,3.4995932432590067,2015-01-30
774,3.499131567434084,2015-02-02
775,3.496119792944732,2015-02-03
776,3.4940948323135914,2015-02-04
777,3.4940577014133205,2015-02-05
778,3.492424724741011,2015-02-06
779,3.4923775955807734,2015-02-09
780,3.4941073424177023,2015-02-10
781,3.4963431819580952,2015-02-11
782,3.4944682995208787,2015-02-12
783,3.496932281517084,2015-02-13
784,3.4995901992834617,2015-02-17
785,3.500364531777018,2015-02-18
786,3.5016167113723373,2015-02-19
787,3.505424210831833,2015-02-20
788,3.5039269228598724,2015-02-23
789,3.5062583836543135,2015-02-24
790,3.5070879808991617,2015-02-25
