,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
64,R T.,"Denver, CO",0,57,5.0,1.0,2012-01-07,"Had dinner there recently. This is located in the Cherry Creek Mall. Both my wife and I thought this place was overpriced and overrated. The service was okay, but the pepperoni pizza I ordered was mediocre at best.  We both thought the restaurant was quite expensive for what you get. We had seen this place for a long time at Cherry Creek Mall and decided to try it out. One time is more than enough for us. We don't plan to eat here again. We've had much better pizza and pasta at other places in town. My wife had the ravioli, but was unimpressed. She thought it was rather bland tasting. All in all, we were very disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=100,3.12,3.12,3.12,2.34,3.1200000000000006
101,Dylan L.,"Denver, CO",134,450,39.0,4.0,2012-02-14,"Yes, it's a chain. But it's also delicious. I like to stop in here when I feel like dining a step up above, but nothing too fancy, and also when I have family in town. The staff is awesome. I've been a few times when they're totally slammed and they're total pros, from the hostess to the bussers and the servers. The last time I was in, our server took our order and it was out in 15 minutes despite it being a full restaurant with a 45 minute wait-so big props to the chefs as well. I love the pizza here. The ingredients are super tasty-everything from the sauce, to the cheese, and especially the crust. So I have to say-despite CPK being part of a chain, they do a great job here.",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=60,3.12,3.12,3.12,2.7039999999999997,3.1200000000000006
96,Heather B.,"Centennial, CO",465,451,100.0,2.0,2012-04-12,"First, just DON'T go to Cherry Creek Mall on the Saturday before Easter. It's a bad idea.  Second, we had the worst time finding this location. I don't know if it was because the mall was packed, but it's down a quasi-hidden hallway by Neiman Marcus that's very easy to miss. (We missed it twice.)  Once we found the place, around 3p, we walked into a restaurant post-rush, full of dirty tables in dire need of a busser. Nothing like walking into a dirty restaurant to get your appetite going!  Service was almost worst. Obviously, there was some mix-up with the seating, as I overhead several wait staff and a manager figuring out what to do with the tables being sat in our section. We finally got a drink order (YAY BEER!*), ate our pizza when it came, and waited 10 years for the check.  *Their draft selection is non-existent. I believe they had two choices - Fat Tire and something else.",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=60,3.04,3.04,3.04,2.504,3.0400000000000005
100,Chris S.,"Aurora, CO",14,37,,5.0,2012-05-19,A great place to get a pizza in the Cherry Creek area and its not too expensive.  During the evening it is very busy so come early about 5:PM or so.  The one complaint is that it is so noisy it is difficult to have any sort of conversation in the restaurant.,https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=60,3.12,3.12,3.12,2.868,3.1200000000000006
62,G M.,"Denver, CO",0,48,,4.0,2012-05-23,"I have been to several CPK's  in Hawaii and found them to be poor to downright gross ( found a roach stuck to the bottom of my pizza at the Kahala Mall restaurant). So I was very reluctant to try another CPK even in another state. I was very pleasantly surprised. It was very clean, service was great and the food was very good. Arrived hot and we were not rushed to finish or appetizer and drinks before the entre arrived. We arrived about three pm so we did not encounter the noise level mentioned by other reviewers.  I would go back to this one  when visiting Denver again.",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=100,3.12,3.12,3.12,2.7039999999999997,3.1200000000000006
95,Aimee L.,"Chicago, IL",40,84,13.0,2.0,2012-06-13,"We ate here on a Satuday night around 9pm.  The place was pretty empty.  Most booths and tables were available, but several were dirty (no one was busing any dishes).  Some workers were sitting in booths eating, others were chomping on food in the kitchen... and chewing with their mouths open.  We suspect the manager already left for the night. The food: - Korean BBQ Steak Tacos - $5.25 - Korean steak, Napa cabbage, Romaine, onions, scallions and cilantro on corn tortillas. Topped with spicy chili sauce and sesame seeds; two small tacos with interesting flavor.  We topped the tacos with the habanero salsa served with our habanera carnitas pizza, which was a perfect addition. Recommended with reservations. - Habanero Carnitas Pizza - $13 - Slow-roasted pulled pork, red onions, cilantro pesto, Mozzarella and Queso Quesadilla cheese with SPICY habanero salsa; pretty good with a spicy kick.  Recommended. - Chicken Tequila Fettucine - $13 - Spinach fettuccine with chicken, bell peppers, red onions and cilantro in tequila-lime jalapeño cream sauce; the cilantro sauce was interesting; something about this dish didn't taste super fresh; the ingredients seemed dehydrated then rehydrated; the chicken was a bit dry, and there was an overload of onions.  I've been more impressed with microwaveable dinners.  Not Recommended. Ambiance: bright, relatively clean (besides the many dirty tables that needed to be bused); outdoor seating is also available Service: OK; staff seems unprofessional with all the snacking they do while working Parking: convenient in the Cherry Creek Mall parking lot",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=60,3.16,3.16,3.16,2.408,3.1600000000000006
55,P. S.,"Denver, CO",1,104,,2.0,2012-07-15,It's a chain and it tastes like it.  I am not impressed at all. Even the salad is blah.  One of those places that I keep hoping will get better with each visit and it doesn't.  It is overpriced and blah....,https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=80,3.08,3.08,3.08,2.44,3.0800000000000005
44,William A.,"Denver, CO",13,171,15.0,4.0,2012-07-22,"The prices do seem a little outrageous at first, but once we got our food it seemed reasonable, the portions are large. The pizza's are okay, nothing special when hot, they were pretty good as leftovers.",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=80,3.12,3.12,3.12,2.6079999999999997,3.1200000000000006
3,Helena H.,"Elmhurst, NY",732,930,446.0,2.0,2012-09-24,"You know I've given you soo many chances California Pizza Kitchen.  But this time i was SUPER dissapointed. After long hours of shopping it was dinner time, picked this place by the mall and they seated us instantly.  Waitress attended us right away, served us water and took our order. Food came in quick, about 10 minutes.   Here is the PROBLEM......... My Friend finished his meal first (He ordered a Pasta dish) before I did (I was half way eating my Pizza).  The Waitress came up, pick up his dish and said HER:    ""Would you like any dessert or anything else? Friend: ""no I am full""  HER:    ""Ok, I will bring the check"" (As you remember, i was still eating and only HALF THE PIE). 2 minutes later, She bring the check....... I don't think is RIGHT to bring the check while I am still eating.... That's how RUDE this place was..... NOW.... in terms of FOOD. I ordered a Thin Crust Pizza Salad..... The Toppings were all in the MIDDLE of the pizza.  The Pie was already Cut, but the Salad and the Cheese was on TOP of it.  So whatever I pulled out the piece, everything was falling apart and I had to pick it by using my fork.   I don't know if this is a way to eat a dish.   ____________________________________________________________ NOTE:  Dinner time was 9 PM... and the restaurant was half empty, so there was NO Rush for us to LEAVE.",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=40,3.04,3.04,3.04,2.3760000000000003,3.0400000000000005
104,Patrycja C.,"Denver, CO",0,29,,2.0,2012-09-26,"I find CPK to be hit or miss.  I used to go there for one dish and one dish only:  the Thai crunch salad.  Yum! After several excellent salads, one mediocre salad and one very unacceptable salad, I decided to give the place one more try and expand my taste buds while I was there.  I ended up ordering the chicken tequila fettuccine, and what a disappointment that was! The dish looked nothing like what CPK's picture shows!  My noodles were a bit too al dente - pretty hard, actually.  The vegetables were nonexistent (it comes with onion, bell peppers and cilantro), as was the case with the chicken.  There went my $14. Service was slow and quite poor and I found myself with an empty glass of water most of the time.  I had to ask for bread, silverware, napkins, more water ... Will not return to CPK anytime soon, if ever.",https://www.yelp.com/biz/california-pizza-kitchen-denver-6?start=60,2.96,2.96,2.96,2.408,2.96
