,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
78,Elaine T.,"Mt Airy, MD",9,104,,4.0,2012-02-19,"Friday evening at 7:15pm my friends and I snagged the only open table in the bar.  Food (salad, pot stickers, burgers)  was standard fare, mostly good if predictable.   Drinks were okay -- after the first margarita, had to request they not ""forget"" the tequila, then all was fine.  Our server Matthew was on point and knew his business.  The 30-something crowd  worked for this (cough cough) older group.",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.448,2.448,2.448,2.448,2.4480000000000004
77,Roberto B.,"Frederick, MD",48,14,3.0,5.0,2012-04-08,"Jack Daniels chicken and shrimp its pretty good. Great food, friendly staff and professional managers",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.58,2.58,2.58,2.58,2.58
79,Kristen K.,"Montgomery, TX",5,20,1.0,1.0,2012-06-26,"If I could give this place negitive stars I would.  I was at this location for dinner with my daughter and the waitress was rude, the food was horrible and the manager was more interested in holding up a wall and dancing than actually doing his job.  RUN away from this location!  They are the worst resturant I have ever had the displeasure of eating at.  I will NEVER go to another Friday's because of this location.",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.18,2.18,2.18,2.18,2.18
73,Marie H.,"Randallstown, MD",28,35,2.0,1.0,2012-08-06,"I went to TGIF's for my birthday and it was an AWFUL experience! A group of 7 of us for in the restaurant for over 2 hours. The server was high, slow and rude. The food was also nasty. Their drinks were horrible, too! Horrible, slow, rude service!",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.244,2.244,2.244,2.244,2.2440000000000007
59,Jeff P.,"Averill Park, NY",12,7,,2.0,2012-08-22,"Monday lunch bartender dude is cool.  Went back on wed for lunch and was refused service by not one but 2 less than adept bartenders.  One was blonde and said I looked nothing like MY picture on MY ID, while the other said I def did, however then compared it to her own NYS drivers license and agreed with her obviously brilliant (she works at tgi fridays) sidekick that it did not look real. I wasn't alone and the person I was with got the same treatment after also presenting valid unexpired matching ID.   PS: we were not intoxicated, but did drink the water in Maryland..... PSS:  Just go to another TGI Fridays somewhere else, there are tons of them.  Get sushi next door and save yourself the stomach ache you'll certainly get from either the food and/or the service here.",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=40,2.472,2.472,2.472,2.472,2.472
76,Mary F.,"Napa, CA",7,83,44.0,3.0,2012-11-01,Service can be slow so not recommended for large groups. Food is decent,https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.572,2.572,2.572,2.572,2.5720000000000005
71,D G.,"Frederick, MD",0,27,,1.0,2013-02-23,"Went there 3 times - and had very bad experiences the last 2 times.  Once with the food, and once with the wait staff. Sorry - not going back...",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.436,2.436,2.436,2.436,2.436
68,David H.,"Frederick, MD",4,4,1.0,1.0,2013-07-02,"They brought me two flat beers, one which was after I sent back the first. The server was not nice and said smart remarks when I sent the beers back. He never asked me how I liked my burger an it ended up coming out super pink and undercooked. The fries were cold and my girlfriends food was cold as well. We asked to get the food redone and he told us that they were to busy to reheat our food. After waiting for 20 minutes on a manager the manager finally sent the food back to be redone! Awful experience! Never going back again.",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.436,2.436,2.436,2.436,2.436
65,Ashley P.,"Washington, DC",100,293,56.0,5.0,2014-02-04,"I'm in Frederick traveling for work, and was looking for a close place to unwind and grab a bit to eat. This Fridays is in a cute shopping center, with plenty of free lot parking. As soon as I approached the door, staff opened the door, and greets me with a warm smile. I was told  it was happy hour at the bar, but I don't drink on business, so I sat in a surrounding booth. Tim was my server, and he was great. He was friendly and fun, which is refreshing when traveling for work. I enjoyed tasty half priced cheese sticks, a blueberry lemonade, and shrimp and sweet potato fries. The lemonade was tasty, and the shrimp were cooked well, albeit a tad bit salty. This location has a really nice neighborhood vibe to it, and I enjoyed the atmosphere. Will definitely come back next time I'm in town!",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.868,2.868,2.868,2.868,2.868
63,Robert M.,"Benicia, CA",13,5,2.0,1.0,2014-05-15,"Found a hair in my food at this day in time. Hair in food is uncalled for, that is a lack of professionalism in your trade of choice. Will not return.",https://www.yelp.com/biz/tgi-fridays-frederick-3?start=60,2.372,2.372,2.372,2.372,2.372
