,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
17,Rich O.,"Newport News, VA",46,42,,2.0,2014-06-30,"This visit to Chili's started off like any other, we entered and were seated promptly.  From ordering drinks and receiving them to ordering lunch went well.  Then came the wait...  We saw our waitress almost in tears taking food back to the kitchen a few booths from us.  After over an hour of waiting, our food finally arrived.  The food itself was standard Chili's fare, and was fine.  My guess is that the kitchen was having more of their normal issues (we waited a while here for a food a few weeks ago, but nothing like this!), and without us prompting, the Manager came out and apologized and gave us 1/2 off of our meals.  When she brought the bill out, our waitress asked if the Manager had been out to see us, so I'm guessing that she was the one that sent her.  It's very unlikely that we'll now give this Chili's another shot - we'll stick with the one in Newport News.",https://www.yelp.com/biz/chilis-williamsburg?start=20,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000004
18,Dee M.,"Richmond, VA",3,1,,1.0,2014-08-17,First and foremost Chili's is one of my favorite restaurants. This ONE just has bad customer service! The hostess was rude and had us waiting to be seated for over an hour! Told us she called our name and we didn't show up! But there cameras show something different! Worst Customer Service Ever!,https://www.yelp.com/biz/chilis-williamsburg?start=20,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
9,DJ H.,"Hampton Roads Center, VA",35,55,33.0,3.0,2014-10-10,I enjoyed my time at chillis it was good. I enjoyed my ribs the only flaw I noticed was it took to long. Otherwise I found it to be very enjoyable.  Chips and fries were a little salty. The new craft burger was very good.  my wife was not very happy with the service. - Thats my boy first comments.,https://www.yelp.com/biz/chilis-williamsburg?start=20,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
16,Kelsey H.,"Williamsburg, VA",22,35,1.0,4.0,2014-10-29,"I went with a group on a Friday night. They weren't terribly busy, and our waitress was awesome. She was a lot of fun to work with and offered great suggestions. My only complaint is the water. Have you ever had clear water that literally tasted like dirt? If that's your thing, then Chili's is your place. Otherwise I would suck it up and pay for a soda. When I told our waitress about the dirt water, she said that it's a problem that all the restaurants have, but I'm a regular at the Applebee's next door and they don't have dirt water, so maybe that's something management should look into.",https://www.yelp.com/biz/chilis-williamsburg?start=20,2.192,2.192,2.192,2.192,2.192
7,Randi F.,"Garden Grove, CA",85,191,100.0,3.0,2014-11-28,"Our waiter was a total dick. Told us he was ""hungover"" ...ummm like we care ? Food was good though... Guy looked like a stoner..  Maybe that's why you guys never have any business...pick someone that represents your company better",https://www.yelp.com/biz/chilis-williamsburg?start=20,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002
14,Amanda S.,"Woodbridge, VA",0,21,7.0,2.0,2015-04-04,"One of the worst Chili's experience, waited in lobby for about 10 minutes before we saw a hostess. Finally got seated and we waited forever for our food and drinks. We will def not go back to this location.",https://www.yelp.com/biz/chilis-williamsburg?start=20,1.864,1.864,1.864,1.864,1.864
39,Christopher C.,"Gaithersburg, MD",6,72,195.0,1.0,2015-04-09,"Haven't eaten at a Chili's in a year but this one was as bad as I've ever seen.  1. Meal took 90 minutes. It was so slow, my wife ordered unlimited soup and salad and just got one of each. Soup had to go back three times because it was lukewarm.  2. Love that their table top touchscreen of games as trivia does not inform you of the $1.99 charge for using it.  3. I ordered the ribs and shrimp combo. The shrimp were so small and frozen, I can buy better shrimp from Costco. Then they coated it in pepper seasoning to make up for the lack of flavor, and you could no longer taste the shrimp.  4. The famous Chilis's ribs are no longer famous.  I will not be back to this location and may not be back to a Chili's completely.",https://www.yelp.com/biz/chilis-williamsburg,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002
15,Hallie L.,"Waltham, MA",0,11,,3.0,2015-04-22,It's a Chili's- we needed a place quick and reliable for our kids. Service was okay. Not much else to report.,https://www.yelp.com/biz/chilis-williamsburg?start=20,1.9320000000000002,1.9320000000000002,1.9320000000000002,1.9320000000000002,1.9320000000000004
1,Ashley C.,"Carmel, IN",75,211,103.0,5.0,2015-05-17,"We thoroughly enjoyed our meal tonight. The food was quick, accurate and our server was attentive, especially with the free refills. I would come back here again.",https://www.yelp.com/biz/chilis-williamsburg?start=20,2.164,2.164,2.164,2.164,2.1640000000000006
13,Allen T.,"Lanexa, VA",0,6,,1.0,2015-06-15,1 hour wait for cold sandwich and wrong order. Will never go back was charged 2 bucks for grandaughter playing table supplied video game without prior notice.,https://www.yelp.com/biz/chilis-williamsburg?start=20,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
