,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
7,Rhonda G.,"Saint Paul, MN",1290,1296,4.0,2.0,2012-01-16,"I came here just after Christmas. They had a new turkey sandwich with weird stuff on it, whatever it was it  didn't go together well and just seemed like another experiment on their helpless customers. You are constantly captive to the constant menu changes. Drowning a steak in sauce doesn't constitute a draw for me. Now in the winter I'm constantly reminded of the omission of the delicious mac and cheese and beef stroganoff. Now I'm reduced to burgers and buffalo wings. I'm not just gonna bitch about the food. I don't like having to stroll through the bar to get to the bathroom. The worst is, remember all the construction I mentioned, it was easier to get into when it was all going on!",https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.504,2.504,2.504,2.504,2.504
12,Nikki B.,"Saint Paul, MN",2,175,7.0,2.0,2012-05-31,"First  I want to mention that the wait staff was excellent. Everyone was very friendly and followed up throughout our meal to make sure we had everything we needed.  That said I don't think the food/drink is worth the money.   $9.69 for a Margarita - premium liquor or not  - was a little high. I wasn't impressed with it, almost had more ice than drink in it.  Now that I think about it saving the almost $10 and running to the local liquor store would have been better deal.   I ordered a blue cheese burger and my hubby ordered a cheddar burger. The burger came with shoe string fries, which although I love fries was not impressed.  I guess we are used to seasoned fries, which is what we get at most of the places we normally patronize.  When I asked my husband what he though of his burger he said it reminded him of a McDonald's hamburger.  So, I guess if you like McDonalds but want a little bit better atmosphere this is the place for you.  I agree that the burger was like eating a fast food burger.    Also, we wanted to try the whole TGI Friday experience so we ordered the Whiskey Cake with sauce for desert.  We were thinking it would be similiar to Applebee's white blondie desert and it wasn't:(  The taste of the cake with the flavor of the sauce just didn't taste right together.",https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005
4,Whitney G.,"South St. Paul, MN",128,407,56.0,4.0,2012-08-24,This location was deifnitely more relaxed than the one up by the airport that I've been to.  The service was great and I wanted a change of scenery.  I MUST recommend the new Sea Salt and Caramel dessert from their revamped menu.  Delicious!,https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
14,Teah R.,"Roseville, MN",0,2,,5.0,2012-08-26,Our server Shannon was absolutely amazing! Hands down the the best waitress I've ever had!,https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
10,Nic B.,"Saint Paul, MN",37,69,5.0,5.0,2013-03-16,"Mary the bartender is fantastic!  The bald manager is very friendly, and always accommodating!",https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
5,Tom L.,"Midway, St. Paul, MN",8,5,,1.0,2013-12-14,Waited 20 mins for NO service. Guess I'll take my business next door to BWW. Ridiculous! They just lost good business.,https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.404,2.404,2.404,2.404,2.404
0,Todd N.,"Stillwater, MN",0,10,1.0,1.0,2013-12-17,Stopped in and was seated.  Never saw a waiter or waitress after that.   We could t even place a drink order. After 15-20 minutes we left and went to BW3 for dinner.  Service there was great!,https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.468,2.468,2.468,2.468,2.468
6,Annie P.,"St Paul, MN",67,691,2009.0,3.0,2014-04-24,"Met a friend here for lunch . Ordered large Cobb Salad which was mostly lettuce. Very skimpy with the grilled chicken, bacon, blue cheese and avocado. Server was nice. Don't think I'd go back.",https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
32,Jessica M.,"Saint Paul, MN",5,11,,1.0,2014-05-04,This place sucked big time. Wasn't all that busy and my dinner mates waited an hour for their food.  They brought mine out and completely forgot about the other two.  Crappy.,https://www.yelp.com/biz/tgi-fridays-maplewood,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005
8,Bob O.,"Saint Paul, MN",1,97,21.0,4.0,2014-06-25,Great server tap beer menue is bigger if u ask waitress which is nice not a big Sam Adams fan. Nice joint great food,https://www.yelp.com/biz/tgi-fridays-maplewood?start=20,,,,,
