,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
8,Kelly C.,"Chicago, IL",0,11,,1.0,2012-02-03,"This location of Fridays has the absolute worst service. I have been to many locations and never had an issue. My co-workers and I have given this location many chances on our lunch break and it seems it gets worse everytime. If you have any less than 2 hours to spend on lunch, STAY AWAY FROM THIS LOCATION!! They wonder why this location is continuously empty during lunch hours. FYI its because your servers are SLOWWWWWW!!!!",https://www.yelp.com/biz/tgi-fridays-glenview?start=20,,,,,
17,Nina I.,"Chicago, IL",668,491,62.0,3.0,2012-02-05,"It's your typical and average TGI Friday's. Usually my orders are always entered wrong and since I'm a server I'm a lot kinder to the staff but I still have to repeatedly deal with inconsistencies in service and the way it is handled afterwords...  I had the Jack Daniels Grilled Chicken Sandwich and it was pretty good and filling. Couldn't finish the whole thing in one sitting but that's fine. I had a male waiter so this time was a little different in the sense that nothing was actually rung in wrong but overall the food is average and the service is what you pay for [but not in a good way, sorry].",https://www.yelp.com/biz/tgi-fridays-glenview,,,,,
28,Ajay S.,"Bartlett, IL",1,104,11.0,3.0,2012-02-15,"This is a standard American restaurant, with an ok menu.  I tried a pulled pork sandwich, which was ok, but I didn't care for sweet BBQ sauce.  What I did like was a sizzling chicken. I'd hop their lunch menu was a little better, but this is a franchise, so I don't see it being their fault. The restaurant was clean and the staff was helpful.",https://www.yelp.com/biz/tgi-fridays-glenview,,,,,
11,Vera Lynn W.,"Northbrook, IL",0,54,,3.0,2012-03-25,"Been here several times. It is always fair to middling, food wise. I had Yadira as a server. She was very good. No complaints. The boneless wings I ordered were too small. Too much breading; too little chicken. wouldn't order them again. Went back a few days later with my family. There were 8 of us. Henry was our server. He was Fabulous! Explained all the nuances of their menu, and was very patient with the lot of us. Everything came out just as ordered, even special requests. He was amazing. Kept our drinks full, both water and soda, which with 8 people is no mean feat. Now to the food. It was just ok. Nothing to write home about. Nothing to crave. I had the French onion soup. It was fine. Not great. Burger was better, but not very juicy. Would I come back here? Well, the location is convenient. So yes, but there are other places I'd rather go. Oh, and as an aside, if you order a drink at the bar and can watch them make it, it's ok. If you order at a table? It might as well be virgin. No alcohol whatsoever. Like they're saving that shot for the VIPs who are their regulars. Pass on a free dink and management won't know. 2 for food/ liquor. 4 for service. Average of 3.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20,,,,,
23,Ron S.,"Morton Grove, IL",8,41,39.0,4.0,2012-05-16,"I know most people don't think much of TGI Friday's, but my wife and beg to differ.  The menu rotates/updates often, so we often try their new items. Last time, they had Peruvian Rotisserie Chicken. This time they had Korean Steak Tacos.  We usually get in before the mad rush of people so the restaurant is typically clean and the staff is helpful.",https://www.yelp.com/biz/tgi-fridays-glenview,,,,,
9,Y. K.,"Glenview, IL",6,45,,4.0,2012-08-16,"I guess if you've tasted food at one TGI Fridays you've eaten at all of them.  However, not all have the same level of service.  This one was good in that sense.  The servers have personality, stay on their toes with your order and even the hostess goes out of her way to say goodbye when you leave.  All that doesn't hurt my hectic, stressful day at the office.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20,,,,,
2,Abe A.,"Des Plaines, IL",35,43,1.0,3.0,2012-11-05,"Typical American ""Friday"" evening restaurant. The food is good. I do recommend the Pastrami sandwich. The Margarita's are good and very large. The decor nothing like a higher end restaurant. Service was good. The server did spend time flirting with a group of girls next to us. If you do not have time to make dinner or visit a higher quality restaurant this location is good for a quick dinner.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20,,,,,
4,Angelo C.,"Chicago, IL",80,240,136.0,3.0,2012-12-04,Just an OK experience. The avacado balsamic vingret was pleasantly different. The servers are friebdly but no name tags!,https://www.yelp.com/biz/tgi-fridays-glenview?start=20,,,,,
27,Tina B.,"Niles, IL",0,2,,1.0,2013-04-19,"If I could could give 0 stars I would.  WORST dining experience ever.  I have been here several times thinking I would have a better experience each time ( cause the food is yummy and its close to my house.  But I kept having horrible service.  Everytime I went or I hear someone who has gone to this specific Fridays it happens.  They are ignored.  I have never been ignored by a waiter or waitress.  I was completely appalled at the service.  We were visited one time by our waiter and then he ""forgot"" about us because of we were in a different ""section"" then he should have had.  That was the excuse and tried to keep me happy by giving me coupons.  I don't want FREE things I want GOOD service !!!!  Never go here.  EVER!",https://www.yelp.com/biz/tgi-fridays-glenview,,,,,
7,Ana C.,"Niles, IL",104,9,,4.0,2013-06-06,"Great food, become a Stripes member and they email you tons of coupons that we use all the time. Service is good, definitely satisfactory. We've been going there all the time for the past 3 years.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20,,,,,
