,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
143,Lynn E.,"Atlanta, GA",39,275,28.0,4.0,2012-01-14,"Did you say a movie and pizza -- on a rainy day in Atlanta. You can do it all at this location -- and it's kid friendly. Large menu, kids menu -- something for eveyone. And sometimes you are craving a large salad piled high with goodies (that you didn't have to chop) and a pizza and if you go with family or dear friends it's a wonderful family style meal. The staff -- from the front door to the waitstaff and manager were so attentive and friendly. They kept things moving and when one of our dishes was delayed they stayed on the case and kept us informed until they not only corrected the mistake but gave us reason to return. Solid food. Stellar service. We'll be back.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=140,3.24,3.24,3.24,3.056,3.2400000000000007
169,Aisha M.,"Snellville, GA",105,21,1.0,5.0,2012-02-11,"I ate a whole pizza by myself, and downed like five apple martinis in the bargain, all for under $40. The service was excellent, the place clean and quiet, and I remained in the booth by a window undisturbed where I could scarf down my pizza and booze in peace. Also, CPK offers frozen pizzas at Wal-Mart. You're welcome.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=120,3.32,3.32,3.32,3.188,3.3200000000000003
116,Joey M.,"Atlanta, GA",57,78,43.0,3.0,2012-03-04,"I've never been much of a CPK fan, but I did stop by here to meet some friends at Atlantic Station yesterday for a drink. Sitting and the bar, watching the workers in the open kitchen, and enjoying a drink and my company made for an enjoyable afternoon diversion.  Our server/bartender Marissa was really sweet and did a good job chatting us up without being too pushy or annoying us. Her shift ended and we had another guy ring us out, and he was also pleasant. Attentive enough but not in your face.  Jury's out on the food, but the atmosphere was fun and it's definitely a nice place to grab a quick drink in Atlantic Station.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=100,3.24,3.24,3.24,2.9880000000000004,3.2400000000000007
72,Slim M.,"Atlanta, GA",19,264,173.0,5.0,2012-03-04,"We had a little family outing down in Atlantic Station last Sunday and decided to drop in on Copeland's Bistro for lunch. Well, the wait was 40 minutes long and so then we decided on CPK! I'm glad we did! The wait was a bit shorter, about 15 minutes, and we were seated at a booth near the window in front. Perfect seat. Our waitress was really nice, and after placing our drink orders, she disappeared and a new waitress arrived and let us know the first one had went home for the day. The 2nd waitress seemed distracted by all the commotion. I mean, it was a bit busy, but she couldn't even maintain eye contact with us as we placed our food orders with her. Anywho, eventually our pizzas came out and mmmmmm...  I ordered the Roasted Garlic Chicken pizza, we also had a barbecue, pepperoni, and Japanese with Eggplant pizza. Immediately, we all did a trade-a-thon and sampled each other's pizza. I LOVED the Japanese w/eggplant that my mom had. It was delish! The pepperoni was good (can't really go wrong with that) and the barbecue was ok to me. Mine, the roasted garlic chicken, was really yummy as well. So, all in all, the food was good!  The waiters/waitresses were running around like chickens with their heads cut off. 3 times, 2 different waiters brought somebody else's entrees to our table. LOL! I mean, hey, I'm all for free food but pleeeaaassee, don't tease me! Will drop in again. =)",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=80,3.28,3.28,3.28,3.2520000000000002,3.2800000000000002
120,Tony B.,"Dayton, OH",58,16,19.0,3.0,2012-03-20,Not a lot of vegan options but there is one particularly tasty pizza you can get vegan:  The Vegetarian Japanese Eggplant with thin crust and no cheese is completely vegan. Tasty vegetables and good serving size for one or two.,https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=160,3.32,3.32,3.32,2.9880000000000004,3.3200000000000003
79,Angela M.,"Atlanta, GA",791,1752,1991.0,3.0,2012-04-27,"We were headed to Target, so we decided to eat dinner in Atlantic station.  Wanting something healthier, we immediately thought of CPK's salads.  Katie W had already grabbed us a table on the patio.   I was disappointed to see that my favorite offering, the Tricolore Salad Pizza (essentially a house salad with vinaigrette served on top of pizza dough with some kind of delicious slightly cheesy topping) has now gone to a price that I'm not willing to pay when I'm the only one eating it since unlike their other offerings, it does not keep well.  But I was impressed by their small plates menu.  I got the arugula and asparagus salad, which was quite a decent size.  And of course a cup of the tortilla soup.  The service was mediocre, but after all it was late and we were on the patio.   A decent option if you're in Atlantic Station and want something mid-priced as long as you're not pressed for time.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=80,3.32,3.32,3.32,3.0520000000000005,3.3200000000000003
148,Jonnie M.,"Marietta, GA",1,16,1.0,3.0,2012-05-18,"The food is excellent. I usually go with a white pizza or a peach/ candied walnut salad if I'm not in the mood for a bigger meal. However, the prices are high and almost everytime I have went I've needed to wait around for either a check or a refill on a drink.  Last time I went, I ordered take out over the phone and then drove there. When I got there I still ended up waiting ten minutes there before my food was given to me.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=140,3.32,3.32,3.32,3.0840000000000005,3.3200000000000003
107,Henrik C.,"San Diego, CA",133,443,5.0,3.0,2012-05-27,"Been here a few times. They are always incredibly busy, which is a great indicator. They have a full pizza / pasta menu and daily specials. They also have a full bar.  The food is average quality Italian food. It is just good not great. Great place to go for food before you hit the shopping at Atlantic station or relax with a flick at theater next door.  They also have a full bar. However in our experience the bar service is very slow compared to the food preparation food, so your drinks might arrive after the food, just saying.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=100,3.32,3.32,3.32,3.0200000000000005,3.3200000000000003
144,Yiqing W.,"Chicago, IL",27,7,73.0,5.0,2012-06-27,A really beautiful place to eat outside. I was there at a trip to Atlanta and my friend recommended this place. We ate 9:00pm but there were still so many people. The spaghetti was so yummy. And the mojito was good too. A great night in Atlanta station!,https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=140,3.36,3.36,3.36,3.2840000000000003,3.3600000000000003
123,Alexandria T.,"Atlanta, GA",3,16,2.0,5.0,2012-07-22,The food was glorious even though I didn't get pizza. I got some type of garlic pasta with shrimp added & I loved it. It was my first time eating there and I will be returning!,https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=160,3.36,3.36,3.36,3.2840000000000003,3.3600000000000003
