,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
103,Kelly D.,"Rancho Cucamonga, CA",28,278,16.0,3.0,2012-02-11,"i think i got 2 days worth of calories in a satisfying meal but nothing special. we split all of this food so i got to try alot of different things. first off i had the spring rolls. the cabo chicken ones were great! the thai ones with peanut sauce were a close second but the ones with marinara...eh not so much. i had a few pieces of the bbq chicken pizza which was pretty good and this is what its famous for but once again for all the calories consumed??? i had a bit of the jumbalaya which is basically pasta with shrimp and andoulle sausage. been to louisiana a few times...this is not jumbalaya. had a bite of mac n cheese...im an adult now, i love mac n cheese but i don't want to eat that in public! ;) for desert we had key lime pie which was AMAZING! hot fudge sundae...fudge was hard at the bottom. red velvet cake looked good but i didn't taste. way too full! so to sum it all up, everything was decent but nothing stood out to me like i had to absolutely have it! but for a food chain it is better than most",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=140,2.316,2.316,2.316,2.316,2.316
21,Mike M.,"Mission Viejo, CA",8,82,4.0,2.0,2012-03-19,"My wife and I stopped by California Pizza.  We rarely eat at California Pizza Kitchen as we have found many other better places.  On this evening we decided to give it another try.   The parking lot was full, as was the the restaurant.  We walked in and were immediately seated.  Lots of kids, lots of noise, screams shouts and general jubilation.   I ordered a pizza called the meat lovers, yes like pizza hut.  25 minutes later a mildly warm pizza was dropped off.  Because it was only warm, it reminded me of day old pizza from my bachelor days.  The quality was just north of sloppa johns.  Light stiff cheese, little meat, plenty of grease. We won't be back.",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=100,3.32,3.32,3.32,2.248,3.3200000000000003
69,Laura G.,"Mission Viejo, CA",34,100,1.0,4.0,2012-04-12,7:30 at night and it was busy weeknight!  My favorite is the pasta dish but since I am watching carbs I got a cobb salad it was very good.  My husband got some kind of pizza but it was below his standards.,https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=120,3.36,3.36,3.36,2.416,3.3600000000000003
26,Joel J.,"Mission Viejo, CA",17,163,151.0,2.0,2012-04-16,"Ok.  Obivously CPK is corporate and over-rated, but it does have some 4 star food on the menu!   ***The 2 stars I am giving it is NOT because of the food or the service.  As mentioned earlier the food is 4 and the service is actually a 4-5*** So why the 2 starts?  Because when I dine in I expect the overall odor of a restaurant to be a the very least neutral and to max out at smelling the delight aromas of the exotic cuisines coming from the kitchen.  To be 100% honest: The place smells bad.  Like an interesting combination of butter, stale dorritos, and smelly feet.  --But all joking aside, it does smell pretty bad in the interior and I've eaten at that place now 2 times.   So you could imagine my amazement when I noticed that all of the people enjoyed the experience of eating in the restaurant!   However, this time grace seemed to give me more wisdom and the confidence to match, than my last experience there and so I  spoke up and requested a seat outside.  Out there I was able to enjoy the food and company I was with.  I'm a veggie fucaccia sandwich addict!  That's always been my favorite item on the menu! The server was absolutely excellent!",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=100,3.32,3.32,3.32,2.152,3.3200000000000003
57,Christine B.,"Mission Viejo, CA",464,215,611.0,1.0,2012-07-26,"CPK closes at 10 PM on a Thursday, so I called them at 9:24 pm to ask if I placed an order online if it would be ready before they closed at 10 pm. The girl told me yes, so I said ok, I'll go online and place the order. That way I can take a look at the menu and see what the options are. Tried to place the order online but it wouldn't let me set the time for pick up for same day.  So, I called back at 9:34 to ask if I could place a phone order and the girl tells me no, I can't place an order because the Pick Up order cut off is 9:30. I tell her it's 9:34 and the person I spoke to earlier should have said something to me if there was a cutoff. I ask her, ""So you're telling me that if I walk in and place an order, you won't wrap it up for me to take home?"" And she tells me no.  My husband went in, because he was already there since I said I was placing an order and at 9:35 they told him they shut the kitchen early due to lack of traffic. Gee, no wonder. Sounds like great customer service to me!  Way to go, CPK!  Not only did the quality of your food go downhill in the last couple of years, but your customer service sucks too.",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=80,3.2,3.2,3.2,2.116,3.2000000000000006
134,Mel H.,"Orange County, CA",285,417,2654.0,5.0,2012-08-02,"Roasted Vegetable Salad with sautéed salmon.  The vegetables came out warm and roasted. :)  The sautéed salmon came out as small bite sized pieces. Crispy on the outside and soft on the inside. It was well seasoned, kind of peppery taste, and complemented the roasted vegetables tremendously well!!!!  TONS & TONS of roasted veggies GOODNESS!!!!! It all includes: asparagus, eggplant, zucchini, bell peppers and onions.  with roasted corn, sun-dried tomatoes and topped with AVOCADOS! ***My favorite. Avocados always saves the day and makes everything taste so much better :)",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=60,3.28,3.28,3.28,2.612,3.2800000000000002
68,Thomas J.,"Laguna Niguel, CA",9,37,13.0,1.0,2012-08-11,"Well, that was disappointing! We used to really enjoy going to CPK in Northern California before we moved to Orange County. Not so much anymore. Dishes and utensils were dirty, portions are smaller and more expensive (I had the full size CPK Club salad, which is now about the same as half size used to be), tiny little sour dough bread appears very much to be store bought. About half way through the meal a lady walked into the restaurant, going table to table trying to sell a knock off memory foam pillow. No sign of the manager or hostess. Service was okay, but not nearly good enough to make up for all the negatives. We won't be going back!",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=120,3.16,3.16,3.16,2.18,3.1600000000000006
45,Angie M.,"Rancho Santa Margarita, CA",159,1230,4829.0,4.0,2012-08-22,"Had dinner here over the weekend... the service was great and the food was excellent as well.  I had the Asparagus and Spinach Spaghettini, but substituted the Multigrain Penne and added chicken.  It had a lot of garlic in it, which I love!",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=80,3.2,3.2,3.2,2.512,3.2000000000000006
105,Harry G.,"Mission Viejo, CA",0,14,,5.0,2012-09-22,Really like the CPK in MV.  Great casual dining and excellent service.  The staff is just the best!,https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=140,3.32,3.32,3.32,2.612,3.3200000000000003
22,Frank C.,"Mission Viejo, CA",3,36,13.0,1.0,2012-09-28,"My wife and I go to CPK MV about once a month.  Sit at the bar.  Like to watch the food process and don't want to wait to be seated.  Sat down.  Counter was dirty from previous customer.  Male server said ""be right with you""!  Normal female server must have been off?  15 minutes later, still waiting for (someone) to clean the counter and offer to serve us!   We left.",https://www.yelp.com/biz/california-pizza-kitchen-mission-viejo?start=100,3.2,3.2,3.2,2.148,3.2000000000000006
