,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
72,Greg P.,"Phoenix, AZ",3,51,,4.0,2012-04-10,"How do you review a National chain like this? The food is...well, Chili's. If you like eating at other Chili's you will like this (duh). I give it four stars because it is very nice on the inside and not nearly as tacky as most other Chili's, the atmosphere is cool and modern.",https://www.yelp.com/biz/chilis-goodyear?start=60,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
37,Rick C.,"Goodyear, AZ",20,2,9.0,3.0,2012-05-23,"Chili's ""  what can I say.. The foods good, prices are average for grill and bar type restaurant . My wife and I enjoy sitting in the lounge area most of the time because of the fact you can just grab a high top table without waiting. I've been going to this location for a few years now, food always good. The problem is, even when their not busy your sitting there waiting for someone to come over as much for 5 to 10 minutes.  I've seen people get up and walk on more than one occasion for lack of service.  Where's the floor mgr of this place . The servers are friendly enough when their there but they pull more disappearing acts than Houdini.   This has been a consistent problem at this location. (bar area) They just recently did an inside and outside makeover which really looks great and chic (New York style)  really cool!! Ok""  Iam being nit picky here, but they took the high top table in the far corner And  replaced it with Handicap table, although I totally agree with the need for handicap tables , I cannot understand the placement of this one.  I've seen handicap patrons trying to maneuver through the high tops trying to get to this table.  Like an obstacle course.   Wouldn't it make more sense to locate this table to the entrance of the lounge for easier access for the handicap, for safety reasons?",https://www.yelp.com/biz/chilis-goodyear?start=20,2.54,2.54,2.54,2.54,2.54
71,Stephanie S.,"Mohave, AZ",35,28,3.0,2.0,2012-07-16,Its Chilis and you know what you are getting before you walk thru the door.  I like the chicken enchilada soup and ceasar salad.  I had to wait for my soup because they were making more and when I did get it...well it was so watery that I didnt eat it.  My salald was good.  Sat in the bar and the batender was friendly.,https://www.yelp.com/biz/chilis-goodyear?start=60,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
67,Jo Marie S.,"Phoenix, AZ",70,45,36.0,3.0,2012-09-02,"Meehh...this place is aiight. Came here for happy hour only to be disappointed by their limited selection. Even the beers are are scarce. If I were you, I would walk across the lot and go to Fridays. At least they have IPA there.",https://www.yelp.com/biz/chilis-goodyear?start=60,2.476,2.476,2.476,2.476,2.476
41,Judy L.,"Avondale, AZ",440,1127,1324.0,4.0,2012-09-16,"Came with appetizers and soup.  Just wanted to munch on something small.  The tables were so close, I had to have my husband move the table so I can breathe.  The server was good.  The food was good.  Got the trio-sampler:  Southwest eggrolls, chicken wings, and potato skin.  I got the chicken enchilda soup.",https://www.yelp.com/biz/chilis-goodyear?start=40,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
62,Mak I.,"Florence, AZ",0,22,,3.0,2012-09-20,"Maybe this isn't my week because this is the 2nd time in as many days that I've eaten out and encountered substandard help from the staff but this time the customer to staff ratio really made it ludicrous that I'm having to point this out. I walked into this location around 3pm, aside from me there was 1 customer at the bar and 1 table I was customer # 3. Right when I walked in I went to the restroom to wash up and when I came back I found the hostess stand empty.  As I had walked back to the bathroom there was a pair of the wait staff eating in the back customer table by the bathrooms and exit, don't bother to look up and say hi or anything they just kept on doing their thing.  After leaving the restroom I passed 1 table occupied by a female manager that faced the front door, she was busy in paperwork but also oblivious to the fact that someone was standing there, waiting to be seated only 15 feet directly in front of her, not once did she look up or she would have called someone or taken care of it herself.  From the hostess stand you see directly into the bar area, 1 customer was seated at the bar, 2 employee's were sitting at the booth directly line of sight from the hostess station, they glanced over several times and made no attempt to ask if I needed something.  After 3 minutes (I know this because I was counting 30 second commercials on ESPN) the bartender finally poked her head up and asked me if I needed anything, yes I'd like to be seated and have lunch.  I won't rip her too badly because I sat in her section and she did take care of me well, to the point where I left her a 5 dollar tip, however the fact that 5 front room staff who were only taking care of 4 customers couldn't see it fit to take 10 seconds and do what they are supposed to do almost had me walking out.  The food is basic Chili's, honestly never really had a bad meal there but it's important to point out that even with a manager a few feet away and an empty restaurant, I was left hanging, almost walked out and once that happens, it will be a long time before I come back... there are too many choices in a small area and Chili's is not exactly the best of the best of them.",https://www.yelp.com/biz/chilis-goodyear?start=60,2.572,2.572,2.572,2.572,2.5720000000000005
39,Luciana L.,"Buckeye, AZ",77,771,40.0,3.0,2012-09-30,"Compared to other Chili's, I think it deserves 4 stars.  Then again, I haven't gone to a Chili's in a long time.  I saw a sign as I was walking in that they've made changes to the decor.  Looks nice!!   Chili's food in general compared to other foods?  I gave it 3 stars.  I've never had chili from Chili's so I thought I'd give it a try.  Meh.  We got their 3 appetizer as well and it was yummy.   Overall, I'd say if you like Chili's, I think this one is great.  If you are a Chili's fan, you're not missing out.  Simple as that.",https://www.yelp.com/biz/chilis-goodyear?start=20,2.508,2.508,2.508,2.508,2.508
56,Stacey H.,"Irvine, CA",81,210,13.0,2.0,2012-11-13,"It's Chili's I didn't go in with overwhelming expectations but we were hungry and wanted something quick.  Service was very slow, food came out a bit cold.  It felt like it was sitting on the warmer for a while because the food was cold in the middle but the plates where really warm.  This was especially surprising since there were 2 people working our area but only a few other tables had anyone sitting there. Overall we won't be back, but in all honesty it's not a regular stop for us anyway.",https://www.yelp.com/biz/chilis-goodyear?start=40,2.44,2.44,2.44,2.44,2.44
57,Eloise O.,"Orange, CA",83,102,111.0,3.0,2012-12-01,"Clean, Friendly Servers & a great Lunch deal. I ordered soup & half sandwich... The food came out rather quickly, which was nice since I only have a n hour lunch.  It was a bit slow, but maybe it was just because Thanksgiving was around the corner.",https://www.yelp.com/biz/chilis-goodyear?start=40,2.508,2.508,2.508,2.508,2.508
68,Charles G.,"Surprise, AZ",27,11,14.0,1.0,2012-12-13,Service is very slow.  Took over 15 minutes before our server ever came out,https://www.yelp.com/biz/chilis-goodyear?start=60,2.372,2.372,2.372,2.372,2.372
