,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
4,Nijole T.,"Los Angeles, CA",3083,6380,5218.0,3.0,2012-01-03,"I have been to CPK many times and now that we moved to Columbus I was craving their food again. I must have remembered it being better and a little less pricey. I wanted to order my staples, the avocado egg rolls, the spring rolls and the semsame ginger dumplings but after seeing that alone would run me $30 I tried hard to remember which ones were most worth it and settled on just the avocado egg rolls. getting 3 egg rolls cut in half to look like more for $10 made me cringe, but they did taste good. Not amazing but fine, still next time I think I'll give the spring rolls a chance again. I also tried the new crispy mac n cheese which I guess was a better deal with 4 for $4. It was greasy, panko battered mac n cheese nuggets with no flavor. They tasted ok, I mean who does not like mac n cheese or anything fried but really not worth it. We also got the orginal bbq chicken chopped salad which was good and alot (full size) buut $14 for a salad you would want alot and i did not like how the chicken was cold fresh out of the fridge. For pizzas we got the new habanero carnitas which was also flavorless and for my husband the meat cravers which he always gets and is the only item ""manly"" enough for him on the menu. Fine but again pricey $14 a pizza we kept thinking how much you would get at Papa Johns for $10 a large specialty that actually tastes better! Sorry as much as I thought I love CPK I think it will be awhile if at all before we return!",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=40,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
0,Brad W.,"Westerville, OH",44,92,5.0,3.0,2012-01-28,"I came to California Pizza Kitchen for lunch today. I had been here before, but I'm not a huge fan. The waiter was pretty helpful and I decided to try something new. I had the Hawaiian Pizza, with pineapple and pepperoni which tasted great. I had a cherry limeade to drink, which I had never tried either. I did start kinda on the wrong foot, though, by ordering a Caesar salad as an app. That wasn't too good. The lettuce was kinda old and it just didn't taste right to me. The pizza was much better, though, and really hit the spot. CPK is kinda pricey, too. Especially for a chain restaurant. And the line at this location is usually pretty long. Maybe that's why when I'm at Polaris, I either eat in the food court or at one of the outside restaurants like The Pub.  We did have good service, which is definitely a plus for any restaurant and she stopped to refill the drinks several times. The restaurant was busy too.",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=40,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005
27,Alana H.,"North Olmsted, OH",151,98,28.0,3.0,2012-04-19,"I've decided I really want to bring into style the phrase ""num nums."" And this is what I thought while eating my meal at CPK the other night. I went here on a whim with my boyfriends parents, because they love the salads and I love the company.  We ordered the lettuce wraps to start, and I will admit that, although a tad salty, I do really enjoy their lettuce wraps. They have a lot of flavor and the lettuce balances really well with the sauced chicken. However, we had two orders for our table, and both were sized very different. One was heaping with chicken but barely any lettuce, and vice versa for the other. I'll overlook it though, because it ended up being plenty. My boyfriend and I split the BBQ Chicken Bacon pizza on their honey wheat crust. It was gewwwd my friends. I was pleasantly surprised, because I had read some real mediocre reviews on their food. I thought it was bursting with flavor and the crust was light and tasty. We definitely ate all of it and could have eaten more! The 'rents both ordered salads. They've had all of them by now and enjoy every one. However, I didn't ask them to analyze it so I can't give too many details. For dessert we got a brownie sundae and a key lime pie. The sundae was SO good. Warm brownie and cold creamy ice cream. I was definitely a big fan of this. The Key Lime pie was good, but far from authentic. I guess what do you really expect from CPK, key lime pie is hard to make exactly right. It was far better than Sarah Lee, though! The service was generally good, it wasn't 5-stars, but I didn't at any point feel neglected or rushed. Our server was very nice and helpful.  So overall this place gets 3-stars in my book. I'll go back if invited, but i'd never say it's a craving.",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=20,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.116000000000001
5,Adam K.,"Polaris, Columbus, OH",10,8,2.0,4.0,2012-06-21,BBQ chicken pizza was great. The service was good for a party of 10 and a half full restaurant. Our waitress kept our drinks full and out food came right out hot.,https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=40,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
1,Scott F.,"Erie, PA",22,229,85.0,4.0,2012-12-03,"Catching up on a few reviews. We eat here occasionally when we are visiting or passing through Columbus. Pizza is always good and kids always enjoy it too. I do recall the last time I checked in here, we also ordered a fried cheese appetizer that was very good.",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=40,3.248,3.248,3.248,3.248,3.248
50,Shea H.,"Vernon, CT",93,252,972.0,4.0,2013-04-23,"Another place that will bend over backwards to accommodate vegan requests.  I didn't expect such treatment but I ended up feeling like a normal guest here with a variety of options to choose from (usually, especially at chains, I am forced to eat steam veggies and fries, which makes me feel weird when I'm out with a group).  We sat at the bar and our waiter was excellent (wish I could remember his name).  He answered all my questions about ingredients and went and asked the cook when he could not answer, which I appreciated-- a lot of people just make up something when asked a question they cannot answer.  Basically you can order any pizza and just have the cheese removed (i.e. CPK has a crust and sauce option that is without animal products.  It was very good--- very very good.  Any my husband enjoyed is non-vegan dish too--- everyone was happy.  I always enjoy myself here despite it being a chain (I tend to have low expectations for chains) and would recommend it to vegans and non-vegans alike!",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5,3.216,3.216,3.216,3.216,3.2160000000000006
25,Carrie K.,"Columbus, OH",1,23,3.0,4.0,2013-09-22,"Excellent service from Michelle, our server. Tipped her over 25% and still felt it should have been more. She was friendly, knowledgeable and honest about the menu. When our pizza was made wrong by the kitchen, she apologized profusely, offered to give us the messed up pizza anyway to take home if we wanted it, and rushed the correct pizza out to us. When she brought water, she brought an extra cup of ice for us too (isn't that the worst, when by the middle of the meal you're totally out of ice and drinking lukewarm water?). She really knows her stuff. The pizza and salads were fresh and delicious. Got the California Veggie pizza this time. I've had more delicious pizzas from them (the CV just wasn't my fave, but that's on me for choosing it), but I have no complaints about freshness or quality. Overall very good experience.",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=20,3.12,3.12,3.12,3.12,3.1200000000000006
18,Joelle G.,"New York, NY",271,730,69.0,5.0,2013-10-02,"Huge portions! Great prices! Their flavored lemonades are literally sugar water with high fructose corn syrup but they were part of my many fatty treats for this mini vacation/surprise visit. Loved it!  Chain or not, the pizza and apps here are amazing...",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=20,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000007
20,Chris O.,"Hilltop, Columbus, OH",62,16,5.0,1.0,2013-12-09,Worst. Service. Ever.  45 minutes to get food. Pizza was cold. Brought the wrong drinks. Service was very slow. Server almost hit a coworker with the serving tray.  Go elsewhere.,https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=20,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002
16,Melissa B.,"Wake Forest, NC",92,131,206.0,4.0,2014-05-05,"Always a pleasure for a good consistent meal. The kids are familiar with the kid portion of service, menu and crayons. I know they have a ton of veggie choices for me and hubby likes it and has favorites of his own, I love that they are always coming out with new seasonal yummies. This location had great service. We had a larger party the other evening and everything was timely, correct and to everyone's satisfaction. A pleasure to dine with ease. Thanks CPK , Polaris !!",https://www.yelp.com/biz/california-pizza-kitchen-columbus-5?start=20,3.152,3.152,3.152,3.152,3.152
