,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
31,Sophie S.,"Santa Monica, CA",0,66,,4.0,2012-01-16,"I must say, the best location for CPK! I am here at least 3 times a month.  There is only one server that really takes care of me and my family every time we go",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100,3.56,3.56,3.56,2.7359999999999998,3.5600000000000005
22,Amanda L.,"Los Angeles, CA",117,655,1358.0,2.0,2012-02-25,"Just okay. Either CPK used to be better, or my tastes have changed. It wasn't BAD, it just wasn't GREAT. The service was good, though.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100,3.56,3.56,3.56,2.536,3.5600000000000005
29,Peter K.,"Irvine, CA",0,17,,4.0,2012-05-19,Pretty good pizza considerin it's chain. I love their thin crust. I like the fact that it's nice and clean and can always expect the same taste no matter which CPK I go to. The wait is pretty long on weekends but not too bad during the weekdays.  Only thing I don't like too much is that the beer selection is terrible.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100,3.56,3.56,3.56,2.8000000000000003,3.5600000000000005
18,Tiana H.,"Austin, TX",1021,568,255.0,2.0,2012-08-02,"I used to LOVE CPK. This location always has a weird staff that puts me off for some reason. Its usually empty but takes forever to get water, bread, food, bill. The food is ok. I like the BBQ chicken pizza and Sedona Soup.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100,3.52,3.52,3.52,2.6320000000000006,3.5200000000000005
26,Al L.,"North Hills, CA",0,21,,2.0,2012-10-17,"Two stars is problably appropriate.  Salad was so-so.  Their BBQ chicken salad used to be decent -- what I had the other day was kind of meh.  It needed extra BBQ sauce to be decent enough to actually eat. I must have been out of my mind, because I decided to order a fruit smoothie.  The smoothie was not worth drinking, and didn't actually have any fruit in it.  Fruit to CPK apparently means some sort of flavoring liquid with the name of a fruit on it's label that's poured into the drink you order.  Even Red Robin puts actual fruit in their drinks. After having not more than the top 1/4 inch of it, I pushed it away.  Later on in the meal the server made the mistake of asking us if we needed anything.  I told him I needed him to take the smoothie away and throw it in the trash. The GF and our guest both had pizzas, which apparently were OK but nothing spectacular.  Dessert, a chocolate something or other was pretty good. Unlike what others have said here, our service here was fine, and the waiter and staff were decently attentive even though the place was crowded and full.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100,3.44,3.44,3.44,2.6960000000000006,3.4400000000000004
62,Lorie M.,"Los Angeles, CA",16,150,147.0,4.0,2012-10-19,Okay folks... we have ourselves another dog friendly restaurant here - YAY! I must say that the evening service here is so much better than the lunch service. I've never reviewed CPK before and I don't know why but last night the service and food were both great. We split a BBQ Chicken Chopped Salad and the Pear & Gorgonzola Pizza. The salad was decent but very little chicken and BBQ taste or dressing but the pizza was off the hook good. My usual fave is the Jamaican Jerk Chicken Pizza (and it is still one of the best on their menu) but someone turned me onto this Pear & Gorgonzola and OMG it's so delish! Surprisingly there were a several tables with young children at them out on the patio. My dog was more well behaved than they were as was another pup on the patio. I take control if my pup gets a little hyper while out and I wish more parents these days would do the same. I could never get away with that crap when I was a kid!!! Anyways... luckily we finished just as a large party with lots of very loud wee ones arrived. Absolutely nothing against kids folks.... just parent them. :) Everyone deserves to have a nice dinner out.,https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=80,3.44,3.44,3.44,2.8960000000000004,3.4400000000000004
45,Rita W.,"Rockville, MD",527,337,1553.0,2.0,2012-11-19,"I'll have to agree on the negativity of this particular CPK. I've eaten here a couple times, and had their food for work meetings about once a month.  The first time I've had food from this CPK was through delivery to work for a meeting. My food was alright, but there was hair in two of my co-worker's food.  Second time.. delivery again. Hair in another co-worker's food.  Other times... they seem to forget when we ask for ""extra of something,"" but when we ask to omit something, they tend to get that correct. Cheap, much? o.o Oh, they also skimp out on the full sized salads too. I was sad. The service has been around the same both times I've eaten at this CPK. A different person would come to our table each time, and the food took a while. No full bar, etc. It seemed a bit odd in there, but the food was okay. No hairs, so yey?",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=40,3.32,3.32,3.32,2.6000000000000005,3.3200000000000003
4,Jack A.,"Los Angeles, CA",0,15,,3.0,2012-12-15,"Yeah, this branch has better quality than some of them (like Westwood-bleh!!) But they get a few points docked on my account for really slow service. What is that all about? And, they didn't quite clear all the plates before serving dessert. Phew. Nasty. But, I shouldn't be too harsh on them. They were quite nice and went with the flow of our big group. Props to them for that. And, again, the food was rather good. Mind you, I note differences in food quality between different branches of the same chain. All in all, a mediocre to pleasant experience.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=120,3.32,3.32,3.32,2.7960000000000003,3.3200000000000003
23,J. D.,"Los Angeles, CA",61,124,8.0,4.0,2013-01-22,"Manager was very helpful in pointing this out: When placing pickup orders, press option 3 so you can speak with store instead of national hotline. If you do this, the store people are a TON more helpful. I like the food and Im happy the manager clarified this, he was extraordinarily great and helpful.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100,3.32,3.32,3.32,2.9280000000000004,3.3200000000000003
21,Daniel G.,"PACOIMA, CA",4,22,2.0,3.0,2013-02-08,"I went here for lunch since it's one of the restaurants in had not tried in the area. I ordered the habanero carnitas pizza. I was skeptical about how the pizza would taste, but I actually enjoyed it and would order again. Great customer service and food tasted great.",https://www.yelp.com/biz/california-pizza-kitchen-brentwood?start=100,3.36,3.36,3.36,2.8600000000000003,3.3600000000000003
