,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
119,Kate R.,"San Antonio, United States",89,5,,1.0,2012-01-03,"I feel like my experience here was out of the norm, looking at the other reviews; BUT, my sister and I had an unfortunate experience here at California Pizza Kitchen.  We were way excited to try this restaurant and so we took the time and showed up and was a given a 10 minute wait time, which was ok; however, once we got seated things became chaotic.  The waitress was trying to handle the situation the best she could but the cook staff was out of sync and was causing some SERIOUS issues.  For starters, we ordered a basic appetizer, spinach dip and chips and didn't get it for 45 minutes.  We kept waiting and we talking with each other how crazy that it was taking this long.  We knew there was a problem when our CUSTOM MADE PIZZA came out prior to our appetizer.  They took it back and then we waited for another 20 minutes for the manager to personally make our spinach dip and chips.  Then they gave us a luke warm pizza.  We didn't complain because we were hungry and running out of time.  The manager came by to apologize and informed us he was headed over to remove the cost of the appetizer and when the check came out, it was still there.  The waitress at this point, started venting about how this happens all the time and how we needed to communicate with her manager that we were not happy.  We left REALLY disappointed and I would NEVER recommend this restaurant.  For the wait and cost, the food was really so so.  There was no pizzazz to this pizza.",https://nz.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,2.9800000000000004,2.9800000000000004,2.9800000000000004,2.9800000000000004,2.9800000000000004
59,Kate R.,"San Antonio, TX",89,5,,1.0,2012-03-01,"I feel like my experience here was out of the norm, looking at the other reviews; BUT, my sister and I had an unfortunate experience here at California Pizza Kitchen.  We were way excited to try this restaurant and so we took the time and showed up and was a given a 10 minute wait time, which was ok; however, once we got seated things became chaotic.  The waitress was trying to handle the situation the best she could but the cook staff was out of sync and was causing some SERIOUS issues.  For starters, we ordered a basic appetizer, spinach dip and chips and didn't get it for 45 minutes.  We kept waiting and we talking with each other how crazy that it was taking this long.  We knew there was a problem when our CUSTOM MADE PIZZA came out prior to our appetizer.  They took it back and then we waited for another 20 minutes for the manager to personally make our spinach dip and chips.  Then they gave us a luke warm pizza.  We didn't complain because we were hungry and running out of time.  The manager came by to apologize and informed us he was headed over to remove the cost of the appetizer and when the check came out, it was still there.  The waitress at this point, started venting about how this happens all the time and how we needed to communicate with her manager that we were not happy.  We left REALLY disappointed and I would NEVER recommend this restaurant.  For the wait and cost, the food was really so so.  There was no pizzazz to this pizza.",https://www.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.0760000000000005,3.0760000000000005,3.0760000000000005,3.0760000000000005,3.076000000000001
50,Michael R.,"San Antonio, TX",404,395,28.0,4.0,2012-05-12,"After living in the Land of LA for.a.decade, CPK became a regular go-to for me. I've always enjoyed their food, and I have my regular order items too. The chopped salad and the Bacon BBQ Chicken pizza being my two most ordered items. I was glad that they were every bit as good as they were at my favorite CPK location at 7th and Fig in downtown LA. Service.was also very good and measured up.",https://www.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.472,3.472,3.472,3.472,3.472
111,Nicole T.,"Paramount, United States",119,11,,5.0,2012-06-29,"I love the service here. We were seated right away, food was sent out on time and was delicious. Not to mention our server Nick, was amazing. I ordered a dish that was a little too spicy for my taste and he offered me to order something else to replace it with. The service is awesome here.  Plus the atmosphere is so relaxing, all in all I had a great experience there.",https://nz.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.572,3.572,3.572,3.572,3.572
51,Nicole T.,"Paramount, CA",119,11,,5.0,2012-06-29,"I love the service here. We were seated right away, food was sent out on time and was delicious. Not to mention our server Nick, was amazing. I ordered a dish that was a little too spicy for my taste and he offered me to order something else to replace it with. The service is awesome here.  Plus the atmosphere is so relaxing, all in all I had a great experience there.",https://www.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.52,3.52,3.52,3.572,3.5200000000000005
45,Dani T.,"Mesa, AZ",1,17,3.0,4.0,2012-07-27,My husband and I have been here twice since moving to San Antonio in May.  It's delicious!  We love all the different kinds of pizzas that are available and we plan on going several more times to try the different options.  Their Strawberry Shortcake dessert is divine and I highly recommend it to everyone! The manager is fantastic and we're very impressed by him.  The actual service differed between the first and second time we've gone.  Our server from our first visit was absolutely fantastic but the second time it wasn't impressive at all so be aware that they have a range of server quality.,https://www.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.52,3.52,3.52,3.44,3.5200000000000005
105,Dani T.,"Mesa, United States",1,17,3.0,4.0,2012-07-27,My husband and I have been here twice since moving to San Antonio in May.  It's delicious!  We love all the different kinds of pizzas that are available and we plan on going several more times to try the different options.  Their Strawberry Shortcake dessert is divine and I highly recommend it to everyone! The manager is fantastic and we're very impressed by him.  The actual service differed between the first and second time we've gone.  Our server from our first visit was absolutely fantastic but the second time it wasn't impressive at all so be aware that they have a range of server quality.,https://nz.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.52,3.52,3.52,3.472,3.5200000000000005
35,Heidi K.,"San Antonio, TX",95,105,,4.0,2012-09-10,"As a thin crust lover, this is my 2nd favorite pizza joint in the city after Grimaldi's. They have options for wheat crust too which is a plus.",https://www.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=20,3.52,3.52,3.52,3.504,3.5200000000000005
52,Jim N.,"San Antonio, TX",17,15,,3.0,2012-09-26,"I've usually had good service, and my most recent visit was no exception. Never any trouble finding something I'll like with the choices they offer.",https://www.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.6,3.6,3.6,3.436,3.6000000000000005
112,Jim N.,"San Antonio, United States",17,15,,3.0,2012-09-26,"I've usually had good service, and my most recent visit was no exception. Never any trouble finding something I'll like with the choices they offer.",https://nz.yelp.com/biz/california-pizza-kitchen-san-antonio-2?start=40,3.56,3.56,3.56,3.468,3.5600000000000005
