,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
53,Nichole L.,"Chicago, IL",34,51,11.0,5.0,2012-07-11,"Ok so TGI Fridays now offers 2 for $10 specials and let me just say AWESOMENESS!!! I ordered the spinach flatbread ( sooooo good) & the crusted chicken pasta ( soooo good) & my friend ordered the white cheddar queso dip with the same pasta as myself!!!!  Not only was the food good but my friend and I were full and took some home!!!!  If your on a budget, if your not on a budget check this menu out!",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=40,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
44,Maximilian Z.,"Chicago, IL",2,27,9.0,4.0,2013-03-03,"This location is just off of Harlem & I-80 in the corner of a strip mall. Three words for this place: ""Jack Daniels menu"".  Order ANYTHING you like from it, and it's always good.  I'm in here at least twice a month for either the JD BBQ chicken breast, or, especially recently - the JD salmon.  The JD salmon has always been cooked right for me and has never been served burnt or dried out. The last time I was here, I saw a spiked Guinness shake on the menu, and had to try it.  That was one sneaky shake - just the right amount of sweet and stout to excite the palate. Their menu computer is even smart enough to ask about food allergies if you specify something out of the norm: like ""no extra nuts on my Brownie Obsession"".  I'm not allergic to nuts, but they're not a nice thing to bite into with dentures :O The ambiance depends a LOT on the time of day & if there's local sports on TV.  It tends to be on the upper ends of the noise spectrum, especially if it's a Friday  / Saturday night.  I tend to be here during lunch a lot, so the place is well lit during the day, and the right amount of light at night. If you want better service, and DON'T have kids with you, eat in the bar area.  It's much quicker, and you don't have to deal with screaming kids in the main dining room.  (Oh, did my fork accidentally pop your kids balloon?  I'm sorry...) Since I'm here often, I tend to be a bit overly critical of this particular location because I know the food is good and I expect EVERYTHING to be good.  If it's NOT, I know exactly who the GM is (and I DON'T tell the server before hand I know who the GM is - I want real, unbiased service), and believe me, she will address and fix the problem before I leave.  I also make sure to tell her that the servers did an exceptional job, and I let my tips reflect that as well.",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=40,2.544,2.544,2.544,2.544,2.544
41,Jon I.,"Chicago, IL",104,23,22.0,5.0,2013-03-22,"TGI Fridays has been a family staple for me for years. I love coming to this particular Fridays especially.  The menu has everything you could want: ribs, chicken, fish, and all of it at a great price. The 2 for $10 menu is a STEAL!  The decor is perfect for the feel of this restaurant, and there's a reason why this is a nation wide chain. The service is spot on, very quick, friendly, and always willing to please or correct mistakes. I've had countless visits, and I plan on coming back time and time again.",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=20,2.548,2.548,2.548,2.548,2.548
60,tina l.,"Midlothian, IL",15,12,,4.0,2013-05-15,Great service. Food is good. Usual stuff you see at the big chains. They always email deals plus reward points. Great place for lunch.,https://www.yelp.com/biz/tgi-fridays-tinley-park?start=40,2.448,2.448,2.448,2.448,2.4480000000000004
51,Melissa C.,"Mokena, IL",19,32,15.0,4.0,2013-07-19,"Good service tonight, not the best!  Asked for a table in the bar and the hostess was waiting for the busser to clean it.  Looked like only one busser remained on duty.  She finally cleaned it after I saw a table with 2 glasses left on it.  Food came out FAST!",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=40,2.48,2.48,2.48,2.48,2.48
55,Jackie B.,"Tinley Park, IL",0,1,,2.0,2013-08-06,"I ordered the Cajun chicken pasta and there were two long pieces of hair in my food. The chicken on the meal was also very poor quality. I've gone to other Fridays and normally enjoy the meal and service, but I didn't leave with that feeling this time. I would check your food when it comes out of the kitchen if you eat here.",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=40,2.184,2.184,2.184,2.184,2.184
54,Michael T.,"Tinley Park, IL",1,24,4.0,2.0,2013-10-12,"Came here after work with a buddy and ordered some type of pasta and my friend ordered the chicken Caesar salad. The service was horrible! The dish I got was not good, below par. We had to ask for refills everytime as well. I do not recommend going here! You're better off going to the restaurant next door ""Bostons""",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=40,2.152,2.152,2.152,2.152,2.152
27,Fox E.,"Buffalo, NY",3672,4883,17415.0,2.0,2014-04-05,"""Thank God It's Finished."" As in, the meal. So I don't have to come here ever again right? Who goes to TGIF in a city as amazing at providing delicious local food as Chicago? Apparently the fans that took me out to dinner after my Chicago show. I can't complain because they insisted on buying me dinner which was lovely. But I really didn't order much because I can't stand TGIF. However instead of giving this my customary 1 star for TGI's bland and unimaginative food, I'm giving it a 2, because it was at this location I discovered their fancy lemonade/limeade type drinks... a little overpriced, yes, but delicious. Definitely worth a star.",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=20,2.184,2.184,2.184,2.184,2.184
33,Crystal S.,"Frankfort, IL",27,41,92.0,1.0,2014-04-07,"Ive always loved fridays but today when i went in for the ""endless lunch"", i was super disappointed to find out they got rid of it and  another dinner entree i loved. For a pesc-atarian, i was forced to order a black bean burger (which i don't like), or the fridays shrimp if i was gonna keep it on the lower-price side. I was honestly upset that i had to pay for this lunch. My lunch was bland and it looked like they threw it on the plate! The shrimp had no flavor at all and i maybe ate half. They were really crunchy and still has the tails attached with crunchy breading(?) on it. They got ride of the grilled shrimp skewers which were way better than this. The entree has the company name on it and is a poor example of dinners I've enjoyed here in the past.  I got the mozzarella sticks also, which were super delicious but no enough to be an entree or redeem the restaurant for the yucky shrimp. They also no longer have the pick 3 for 12.99 that included the dessert. Kind of mad about all of the stripes points i have to spend now because id been saving them for about a year and a half to get some of their decent entrees.  Our waitress was also slow and didn't bring us any napkins with our food.  Fridays is really going downhill in my opinion. I will no longer be going in here.",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=20,2.18,2.18,2.18,2.18,2.18
56,Sofia Y.,"Chicago, IL",0,19,2.0,1.0,2014-04-13,"Can I give zero stars? It's unfortunate because I think Fridays has great food, but their service is lacking....big time.. I asked 3 different people on 3 different occasions to mop up a disgusting sticky spot that was on the floor near our seats and do you know what I got? A bunch of workers congregating on the side doing nothing I guess mentioning the fact that I had the audacity to ask them to do something....that was their job and a possibly a badreflection on their restaurant. Needless to say, I won't be back. Oh and to make matters worse, very slow service and no refills on our drinks because our waitress and her posse were too busy standing on the sidelines not doing a thing. Oh well, as far as I'm concerned they ruined her tip and that location's reputation.",https://www.yelp.com/biz/tgi-fridays-tinley-park?start=40,2.244,2.244,2.244,2.244,2.2440000000000007
