,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
8,Charlotte P.,"Sulligent, AL",1,5,,5.0,2012-02-16,"This was our first visit to CPK.  We had a really great and attentive waiter, Jason, who made it a fun first experience. He had a great sense of humor and was able to do a really great job of helping us make good menu choices we would enjoy. Jason even brought a piece of salami for us to try before choosing to order a pizza including it as a topping. The restaurant was extremely clean and attractive with contemporary decor.  The restrooms were very clean as well.  The food was excellent, and the pizzas we ordered had a very fresh taste and had many unique and and unusual options. There were great choices for any taste preferences, and many options besides pizza.  You could also choose salads, pasta, or even tacos.  We liked our choices of the BBQ Chicken Pizza and their Meat Lovers pizza.  We even shared a dessert of the brownie sundae, which was good, even though a little pricey at $6.00. We split it between the three of us though, since it was pretty big. I'd say this is a great location to try this pizza chain.",https://www.yelp.com/biz/california-pizza-kitchen-hoover?start=20,,,,,
3,Luke M.,"Birmingham, AL",6,27,,4.0,2012-07-01,"My kids love this place. Pizza is good.  I especially like the California Club pizza.  Have also gotten pasta which was good, not great.  For some reason place can get a little loud, not sure if it is layout or normal clientele.",https://www.yelp.com/biz/california-pizza-kitchen-hoover?start=20,,,,,
27,Sarah D.,"Calera, AL",33,59,,3.0,2012-07-23,"My family and I went there recently. Our waitress paid little attention to us. She took a long time to even greet us, serve our drinks-which were never refilled, and serve our pizza.  I complained later and got some nice coupons, so my mom, husband, and I went back and got an old classmate of mine to serve us. She was great! I honestly believe that she was good to us because she cares about her job, but it was nice that I also knew her! The food is good. I like their pasta a lot, but there needs to be more of it. But, overall, it's good food. I would just lower the prices some. So, thanks for caring, CPK. Your response and good bartender that served us the second time is what saved you.",https://www.yelp.com/biz/california-pizza-kitchen-hoover,,,,,
28,Tim K.,"McCalla, AL",13,25,,5.0,2012-11-12,"I have been looking for a good pizza place since I moved to Birmingham. By luck I found California Pizza Kitchen, I have heard of them before but never tried their pies. They were doing free meals for Veterans and thought I would partake. Very good pizza, the combination of the crust sauce cheese and toppings worked really good together.  And I have to give a shout out to the company. They gave free meals to Veterans all day Sunday and Monday for Veterans Day, Not only that they gave each Veteran who came in a coupon for a free meal at any later date, this company gets the very rarely seen, a bobo two thumbs up for service and taste. Meals are generally between 10 to 15 dollars, worth every cent.",https://www.yelp.com/biz/california-pizza-kitchen-hoover,,,,,
16,Ee Vonn Y.,"Oakland, CA",1167,1709,3217.0,2.0,2013-08-05,"Great service, environment, yet very mediocre pizza. The thin crust wasn't good. It was burnt and I had trouble biting into it. It was burnt beyond chewing. Get the original since it's small and sufficient enough for an adult while the crust being soft and fluffy for you to eat.",https://www.yelp.com/biz/california-pizza-kitchen-hoover,,,,,
1,Jim M.,"Milwaukee, WI",4,173,9.0,2.0,2013-10-04,"Horrible... ordered pizzas to go and waited at bar for 45 mins. We received drinks when ordering, but after that, no one came by and we were at the bar!!   Watching the staff, they were very confused and seemed to be running around without a leader.  The pizzas finally came, but had obviously been sitting around as they were quite cold. They made new ones in about 7 mins. Hence the reason for 2 stars instead of 1. Quality of the pizzas was mediocre at best.  I would not recommend.",https://www.yelp.com/biz/california-pizza-kitchen-hoover?start=20,,,,,
29,Mia B.,"Champaign, IL",44,72,186.0,3.0,2014-02-17,"It was ok, I love saucy pizza and I specifically asked for extra sauce and the pizza came out dry as a door knob.  I had to ask for more sauce on the side and ending up dipping my slices into the sauce which made the pizza better.  I would eat here again, but I'm still searching for my pizza place!",https://www.yelp.com/biz/california-pizza-kitchen-hoover,,,,,
0,Delores W.,"Barboursville, WV",0,9,5.0,5.0,2014-03-04,"Been here twice while we are in Birmingham. Great food.   Megan,  the manager and Ashley,  our server were fantastic.  Will be back again.",https://www.yelp.com/biz/california-pizza-kitchen-hoover?start=20,,,,,
4,Scott H.,"West Chester Township, OH",0,8,,1.0,2014-07-22,"Been here twice.  Good food but service is well below average.  Now I understand why. Tonight I observed someone in a management function walking around the back counter, pouring his owns drinks, and eating dinner at the bar. All while dressed inappropriately for a manager.  Fish stink at the head.",https://www.yelp.com/biz/california-pizza-kitchen-hoover?start=20,,,,,
19,Courtney O.,"Birmingham, AL",113,40,21.0,5.0,2014-11-11,"This is the most awesome pizza place in Birmingham, AL hands down.  I absolutely love this place! What makes it even better is that they have a great staff.",https://www.yelp.com/biz/california-pizza-kitchen-hoover,,,,,
