,close,date
397,2.8108327282206353,2013-08-02
398,2.8630686456306953,2013-08-05
399,2.808130870423564,2013-08-06
400,2.8108327282206353,2013-08-07
401,2.8396525447227385,2013-08-08
402,2.8612674070993136,2013-08-09
403,2.8720748382876025,2013-08-12
404,2.9216088979005903,2013-08-13
405,2.945024998808549,2013-08-14
406,2.9180064208378274,2013-08-15
407,2.9216088979005903,2013-08-16
408,2.9351181868859513,2013-08-19
409,2.94772685660562,2013-08-20
410,2.961236145590981,2013-08-21
411,3.003565251078443,2013-08-22
412,2.9864534850303195,2013-08-23
413,2.9864534850303195,2013-08-26
414,2.9396212832144037,2013-08-27
415,2.9567330492625272,2013-08-28
416,2.9324163290888783,2013-08-29
417,2.8135345860177075,2013-08-30
418,2.788317246578369,2013-09-03
419,2.7721060997959364,2013-09-04
420,2.833348209862903,2013-09-05
421,2.8288451135344497,2013-09-06
422,2.880180411678819,2013-09-09
423,2.8540624529737895,2013-09-10
424,2.880180411678819,2013-09-11
425,2.833348209862903,2013-09-12
426,2.8522612144424078,2013-09-13
427,2.8684723612248395,2013-09-16
428,2.8936897006641793,2013-09-17
429,2.8720748382876025,2013-09-18
430,2.8405531639884285,2013-09-19
431,2.7820129117185344,2013-09-20
432,2.738783186965381,2013-09-23
433,2.764901145670411,2013-09-24
434,2.6748392191013424,2013-09-25
435,2.6415163062707863,2013-09-26
436,2.5847772925322725,2013-09-27
437,2.5820754347352013,2013-09-30
438,2.6190008246285195,2013-10-01
439,2.636112590676642,2013-10-02
440,2.5847772925322725,2013-10-03
441,2.5442494255761923,2013-10-04
442,2.512727751277018,2013-10-07
443,2.59378348518918,2013-10-08
444,2.609094012705922,2013-10-09
445,2.6487212603963117,2013-10-10
446,2.610895251237303,2013-10-11
447,2.597385962251942,2013-10-14
448,2.5649636686870783,2013-10-15
449,2.5361438521849764,2013-10-16
450,2.519932705402544,2013-10-17
451,2.513628370542709,2013-10-18
452,2.5712680035469133,2013-10-21
453,2.6532243567247655,2013-10-22
454,2.6271063980197358,2013-10-23
455,2.628907636551117,2013-10-24
456,2.3641255724380548,2013-10-25
457,2.3055853201681598,2013-10-28
458,2.34521256785855,2013-10-29
459,2.467696787992484,2013-10-30
460,2.4370757329590007,2013-10-31
461,2.4064546779255167,2013-11-01
462,2.4172621091138056,2013-11-04
463,2.504622177885802,2013-11-05
464,2.4505850219443603,2013-11-06
465,2.4505850219443603,2013-11-07
466,2.4947153659632044,2013-11-08
467,2.4559887375385046,2013-11-11
468,2.4172621091138056,2013-11-12
469,2.4352744944276195,2013-11-13
470,2.443380067818835,2013-11-14
471,2.467696787992484,2013-11-15
472,2.504622177885802,2013-11-18
473,2.485709173306298,2013-11-19
474,2.5361438521849764,2013-11-20
475,2.6199014438942103,2013-11-21
476,2.678441696164105,2013-11-22
477,2.665833026444435,2013-11-25
478,2.6568268337875276,2013-11-26
479,2.691950985149465,2013-11-27
480,2.669435503507198,2013-11-29
481,2.6018890585803964,2013-12-02
482,2.628907636551117,2013-12-03
483,2.6469200218649305,2013-12-04
484,2.660429310850291,2013-12-05
485,2.7126652282603505,2013-12-06
486,2.723472659448639,2013-12-09
487,2.6388144484737146,2013-12-10
488,2.6298082558168074,2013-12-11
489,2.634311352145261,2013-12-12
490,2.640615687005096,2013-12-13
491,2.6649324071787444,2013-12-16
492,2.671236742038579,2013-12-17
493,2.7045596548691346,2013-12-18
494,2.6550255952561477,2013-12-19
495,2.7225720401829485,2013-12-20
496,2.8450562603168823,2013-12-23
497,2.836950686925665,2013-12-24
498,2.8378513061913564,2013-12-26
499,2.792820342906822,2013-12-27
500,2.794621581438203,2013-12-30
501,2.7973234392352757,2013-12-31
502,2.7919197236411315,2014-01-02
503,2.821640159408924,2014-01-03
504,2.8144352052833987,2014-01-06
505,2.8243420172059963,2014-01-07
506,2.8135345860177075,2014-01-08
507,2.794621581438203,2014-01-09
508,2.754994333747813,2014-01-10
509,2.6829447924925582,2014-01-13
510,2.64601940259924,2014-01-14
511,2.691050365883774,2014-01-15
512,2.7486899988879783,2014-01-16
513,2.6117958705029936,2014-01-17
514,2.6568268337875276,2014-01-21
515,2.669435503507198,2014-01-22
516,2.610895251237303,2014-01-23
517,2.6334107328795704,2014-01-24
518,2.637013209942333,2014-01-27
519,2.604590916377468,2014-01-28
520,2.4920135081661323,2014-01-29
521,2.5154296090740904,2014-01-30
522,2.55415623749879,2014-01-31
523,2.4703986457895555,2014-02-03
524,2.476702980649391,2014-02-04
525,2.4947153659632044,2014-02-05
526,2.522634563199616,2014-02-06
527,2.5145289898083996,2014-02-07
528,2.58117481546951,2014-02-10
529,2.6135971090343753,2014-02-11
530,2.573069242078294,2014-02-12
531,2.600087820049015,2014-02-13
532,2.6135971090343753,2014-02-14
533,2.6018890585803964,2014-02-18
534,2.610895251237303,2014-02-19
535,2.308287177965232,2014-02-20
536,2.3407094715300967,2014-02-21
537,2.3767342421577244,2014-02-24
538,2.4055540586598263,2014-02-25
539,2.3947466274715383,2014-02-26
540,2.4262683017707127,2014-02-27
541,2.4947153659632044,2014-02-28
542,2.4622930723983396,2014-03-03
543,2.512727751277018,2014-03-04
544,2.4911128889004415,2014-03-05
545,3.027881971252092,2014-03-06
546,2.9738448153106507,2014-03-07
547,2.97474543457634,2014-03-10
548,3.003565251078443,2014-03-11
549,2.994559058421536,2014-03-12
550,2.985552865764629,2014-03-13
551,2.985552865764629,2014-03-14
552,3.097229654710274,2014-03-17
553,3.1683785766998387,2014-03-18
554,3.0738135538023172,2014-03-19
555,3.0981302739759657,2014-03-20
556,3.0990308932416557,2014-03-21
557,3.035987544643308,2014-03-24
558,3.0269813519864006,2014-03-25
559,2.9540311914654542,2014-03-26
560,2.881081030944509,2014-03-27
561,2.9261119942290437,2014-03-28
562,2.9459256180742384,2014-03-31
563,2.97294419604496,2014-04-01
564,2.965739241919435,2014-04-02
565,2.8567643107708607,2014-04-03
566,2.9711429575135786,2014-04-04
567,2.8522612144424078,2014-04-07
568,2.8585655493022424,2014-04-08
569,2.9711429575135786,2014-04-09
570,2.830646352065831,2014-04-10
571,2.7279757557770927,2014-04-11
572,2.7955222007038936,2014-04-14
573,2.7369819484339994,2014-04-15
574,2.703659035603444,2014-04-16
575,2.680242934695486,2014-04-17
576,2.6748392191013424,2014-04-21
577,2.7441869025595245,2014-04-22
578,2.735180709902618,2014-04-23
579,2.691950985149465,2014-04-24
580,2.6171995860971378,2014-04-25
581,2.5874791503293455,2014-04-28
582,2.5820754347352013,2014-04-29
583,2.5712680035469133,2014-04-30
584,2.6577274530532193,2014-05-01
585,2.709963370463279,2014-05-02
586,2.691050365883774,2014-05-05
587,2.6595286915846,2014-05-06
588,2.693752223680846,2014-05-07
589,2.654124975990456,2014-05-08
590,2.691050365883774,2014-05-09
591,2.7459881410909053,2014-05-12
592,2.691050365883774,2014-05-13
593,2.6379138292080233,2014-05-14
594,2.610895251237303,2014-05-15
595,2.610895251237303,2014-05-16
596,2.630708875082498,2014-05-19
597,2.6271063980197358,2014-05-20
598,2.6793423154297953,2014-05-21
599,2.792820342906822,2014-05-22
600,2.81623644381478,2014-05-23
601,2.819838920877542,2014-05-27
602,2.7919197236411315,2014-05-28
603,2.8207395401432334,2014-05-29
604,2.8450562603168823,2014-05-30
605,2.8459568795825727,2014-06-02
606,2.865770503427768,2014-06-03
607,2.90900022818092,2014-06-04
608,3.0666085996767913,2014-06-05
609,3.087322842787677,2014-06-06
610,3.166577338168457,2014-06-09
611,3.152167429917406,2014-06-10
612,3.2044033473274665,2014-06-11
613,3.1494655721203344,2014-06-12
614,3.153068049183098,2014-06-13
615,3.1440618565261897,2014-06-16
616,3.1512668106517157,2014-06-17
617,3.22331635190697,2014-06-18
618,3.201701489530394,2014-06-19
619,3.1971983932019405,2014-06-20
620,3.2269188289697333,2014-06-23
621,3.2305213060324953,2014-06-24
622,3.1674779574341474,2014-06-25
623,3.142260617994809,2014-06-26
624,3.173782292293983,2014-06-27
625,3.1440618565261897,2014-06-30
626,3.1836891042165805,2014-07-01
627,3.1170432785554696,2014-07-02
628,3.1431612372605,2014-07-03
629,3.13055256754083,2014-07-07
630,3.071111696005244,2014-07-08
631,3.1332544253379018,2014-07-09
632,3.0828197464592235,2014-07-10
633,3.042291879503143,2014-07-11
634,3.0738135538023172,2014-07-14
635,3.016173920798113,2014-07-15
636,2.9414225217457854,2014-07-16
637,2.899994035524014,2014-07-17
638,2.940521902480095,2014-07-18
639,2.833348209862903,2014-07-21
640,2.847758118113954,2014-07-22
641,2.7811122924528426,2014-07-23
642,2.7594974300762667,2014-07-24
643,3.150366191386025,2014-07-25
644,3.107136466632872,2014-07-28
645,3.1476643335889536,2014-07-29
646,3.083720365724915,2014-07-30
647,3.0864222235219865,2014-07-31
648,3.153068049183098,2014-08-01
649,3.142260617994809,2014-08-04
650,3.1260494712123763,2014-08-05
651,3.148564952854644,2014-08-06
652,3.1548692877144786,2014-08-07
653,3.158471764777241,2014-08-08
654,3.2287200675011145,2014-08-11
655,3.22331635190697,2014-08-12
656,3.2161113977814444,2014-08-13
657,3.162074241840004,2014-08-14
658,3.201701489530394,2014-08-15
659,3.256639264737525,2014-08-18
660,3.27465165005134,2014-08-19
661,3.2539374069404547,2014-08-20
662,3.323285090398637,2014-08-21
663,3.2188132555785174,2014-08-22
664,3.219713874844208,2014-08-25
665,3.2548380262061456,2014-08-26
666,3.3908315353254386,2014-08-27
667,3.3494030491036666,2014-08-28
668,3.356608003229193,2014-08-29
669,3.3539061454321204,2014-09-02
670,3.2917634160994624,2014-09-03
671,3.30167022802206,2014-09-04
672,3.3349931408526157,2014-09-05
673,3.312477659210349,2014-09-08
674,3.312477659210349,2014-09-09
675,3.3268875674614,2014-09-10
676,3.3611110995576468,2014-09-11
677,3.3169807555388027,2014-09-12
678,3.2710491729885764,2014-09-15
679,3.307073943616205,2014-09-16
680,3.3575086224948834,2014-09-17
681,3.4016389665137265,2014-09-18
682,3.348502429837976,2014-09-19
683,3.2854590812396274,2014-09-22
684,3.2368256408923313,2014-09-23
685,3.243129975752166,2014-09-24
686,3.2107076821873006,2014-09-25
687,3.272850411519959,2014-09-26
688,3.308875182147586,2014-09-29
689,3.241328737220784,2014-09-30
690,3.1431612372605,2014-10-01
691,3.195397154670559,2014-10-02
692,3.1999002509990135,2014-10-03
693,3.1386581409320464,2014-10-06
694,3.0404906409717607,2014-10-07
695,3.0936271776475115,2014-10-08
696,2.9774472923734128,2014-10-09
697,3.0567017877541938,2014-10-10
698,3.016173920798113,2014-10-13
699,3.152167429917406,2014-10-14
700,3.2107076821873006,2014-10-15
701,3.2548380262061456,2014-10-16
702,3.179186007888126,2014-10-17
703,3.1999002509990135,2014-10-20
704,3.180086627153817,2014-10-21
705,3.1728816730282916,2014-10-22
706,2.9900559620930833,2014-10-23
707,3.7961102048862476,2014-10-24
708,3.820426925059896,2014-10-27
709,3.9645260075704063,2014-10-28
710,3.9384080488653765,2014-10-29
711,3.9573210534448804,2014-10-30
712,3.9645260075704063,2014-10-31
713,3.953718576382118,2014-11-03
714,3.9753334387586943,2014-11-04
715,4.043780502951187,2014-11-05
716,4.172569057944956,2014-11-06
717,4.240115502871757,2014-11-07
718,4.280643369827838,2014-11-10
719,4.2157987826981085,2014-11-11
720,4.2644322230454055,2014-11-12
721,4.193283301055841,2014-11-13
722,4.145550479974235,2014-11-14
723,4.15275543409976,2014-11-17
724,4.1878795854616975,2014-11-18
725,4.1338424295202545,2014-11-19
726,4.197786397384294,2014-11-20
727,4.227506833152088,2014-11-21
728,4.322071856049609,2014-11-24
729,4.404028209227461,2014-11-25
730,4.436450502792327,2014-11-26
731,4.42744431013542,2014-11-28
732,4.37610901199105,2014-12-01
733,4.398624493633317,2014-12-02
734,4.380612108319505,2014-12-03
735,4.344587337691876,2014-12-04
736,4.386916443179338,2014-12-05
737,4.380612108319505,2014-12-08
738,4.340084241363424,2014-12-09
739,4.296854516610271,2014-12-10
740,4.34909043402033,2014-12-11
741,4.343686718426186,2014-12-12
742,4.239214883606066,2014-12-15
743,4.21850064049518,2014-12-16
744,4.260829745982643,2014-12-17
745,4.357196007411547,2014-12-18
746,4.2923514202818165,2014-12-19
747,4.317568759721156,2014-12-22
748,4.406730067024535,2014-12-23
749,4.426543690869729,2014-12-24
750,4.446357314714924,2014-12-26
751,4.511201901844654,2014-12-29
752,4.530114906424158,2014-12-30
753,4.522009333032942,2014-12-31
754,4.511201901844654,2015-01-02
755,4.458965984434594,2015-01-05
756,4.371605915662597,2015-01-06
757,4.458965984434594,2015-01-07
758,4.4679721770915,2015-01-08
759,4.393220778039173,2015-01-09
760,4.38781706244503,2015-01-12
761,4.44095359912078,2015-01-13
762,4.356295388145856,2015-01-14
763,4.2365130258089945,2015-01-15
764,3.9843396314156014,2015-01-16
765,4.088811466235722,2015-01-20
766,4.098718278158319,2015-01-21
767,4.192382681790151,2015-01-22
768,4.190581443258769,2015-01-23
769,4.248221076262972,2015-01-26
770,4.164463484553739,2015-01-27
771,4.107724470815227,2015-01-28
772,4.213997544166727,2015-01-29
773,3.9888427277440552,2015-01-30
774,3.9744328194930048,2015-02-02
775,3.9996501589323437,2015-02-03
776,4.078004035047433,2015-02-04
777,4.032072452497209,2015-02-05
778,3.9645260075704063,2015-02-06
779,3.945613002990902,2015-02-09
780,4.045581741482568,2015-02-10
781,4.099618897424009,2015-02-11
782,4.083407750641577,2015-02-12
783,4.108625090080916,2015-02-13
784,4.106823851549535,2015-02-17
785,4.222103117557943,2015-02-18
786,4.827319264102084,2015-02-19
787,4.779586443020479,2015-02-20
788,4.8120087365853434,2015-02-23
789,4.778685823754788,2015-02-24
790,4.725549287079037,2015-02-25
791,4.712039998093677,2015-02-26
792,4.70303380543677,2015-02-27
793,4.771480869629261,2015-03-02
794,4.71564247515644,2015-03-03
795,4.717443713687822,2015-03-04
796,4.7291517641417995,2015-03-05
797,4.649897268761021,2015-03-06
798,4.644493553166875,2015-03-09
799,4.630083644915825,2015-03-10
800,4.6030650669451045,2015-03-11
801,4.700331947639698,2015-03-12
