,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
22,Cristina F.,"Chicago, IL",83,62,401.0,2.0,2012-01-29,"I went to CPK for the first time a few weeks ago. It was a slow Monday night and we were celebrating a friend's birthday. The pizza was delicious--- ingredients tasted fresh, cheese was amazing. I would give it  3.5 stars. However, the service was horrible. I'm giving this restaurant 2 stars because the server never bothered to refill our waters and he was basically MIA after giving us our food. I have worked as a server so I would say I have pretty fair expectations. When the restaurant is empty, there is NO EXCUSE for bad service.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=60,3.48,3.48,3.48,2.8880000000000003,3.4800000000000004
26,Max C.,"Naperville, IL",4,94,6.0,3.0,2012-04-07,"I really only come here because it's tough to find a pizza place that serves pizza individually.  The pizza is OK, it's almost unremarkable to forgettable.  But if i'm craving pizza for lunch, I have to get my fix.  The service is always good, and the managers have no problem refilling drinks themselves in case the staff is busy at the time.  The service pushes this from a 2 star to a 3 star review.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=60,3.44,3.44,3.44,3.0520000000000005,3.4400000000000004
40,Ellie M.,"Chicago, IL",13,21,18.0,3.0,2012-04-14,"I love their salads, which is funny because I'm a total carb-a-holic and it's crazy that I don't order pizza here. It's just that so rarely I find a good salad, made with fresh greens, veggies & cheeses, chopped and tossed the right way. CPK does this right, and for that, I am willing to pay $10-13 for a good salad. They have so many varieties. I love their Waldorf, Thai crunch, BBQ chopped & regular chopped salads. They offer them in 1/2 or full portions, and the 1/2 is perfect as a regular meal or to split with a couple friends before your meal.  Their pizza is also good, but I'm a Chicago deep-dish or authentic Italian pizza fan, so I rarely get pizza here. Some of my friends and I have been coming here since high school, and they always get the same pizzas. There is a BLT pizza!  One thing I must say, though, is that sometimes the service is a little cray cray. This one time, my girlfriend and I had this obnoxious waiter that made us very uncomfortable. He stayed too long, awkwardly chatting it up, rarely leaving us time to chat with one another. Then when we needed to pay our bill and get our food wrapped, he was nowhere to be found. The next time I visited CPK, I had a darling waitress who was delightful and very professional. I think it's just hit or miss!",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40,3.44,3.44,3.44,2.9880000000000004,3.4400000000000004
50,C L.,"Naperville, IL",38,82,5.0,4.0,2012-05-26,"Whether it's margharita pizzas or chicken limone, CPK offers variety. The waldorf salad is my favorite. The service is always quick and attentive, and the food usually doesn't disappoint. I would stay away from the BLT pizza... basically a crust with some bacon strips and shredded lettuce thrown on top. When you see it, it's not too appetizing.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40,3.56,3.56,3.56,3.056,3.5600000000000005
51,Jennifer C.,"Naperville, IL",0,26,,2.0,2012-10-14,"great service... food is just OK... portions are good , but you definitely pay for it!!  The value is very poor... my son ordered the pepperoni pizza... this pizza was no different than Little Caesars for over DOUBLE the price.  My  husband had the Sicilian Lovers, and both of these had hardly any cheese at all!!  Yet, both were priced between $13-$16!! We enjoyed the fresh avocado, corn and bean salsa appetizer... yet when we asked for a few more tortilla chips to finish up the dip, they charged us more. It would have been nice to have more description on the menu for the salad I ordered (BBQ chicken)... the menu just stated BBQ sauce, ranch and cilantro... there were several other things on the actual salad, including cheese, and tortilla strips, both of which I would have eliminated when ordering, to keep it healthier. Overall... this was a very expensive bill for the meal we had.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40,3.52,3.52,3.52,2.8880000000000003,3.5200000000000005
80,Alison V.,"Minooka, IL",763,579,549.0,5.0,2012-12-01,"I had a wonderful lunch here today. The food: We had a white pizza and a California veggie on honey wheat crust. They were both scrumptious but I enjoyed the veggie a bit more since it had more ingredients (like mushrooms, roasted eggplant, baby asparagus, and red onions) and packed more flavor into each bite than the white. The beverage: I tried something new to drink: mango iced tea. They take normal ice tea and add in sweetened flavored syrups.  They had several varieties (peach, raspberry, and another one too), but I am so happy I tried the mango.   ** Sidenote: It tastes a lot like CBTL's Mucho Mango (my favorite beverage on the planet), so you can imagine how happy I was since I normally have to travel 2,000 miles to get one of those. ** The service: Bonnie was wonderful - very helpful in making our pizza selection and attentive throughout the entire meal.  Perfect in every way! Misc:  The entire place was spotless, especially the bathroom.  Bravo.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20,3.56,3.56,3.56,3.2840000000000003,3.5600000000000005
48,Laurence P.,"Naperville, IL",152,56,69.0,4.0,2012-12-02,Always find something yummy to eat here... Service is usually fast and cordial... An easy choice when in a crunch for a god place to eat,https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40,3.56,3.56,3.56,3.056,3.5600000000000005
20,Matt B.,"Lisle, IL",0,36,3.0,2.0,2013-07-21,I had the salmon and it ranged from the consistency of dry chicken to salmon jerky.  The person I went with had pasta and it was under-cooked. One thing I liked was a small portion of the menu actually had the calorie counts of the meals.,https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=60,3.48,3.48,3.48,2.7600000000000007,3.4800000000000004
59,Nikhil D.,"Naperville, IL",17,10,1.0,4.0,2013-09-13,"I went with a couple of buddies. We had the Mediterranean spring rolls, the California veggie and the 5 cheese and tomato. The food was really good and filling. The crust was good too. Was a bit overpriced. Our server Sarah, was fast and really nice.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=40,3.48,3.48,3.48,2.9280000000000004,3.4800000000000004
76,Amanda S.,"Chicago, IL",234,281,83.0,3.0,2013-10-13,"I came here with my kids. I'm not sure if it's a super family friendly place, but we didn't feel out of place by any measure. I ordered the four cheese ravioli. My eldest daughter ordered Macaroni and Cheese from the child's menu. My other daughter decided she wasn't very hungry so we would share my adult portion of raviolis. My husband ordered the Jambalaya pasta.  The server was very friendly, however he wasn't very comfortable with the kids. He asked them very awkward questions. No points taken off though because some people just don't have a way with kids. I get that. The food came fast. My husband and eldest daughter both enjoyed their meals. They said the taste and portion sizes were perfect! Mine however, was a tiny portion. There were maybe 8 raviolis total. More sauce than anything else. My daughter had a bigger portion of macaroni and cheese from the children's menu. I had her split it my younger daughter because there was no way I was going to be able to fill hers and my belly on my dish. It wasn't very tasty either. Overall. it was an ""just okay"" kind of experience. I probably won't be back. Rock Bottom is next door and they are comparable in price, but hugher in quality.",https://www.yelp.com/biz/california-pizza-kitchen-warrenville?start=20,3.48,3.48,3.48,2.732,3.4800000000000004
