,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
127,Katie C.,"Ashburn, VA",1,14,,3.0,2012-04-29,"I'm not sure if I actually got the 3 for whatever special.  I wasn't paying so i didn't see the bill and I didn't have full confidence that it was right.  The place was really busy but the service kept up with it decently.  Bathrooms were clean and the atmosphere high, and food the quality you'd expect from TGIFridays.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=120,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
125,Enver A.,"Los Angeles, CA",72,2,3.0,2.0,2012-06-24,"Although we mentioned we didnt eat pork, we got pork dumplimgs. The steak felt like we were eating a piece of wood. Burger was quite OK.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=120,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
124,Suzanne H.,"Reston, VA",0,75,,3.0,2012-07-09,"I rarely go to Friday's, service is hit and miss, so is the food.  This time, service was good.  Food was confusing.  We ordered the $10 special, my BF got the pulled pork bbq (which he says is ok), I got the korean tacos (more on that in a minute), he got the ""beef"" queso appetizer and I got the peanut butter pie (we split those two items).  I also got the strawberry lemonade slushy.  What I got was a lot of strawberry something, no lemonade that I could tell, poored over some crushed ice, it wasn't even cold.  Just weird.  The queso was pretty good but the ""beef"" was a small spoonful of what tasted like Hormel no bean chili.  It was good but not exactly what we were expecting.  Which brings me to the Korean tacos.  First, they say they are korean bbq beef.  There were 3 very small pieces of beef in each taco (you get more meat at Taco Bell, no lie).  The asian lime/cilantro/ginger slaw?  It was very soggy and cooked lettuce, with way too much of some flavorless dressing, which poured out of the tortillas, there was so much, you couldn't even pick up the tortilla to eat it, it had a couple of shreds of carrot and a chunk of cucumber.  If there was ginger, lime or cilantro in there, it was definitely hiding.  And this was in no way slaw.  It was salad.  And not even a good one.  I do not like cooked lettuce so I picked it off and just ate the 3 pieces of meat per taco.  Couldn't even eat the tortillas as they turned to mush.  Thankfully, I filled up on the queso and since it was about a gazillion degrees, I wasn't that hungry anyway.  I really would have liked a cold slushie, though.   Anyway, keep expectations low and you'll do ok.  And don't go during a busy time, the service will be non-existent.  If you go during a slow period, it's pretty good.   We'll probably go back, we go there about every six months or so, just for something different.  But I ask myself Why every time.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=120,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
49,Jane O.,"Sterling, VA",118,37,27.0,3.0,2012-11-06,"Where to start? I LOVE Fridays.. I always hear negative things about Fridays but its really one of my favorite places!!  It was love at first taste about 8 years ago when I got a job as a hostess at the Sterling location.  Although my job only last a year, my love for Fridays has lived on!! Since the Sterling location closed Herndon is the next best location. Food: They have a variety of appetizers such as pot stickers, wings, spinach artichoke dip, tostado nachos, spicy queso,  hummus etc..Their main courses such as cajun shrimp pasta, flat iron steak, caribbean chicken sandwich, sizzling chicken and cheese, and any of the Jack Daniels options(chicken, steak and burger) are DELICIOUS!! Happy Hour: M-F 4-9pm Offers $2 domestic drafts, $3 imported and $4 margaritas, mojitos and long islands. From 4-Close they offer select half price appetizers and after 9pm they have select $5burgers Fridays Rewards: its free to sign up and is awesome to have if you are a repeat customer like me. One point for every dollar you spend which you can later redeem for free food.  Also make your to ask for the free rewards chips..theyre unlimited and yummy! The service there is hit or miss.  One server who does stick out for great customer service and friendliness is a guy named Matt! Make sure to request him! Last but not least...Stop being stingy with the fries when you order burger or sandwiches especially the sweet potato fries(if you notice in my pic, i got about a handful).. NOT COOL!",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=60,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
111,Tisha B.,"Herndon, VA",154,205,53.0,3.0,2012-12-23,"I guess you can't expect too much from a local hangout that has been around forever.  But service is just not really consistent.  Sometimes we get an awesome server that knows if he takes care of us we will tip accordingly.  But most of the time ie., the last 2 years service has been dismal at best.  We are always better off just sitting at the bar.  UGH",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=80,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
114,Abraham A.,"Herndon, VA",43,42,40.0,4.0,2012-12-26,"Came here for happy hour and appetizers with the wifey and friends.  Had a blast, TGIF has a nice environment and atmosphere that makes your experience better.  The servers are also friendly.  I was drinking Bud Lights draft for 2 bucks!!!  They also have $4 mojitos, long islands, and margarita's.  The appetizers are half off during happy hour as well.   This location has the bar centrally located in the center of the restaurant which I though is pretty cool, kind of like saying ""center of the party, right here"".  They also have booths close by and tables if the bar scene is not for you on that particular night or you are out with your family.   The food has always been great when I do come here to dine in.  It always seems that at TGIF, they always have some specials going on which help you save on your bill.  Desserts are to die for at this place.  Not only is the presentation great, but the dish itself is amazing!!!.   Great place to bring family and or friends!!",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=80,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
89,Kathy D.,"Fairfax, VA",96,60,62.0,4.0,2013-02-11,"I haven't been to a T.G.I. Friday's in ages and really never thought of it as anything other than a happy hour spot. I was pleasantly surprised at how much better it's gotten, though, which is why I felt compelled to write this very review. :) The Grilled Chicken Cobb Salad was delicious and was a very generous portion. The service was great - the food came out promptly and our waiter was friendly and accommodating. I left a happy camper.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=100,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
115,Stefannie T.,"Alexandria, VA",85,56,10.0,4.0,2013-05-03,"Burgers & Fries a Delicious combination that many know and love. This place makes pretty good food. Now I haven't tried that much of the stuff on the menu, but I have yet to be disappointed here. I came here on various occasions and all times I was happy with everything. Yes, including the service. The service I receive here is always friendly and polite not to mention quick too. I will defiantly continue to come to this place when ever I'm in the area with friends again. I find this place best with at least two or more people.  Now this place is clean and not just the eating area. The bathrooms are always in good working order which is good and expected from a food chain like this one. Now if your coming to the bar expect great service because that's what you'll get, or so that is what I got. The only down side to this place well isn't really a down side just more over a personal dislike is the stairs thing they have by the bar. however in all reality that isn't even a downside. I just hate dealing with stairs while I'm in heels if you catch my drift ladies. Aside from that I am very happy with this place.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=80,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
110,Ted T.,"Dunedin, FL",17,15,3.0,2.0,2013-05-15,I travel a lot and hit a lot of Fridays.  This one is below the Fridays average.  The bar staff and manager are more absorbed in talking to each other rather than providing good service or cleaning the bar.   Not coming back to this one.,https://www.yelp.com/biz/tgi-fridays-herndon-3?start=80,2.408,2.408,2.408,2.408,2.4080000000000004
113,Alicia S.,"Boston, MA",61,589,27.0,3.0,2013-05-31,"I think this Fridays is the best looking restaurant ever. However, I went to the restaurant thinking it would be at least decent it was okay. The waitress didn't come over for 15 minutes thank goodness our hostess took our order instead and he was amazing. The appetizers were good and the jack daniels was okay but my chicken was burnt all over.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=80,2.92,2.92,2.92,2.476,2.92
