,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
32,Rob G.,"West Bloomfield Township, MI",535,34,16.0,4.0,2012-05-11,"I've noticed a difference between this Red Robin and other locations. This one does a much better job than others. Not to be a burger snob, but the Blue Ribbon burger is messy and needs to be all snug in the wrapper! They do a knock out job every time! And are always super fast with the refills! Watch out though, sometimes the magician may have nothing better to do but come over and tell lame jokes!",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=20,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
45,Vgfvgfd F.,"White Lake, MI",0,65,,5.0,2012-10-05,"This place is really nice, I actually really do enjoy coming here, the magician is a great guy and a good friend, he makes you laugh and entertains at your table while your enjoy your food. The food here is fantastic, and always service with a great attitude and a smile! All across the board great! :)",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=40,2.676,2.676,2.676,2.676,2.676
29,Joe M.,"Walled Lake, MI",228,1077,232.0,3.0,2013-02-20,Our kids love this place. You know your going to get a tasty burger. Its a good family place to eat. The bottomless Fry's make you want to keep coming back. The staff is nice. This is worth a visit. Its also Gluten Free. They have gluten free buns and frys.,https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=20,2.38,2.38,2.38,2.38,2.38
30,Robb T.,"Milford, MI",71,121,17.0,4.0,2013-02-25,"My youngest daughter loves Red Robin. It's a kid-friendly place, where they get you in and to a seat pretty quickly. The service is hit and miss, but it tends to be decent at this location. I know it's a place known for their burgers, but I've never been thrilled with them. They're just so-so. Their fajitas (yeah, they have them) are amazing, though. In fact, any time I've ordered something other than a burger, I've enjoyed myself much more. If you go here, that's what I'd recommend you do. That has taken me from a mild dislike of this chain to thinking of it as a steady favorite when the kiddos want to hang out with dad.",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=20,2.512,2.512,2.512,2.512,2.5120000000000005
42,James V.,"West Bloomfield Township, MI",5,17,5.0,3.0,2013-06-11,"The food is decent enough, it is a chain. The service can be spotty or good depending on the day. Don't let them seat you next to the server's station unless you want to hear them yelling ""Runner!"" The entire time.",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=40,2.38,2.38,2.38,2.38,2.38
44,Daniel L.,"Livonia, MI",4,30,6.0,1.0,2013-08-01,"10 dollar hamburgers, sticky seats, cold food....limited menu and broken out of service kids games. This place is terrible.",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=40,2.148,2.148,2.148,2.148,2.148
43,Mark Z.,"Farmington, MI",103,360,1096.0,5.0,2013-09-07,"One of the better place to get a burger. Royal Red Robin and Well done FF, Heaven.",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=40,2.676,2.676,2.676,2.676,2.676
27,Victor V.,"Wixom, MI",39,60,27.0,3.0,2013-10-13,"Red Robin is an ok place to go and get a decent burger at a decent price.  This place just always seems so dirty.  Stuff under the booths, the carpet looks messy.   Had a burger for myself, and a burger for my kid.  His burger came out medium, and the French fries were undercooked.  The waitress got us a new burger, and we took that to go.   I like the place.  Jus clean it up a but.  Gotta blame it on the management",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=20,2.38,2.38,2.38,2.38,2.38
41,Brian K.,"Novi, MI",30,89,5.0,4.0,2013-11-02,"Salads, fries, burgers are all very good. They had gluten free burger buns which was surprisingly progressive for this place. Family friendly as well.",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce?start=40,2.416,2.416,2.416,2.416,2.416
10,Magnus L.,"Denton, TX",95,603,258.0,4.0,2013-11-30,"I've been to several Red Robin's both in Texas and in Michigan, this is my favorite Red Robin location. The wait is usually not long, not even on a Friday night or Saturday night. Their food is always consistently good at this location. Both their artichoke & spinach dip and their salsa is pretty decent. I've tried a couple of different burgers but I just keep coming back to the Whiskey BBQ burger, it's just the perfect burger! Their fries are decent but I really like their sweet potato fries. They have lot's of side dishes, if you want to go all out or sort of watch your diet, you can do either. The only dessert I've tried here was the Chocolate Brownie Cake, it was decent but not near as good as the burger. The one thing I dislike at Red Robin is that they don't have a public wifi that you can use. It seems like a small price that they would have to pay to make the experience even better, especially if you have kids that want to play a game that you need internet for and you get some peace and quiet while they do.",https://www.yelp.com/biz/red-robin-gourmet-burgers-commerce,2.32,2.32,2.32,2.32,2.32
