,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
14,Mohammed J.,"Boston, MA",0,4,1.0,5.0,2016-04-21,I had tried it many times in Los Angeles and I'm so happy for this place in Chubbuck will open soon.,https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
17,Judd T.,"Pocatello, ID",9,12,,4.0,2016-06-08,"This review is more 'brand specific' versus singling out the Chubbuck store. Having lived in the Pacific Northwest, I am VERY familiar with Red Robin. It appears there has been an image re-design. Gone is the cartoony bird and kid centered feel of their stores. They are simplifying and modernizing their look for the restaurant, yet the menu was just too cluttered (it was the size of a spiral notebook). New, exciting offers like 'Insane Romaine' are great additions, but three levels of burgers might just be too much, even for a 'burger restaurant.' The only other complaint is the bun was embarrassing! NEVER had a bun disintegrate like that on a RR burger! Turned to mush and had to finish a sandwich with a fork and knife, felt like a dang politician. Service was 'new' because we went during a 'soft opening,' so time will tell if they can get that part nailed down. I'll give the location a month or two to settle in and try back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
18,Tiffani B.,"Pocatello, ID",18,1,,4.0,2016-06-08,Went to their training before they open in a week and everything was delicious.  Service was great.  Would have given 5 stars if the parking lot was slightly bigger.,https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
12,Laurie K.,"Pocatello, ID",153,3,,5.0,2016-06-08,"We went for their training and it was awesome! Food was great, service was great, we are all full and can't wait to come back! Love the loyalty program that gives a little to a school of your choice!",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
15,Ted J.,"Pocatello, ID",16,1,,5.0,2016-06-20,"Have free reservations tonight at 7pm can't wait.. It was a awesome experience, Alex.P.. Was the best...ok",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
13,Nathan P.,"Pocatello, ID",0,10,,5.0,2016-07-02,"My girlfriend and I waited for a while after the grand opening to let things normalize. We arrived around 9:30 and noticed two things straightaway: the friendly environment and the stylish decor. Our hostess took us immediately to a table and our server, Nick approached the table to introduce himself. Nick's level of knowledge on the menu was impressive and he provided a ""guided experience"" to reduce perceived effort on our part. The food didn't take long and tasted amazing, great portions! I would much rather go to RR's than some stuffy, self-important establishment.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
8,Naomi S.,"Carmichael, CA",3,50,13.0,5.0,2016-07-08,"We stopped on Wednesday night for a much needed break during a marathon road trip.  Traveling with family members who have celiac requires extra care, so we were thrilled to find that Red Robin has opened a location in the Pocatello area. This location was sparkling clean and had chalkboards for the kids to play games and pass the time.  The wait staff gave us friendly, fast attention and didn't wince when we ordered from the allergen menu.  We left full and feeling like we had truly enjoyed a break from the confines of the car and the endless miles of dust and sagebrush.  We will definitely return the next time we are in the area.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
16,Karina G.,"Pinedale, WY",0,10,,1.0,2016-08-23,"A Tuesday afternoon, we got there a group of six people, 10 minutes wait turn into 35 minutes, groups of 4 kept showing up and they got seated, when I asked how much longer the hostess said: sorry for the wait but you are condemn to wait when you go to the city to eat, it's going to be an additional 25-40 minutes we are a small restaurant and the table we want to use for your group are still being used and we have no way to know when they will leave.  We left, we did not want it to wait anymore and told the girl at the door that she needed to estimate better. She responded that that is what happen when you when you go to the city. What a joke.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
7,Sam M.,"Pocatello, ID",89,57,,4.0,2016-09-18,Best salad bar in town.  Also great selection of tasty food.  I like the vibe. Great place to watch sports or have a beer.  Especially if you're traveling because there's great hotels near by,https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
10,Corinne K.,"Aberdeen, ID",0,2,,3.0,2016-09-25,"Cool, stylish decor.  The wait staff were nice. The food, typical franchise fare. Smaller than pictured portions, lacking in fresh healthy food. The burger we ordered was 14.94 and mediocre. If you like Coors, you're in luck. Otherwise,  slim pickings on the beer list and very few microbrews to choose from.  I ordered the grilled side salad. A very few sad sprigs of lettuce, not as pictured. I'd love to support this establishment but I can't say I'll be coming back. If they would up the portion size it would help.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
0,Charles B.,"Pocatello, ID",5,49,59.0,5.0,2016-10-01,"Our waitress was ""Audrey"". I made a special effort to remember that name because she was awesome. She seemed genuinely interested in making sure that we had a good experience, which was important because it was my sisters birthday dinner. She was helpful when we ordered food and provide accurate descriptions. I had the ""Ramen burger"". It was interesting in that the bun is made of Ramen noodles, but it actually worked. I appreciate how red Robin is inventive with their menu, doing crazy things yet pulling it off.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chubbuck,,,,,
