,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
44,coleen j.,"Brooklyn, NY",5,112,66.0,2.0,2012-03-18,"Gourmet burgers? I must have been in the wrong restaurant because I did not see any. This place is decorated very nicely and festively. It looks like a nice place for kids to eat with all the statues of the bird, but the food left a lot to be desired. I had the mac and cheese with rib tips and my sister had the shrimp tacos. The shrimp tacos were very good. The shrimp were grilled to perfection and the cabbage added a nice crunch and the avocado mellowed every thing out. Now my mac and cheese on the other hand, I give 3 thumbs down. It was literally boiled pasta with no butter, milk or cheese with a drizzle of cheese like substance on top. I brought this to the waiters attention and he told me that that's how they make their mac and cheese. Smh. I returned the fail that they call mac and cheese and got shrimp tacos instead. Not sure if I'll ever return to this restaurant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=40,2.568,2.568,2.568,2.568,2.5680000000000005
51,Greased S.,"Waterbury, CT",1,13,,4.0,2012-07-27,Ate here as a party of eight (five kids and three adults). Great service; food was what we expected.,https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=40,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
46,Sifire M.,"Charlotte, NC",221,55,43.0,2.0,2012-09-30,"So I noticed that they seated all the blacks in the back where the tv's and seating is not upgraded the server ""Brandi"" had a slight attidute and the only reason she got the tip that she did was because my dad was there. they had a new item that my dad tried some roast beef sandwhich that they tried  to make fancy and was over priced. it should have been called roast beef sandwhich with a dip. it will be awile before I come back",https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=40,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
32,John H.,"Charlotte, NC",265,1284,687.0,3.0,2012-11-30,"Menu with a ton of different burgers?  Yes, please!  Unfortunately for Red Robin, it's a chain... so you can get your burger from one state to the next.  The university location seems to be fairly slow (not busy) but our server was nice enough.  We were there during peak lunch time and it was barely full.  I guess it's hard to get away from this place without dropping $12-15 dollars for lunch.  Granted it's a pretty hearty meal, but a bit expensive for lunch. The dining room is kept clean and there is plenty of nick-knacks on the walls to look at to kill the time. One thing that they have going for them is their ""special"" Red Robin seasoning, which unfortunately on my last trip was a bit solidified in the container which leads me to believe how long it has been sitting there or how NOT often they refill or keep that seasoning at it's best.  Mostly salt, but still. If you are looking for a quick lunch... I wouldn't recommend this place since it was pretty relaxed.  I could see myself getting easily annoyed if I was trying to get somewhere since our server seemed to have fair command over the section, but it felt like the getting the checks took forever.",https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=20,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
34,Nathan W.,"Corvallis, OR",10,14,,4.0,2013-05-07,"Good grief, people, it's a chain restaurant. You pretty much know what you're going to get when you come here: decent food, plenty of it, at a reasonable price. If you go in expecting the best food you've ever had, you're gonna have a bad time. Recognize that this place calls itself ""Red Robin Gourmet Burgers"" for two reasons: 90% of the people who eat here equate ""big and messy with lots of stuff on it"" with ""good burger,"" and ""Red Robin Really Big and Messy Burgers That Taste Pretty Ok"" didn't test as well with focus groups.  If you want a really good burger, go to a specialty burger joint that's not a chain. If you want a big burger loaded with a lot of flavorful things like bacon, jalapenos, avocado, and barbecue sauce, accompanied by a ton of fries and a frosty adult beverage, Red Robin would be a good choice.  Is it truly gourmet? Not hardly. Is it gourmet enough for most Americans? Definitely.  Anyway, I went to this location while in town on business. Nothing that I wasn't expecting, and just what I was looking for: a decent burger, some fries, and a frosty adult beverage on the company's dime. Service wasn't the best I've ever had but was perfectly acceptable, the food was plentiful and tasty, the beer was cold, and the company paid for it. Nothing to complain about.  In the future, folks, when you write a review of a chain restaurant, rate it according to your expectations of it as a chain, and don't try to be a food critic.",https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=20,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
47,Starry r.,"Charlotte, NC",6,26,1.0,4.0,2013-06-02,"We have been to this place on several occasions.  The latest visit was the best yet.  The waitress was really on top of everything!  The food was really delicious and cooked exactly to our specifications.  Even though this is a chain, it's one of the best burger places around!  Yum!",https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=40,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
39,Jason D.,"Davidson, NC",3,12,,1.0,2013-09-15,"Ah yes.  My first Red Robin Gourmet Burger.  Solo lunch on a Friday. I ordered the Bacon Avacado burger, bunless with steamed broccoli on the side.  My anticipation growing. First bite, dry, well done.  I thought I ordered ""as rare as possible"".  Avacado?  Nope.  Some tasteless guacamole that likely came from a can.  At least the bacon was good......but $12 for this? First impression was not good.  I've been told its good, maybe they will get a second chance.",https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=20,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006
54,Lamarr B.,"Charlotte, NC",0,8,,1.0,2013-10-02,"Normally, I do not go to this Red Robin location, and for good reason. This experience at this Red Robin were nowhere near meeting expectations. I had a 6-top and the other guests on my cheque complained that their hamburgers were cold, the pop was not fresh and it was not worth the money at all. I don't think I'll return to this Red Robin location anytime soon, and to any Red Robin (at least) for the next couple of months.  Plus, it get's better; I didn't even make it out of the parking lot when I started feeling sick. Great.",https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=40,2.724,2.724,2.724,2.724,2.724
48,Jayson K.,"Charlotte, NC",12,75,14.0,1.0,2013-12-22,Very disappointed.  My girlfriend and I went in to the bar area on a sunday they where not very busy and we sat down to place a to go order.  After about 15 min of no one saying anything to us and being passed over for those of a color not of our own we decided to leave.  I love red robin but this visit has just left me with a sick feeling.,https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=40,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000008
52,Monica R.,"Charlotte, NC",0,2,,1.0,2014-02-09,My husband and I just left this place. Unbelievably filthy! They seated us at a table that had burger sauce on it and pieces of bread on the seat. I was disgusted. What made us get up and leave was the sections of tissues and fries left on the floor. I've been to a few McDonalds' that were cleaner than this. In search of a new burger joint.,https://www.yelp.com/biz/red-robin-gourmet-burgers-charlotte?start=40,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000008
