,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
1,Zubey L.,"Boulder, CO",5,114,4.0,2.0,2012-03-15,"Applebee's, Chili's, TGI fridays.. pretty much the same resturant.. although I don't recall Applebee's having so much fried and frozen meals.    its like all other chains... they were good.. and now .. not so much.  I guess this place is holding up trader joe's from moving in as well. lol",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boulder,,,,,
