,close,date
114,1.791231633080516,2012-06-15
115,1.7834096608836578,2012-06-18
116,1.8189093808540144,2012-06-19
117,1.8520023401484143,2012-06-20
118,1.8032654364602985,2012-06-21
119,1.80206205612232,2012-06-22
120,1.7984519151083858,2012-06-25
121,1.8134941693331126,2012-06-26
122,1.8249262825439054,2012-06-27
123,1.799053605277375,2012-06-28
124,1.835756705585709,2012-06-29
125,1.845383748289534,2012-07-02
126,1.857417551669316,2012-07-03
127,1.9163831882302471,2012-07-05
128,1.8881037502877593,2012-07-06
129,1.9169848783992358,2012-07-09
130,1.877273327245956,2012-07-10
131,1.865239523866174,2012-07-11
132,1.86162938285224,2012-07-12
133,1.8598243123452722,2012-07-13
134,1.863434453359207,2012-07-16
135,1.8814851584288799,2012-07-17
136,1.897129102822596,2012-07-18
137,1.9031460045124873,2012-07-19
138,1.8640361435281962,2012-07-20
139,1.7930367035874837,2012-07-23
140,1.7238423341537388,2012-07-24
141,1.6901476846903494,2012-07-25
142,1.684732473169448,2012-07-26
143,1.8080789578122107,2012-07-27
144,1.7918333232495056,2012-07-30
145,1.7960451544324294,2012-07-31
146,1.7641555754760079,2012-08-01
147,1.7364778277025095,2012-08-02
148,1.7822062805456802,2012-08-03
149,1.8038671266292876,2012-08-06
150,1.7220372636467713,2012-08-07
151,1.7256474046607055,2012-08-08
152,1.9398491048208213,2012-08-09
153,1.8808834682598907,2012-08-10
154,1.8887054404567487,2012-08-13
155,1.869451355049098,2012-08-14
156,1.9013409340055198,2012-08-15
157,1.8820868485978686,2012-08-16
158,1.8995358634985524,2012-08-17
159,1.8941206519776506,2012-08-20
160,1.8989341733295635,2012-08-21
161,1.9067561455264215,2012-08-22
162,1.877273327245956,2012-08-23
163,1.8875020601187704,2012-08-24
164,1.8688496648801087,2012-08-27
165,1.8465871286275124,2012-08-28
166,1.863434453359207,2012-08-29
167,1.8459854384585235,2012-08-30
168,1.8658412140351632,2012-08-31
169,1.8429769876135782,2012-09-04
170,1.8802817780909016,2012-09-05
171,1.9187899489062032,2012-09-06
172,1.9591031902284721,2012-09-07
173,1.9681285427633084,2012-09-10
174,1.9416541753277887,2012-09-11
175,1.956696429552516,2012-09-12
176,2.0012215020577084,2012-09-13
177,2.0276958694932286,2012-09-14
178,1.9813657264810687,2012-09-17
179,2.0036282627336646,2012-09-18
180,1.986179247832981,2012-09-19
181,1.9759505149601668,2012-09-20
182,2.01325530543749,2012-09-21
183,1.9819674166500576,2012-09-24
184,1.9380440343138543,2012-09-25
185,1.9362389638068869,2012-09-26
186,1.9639167115803848,2012-09-27
187,1.9609082607354398,2012-09-28
188,1.971136993608254,2012-10-01
189,1.9368406539758758,2012-10-02
190,1.917586568568225,2012-10-03
191,1.9296203719480065,2012-10-04
192,1.8887054404567487,2012-10-05
193,1.8881037502877593,2012-10-08
194,1.8598243123452722,2012-10-09
195,1.9079595258643993,2012-10-10
196,1.877273327245956,2012-10-11
197,1.8369600859236872,2012-10-12
198,1.8026637462913093,2012-10-15
199,1.8189093808540144,2012-10-16
200,1.799053605277375,2012-10-17
201,1.8008586757843417,2012-10-18
202,1.73587613753352,2012-10-19
203,1.7436981097303785,2012-10-22
204,1.7184271226328367,2012-10-23
205,1.6757071206346115,2012-10-24
206,1.6865375436764147,2012-10-25
207,1.653444584382015,2012-10-26
208,2.0090434742545664,2012-10-31
209,1.972942064115221,2012-11-01
210,1.959704880397461,2012-11-02
211,1.9915944593538826,2012-11-05
212,1.9831707969880359,2012-11-06
213,1.9374423441448654,2012-11-07
214,1.8802817780909016,2012-11-08
215,1.8814851584288799,2012-11-09
216,1.882688538766858,2012-11-12
217,1.8778750174149454,2012-11-13
218,1.8658412140351632,2012-11-14
219,1.882688538766858,2012-11-15
220,1.876069946907978,2012-11-16
221,1.9169848783992358,2012-11-19
222,1.9356372736378977,2012-11-20
223,1.9386457244828432,2012-11-21
224,1.9452643163417231,2012-11-23
225,1.9266119211030612,2012-11-26
226,1.9344338932999192,2012-11-27
227,1.9428575556657672,2012-11-28
228,1.9909927691848939,2012-11-29
229,1.9705353034392652,2012-11-30
230,1.9627133312424063,2012-12-03
231,1.9284169916100284,2012-12-04
232,1.932628822792952,2012-12-05
233,1.9302220621169957,2012-12-06
234,1.9217983997511485,2012-12-07
235,1.9169848783992358,2012-12-10
236,1.9392474146518317,2012-12-11
237,1.9476710770176788,2012-12-12
238,1.971136993608254,2012-12-13
239,2.0240857284792932,2012-12-14
240,2.036721222028065,2012-12-17
241,2.0854581257161806,2012-12-18
242,2.095686858588995,2012-12-19
243,2.0980936192649517,2012-12-20
244,2.0980936192649517,2012-12-21
245,2.1017037602788857,2012-12-24
246,2.0854581257161806,2012-12-26
247,2.077034463350334,2012-12-27
248,2.0252891088172715,2012-12-28
249,2.123364606362493,2012-12-31
250,2.1317882687283403,2013-01-02
251,2.173304890388587,2013-01-03
252,2.1961691168101733,2013-01-04
253,2.174508270726566,2013-01-07
254,2.1751099608955546,2013-01-08
255,2.1751099608955546,2013-01-09
256,2.1299831982213733,2013-01-10
257,2.163076157515773,2013-01-11
258,2.1408136212631765,2013-01-14
259,2.1654829181917292,2013-01-15
260,2.162474467346784,2013-01-16
261,2.173304890388587,2013-01-17
262,2.205194469345009,2013-01-18
263,2.2286603859355836,2013-01-22
264,2.190152215120282,2013-01-23
265,2.234075597456486,2013-01-24
266,2.252126302526158,2013-01-25
267,2.238889118808398,2013-01-28
268,2.226855315428616,2013-01-29
269,2.1985758774861295,2013-01-30
270,2.22444855475266,2013-01-31
271,2.2376857384704203,2013-02-01
272,2.1907539052892706,2013-02-04
273,2.188948834782304,2013-02-05
274,2.217228272724791,2013-02-06
275,2.202186018500064,2013-02-07
276,2.2136181317108563,2013-02-08
277,2.1991775676551177,2013-02-11
278,2.181126862585445,2013-02-12
279,2.181728552754435,2013-02-13
280,2.1877454544443253,2013-02-14
281,2.193160665965228,2013-02-15
282,2.6071235022297206,2013-02-19
283,2.439251945081765,2013-02-20
284,2.516268286712368,2013-02-21
285,2.565005190400484,2013-02-22
286,2.5012260324876405,2013-02-25
287,2.5313105409370946,2013-02-26
288,2.540937583640921,2013-02-27
289,2.580047444625211,2013-02-28
290,2.6323944893272624,2013-03-01
291,2.669097589635596,2013-03-04
292,2.7039956194369634,2013-03-05
293,2.7136226621407893,2013-03-06
294,2.741300409914287,2013-03-07
295,2.7370885787313632,2013-03-08
296,2.7352835082243963,2013-03-11
297,2.7352835082243963,2013-03-12
298,2.7431054804212547,2013-03-13
299,2.7743933692086866,2013-03-14
300,2.7491223821111452,2013-03-15
301,2.760554495321938,2013-03-18
302,2.7310716770414727,2013-03-19
303,2.7635629461668834,2013-03-20
304,2.72625815568956,2013-03-21
305,2.7370885787313632,2013-03-22
306,2.7509274526181122,2013-03-25
307,2.7635629461668834,2013-03-26
308,2.7473173116041782,2013-03-27
309,2.7437071705902434,2013-03-28
310,2.7112159014648327,2013-04-01
311,2.726859845858549,2013-04-02
312,2.7112159014648327,2013-04-03
313,2.7106142112958436,2013-04-04
314,2.651648574734913,2013-04-05
315,2.6775212520014433,2013-04-08
316,2.6203606859474804,2013-04-09
317,2.685944914367291,2013-04-10
318,2.6456316730450227,2013-04-11
319,2.66669082895964,2013-04-12
320,2.593284628342971,2013-04-15
321,2.6751144913254876,2013-04-16
322,2.619157305609502,2013-04-17
323,2.649241814058957,2013-04-18
324,2.6943685767331385,2013-04-19
325,2.642021532031087,2013-04-22
326,2.6775212520014433,2013-04-23
327,2.755740973970026,2013-04-24
328,2.7948508349543166,2013-04-25
329,2.7990626661372398,2013-04-26
330,2.7912406939403813,2013-04-29
331,2.910375347400221,2013-04-30
332,2.8327573156006287,2013-05-01
333,2.8309522450936613,2013-05-02
334,2.888112811147625,2013-05-03
335,2.89773985385145,2013-05-06
336,2.916392249090112,2013-05-07
337,2.888112811147625,2013-05-08
338,2.895934783344483,2013-05-09
339,2.9567054904123813,2013-05-10
340,2.9145871785831448,2013-05-13
341,2.9861883086928462,2013-05-14
342,2.9940102808897042,2013-05-15
343,2.961519011764293,2013-05-16
344,2.9741545053130642,2013-05-17
345,2.9488835182155224,2013-05-20
346,3.0271032401841045,2013-05-21
347,3.0806536652241334,2013-05-22
348,3.1071280326596526,2013-05-23
349,3.112543244180555,2013-05-24
350,3.1751190217554197,2013-05-28
351,3.1642885987136173,2013-05-29
352,3.184144374290256,2013-05-30
353,3.1594750773617033,2013-05-31
354,3.2461184616961325,2013-06-03
355,3.3177195918058335,2013-06-04
356,3.355626072452147,2013-06-05
357,3.364651424986983,2013-06-06
358,3.404362976140263,2013-06-07
359,3.4260238222238697,2013-06-10
360,3.438659315772641,2013-06-11
361,3.4061680466472297,2013-06-12
362,3.4368542452656734,2013-06-13
363,3.385108890732612,2013-06-14
364,3.371871707014853,2013-06-17
365,3.3965410039434043,2013-06-18
366,3.411583258168131,2013-06-19
367,3.2743978996386196,2013-06-20
368,3.2659742372727725,2013-06-21
369,3.2473218420341103,2013-06-24
370,3.256347194568946,2013-06-25
371,3.253940433892991,2013-06-26
372,3.3032790277500954,2013-06-27
373,3.3201263524817906,2013-06-28
374,3.404964666309252,2013-07-01
375,3.425422132054881,2013-07-02
376,3.385108890732612,2013-07-03
377,3.4518964994904002,2013-07-05
378,3.569226082443273,2013-07-08
379,3.5776497448091202,2013-07-09
380,3.566217631598328,2013-07-10
381,3.60412411224464,2013-07-11
382,3.598708900723738,2013-07-12
383,3.63721707153904,2013-07-15
384,3.6113443942725083,2013-07-16
385,3.5385398838248294,2013-07-17
386,3.5595990397394477,2013-07-18
387,3.548768616697643,2013-07-19
388,3.5247010099380804,2013-07-22
389,3.5030401638544726,2013-07-23
390,3.423015371378924,2013-07-24
391,3.394735933436437,2013-07-25
392,3.37969367921171,2013-07-26
393,3.3586345232970922,2013-07-29
394,3.3905241022535133,2013-07-30
395,3.422413681209935,2013-07-31
396,3.4597184716872587,2013-08-01
397,3.474760725911986,2013-08-02
398,3.466938753715128,2013-08-05
399,3.4314390337447715,2013-08-06
400,3.3640497348179936,2013-08-07
401,3.4085748073231863,2013-08-08
402,3.4182018500270113,2013-08-09
403,3.3730750873528295,2013-08-12
404,3.378490298873732,2013-08-13
405,3.4127866385061094,2013-08-14
406,3.698589468775927,2013-08-15
407,3.730479047732348,2013-08-16
408,3.852020461868144,2013-08-19
409,4.084874557266922,2013-08-20
410,4.04034948476173,2013-08-21
411,4.095704980308725,2013-08-22
412,4.107738783688506,2013-08-23
413,4.0884846982808565,2013-08-26
414,3.972358495665962,2013-08-27
415,3.9741635661729293,2013-08-28
416,3.995222722087548,2013-08-29
417,3.902562436063228,2013-08-30
418,3.9964261024255254,2013-09-03
419,4.003646384453395,2013-09-04
420,4.062612021014325,2013-09-05
421,4.03312920273386,2013-09-06
422,4.071637373549161,2013-09-09
423,4.074044134225117,2013-09-10
424,4.080061035915009,2013-09-11
425,4.115560755885366,2013-09-12
426,4.146848644672797,2013-09-13
427,4.13842498230695,2013-09-16
428,4.188966956502034,2013-09-17
429,4.219051464951487,2013-09-18
430,4.185958505657088,2013-09-19
431,4.190772027009002,2013-09-20
432,4.12578948875818,2013-09-23
433,4.102323572167606,2013-09-24
434,4.123984418251213,2013-09-25
435,4.175729772784275,2013-09-26
436,4.228076817486325,2013-09-27
437,4.278017101512418,2013-09-30
438,4.432049784773627,2013-10-01
439,4.398956825479226,2013-10-02
440,4.405575417338106,2013-10-03
441,4.4627359833920694,2013-10-04
442,4.362253725170891,2013-10-07
443,4.32434724452458,2013-10-08
444,4.317728652665701,2013-10-09
445,4.3893297827754,2013-10-10
446,4.374287528550673,2013-10-11
447,4.400160205817204,2013-10-14
448,4.370677387536738,2013-10-15
449,4.340592879087286,2013-10-16
450,4.378499359733597,2013-10-17
451,4.505455985390295,2013-10-18
452,4.4464903488293634,2013-10-21
453,4.423626122407778,2013-10-22
454,4.40918555835204,2013-10-23
455,4.459125842378135,2013-10-24
456,4.449498799674309,2013-10-25
457,4.385117951592476,2013-10-28
458,4.439270066801495,2013-10-29
459,4.4266345732527235,2013-10-30
460,4.583675707358876,2013-10-31
461,4.542760775867618,2013-11-01
462,4.618573737160244,2013-11-04
463,5.066231222888125,2013-11-05
464,4.98379966973662,2013-11-06
465,4.771403040083472,2013-11-07
466,4.825555155292489,2013-11-08
467,4.78464022380123,2013-11-11
468,4.806301069884839,2013-11-12
469,4.815326422419676,2013-11-13
470,4.782233463125276,2013-11-14
471,4.882715721346455,2013-11-15
472,4.812317971574728,2013-11-18
473,4.7864452943082,2013-11-19
474,4.686564726256009,2013-11-20
475,4.830970366813392,2013-11-21
476,4.820139943771587,2013-11-22
477,4.7701996597454945,2013-11-25
478,4.818334873264621,2013-11-26
479,4.812919661743718,2013-11-27
480,4.796072337012024,2013-11-29
481,4.553591198909422,2013-12-02
482,4.528921901980869,2013-12-03
483,4.56141317110628,2013-12-04
484,4.545769226712563,2013-12-05
485,4.593302750062701,2013-12-06
486,4.540955705360651,2013-12-09
487,4.4188126010558655,2013-12-10
488,4.344203020101219,2013-12-11
489,4.362253725170891,2013-12-12
490,4.3195337231726665,2013-12-13
491,4.359846964494935,2013-12-16
492,4.292457665568158,2013-12-17
493,4.380906120409554,2013-12-18
494,4.302084708271983,2013-12-19
495,4.537345564346717,2013-12-20
496,4.584879087696854,2013-12-23
497,4.590294299217758,2013-12-24
498,4.57525204499303,2013-12-26
499,4.525311760966933,2013-12-27
500,4.512074577249174,2013-12-30
501,4.424829502745758,2013-12-31
502,4.284635693371299,2014-01-02
503,4.1576790677146,2014-01-03
504,4.161289208728535,2014-01-06
505,4.309906680468841,2014-01-07
506,4.275008650667473,2014-01-08
507,4.151060475855721,2014-01-09
508,4.038544414254762,2014-01-10
509,3.971155115327984,2014-01-13
510,4.0481714569585865,2014-01-14
511,4.057798499662413,2014-01-15
512,3.991612581073613,2014-01-16
513,3.8887235621764784,2014-01-17
514,3.9512993397513445,2014-01-21
515,3.986799059721701,2014-01-22
516,3.9452824380614526,2014-01-23
517,3.9061725770771627,2014-01-24
518,3.8664610259238836,2014-01-27
519,3.882706660486588,2014-01-28
520,3.7364959494222396,2014-01-29
521,3.820130882911722,2014-01-30
522,3.8766897587966973,2014-01-31
523,3.7407077806051627,2014-02-03
524,3.7731990497305743,2014-02-04
525,3.7467246822950537,2014-02-05
526,3.9007573655562595,2014-02-06
527,4.007256525467329,2014-02-07
528,4.528320211811881,2014-02-10
529,4.436863306125537,2014-02-11
530,4.332770906890427,2014-02-12
531,4.431448094604637,2014-02-13
532,4.4230244322387895,2014-02-14
533,4.400160205817204,2014-02-18
534,4.331567526552447,2014-02-19
535,4.444685278322396,2014-02-20
536,4.415804150210919,2014-02-21
537,4.570438523641115,2014-02-24
538,4.60774331411844,2014-02-25
539,4.645649794764753,2014-02-26
540,4.683556275411064,2014-02-27
541,4.688971486931967,2014-02-28
542,4.616768666653276,2014-03-03
543,4.654073457130599,2014-03-04
544,4.469956265419937,2014-03-05
545,4.449498799674309,2014-03-06
546,4.430244714266658,2014-03-07
547,4.326152315031547,2014-03-10
548,4.259364706273757,2014-03-11
549,4.3791010499025855,2014-03-12
550,4.250339353738921,2014-03-13
551,4.338787808580316,2014-03-14
552,4.410388938690018,2014-03-17
553,4.457922462040158,2014-03-18
554,4.40918555835204,2014-03-19
555,4.415202460041931,2014-03-20
556,4.374287528550673,2014-03-21
557,4.201602450050804,2014-03-24
558,4.288847524554223,2014-03-25
559,4.299076257427037,2014-03-26
560,4.278017101512418,2014-03-27
561,4.294864426244113,2014-03-28
562,4.312915131313788,2014-03-31
563,4.415202460041931,2014-04-01
564,4.381507810578541,2014-04-02
565,4.455515701364201,2014-04-03
566,4.376092599057641,2014-04-04
567,4.173924702277307,2014-04-07
568,4.194983858191925,2014-04-08
569,4.339991188918296,2014-04-09
570,4.209424422247663,2014-04-10
571,4.081866106421976,2014-04-11
572,4.0481714569585865,2014-04-14
573,4.074645824394108,2014-04-15
574,4.093298219632769,2014-04-16
575,4.0842728670979325,2014-04-17
576,4.021697089523068,2014-04-21
577,4.10593371318154,2014-04-22
578,4.043357935606673,2014-04-23
579,4.037942724085773,2014-04-24
580,3.999434553270471,2014-04-25
581,3.9206131411329,2014-04-28
582,3.9278334231607706,2014-04-29
583,4.090289768787823,2014-04-30
584,3.9928159614115915,2014-05-01
585,4.03974779459274,2014-05-02
586,3.9645365234691043,2014-05-05
587,3.930841874005715,2014-05-06
588,3.8117072205458755,2014-05-07
589,3.918808070625933,2014-05-08
590,3.8748846882897308,2014-05-09
591,3.992214271242602,2014-05-12
592,3.913392859105032,2014-05-13
593,3.7659787677027046,2014-05-14
594,3.7479280626330316,2014-05-15
595,3.726868906718415,2014-05-16
596,3.84179172899533,2014-05-19
597,4.320135413341655,2014-05-20
598,4.320135413341655,2014-05-21
599,4.337584428242339,2014-05-22
600,4.332770906890427,2014-05-23
601,4.427236263421713,2014-05-27
602,4.345406400439197,2014-05-28
603,4.329160765876491,2014-05-29
604,4.33698273807335,2014-05-30
605,4.374287528550673,2014-06-02
606,4.385719641761465,2014-06-03
607,4.440473447139472,2014-06-04
608,4.518091478939065,2014-06-05
609,4.500040773869392,2014-06-06
610,4.502447534545349,2014-06-09
611,4.459727532547124,2014-06-10
612,4.471761335926906,2014-06-11
613,4.391134853282367,2014-06-12
614,4.424829502745758,2014-06-13
615,4.3983551353102355,2014-06-16
616,4.396550064803269,2014-06-17
617,4.3893297827754,2014-06-18
618,4.464541053899037,2014-06-19
619,4.385719641761465,2014-06-20
620,4.357440203818979,2014-06-23
621,4.3351776675663825,2014-06-24
622,4.3995585156482155,2014-06-25
623,4.359846964494935,2014-06-26
624,4.2954661164131025,2014-06-27
625,4.28403400320231,2014-06-30
626,4.392338233620345,2014-07-01
627,4.350219921791109,2014-07-02
628,4.367067246522805,2014-07-03
629,4.282228932695343,2014-07-07
630,4.2635765374566805,2014-07-08
631,4.273203580160507,2014-07-09
632,4.1961872385299035,2014-07-10
633,4.148653715179765,2014-07-11
634,4.057798499662413,2014-07-14
635,4.0565951193244345,2014-07-15
636,4.020493709185089,2014-07-16
637,3.926630042822792,2014-07-17
638,3.9230199018088574,2014-07-18
639,3.8309613059535264,2014-07-21
640,3.885113421162544,2014-07-22
641,3.910986098429075,2014-07-23
642,3.9278334231607706,2014-07-24
643,3.9555111709342676,2014-07-25
644,3.9825872285387764,2014-07-28
645,4.012671736988231,2014-07-29
646,3.978375397355852,2014-07-30
647,3.8724779276137737,2014-07-31
648,3.8586390537270248,2014-08-01
649,3.928435113329759,2014-08-04
650,3.8748846882897308,2014-08-05
651,3.7954615859831704,2014-08-06
652,3.8189275025737444,2014-08-07
653,3.823139333756668,2014-08-08
654,3.83517313713645,2014-08-11
655,3.849613701192187,2014-08-12
656,3.8839100408245657,2014-08-13
657,3.166695359389573,2014-08-14
658,3.3032790277500954,2014-08-15
659,3.2304745173024165,2014-08-18
660,3.2401015600062415,2014-08-19
661,3.20761029088083,2014-08-20
662,3.20761029088083,2014-08-21
663,3.2009916990219507,2014-08-22
664,3.225059305781514,2014-08-25
665,3.2148305729086997,2014-08-26
666,3.2166356434156667,2014-08-27
667,3.1931697268250927,2014-08-28
668,3.19497479733206,2014-08-29
669,3.2118221220637544,2014-09-02
670,3.1685004298965405,2014-09-03
671,3.2027967695289172,2014-09-04
672,3.2533387437240013,2014-09-05
673,3.232881277978372,2014-09-08
674,3.2118221220637544,2014-09-09
675,3.22806775662646,2014-09-10
676,3.2461184616961325,2014-09-11
677,3.2274660664574704,2014-09-12
678,3.288838463694358,2014-09-15
679,3.311100999946954,2014-09-16
680,3.3441939592413545,2014-09-17
681,3.493413121150647,2014-09-18
682,3.4651336832081605,2014-09-19
683,3.4139900188440877,2014-09-22
684,3.3568294527901243,2014-09-23
685,3.4314390337447715,2014-09-24
686,3.421811991040946,2014-09-25
687,3.443472837124553,2014-09-26
688,3.464531993039172,2014-09-29
689,3.423617061547913,2014-09-30
690,3.273796209469629,2014-10-01
691,3.30087226707414,2014-10-02
692,3.2870333931873903,2014-10-03
693,3.1636869085446273,2014-10-06
694,3.007247464607464,2014-10-07
695,2.980773097171944,2014-10-08
696,2.9248159114559593,2014-10-09
697,2.895333093175494,2014-10-10
698,2.895333093175494,2014-10-13
699,2.983781548016889,2014-10-14
700,3.0277049303530936,2014-10-15
701,3.0710266225203076,2014-10-16
702,3.063204650323449,2014-10-17
703,3.087873947252002,2014-10-20
704,3.073433383196264,2014-10-21
705,3.0439505649157983,2014-10-22
706,2.9308328131458503,2014-10-23
707,2.9922052103827377,2014-10-24
708,3.073433383196264,2014-10-27
709,3.2112204318947657,2014-10-28
710,3.196178177670038,2014-10-29
711,3.264169166765805,2014-10-30
712,3.307490858933019,2014-10-31
713,3.3026773375811067,2014-11-03
714,3.8159190517287995,2014-11-04
715,3.976570326848886,2014-11-05
716,4.107738783688506,2014-11-06
717,4.107137093519519,2014-11-07
718,4.161890898897524,2014-11-10
719,4.139628362644928,2014-11-11
720,4.197390618867882,2014-11-12
721,4.145043574165831,2014-11-13
722,4.122179347744246,2014-11-14
723,4.058400189831402,2014-11-17
724,4.0451630061136425,2014-11-18
725,3.9964261024255254,2014-11-19
726,4.030722442057903,2014-11-20
727,4.000637933608449,2014-11-21
728,4.1005185016606385,2014-11-24
729,4.031324132226893,2014-11-25
730,4.011468356650253,2014-11-26
731,4.0523832881415105,2014-11-28
732,4.153467236531678,2014-12-01
733,4.231085268331269,2014-12-02
734,4.29787287708906,2014-12-03
735,4.317728652665701,2014-12-04
736,4.309304990299852,2014-12-05
737,4.355033443143022,2014-12-08
738,4.349618231622121,2014-12-09
739,4.255152875090834,2014-12-10
740,4.2954661164131025,2014-12-11
741,4.394143304127312,2014-12-12
742,4.307499919792884,2014-12-15
743,4.242517381542063,2014-12-16
744,4.374287528550673,2014-12-17
745,4.388126402437423,2014-12-18
746,4.423626122407778,2014-12-19
747,4.511472887080186,2014-12-22
748,4.595709510738658,2014-12-23
749,4.603531482935517,2014-12-24
750,4.5981162714146135,2014-12-26
751,4.716649234705464,2014-12-29
752,4.684157965580052,2014-12-30
753,4.631810920878004,2014-12-31
754,4.596912891076637,2015-01-02
755,4.557803030092345,2015-01-05
756,4.502447534545349,2015-01-06
757,4.684157965580052,2015-01-07
758,4.7930638861670785,2015-01-08
759,4.808106140391804,2015-01-09
760,4.771403040083472,2015-01-12
761,4.940477977569405,2015-01-13
762,4.906181637937029,2015-01-14
763,4.8056993797158505,2015-01-15
764,4.803894309208883,2015-01-16
765,4.88391910168443,2015-01-20
766,4.829165296306425,2015-01-21
767,4.879105580332518,2015-01-22
768,4.914605300302876,2015-01-23
769,5.001248684637304,2015-01-26
770,4.88391910168443,2015-01-27
771,4.839394029179239,2015-01-28
772,4.861656565431835,2015-01-29
773,4.663098809665436,2015-01-30
774,4.569836833472126,2015-02-02
775,4.577057115499995,2015-02-03
776,4.647454865271719,2015-02-04
777,4.679344444228142,2015-02-05
778,4.723869516733334,2015-02-06
779,4.608946694456417,2015-02-09
780,4.716047544536475,2015-02-10
781,4.754555715351777,2015-02-11
782,4.691378247607924,2015-02-12
783,4.679344444228142,2015-02-13
784,4.874292058980607,2015-02-17
785,4.912800229795907,2015-02-18
786,4.923028962668721,2015-02-19
787,4.852029522728009,2015-02-20
788,4.906181637937029,2015-02-23
789,5.025917981565857,2015-02-24
790,5.054197419508343,2015-02-25
791,5.058409250691267,2015-02-26
792,5.022307840551922,2015-02-27
793,5.093908970661623,2015-03-02
794,5.054799109677332,2015-03-03
795,4.883317411515442,2015-03-04
796,4.923630652837712,2015-03-05
797,4.722064446226365,2015-03-06
798,4.779225012280332,2015-03-09
799,4.6263957093571015,2015-03-10
800,4.702810360818716,2015-03-11
801,4.987409810750555,2015-03-12
