,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
132,Jacob J.,"Chicago, IL",705,2456,3000.0,4.0,2012-01-05,"Wait, wait, read it first don't just jump to conclusions. I know, I know.. but Jacob it's a chain!  Thirteen states nationwide have locations of this cookie cutter, chain establishment but there's no denying, it's rockstar for cookie cutter. Walking in the other night, one would never know that there is a shite economy going on presently.  TV's showing sports, people smiling and conversing with one another, brews pouring and tables filled with food and cheer.  By the way, it was about an hour to close and we were able to get a seat right away.  Not the always.  This area is a widely popular go-to for shopping and eating.  The typical busy days and hours of the week should be avoided.  Calling ahead is only good for carryout. Take a quick gander at their menu online, though pricing is not included,  much of it is affordable whether your taking out the kids or having a date night.  They offer this crazy weeknight special (I think for the holidays only) where two, get salads, a specialty medium pizza and dessert for under twenty dollars before tax.  That's insane since many of their medium or large pizzas at regular price are about that price.  You can opt to tack on an additional charge to get two movie tickets at a discounted rate.  That's a bangin' deal!   Recently they introduced small plates.  Think about their regular appetizers but in a smaller portion for a more affordable price.  Try some at $2.95, not bad. BJ's boasts having deep dish pizza and having displayed that on their website I'm surprised they don't have (even) one location in Illinois.  As a Chicagoan that often eats his pizzas deep, I found it not to be the same thing.  If you like dough; say a fan of bread you'd love their deep dish.  It's like a double dough pizza.  My only advice is to inquire with your waiter / waitress whether they would add an ample amount of sauce or just go for it and ask for extra.  My first time our pizza suffered from not having enough pizza sauce.  It was dry and by the time we got a side of warm sauce, it just didn't matter. Good times had with a great bro and made awesome with stellar service.  The prices were right and I think if I happened on another location, I'd try it again. Note to the wise.  If hitting on a girl and wanting to grab a drink with her.  You may not like to start the sentence saying, ""So, I'm a fan of BJ's and was thinking we could.."" instead you may like to say "" So, I'm a fan of BJ's brewhouse and was thinking..""   Double entendre can be fun.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=120,3.32,3.32,3.32,3.056,3.3200000000000003
172,Daniel M.,"Arlington, TX",86,28,14.0,4.0,2012-03-14,"Place is great, I recommend the meatloaf, anything that comes with a baked potato, their pizzas. Great bar with huge screens to watch the games, great home brewed beer. Tends to get pretty packed so don't always expect to just walk in and be seated, usually have to wait a bit.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=180,3.36,3.36,3.36,2.9920000000000004,3.3600000000000003
199,Karthik K.,"Arlington, TX",7,21,,4.0,2012-03-31,"Great food and Great Beer. What more could you ask for in a brewery restaurant? Their Avocado rolls are to die/kill for. those go superbly with their home brewed beers.I have tried three of their brews (ale/lager/porter) and all three were fantastic. And...Oh their burgers...YUM!! one of the best I've had. I sampled one of their deep dish pizzas, but it didnt meet the standards i expect from them. I hope it was just a one off. This is my favorite place to spend a weekend night for dinner/drinks with friends, watch some sports and chill out. The service... though not top class wasn't too bad. Our server seemed kind of disconnected, but he suggested some good drinks, so I am not complaining. Totally suggest this place if you are in to good beer/pizza/food.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=140,3.4,3.4,3.4,2.9600000000000004,3.4000000000000004
226,Joyce L.,"Tarrant, TX",0,5,,1.0,2012-04-19,"This is the seventh time we have been there.   It will definitely be the very last.  Lunch April 19 2012 11:30AM. Not at all crowded. Husband prefers bar area.  First of all I have hated the place from day 1.  Ask any member of my family where I won't go in the Highland's Arlington Texas and they will tell you Not BJ's.  3 evening meals crowded and rushed.  Not the right drinks we ordered and we were not in the bar area.  The chicken dish ordered was cold and mushy noodles.  Paid our bill and always tip 20%.  Another time on a Sunday after church. again a mistake crowded and not good service. Vowed never to go back.  Next time lunch time during week.  Soup and sandwich, broccoli cheese for hubby.  Came out cold my chicken strips and fries were awesome.  Next time Saturday lunch was awful. No crackers for soup.  What restaurant does not serve crackers with soup.  No sweet and low for tea.  Have so many rules bout lunch and dinner menus.  OK have a separate menu.. ONE FOR DINNER AND ONE FOR LUNCH. TODAY APRIL 19 2012 ordered Cream Soda and Root beer your own brew.  Guess what no Cream soda.  Ordered Broccoli Cheddar soup,  Right you got it not Broccoli cheeese soup today.  Something else.  Oh forgot the menu on the page we were to order from had nasty dried food on it.  Husband asked for manager, she thought he was joking.  Do you want to order now she said.  NO was our answer?  The waiters everytime we have been there are not attentive, Oh we asked for water with lemon.  No lemon.  Had to ask for that.  Do not go there unless you drink and don't give a rat's hair!!!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=220,3.32,3.32,3.32,2.6920000000000006,3.3200000000000003
205,Adam B.,"Grand Prairie, TX",59,187,35.0,4.0,2012-05-03,"The stars of this show are the tomato bisque soup in sourdough bread, and the macaroni & cheese.  If you haven't tried them, you're seriously missing out.  I frequently visit BJ's with the same bunch friends.  The service is very good and so is the food.  They have great drinks too.  I really like their bloody marys.  But make sure to tell the bartender to mix it up.  The first one I got there had all the vodka on the top (and I was drinking it with a straw). Sufficed to say when I was done with the tomato juice portion of it, it was too strong to finish. :)",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=200,3.32,3.32,3.32,3.088,3.3200000000000003
196,Kayla J.,"Arlington, TX",8,46,,4.0,2012-05-07,"Juicy, yummy, delicious, drool-worthy. I can't say enough about the food. My friends and I all ordered different plates and tasted each others foods. I got the turkey burger while my friends got the California chicken and chicken fried steak. We all shared the calamari appetizer. Sadly I wanted onion rings, but they were out. I wanted the stuffed mushrooms, but they were out of that too.  However, from the food we ordered, none were disappointing at all!  Yes, the wait is kind of long, but I work at a restaurant so I understand. The only thing is that the restaurant better make the wait well worth it, and BJ's definitely succeeded.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=140,3.36,3.36,3.36,3.056,3.3600000000000003
207,Cherie T.,"Kemp, TX",77,13,8.0,5.0,2012-05-09,I love this place! I recommend the Mediterranean pizza. Have never had a bad time at BJ's.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=200,3.4,3.4,3.4,3.156,3.4000000000000004
140,Gerald W.,"Grand Prairie, TX",73,229,162.0,4.0,2012-05-26,"I like this place but service is really hit and miss... the food is usually really good and the beer is cold and so very good... the deep dish pizza NEVER comes out hot, and I can not figure that out, it does not come out cold, it just does not come out pipping hot... but that goes for ALL BJ's...  the chicken coated in parmigiana cheese is a real treat.  The salads are good and I like the menu as it is full of variety.  All in all I like this place.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=160,3.44,3.44,3.44,3.024,3.4400000000000004
193,Heather S.,"Arlington, TX",1130,354,2342.0,2.0,2012-07-09,"I normally adore this place.. But I am sitting in my booth right now and they have allowed a table of three to bring in puppies.. Like 6 week old little puppies and I'm watching all the staff pet and hold them !Uh.. Hello.. is someone gonna wash their hands?!?Iif they are that lenient on letting pets in, I'm concerned about how clean the kitchen is...",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=140,3.4,3.4,3.4,2.7600000000000007,3.4000000000000004
203,Alisa B.,"Van, TX",9,59,14.0,4.0,2012-07-14,"I have been here multiple times and LOVE the pizza...the avocado egg rolls rock too! The customer service is hit and miss, but the food is usually good. A lot of people go here at night during the weekends to have drinks, but it is not to crazy for the kids. I had a couple instances where I had to send the pizza back because the crust was raw, but they cooked me another one quick and with a smile...no complaints. Love the food,",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-arlington-2?start=200,3.44,3.44,3.44,2.9600000000000004,3.4400000000000004
