,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
199,Gretchen H.,"Alpharetta, United States",12,19,2.0,1.0,2012-01-09,"Food flavor has gone down.  Service was slow to lacking, from not refilling our drinks to not taking away plates. Manager needs some training on serving skills, he brought dessert and waited for us to stack dirty plates to make space, seriously??!!!",https://nz.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80,3.24,3.24,3.24,2.8840000000000003,3.2400000000000007
175,Zoran O.,"Chicago, United States",4,150,154.0,4.0,2012-04-26,This is one if those back up places. I am not a chain eater - well def try not to be. But when traveling sometimes you get stuck.  And being veggie now - its not that bad at all - for what I get there. The special arugula salad is wonderful and the barley soup is always solid. And bam - I have a nice meal!!! I really think its decent for what it is.,https://nz.yelp.com/biz/california-pizza-kitchen-alpharetta?start=60,3.2,3.2,3.2,3.248,3.2000000000000006
75,Zoran O.,"Chicago, IL",4,150,154.0,4.0,2012-04-26,This is one if those back up places. I am not a chain eater - well def try not to be. But when traveling sometimes you get stuck.  And being veggie now - its not that bad at all - for what I get there. The special arugula salad is wonderful and the barley soup is always solid. And bam - I have a nice meal!!! I really think its decent for what it is.,https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=60,3.16,3.16,3.16,3.216,3.1600000000000006
58,Krystal K.,"Alpharetta, GA",35,69,6.0,4.0,2012-07-15,"I just want to give a shout out to the Waldorf salad here at CPK. I also want to say goodbye to a fallen friend, the Portobello Mushroom Ravioli. I usually don't frequent chains too often, but I just love CPK. The chicken and avocado spring roll things are awesome and the lettuce wraps are awesome! My favorite pizza is the garlic chicken pizza. Yummy! Try their whole wheat crust. Not bad. Oh ya, the flavored lemonades are great! Try the kiwi.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80,3.2,3.2,3.2,3.184,3.2000000000000006
198,Krystal K.,"Alpharetta, United States",35,69,6.0,4.0,2012-07-15,"I just want to give a shout out to the Waldorf salad here at CPK. I also want to say goodbye to a fallen friend, the Portobello Mushroom Ravioli. I usually don't frequent chains too often, but I just love CPK. The chicken and avocado spring roll things are awesome and the lettuce wraps are awesome! My favorite pizza is the garlic chicken pizza. Yummy! Try their whole wheat crust. Not bad. Oh ya, the flavored lemonades are great! Try the kiwi.",https://nz.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80,3.24,3.24,3.24,3.152,3.2400000000000007
59,Gretchen H.,"Alpharetta, GA",12,19,2.0,1.0,2012-09-01,"Food flavor has gone down.  Service was slow to lacking, from not refilling our drinks to not taking away plates. Manager needs some training on serving skills, he brought dessert and waited for us to stack dirty plates to make space, seriously??!!!",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80,3.12,3.12,3.12,2.8200000000000003,3.1200000000000006
200,Zia K.,"Roswell, United States",13,8,1.0,3.0,2012-11-17,"Used to go here a lot when kids were young, and it was pretty damn good for what it was - a premium chain. went back after a couple years and I must say taste wise it has gone way down. It was packed and loud as usual on a Friday night. Also quite pricey -$13-15 for a personal pizza?? Interesting topping combos but still.... Would not go back.",https://nz.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80,3.08,3.08,3.08,3.1480000000000006,3.0800000000000005
60,Zia K.,"Roswell, GA",13,8,1.0,3.0,2012-11-17,"Used to go here a lot when kids were young, and it was pretty damn good for what it was - a premium chain. went back after a couple years and I must say taste wise it has gone way down. It was packed and loud as usual on a Friday night. Also quite pricey -$13-15 for a personal pizza?? Interesting topping combos but still.... Would not go back.",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=80,3.04,3.04,3.04,3.2120000000000006,3.0400000000000005
20,Happy C.,"San Ramon, CA",0,21,,3.0,2013-03-04,"Whole family went here for lunch, standard menu, decent service, good food. We were happy. Had a 5 minute wait due to the week end rush, but the experience was pleasant. Will definitely go back here again,",https://www.yelp.com/biz/california-pizza-kitchen-alpharetta?start=100,3.0,3.0,3.0,3.2760000000000007,3.0000000000000004
170,Lorie D.,"Alpharetta, United States",53,47,28.0,4.0,2013-03-10,"I've always been a fan of CPK, I recently had two back to back dining experiences here after not going for a very long time (couple of years maybe).   It's still as good as I remember.  The jerk chicken pizza was great, I also like the white pizza. Good food and good service.",https://nz.yelp.com/biz/california-pizza-kitchen-alpharetta?start=60,3.0,3.0,3.0,3.3760000000000003,3.0000000000000004
173,Duane F.,"Alpharetta, United States",13,404,41.0,3.0,2013-03-23,"Three stars...I liked it, Wifey didn't...so we averaged them! Went here for pizza one night...I got the Original BBQ Chicken Pizza...my favorite topping for a pizza...and found it to be very good.  As CPK was the originator of this pizza, you would expect it to be one of their very best. Wifey got a pepperoni pizza and was very disappointed in it.  She just, basically, did not like it...which is unusual for her. Service was good, we sat at the bar...",https://nz.yelp.com/biz/california-pizza-kitchen-alpharetta?start=60,2.96,2.96,2.96,3.1800000000000006,2.96
