,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
80,Elias A.,"Scottsdale, AZ",87,123,81.0,3.0,2012-05-09,I was here for a business dinner recently and loved their new hummus plate.  They put grilled zucchini on it and had some fresh jicama which was awesome.  I wasn't in the mood for BBQ at the time but so I ordered a turkey burger which came on a whole wheat bun and some steamed broccoli.  I love the healthy options.  Thanks to Red Robin for helping to fight the battle of the bulge.  Just make sure you bring lots of will power when come here because it's easy to blow it...especially with the desert menu!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=80,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006
44,Chris S.,"Tempe, AZ",298,569,1415.0,3.0,2012-05-10,"This is a safe place to eat a burger, and not wanting to be the adventurous type that night I opted to go to Red Robin. Walking in was kind of a pain as we waited for a few minutes to be seated, it was one of those where's the waitress or anybody?? front of the house. Finally a man walked out from the abyss in the back and seated us. FYI in case you have never been: bottomless root beer floats for $3 and bottomless fries with any burger. Sometimes the steak fries are too soggy as you get nearer the bottom of the basket and some of them may be way too over salted, just a warning. The thousand island dressing that came with my patty melt was great, almost felt like asking what brand it was. If you are a vegetarian, they offer either Morningstar or Boca substitutions.  It didn't appear that there were very many people in the restaurant but the service was okay despite this.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=60,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.212000000000001
36,Erin K.,"Chicago, IL",7,149,42.0,2.0,2012-05-23,"Seriously...you are just better off going to Wendy's or Whataburger down the street and sitting inside if you want a burger...their burgers are better, their service is faster, the bill is cheaper.   My hamburger last night was clearly two frozen patties grilled with toppings. I make these at home or on weekends all the time.  The value for quality isn't there.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=40,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.048000000000001
89,Noel P.,"Scottsdale, AZ",0,3,,4.0,2012-07-28,"My wife and I took our 20 month old here to eat. Food was what you would expect, not great and not horrible, just average.  Excellent service, very accommodating for people with kids, and fast service.  Four stars for service and attentiveness, 3 stars for food.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=80,3.248,3.248,3.248,3.248,3.248
83,Ed D.,"Fountain Hills, AZ",1244,394,455.0,4.0,2012-08-19,"Have eaten here MANY times, have never been disappointed! Always received good service and great food!",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=80,3.152,3.152,3.152,3.152,3.152
27,Marc T.,"Scottsdale, AZ",522,129,361.0,2.0,2012-09-01,"Well, damn. Until tonight, all of our experiences at Red Robin had been positive. Even at this location, our past meals had been enjoyable. Tonight, though...tonight left a sour taste in my mouth. That's not to say that the food was bad...it was actually pretty good. But the service was atrocious. We thought it was our lucky day when we walked right in on a Saturday night and sat right down at 7:00. We ordered our appetizer and drinks. The waiter, Cameron, came back and took our order a few moments later. Our appetizer came out in record time! We had hardly taken a few bites of our hummus plate, and then our food came out! Like I said...the food was good. So, where was the horrible service? The food was there fast, hot, and it was good. What could have bothered me so much? Well, I don't think the waiter said more than a dozen words to us. It seemed like he was late for something very important, and we were his last obstacle to overcome before he was able to free himself from the self-imposed bonds of servitude to Red Robin. Customarily, the waiter comes around after the food arrives and asks how things tasted. This guy didn't show up until our food was gone, our drinks were gone, and we were ready for the check and couple of to-go boxes. He begrudgingly gave me a refill on my drink before he dropped off the check. Now, granted, we don't ever get desert in a restaurant...but this guy didn't even give us the satisfaction of turning down his delicious sounding proposal. The whole process felt like we were imposing on this kid. We were in and out of the restaurant in less than 30 minutes.  This guy robbed us of the entire restaurant experience. If you can't enjoy the experience, then why go? It will definitely be a while (if ever) before I visit this location again. But I can promise that I'll avoid this kid like the plague if he's still ""working against his will"" at this location.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=40,2.9520000000000004,2.9520000000000004,2.9520000000000004,2.9520000000000004,2.952000000000001
49,Jonny G.,"North Las Vegas, NV",64,89,43.0,4.0,2012-10-16,In there today after an extended break.  Great sweet potato fries still.  Very attentive bar staff.  Big minus is no Wifi.,https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=60,3.12,3.12,3.12,3.12,3.1200000000000006
46,Joe M.,"Havertown, PA",9,144,5.0,4.0,2012-12-15,"I can't believe that I am 53 years old and have never been to a Red Robin anywhere. What have I been waiting for?  Maybe my doctor would have approved of that fact, since had I experienced RR earlier in life, I'd probably be 50 lbs heavier with a  cholesterol level through the roof. Anyhow, I had the Royal Red Robin, complete with the obligatory fried egg. It was awesome! Fresh and oh, so tasty! I love you, Red Robin.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=60,3.152,3.152,3.152,3.152,3.152
57,April B.,"Saint Louis, MO",55,201,135.0,3.0,2013-01-15,"Met my friend for lunch and ... It's ok. However, we did get the appetizer of spinach artichoke dip and it was really yummy!  The service was really good and my sandwich was ok. I love that they have bottomless fries. That's always a plus. My 3 stars comes from the price. I think it's ok but I can think of better burger places for the same price or cheaper. I think $9+ for a (frozen) burger is a bit steep.",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=60,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
42,Dann S.,"Phoenix, AZ",171,83,966.0,4.0,2013-04-25,"Sometimes life is a compromise. Like when my lunch buddies at work want to drag me to Applebee's or Chili's or some junk like that for lunch, I'll compromise with Red Robin. We're still talking junky food from all the same venders but at least they have bottomless steak fries and other perks.   The biggest advantage of eating here is that I can get a Royal Red Robin Burger. Basically this means a regular hamburger with an egg laid on top of it. How awesome is that? If you know anything about me, you know that I love fried eggs on top of anything; pancakes, beef, asian rice bowls, anything!  Okay so yeah, the egg, it's awesome. Let's talk about what's not awesome. Lettuce. Order this thing without lettuce and you will thank me in the morning. I mean something so beautiful is an egg on a hamburger doesn't need to be ruined by warm vegetation! The description says crisp lettuce? That is lies and we both know it. Just say no to lettuce.   Some other ideas for this sandwich are: Sprinkle some of that Red Robin seasoning on it. It's pretty good. Order it with a chocolate milkshake. That can't be bad.  Oh and Red Robin's has a pretty sweet deal where their French fries are all you can eat, or as I like to call it, the kids eat for free special. So if you have like 20 effin' kids, please take them here and feed them all these French fries, meanwhile you get to mow down on this tasty sammich. I have the best ideas!",https://www.yelp.com/biz/red-robin-gourmet-burgers-scottsdale?start=60,3.12,3.12,3.12,3.12,3.1200000000000006
