,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
124,Cherine A.,"Coconut Creek, FL",734,675,663.0,3.0,2012-02-07,"I'm not new to CPK, but apparently a lot of my co-workers are. We came here a few weeks ago and had to wait a bit for a table (granted, we had about 10 people). I'm a pizza purist (doesn't that sound better than just saying I'm picky?), so on this particular trip I ordered a plain cheese pizza. Others were far more adventurous than me, but everyone enjoyed their orders. On my next visit, I got the thin crust version (which obviously means less dough, yet you pay $1.50 more for it), which was pretty good but had an odd, chewy consistency. It didn't reheat well the next day in the toaster oven, so I'll stick with their traditional crust from now on.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=100,3.68,3.68,3.68,2.8600000000000003,3.6800000000000006
181,Rob S.,"Miami, FL",0,5,5.0,2.0,2012-02-16,"Service was average...waited 25 mins till the waiter asked if we would like a drink....Food was ok, i have the chipotle pizza. Pizza was good. We also had spinach dip and the dumplings. Spinach dip was watery and lacked flavor. The dumplings were excessively gooey. The only thing that made the meal semi-decent was the delicious red velvet cake.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=160,3.64,3.64,3.64,2.8240000000000003,3.6400000000000006
132,Jacqueline C.,"Atlanta, GA",295,236,281.0,3.0,2012-02-29,"On the surface, this is like any other CPK location, but when you become a regular - like my gma - you learn the times to go and the servers to have. During the typical lunch and dinner times, this location is a mess because its on miracle mile, however, go at like 2 or 9 and it's so quite. That's when the regulars come in. Food comes out pretty quick and the servers are all smiles. I recommend the new guac app. And I always order the mushroom pizza, because really? Is there anything better than mushrooms!? Nope. Really, anything is good. Just go during off-hours. It'll be much easier to park too.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=100,3.56,3.56,3.56,2.8920000000000003,3.5600000000000005
138,Gaby S.,"Miami, FL",757,328,153.0,3.0,2012-03-10,"Came here for lunch, got seated at the bar because the place was really packed. Started with the avocado egg rolls which were awesome, the spinach dip- not so much. Lacked flavor and wasnt the best.. i cant base this review on their pizza because i didnt have any this time around. I will be coming back sometime to have it and then ill update my review based on that. -On a side note, dont come if you're in a rush.. they take long to bring out the food.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=100,3.52,3.52,3.52,2.9560000000000004,3.5200000000000005
137,Stephanie N.,"Miami, FL",232,88,29.0,4.0,2012-04-14,"CPK is good for apps and desserts, but  the pizza is just alright. Service is good. As an appetizer we had fried mac and cheese balls which were ok, hummus and pita which was yummy and the avocado rolls which were delicious. For the pizzas, we ordered the white pizza and wild mushroom pizza. I missed the tomato sauce in the mushroom pizza. Don't get me wrong the pizza is good, it is just lacking umph...I don't know there's just nothing special about it. The crust was pretty tasty. Spizzigo is always the way to go for pizza, if you ask me. For dessert,we had the red velvet which was amazing, I definitely recommend it. Our server was very nice, friendly and helpful which made for a good experience. I'd go back, but I'll stick to Spizzigo when I really want good pizza.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=100,3.6,3.6,3.6,3.088,3.6000000000000005
121,Betty A.,"Miami, FL",52,78,8.0,4.0,2012-04-22,"My boyfriend and I went to a fundraiser last Saturday and we came when the fundraiser was serving desserts. We came a little late. So after we enjoyed the fundraiser we went next door, to CPK to enjoy a simple but whole hearted pizza.  We first ordered the Kobe Beef Tacos which was warm and tasty. Then we ordered the Marguerita Pizza. We did not have to wait long. It came in about 7 minutes. Crispy, cheesy and delicious. We had a wonderful time!  Washing it down with a couple of lemonade made the trick.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=100,3.64,3.64,3.64,3.088,3.6400000000000006
159,Keith P.,"Washington, DC",563,629,328.0,3.0,2012-06-11,"I went here today for lunch and got the Thai Crunch salad (I ""think"" that's the proper name). It was delicious and had a good blend of ingredients. However, I felt the greens could have been fresher. Service was fast, and I only waited about 10 minutes for my food.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=140,3.6,3.6,3.6,2.9880000000000004,3.6000000000000005
107,Christina B.,"Miami Lakes, FL",10,18,3.0,5.0,2012-07-02,"Been here a couple of times, including last night and I have to say this place is great!  Love the location and the restaurant itself is very casual and cozy. Our server, Alex, was AWESOME too.  Young guy that was so sweet and attentive. We got the Dynamite Shrimp and Meditteranean Focaccia appetizers (sorry for any misspelling), both were great.  Then a 1/2 cheese, 1/2 pepperoni pizza (great as well!) and the Thai Chicken Pizza (AMAZING!).  You cannot come here and not try the Thai Chicken Pizza, I am very picky with my food and it was love at first taste for me. Overall, love the place and food and it isn't a very expensive restaurant either which is a +.  Will definitely be back!",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=120,3.68,3.68,3.68,3.188,3.6800000000000006
140,Angel D.,"Miami, FL",2,47,2.0,5.0,2012-08-03,"This place is surprisingly good. My hubbie and I went with a big group and ordered a bunch of different things to try. I loved their mac and cheese and dynamite shrimp appetizer, they are truly dynamite :) Also tried the beef tacos, which were truly enjoyable... and a couple of different pizzas. The service was also outstanding. I'm definitely be going back.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=180,3.76,3.76,3.76,3.188,3.76
161,Rob L.,"Miami Beach, FL",82,145,6.0,2.0,2012-08-28,"Foods not bad, but the service was terrible. The kid did the least amount possible to make sure we had a decent experience.  I had ordered wine and an appetizer to enjoy before the pizza, however  the wine came out with the pizza and the appetizer came out after I finished my pizza.",https://www.yelp.com/biz/california-pizza-kitchen-coral-gables?start=140,3.68,3.68,3.68,2.8880000000000003,3.6800000000000006
