,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
76,Joel C.,"Troutville, United States",16,55,19.0,3.0,2012-06-07,"Typical CPK. Good food.  CPK's consistency across multiple locations is impressive. They recently added a new pizza, the Habanero Carnitas. I've had it the last two times now. I love it. We came at a slow time of day. The service was adequate. It did take a while for our meal to arrive which made me wonder how long it takes on a busy day. Based on other reviews it appears that service is an issue for this location.The bathrooms were very clean. I believe how clean a bathroom is, is reflective of the overall cleanliness of a restaurant.",https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.572,2.572,2.572,2.572,2.5720000000000005
10,Joel C.,"Troutville, VA",16,55,19.0,3.0,2012-07-06,"Typical CPK. Good food.  CPK's consistency across multiple locations is impressive. They recently added a new pizza, the Habanero Carnitas. I've had it the last two times now. I love it. We came at a slow time of day. The service was adequate. It did take a while for our meal to arrive which made me wonder how long it takes on a busy day. Based on other reviews it appears that service is an issue for this location.The bathrooms were very clean. I believe how clean a bathroom is, is reflective of the overall cleanliness of a restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.572,2.572,2.572,2.572,2.5720000000000005
86,Ray C.,"Denver, United States",25,190,113.0,4.0,2012-10-22,"I'm definiately be the California Pizza Kitchen's fan! I was very impressed with their Thai pizza!  It was unbelieveable delicious! This restaurant is in the perfect location, right by the shopping mall! The price was reasonable.  The services were also good! ;-)",https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=40,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
20,Ray C.,"Denver, CO",25,190,113.0,4.0,2012-10-22,"I'm definiately be the California Pizza Kitchen's fan! I was very impressed with their Thai pizza!  It was unbelieveable delicious! This restaurant is in the perfect location, right by the shopping mall! The price was reasonable.  The services were also good! ;-)",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=40,2.512,2.512,2.512,2.512,2.5120000000000005
16,James C.,"Riverview, FL",72,9,1.0,4.0,2012-12-20,"Good, clean, and consistent food. The service is always pretty good at lunch time.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.48,2.48,2.48,2.48,2.48
82,James C.,"Riverview, United States",72,9,1.0,4.0,2012-12-20,"Good, clean, and consistent food. The service is always pretty good at lunch time.",https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.512,2.512,2.512,2.512,2.5120000000000005
6,Arnab D.,"Saint Petersburg, FL",91,87,457.0,3.0,2012-12-21,"Three stars for the good food. Very slow service. We had to wait 15 minutes to enter half empty restaurant. 50 minutes from order to receiving the food. 2 minutes before our food arrived, our server realized we can do with some bread and butter. Three pieces roughly sliced reached was after almost 50 minutes. Not that the restaurant was full.  But again, the pizza was good.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.444,2.444,2.444,2.444,2.444
72,Arnab D.,"Saint Petersburg, United States",91,87,457.0,3.0,2012-12-21,"Three stars for the good food. Very slow service. We had to wait 15 minutes to enter half empty restaurant. 50 minutes from order to receiving the food. 2 minutes before our food arrived, our server realized we can do with some bread and butter. Three pieces roughly sliced reached was after almost 50 minutes. Not that the restaurant was full.  But again, the pizza was good.",https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.508,2.508,2.508,2.508,2.508
61,Scott H.,"Clearwater, United States",129,187,230.0,3.0,2013-01-12,"Since I had been visiting the International Plaza for several weeks now I had been wanting to try the California Pizza Kitchen. This location is not in the food court or in the Bay Street area; it is on the lower level next to Nordstroms.  I will have to say from the outside looking in it looks a lot smaller than it really is.  The setting is mostly booths suitable for a long narrow restaurant with a counter area that seats maybe 8 to 10 people.  The counter was extra helpful to me because there was a line for regular seating and the counter had available spots.  I find this as one of the benefits to dining alone when eating near an open kitchen likes this does take the edge of not having a conversation going. Sometimes my moods are kid like so I was really wanting just basic spaghetti and meat sauce with mushrooms added.  So I ordered the Spaghetti Bolognese which was the outstanding part of my experience.  The noodles were al dente perfection holding a nice but delicate firmness.  The sauce had a composition balancing between the meat and the tomato not letting one over power the other.  The sauce was very hardy and leaned toward a peppery flavor (not a fan of the sweet sauces); with the hefty sliced mushrooms topped with parmesan and parsley my desire was being fulfilled. They offered a selection wine and beer.  I was impressed that my Guiness came in a 20oz bottle and I did not have to ask for a glass.  I did have to ask the waitress to open the bottle after trying to operate it like a twist off only to realize that it required a bottle opener; this and I had to ask for flatware were my only negative takes. I did notice a great deal of kids, after noticing some of the dishes I could see why, they looked very good especially the mac n cheese looking dish. If you are planning a trip to the mall and don't want to eat in the food court this is a great place for the entire family.",https://nz.yelp.com/biz/california-pizza-kitchen-brandon,2.572,2.572,2.572,2.572,2.5720000000000005
87,LifeLover L.,"Bradenton, United States",3,52,,1.0,2013-03-05,"Good customer service! Low wait times! Comfortable seating! .... Deplorable pizza!!!! :( and one tv. So sad, i really wanted to like this place but this is my third try.",https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=40,2.436,2.436,2.436,2.436,2.436
74,Roger R.,"Arcadia, United States",0,2,,2.0,2013-03-31,"Food was average, the drink was nothing but sweet, the wait was long, and they only gave 90 min for your parking even though you were asked to wait for 30+ min.   Worst part, there was some unconventional company policy that won't allow them to sing happy birthday song to your child! Did I also mention it was rather pricey too?  We should have choose a different one!",https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
8,Roger R.,"Arcadia, CA",0,2,,2.0,2013-03-31,"Food was average, the drink was nothing but sweet, the wait was long, and they only gave 90 min for your parking even though you were asked to wait for 30+ min.   Worst part, there was some unconventional company policy that won't allow them to sing happy birthday song to your child! Did I also mention it was rather pricey too?  We should have choose a different one!",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005,2.6000000000000005
21,LifeLover L.,"Bradenton, FL",3,52,,1.0,2013-05-03,"Good customer service! Low wait times! Comfortable seating! .... Deplorable pizza!!!! :( and one tv. So sad, i really wanted to like this place but this is my third try.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=40,2.76,2.76,2.76,2.6920000000000006,2.76
19,Amber U.,"Port Isabel, TX",48,35,40.0,4.0,2013-08-18,This is my second time to eat at CPK and this time around I ordered the Fish Tacos. Talk about delicious! We also had the guacamole and chips as an appetizer and that was a great beginning. Our waiter was really nice and best of all they support our military by offering a 20% discount. Will def return!,https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.84,2.84,2.84,3.152,2.84
85,Amber U.,"Port Isabel, United States",48,35,40.0,4.0,2013-08-18,This is my second time to eat at CPK and this time around I ordered the Fish Tacos. Talk about delicious! We also had the guacamole and chips as an appetizer and that was a great beginning. Our waiter was really nice and best of all they support our military by offering a 20% discount. Will def return!,https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=20,2.92,2.92,2.92,3.12,2.92
12,Katelyn B.,"Riverview, FL",39,116,25.0,4.0,2013-09-09,"I love this place! The service is always five star. The food is great, I love the small plate options. Why four stars? It's a bit pricey for a pizza joint! Other than that it has more than pizza, which is nice for options. I also enjoy the modern atmosphere, very clean and sheek.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20,3.0,3.0,3.0,3.056,3.0000000000000004
78,Katelyn B.,"Riverview, United States",39,116,25.0,4.0,2013-09-09,"I love this place! The service is always five star. The food is great, I love the small plate options. Why four stars? It's a bit pricey for a pizza joint! Other than that it has more than pizza, which is nice for options. I also enjoy the modern atmosphere, very clean and sheek.",https://nz.yelp.com/biz/california-pizza-kitchen-brandon?start=20,3.08,3.08,3.08,3.088,3.0800000000000005
