,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
145,Kristoffer  Edralin B.,"Bristol, VA",80,117,209.0,4.0,2012-02-07,Mmmm for the chicken tequila fettuccine and pesto cream penne.,https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=140,3.48,3.48,3.48,3.12,3.4800000000000004
114,Nicole A.,"Los Angeles, CA",831,655,374.0,4.0,2012-03-23,"Amazing service at a great location. My friend and I came here on our lunch hour and indulged in their white pizza, which was good but maybe a little oily and could have used more garlic. We also started with mojitos, which were good! and had their spinach and artichoke dip, which was absolutely delicious. That dip, yum. Our waitress was really nice and bubbly, everyone said goodbye to us as we left, it was awesome. They also have a newly designed menu with more delicious and healthier options. Nice job, CPK.  Parking is validated.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=100,3.48,3.48,3.48,3.12,3.4800000000000004
170,Shauna H.,"San Jose, CA",22,24,1.0,5.0,2012-04-06,"I had a great experience at this CPK. As soon as we walked in we were greeted and seated right away by a very friendly server. Our server Greg was awesome. He didn't let any of our drinks get empty, checked on us after we received our meals, and had great suggestions for food.  We had the hummus and the 5 cheese pizza, both were delicious. Thank you staff for a delightful dining experience.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=160,3.52,3.52,3.52,3.2520000000000002,3.5200000000000005
91,Sophia C.,"Los Angeles, CA",306,756,83.0,3.0,2012-04-09,"Came here Easter Sunday around 6:30ish. I really didn't know that this is a much smaller CPK than the usual ones, but we were seated within 5 minutes. Our waitress was prompt with handing us our menus, bread and water. We both ordered our separate pizzas and within 10 minutes of putting in our order, we both got our pizzas. I had to dock this spot a star because our pizzas came out luke-warm, which is unusual because when we order our pizzas at other locations, that isn't the case. No, it didn't take the taste away from the food, just an observation. Overall, this location makes the cut. On top of the luke-warm food, took another star off for parking situation, as you're either stuck looking for metered parking (although it's free on Sundays, yay!) or their parking structure, where you get 90 mins. free with validation.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=80,3.48,3.48,3.48,2.9560000000000004,3.4800000000000004
135,Dean D.,"SoHo, Manhattan, NY",2,2,,1.0,2012-05-31,"Horrible service and management. My family are big fans of CPK, but this one is terribly run. My seven month pregnant wife had dinner there tonight with our six year old daughter. When the server was being rude my wife asked for the Manager. When she arrived she doubled down on being rude. My wife left in tears. Boycott this place.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=120,3.44,3.44,3.44,2.6920000000000006,3.4400000000000004
82,Candace L.,"Los Angeles, CA",2883,1503,3011.0,1.0,2012-06-04,"OMG!!!!  Think Chuck E Cheese on CRACK!!! A LOT of CRACK!!! This place is down right scary unless you really, really, really like, no! LOVE KIDS! I for one can't stand them! Yes, I have one and that's about all I can handle. BIG Mistake!!! to ask my little human where he'd like to go for dinner the other night - his first choice was Dan Tana's (that's my boy) but last minute No! then he said Bucca de Beppo or whatever the name of the place was and I just didn't feel like dealing with the whole Universal City Walk thing then he said CPK. Shoot me now! is what I thought when we walked in - the hostess grabbed some menus and went to seat us and I thought I was going to die. There was not one quiet table in the place and every single table had kids at it - LOTS of them! I ended up asking to sit at the first two seats at the bar, closest to the door. And get this - even another parent was seated at the further end of the bar with TWO KIDS! Shit, I don't know how everyone in the place doesn't need a drink OR FIVE to deal with the commotion in here. I thought it was an elementary or preschool fundraiser night - Nope! The staff confirmed it's ALWAYS like this. Holy shit! Save me now. That was the last time I will step foot in this place.  Curbside to go is the way to go, unless you wish to dine in hell. Mommy and Me class, meets Gymboree, meets the Circus or wherever the hell people take young kids. Just thinking of what the adult to child ratio of this place is raises my blood pressure. NOT my cup of tea. The food on the other hand is CPK - it's ok but I'd rather have chain American Italian somewhere else where the kids are few and far between.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=80,3.32,3.32,3.32,2.7880000000000003,3.3200000000000003
156,Olga K.,"Los Angeles, CA",0,5,,5.0,2012-06-26,"This is by far one of my favorite places to eat. Everything on the menu is yummy, especially their misa salad, which I order every time I go there. Good service too.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=140,3.36,3.36,3.36,3.2840000000000003,3.3600000000000003
147,Renuka V.,"Los Angeles, CA",196,744,37.0,4.0,2012-08-10,"I was first introduced to CPK back in Malaysia and am happy to say that my go-to dish, the BBQ Chicken Chopped Salad tastes exactly the same in both countries!haha..Apart from the salad ( which I really X3 like!), the pizzas are good too! The service at this outlet is always good - and I like that it's always quite full when I go. Recommended.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=140,3.36,3.36,3.36,3.088,3.3600000000000003
149,Maylee H.,"Belmont Shore, CA",155,124,426.0,5.0,2012-08-21,"I've been eating at CPK's for more than 2 decades. I haven't been in for a while because there are so many choices these days, however, CPK is constantly renovating themselves by offering new menu items. We order Kung Pao Ck, Thai Pizza, and a Chicken dish with Chimichurri. All excellent. The strawberry shortcake is a bad version of Cheesecake factory, so don't order that one, stay with the velvet cheesecake instead",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=140,3.48,3.48,3.48,3.0600000000000005,3.4800000000000004
169,Henry G.,"Los Angeles, CA",1,39,7.0,5.0,2012-08-21,its good fresh and always something different to eat. the best fish tacos that i have ever had.,https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=160,3.52,3.52,3.52,3.156,3.5200000000000005
122,Dan K.,"Southlake, TX",399,90,73.0,4.0,2012-09-14,"Always the safe, go to place for a nice meal. Great for kids and families. Food quality is always consistently good, and they introduce seasonal offerings.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=120,3.56,3.56,3.56,2.9600000000000004,3.5600000000000005
134,stephanie a.,"Beverly Hills, CA",216,201,728.0,4.0,2012-09-18,"AFTERSCHOOL PROBLEM SOLVER FOR HUNGER PANGS!  Tasty chain restaurant (HATE CHAINS) that my children LOVE to frequent! :)  Chicken tequila is a favorite, along with BBQ chicken pizza. Too bad they nixed the Miso salad, my girls loved that.  Decent spot, always quick and easy.  :)",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=120,3.52,3.52,3.52,2.9920000000000004,3.5200000000000005
155,Hugo E.,"North Hollywood, CA",0,29,1.0,3.0,2012-10-05,"I love cpk pizza and their salads. I have had good and bad experiences at this location. The good experience would be great tasting food and appetizers. The bad experience I had was slow service, rude waiter, and slow food. But overall on a good day I guess, its a great place to eat.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=140,3.48,3.48,3.48,2.7960000000000003,3.4800000000000004
133,Shawnmaurice W.,"Studio City, CA",89,5,,1.0,2012-12-30,"Worst CPK I have ever been too. My friend and I walked out because our server never came to take our order.  We waited 15 minutes before leaving, which was plenty of time for our server to show his face. I will never come to this CPK again.",https://www.yelp.com/biz/california-pizza-kitchen-studio-city?start=120,3.32,3.32,3.32,2.6600000000000006,3.3200000000000003
