,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
17,Sean A.,"Monroe Charter Township, MI",0,18,,2.0,2013-10-30,"The food is always good here.  The staff sucks. I could hear the cooke complain from the back that they were mad they had to cook for us when we came in at night. One of the waitresses was rude and made the entire meal uncomfortable, even from across the room.  Very very childish. For that fact I will never return here.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11,,,,,
22,Derek H.,"Ida, MI",0,9,3.0,1.0,2014-02-02,It took forever to get our food. 400 teenagers sat right next to us and were talking as if they were front row at a  Jonas brothers concert.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11?start=20,,,,,
11,Stephanie B.,"New Baltimore, MI",56,299,324.0,2.0,2014-08-19,"My family and I stopped here for late night dinner after being in the car for over five hours. Let's face it: there's not too many restaurants that are open around 10pm on a weeknight. For a restaurant that always advises 'open until midnight or later' I feel as though they should expect a late night crowd and be able to handle the business. The restaurant was pretty dead when we strolled in. The hostess was cleaning menus while texting on her phone and said somebody will be right with us. At least she acknowledged us, right? After a few minutes she sat us at a nearby table.  We got our drinks and food orders sent in at a reasonable time. Just the wait to get our food took over 45 minutes. This seems to be a common issue for every Applebee's I have ever been to. Perhaps hire more help for late night shifts? Thank goodness for the fast wifi! The food was typical. Lukewarm and average. Nothing to write home about. Place was dirty and waitstaff just chilled talking to one another.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11,,,,,
19,Kathy P.,"Las Vegas, NV",11,22,7.0,5.0,2014-12-21,"This is the best Applebees in Southeast Michigan! The servers are always smiling.  The manager comes around to check on your meal and best of all,  the food is delicious! The location makes is very convenient when shopping because it's near Kohls, the Mall,  Hobby Lobby, and other stores. We had Jacqueline as a server.  Ask for her,  she's great!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11,,,,,
21,Jessica P.,"Monroe, MI",1,2,,3.0,2014-12-22,I come here weekly we jus love it always get the same thing today I asked my server for a second order of fries with my burger and she said since u wanted it plain id have to get a basket appetizer so we had to skip out on dessert maybe next time I guess,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11?start=20,,,,,
12,Alan B.,"Monroe, MI",0,5,1.0,4.0,2015-02-13,Boneless angel wings coated in the tears of Christ himself. With onion rings that make a grown man cry.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11,,,,,
20,Tom R.,"Monroe, MI",1,17,,3.0,2015-02-20,"I had the American Standard Hamburger. The idea of having all your toppings inside the burger sounds good at first....but it really isn't. Couldn't taste any of them. I had to request pickles, onion, tomato to put on it, after eating about a third of it. The burger was a lot smaller then I thought it would be for $9.99 and I had minimal fries with the order. My wife had the Napa Chicken and Portobello. I was very envious as I could smell and see the food. Had a taste of it and it was VERY good. Service was ok, but not great, as I had to almost get refills on pop myself after the initial one.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11?start=20,,,,,
18,Jenny D.,"Luna Pier, MI",29,52,1.0,4.0,2015-03-22,"Delicious! Great dinner night out with the family. Or server was pleasant. Food was good. Kitchen was a bit slow tonight, but that's OK. Loved the free offer for checking in. Got the new smore churros. Holy cow delicious!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11,,,,,
13,James M.,"Newport, MI",57,709,347.0,2.0,2015-06-20,"Applebee's is just okay. Have never been really impressed. Usually avoid any Applebee's, because the wait for your food seems sooo long. However, otherwise service is usually pretty good. The blondie is the best thing on the menu? They are definitely on the bottom of my big chain restaurants list.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11,,,,,
16,Riley G.,"Milan, MI",0,1,,5.0,2015-09-19,"The entire meal was great, but there was some slightly ""questionable"" wings. The manager was EXTREMELY understanding and made up for it! Super helpful staff who genuinely care that you have a great meal. Will definitely be back again!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-monroe-11,,,,,
