,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
354,Jessica C.,"Temple City, CA",364,72,37.0,5.0,2012-01-04,"I'm still loving the BBQ Chicken Chopped Salad + the butter cake. They changed their menu & it looks much better, IMO. I've become MORE fond of CPK because the last two times, something terrible would happen, but the waiter/waitress always went above and beyond to fix it.  The last time I went, I had a lot of the salad left over & asked for it to be boxed up. I guess the waiter thought I wanted the avocado egg roll (that my friend ordered) to be boxed up. So, he threw away my salad. Right before I was going to leave, I realized my salad was MIA. I asked the waiter and he was so surprised. He immediately told the manage the situation & the manager had a half-salad made for me to go. Amazing. The previous time, I found a small hair in my salad as I was almost done with it. I didn't want to complain because I was already done with the salad and I wasn't sure if it was my hair or not. But my friend told the waitress the situation. The waitress responded with, ""I wish you had told me sooner so I could have brought you a new salad."" I don't know why she would think I wanted to eat a salad that had hair in it. But, she told the manager and he comp'd the full size salad + dessert.  Also, I've searched far & wide for a place that could replicate their BBQ chicken chopped salad and have failed. So, food is A+ & service is A+.",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=260,3.6,3.6,3.6,3.22,3.6000000000000005
353,Katy Y.,"San Gabriel, CA",15,660,512.0,4.0,2012-01-07,"I'm a fan of CPK. I love the amount of seasoning they put in their pizza, appetizers, and pasta.  Service is good. I like to sit in the patio because my toddler makes a mess and is quite loud. No alcohol is served in the patio fyi. Here are my favorite things to order: bbq chicken salad, sicilian pizza, garlic creamed fetticini, lettuce wrap, and peach italian soda. Here is what i think they need to improve on: the texture of their bread including pizza bread. You have to ask for bread and butter. They don't automatically bring it to you. Their bread is cold and hard. THeir pizza dough isn't crispy enough in my opinion. I like a lil crisp to the bread.",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=260,3.64,3.64,3.64,3.056,3.6400000000000006
133,Tiffany T.,"Arcadia, CA",1096,427,288.0,4.0,2012-01-30,"California Pizza Kitchen has been in the Santa Anita mall ever since I could remember the awkward middle school years when we still had Limited Too and Photobunch. And despite the many years that have passed, one thing that has stayed timelessly good has been Arcadia's CPK.  Personally, my favorite pizzas are the Pepperoni, Mushroom + Sausage and the Wild Mushroom pizza. The pizzas aren't really big, with about 6 smallish-medium slices. I generally find that the size is perfect for sharing. The crust is thin, slightly crispy and sweet, which sets the pizza apart from its other greasier counterparts.  Waldorf Chicken Salad is also delicious! Fresh spinach, arugula, red cabbage, celery, chopped walnuts, apple slices, grapes and grilled chicken gives this salad a unique, fresh twist on your typical salad. It's topped with either blue cheese or balsamic vinegar, making it healthier than a lot of other salads. CPK are geniuses for bringing this sophisticated salad, which originates from New York, into their menu. But I'm not too big on the other dishes. I've had the fish tacos here before but they weren't really memorable. My family happens to like the fettucini, as that is a pretty popular dish among those who don't feeling like having pizza.  The prices aren't unreasonable with pizzas costing around $15, but the dishes will cost more than other pizza joints and you'd get a smaller quantity. But hey, CPK is such a central part of the mall that you can't help wandering in every now and then with a craving for some ""gourmet"" pizza.",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=180,3.64,3.64,3.64,3.088,3.6400000000000006
217,Chris C.,"Arcadia, CA",21,161,1989.0,3.0,2012-03-04,The food is good.  Love their fried artichoke hearts and many other dishes. Used to come here very often til last time i ordered the peach salad and found a dead fly in there. I lost my appetite for CPK  since then.,https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=240,3.6,3.6,3.6,2.8920000000000003,3.6000000000000005
364,Vivian C.,"Rosemead, CA",7,5,,5.0,2012-03-09,"I love CPK, especially this particular CPK! The service is great and the food is extremely delicious. Last time, I came with my family for a fundraiser and we ordered a BLT pizza and Wild Mushroom pizza to share. It was very tasty!!!  The pizzas are not really big, but I find it a perfect size. The waiters and waitresses constantly check up on us, which makes us feel very special.  The environment of CPK is awesome as well.  There is usually a decent noise level, not too loud but not too quiet.",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=360,3.64,3.64,3.64,3.124,3.6400000000000006
275,John M.,"Arcadia, CA",2,14,5.0,4.0,2012-03-18,The chicken avocado egg rolls are a must. It has bits of succulent bacon inside. Taste great alone or along with the provided dipping sauces. Didn't care much for the carnitas pizza but the three cheese pizza on thin crust was simply amazing. The bbq chicken salad with added avocado was really fresh and tasty. I didn't try the fettuchini alfredo with mushrooms however it was at the same table and it looked creamy and yummy. The waitress was attentive and kept the drinks coming.  Definitely will dine here again.,https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=280,3.68,3.68,3.68,2.9920000000000004,3.6800000000000006
289,John L.,"Cerritos, CA",1028,162,475.0,4.0,2012-04-18,"i always come here when i get a chance to enjoy there pizza and Italian soda with cream on the side the best. this place is always busy during lunch but other times is good. but when you come here try to get a table on the inside you don't want to sit out side, while people walk by and looking at you while your enjoying your meal. not a good feeling.  **they used to give you bread and butter but now you have to ask for it if you want it** ** all the Italian soda you can drink and don't forget to ask for some cream along with it **",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=300,3.72,3.72,3.72,2.9920000000000004,3.7200000000000006
239,Kimberly B.,"Alhambra, CA",682,554,2652.0,4.0,2012-06-24,"I came here for brunch before heading to the shopping malls.  I had the Thai Crunch which was really good. Chicken dumplings wasn't bad either.  My son had the Thai chicken pizza, tasty!!!  Hubby had the shrimp scampi, not at all to his liking.  The big slices of the zucchini watered down the shrimp scampi and pasta therefore making it really tasteless.   Service was good, but waiting for the check took some time.  We also sat outside on the patio, could be why. Always have enjoyed CPK, always coming back",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=220,3.76,3.76,3.76,2.9600000000000004,3.76
121,Eva I.,"San Gabriel, CA",471,471,3417.0,3.0,2012-06-26,"Ah, what happened to the free bread and butter? After we sat and ordered, I waited and waited. I noticed some tables did get their bread and butter.. Then I wondered maybe it's because they ordered soup or drinks or maybe even paid for it. I wasn't bold enough to ask.. but reading other reviews, it seems like you do have to ask to get the free bread now. (Minus one star.)  The food that we ordered- quinoa salad and pear gorgonzola thin crust. The quinoa salad is a new item on the menu, it was good! My mom and I both liked the pairing of the ingredients and the flavor of it. If you have tried the quinoa salad from Costco, this one is just as good if not better with the feta cheese, sundried tomatoes, asparagus, and pine nuts! The portion is small though.  The pear gorgonzola thin crust was average. The crust itself was crunchy on the edge and chewy in the center. It was alright.. The amount of pear and gorgonzola they used is just ridiculously little. There were a total of 7 thinly sliced pears over the whole pizza. The gorgonzola was almost non-existent. I had to dig through the pile of greens in the middle to point out the gorgonzola to my mom. The caramelized onions on the pizza stood out and sort of made up for the lack of pear and gorgonzola! They might as well called it the caramelized onion pizza.",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=180,3.72,3.72,3.72,2.8920000000000003,3.7200000000000006
280,Maria B.,"Montebello, CA",82,90,47.0,5.0,2012-06-27,"I have reviewed this location once, but I must say that the staff here really are amazing. The manager is great too (you know not snobby or unhelpful like some, just a great down to earth guy). They are always so friendly and attentive. I love coming here, they recognize you and make you feel welcome. We had signed up for an offer and never received it and the manager was kind enough to honor it at that visit. Love it!! Little things like that are what keep us coming in almost every week ;)",https://www.yelp.com/biz/california-pizza-kitchen-arcadia-2?start=300,3.76,3.76,3.76,3.0600000000000005,3.76
